trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,1,t_230.jpg,230,tbd,0.0312517327802198,2.34963546865811,1.19395638554922,0,4,1.16094367736378
2,4,animal,0,0,animals,1,a_074.jpg,74,tbd,3.55081949653368,6.55325163527641,1.91191956937161,0,2,0.255484371025432
3,4,animal,0,0,animals,1,a_120.jpg,120,tbd,6.82027660647418,8.95503370692086,1.06402671303644,0,2,0.404806399922563
4,3,animal,0,1,animals,1,a_045.jpg,45,tbd,9.37236664852935,12.0408645021662,1.58412467496796,0,4,0.347136519056221
5,3,animal,0,1,animals,1,a_030.jpg,30,tbd,12.4081722980959,14.6597602605007,1.18020173151405,0,3,1.32136733072321
6,4,tool,0,0,animals,1,t_323.jpg,323,tbd,15.9944328791662,18.3460425874509,1.25369693934371,0,3,0.346209592910327
7,4,animal,0,0,animals,1,a_178.jpg,178,tbd,18.6966400538954,20.9649081966304,1.20594994320558,0,3,1.87750409498767
8,4,tool,0,0,animals,1,t_225.jpg,225,tbd,22.8499988621957,25.15178677123,1.23002894326621,0,4,0.471715713830235
9,4,animal,0,0,animals,1,a_168.jpg,168,tbd,25.6356040519559,28.1542323808712,1.44780513930864,0,3,1.5944230951136
10,4,tool,0,0,animals,1,t_340.jpg,340,tbd,29.7556169327008,32.2074514125575,1.37720691821284,0,3,1.40238388325088
11,1,tool,0,1,animals,1,t_190.jpg,190,tbd,33.6254902934211,35.7771139216343,1.08704119662496,0,3,0.0227906274240013
12,4,tool,0,0,animals,1,t_302.jpg,302,tbd,35.8105884642009,38.6459234020681,1.76545693215465,0,3,0.754153959380346
13,2,tool,0,1,animals,1,t_296.jpg,296,tbd,39.4135484697435,42.2324780977669,1.75611990667897,0,3,0.720753186022648
14,3,animal,0,1,animals,1,a_078.jpg,78,tbd,42.9664098811345,45.3682063858851,1.31122996038041,0,1,0.303107206380446
15,4,tool,0,0,animals,1,t_217.jpg,217,tbd,45.6853107070929,48.2706353814178,1.52458697766881,0,4,0.425829662240631
16,2,animal,0,1,animals,1,a_083.jpg,83,tbd,48.7044403458931,51.5564583507121,1.78164405322032,0,3,0.411115591693942
17,4,tool,0,0,animals,1,t_208.jpg,208,tbd,51.973788405699,54.7592550376407,1.71197025253075,0,4,0.0264248835351282
18,2,animal,0,1,animals,1,a_047.jpg,47,tbd,54.7927334290357,57.7449428489144,1.8748820120962,0,1,0.338867632214715
19,4,tool,0,0,animals,1,t_310.jpg,310,tbd,58.095425491982,60.2637940891354,1.09999396792339,0,4,0.762148617206549
20,4,tool,0,0,animals,1,t_338.jpg,338,tbd,61.0311792465141,64.0668193964643,1.97977741402652,0,2,0.740304271520472
21,1,animal,0,1,animals,1,a_027.jpg,27,tbd,64.8175753704872,67.5696906223675,1.66645884058247,0,1,0.20152283621519
22,3,tool,0,1,animals,1,t_289.jpg,289,tbd,67.7866789014024,70.1216052219993,1.24262757300216,0,4,0.579430625987243
23,4,tool,0,0,animals,1,t_264.jpg,264,tbd,70.7055010188224,73.2908600118662,1.51555014316346,0,4,0.234547065872448
24,4,tool,0,0,animals,1,t_313.jpg,313,tbd,73.5413263615606,75.9764347958831,1.37444496271457,0,3,0.919169264887387
25,3,animal,0,1,animals,1,a_076.jpg,76,tbd,76.91079784046,79.0288529505492,1.02207134125277,0,4,0.476842673846022
26,2,tool,0,1,animals,1,t_341.jpg,341,tbd,79.5129281027703,82.3815926106722,1.80838378830097,0,2,0.709241982083313
27,1,tool,0,1,animals,1,t_317.jpg,317,tbd,83.0991851557483,85.9681703993406,1.79454955304053,0,4,0.247790884012829
28,1,tool,0,1,animals,1,t_189.jpg,189,tbd,86.2350494357993,89.2708368034318,1.97025479196353,0,3,0.414212615523411
29,4,animal,0,0,animals,1,a_163.jpg,163,tbd,89.7045599803059,92.6234943552176,1.84601784948104,0,4,0.219725548869519
30,2,tool,0,1,animals,1,t_194.jpg,194,tbd,92.8571204774717,95.7760266276428,1.86445819109773,0,3,0.112357031258853
31,4,tool,0,0,animals,1,t_359.jpg,359,tbd,95.8929376735236,98.0611378844392,1.09007665528268,0,3,0.52232491920131
32,4,tool,0,0,animals,1,t_261.jpg,261,tbd,98.5951608850373,101.380442773221,1.69161422853323,0,4,0.732191903695366
33,4,animal,0,0,animals,1,a_001.jpg,1,tbd,102.131376434817,104.316150662549,1.10080329901578,0,4,0.668573337974067
34,2,tool,0,1,animals,1,t_248.jpg,248,tbd,105.000356867374,107.986031207749,1.91245442369965,0,4,0.349827812236981
35,2,tool,0,1,animals,1,t_315.jpg,315,tbd,108.353094603082,110.4378332933,1.01659960278138,0,4,2.01818999467696
36,4,tool,0,0,animals,1,t_192.jpg,192,tbd,112.473112615598,114.574520901869,1.01606868420068,0,4,0.704624671080182
37,1,animal,0,1,animals,1,a_000.jpg,0,tbd,115.292071109835,117.443622572518,1.07555744959074,0,2,0.331629589882596
38,4,animal,0,0,animals,1,a_011.jpg,11,tbd,117.794124459726,120.162617694769,1.30049531190391,0,4,0.741748865071258
39,4,tool,0,0,animals,1,t_238.jpg,238,tbd,120.913333256095,123.315000825098,1.33689143618988,0,4,0.650491221939774
40,1,tool,0,1,animals,1,t_218.jpg,218,tbd,123.982524604442,126.284189350971,1.22599484667795,0,1,1.03546770559888
41,3,animal,0,1,animals,1,a_143.jpg,143,tbd,127.335262660887,129.670346462708,1.27014175497695,0,3,0.812438690565614
42,2,animal,0,1,animals,1,a_081.jpg,81,tbd,130.487813856717,132.622825942038,1.06476225092547,0,1,0.384038763949775
43,1,animal,0,1,animals,1,a_051.jpg,51,tbd,133.023230133156,135.191544205242,1.09386872591672,0,2,0.711445436278154
44,1,tool,0,1,animals,1,t_347.jpg,347,tbd,135.908892349722,138.577456595646,1.57574424760685,0,1,0.566677854189493
45,3,animal,0,1,animals,1,a_161.jpg,161,tbd,139.161576586717,142.213933801602,1.97689397259147,0,4,0.575360490072399
46,2,tool,0,1,animals,1,t_355.jpg,355,tbd,142.797882199078,145.816731514885,1.9519447404573,0,4,0.56570794946083
47,4,animal,0,0,animals,1,a_174.jpg,174,tbd,146.40080948958,148.969566561802,1.50620501764959,0,4,0.150982589017985
48,4,tool,0,0,animals,1,t_215.jpg,215,tbd,149.136386647041,151.421455566726,1.22796747339086,0,4,0.441181676075757
49,4,animal,0,0,animals,1,a_117.jpg,117,tbd,151.871955465374,154.32363887872,1.38262344035773,0,3,0.731153040793288
