trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,2,a_001.jpg,1,tbd,0.0262848961997406,2.66142546211972,1.4323142749815,0,4,3.64814927517614
2,2,tool,0,1,animals,2,t_298.jpg,298,tbd,6.34773091319664,8.66647796446023,1.24403080459233,0,4,2.43187921053891
3,4,tool,0,0,animals,2,t_312.jpg,312,tbd,11.1017443217481,14.1040593704306,1.94651439073531,0,4,1.94870661240179
4,1,tool,0,1,animals,2,t_230.jpg,230,tbd,16.072250383436,18.3575687475324,1.21247252628036,0,1,1.53639349132311
5,4,animal,0,0,animals,2,a_116.jpg,116,tbd,19.9089727389227,22.8777484476537,1.90440773852381,0,3,2.02639480953439
6,4,animal,0,0,animals,2,a_044.jpg,44,tbd,24.912948862297,27.4148795128295,1.42043852769642,0,4,0.777363823226779
7,4,animal,0,0,animals,2,a_105.jpg,105,tbd,28.1990459654071,30.5007351683574,1.23315872821082,0,4,2.61976539276441
8,4,animal,0,0,animals,2,a_090.jpg,90,tbd,33.136318024681,35.4713063387849,1.26590838286833,0,4,1.86189453194027
9,1,tool,0,1,animals,2,t_242.jpg,242,tbd,37.3395891134178,39.6245719911022,1.19301991790023,0,4,2.63711639077235
10,4,tool,0,0,animals,2,t_348.jpg,348,tbd,42.2770366134828,44.4286100800357,1.0560331830217,0,4,0.743166019027058
11,4,tool,0,0,animals,2,t_265.jpg,265,tbd,45.1793510527731,47.8981059940613,1.64859150476076,0,3,2.31482973334926
12,4,tool,0,0,animals,2,t_337.jpg,337,tbd,50.2166987728928,52.6519391508313,1.37529677152104,0,4,0.413100631250131
13,4,animal,0,0,animals,2,a_084.jpg,84,tbd,53.0690510746791,56.1546132597797,1.99830913754098,0,4,1.50653167259543
14,3,animal,0,1,animals,2,a_110.jpg,110,tbd,57.6727983231934,59.9576410406846,1.21553537749608,0,4,1.4142892666639
15,4,tool,0,0,animals,2,t_201.jpg,201,tbd,61.375649091717,64.3780170612962,1.91289686742217,0,4,1.01037004127193
16,2,tool,0,1,animals,2,t_240.jpg,240,tbd,65.3956823773574,68.0309756120462,1.54087829571827,0,4,1.58855264787303
17,3,tool,0,1,animals,2,t_260.jpg,260,tbd,69.6324212826518,72.6513746612662,1.93245808629857,0,4,1.90430181052
18,3,tool,0,1,animals,2,t_199.jpg,199,tbd,74.5695644073774,77.6385536920184,1.97548533963575,0,4,2.82623771465433
19,4,animal,0,0,animals,2,a_014.jpg,14,tbd,80.4745399659414,83.0929671504759,1.52981369169072,0,4,0.837035501983564
20,4,animal,0,0,animals,2,a_174.jpg,174,tbd,83.9439630736425,86.7459019670056,1.73643685145347,0,4,0.484194884650037
21,3,tool,0,1,animals,2,t_205.jpg,205,tbd,87.2466375674702,89.7816986237521,1.46116824292359,0,4,3.35757057394471
22,4,tool,0,0,animals,2,t_194.jpg,194,tbd,93.1514004802491,95.6030780887121,1.35956492387176,0,4,0.896958955915579
23,4,animal,0,0,animals,2,a_122.jpg,122,tbd,96.50398964314,98.638839144128,1.05315404131972,0,4,1.6763063995636
24,4,tool,0,0,animals,2,t_202.jpg,202,tbd,100.323729201767,102.925791320636,1.50851676489317,0,4,1.04445911708376
25,4,tool,0,0,animals,2,t_182.jpg,182,tbd,103.976701223291,106.562125012228,1.51977276663104,0,4,1.26425531710674
26,4,tool,0,0,animals,2,t_252.jpg,252,tbd,107.829807567672,109.964642635688,1.06363234037559,0,4,2.0493089163532
27,4,tool,0,0,animals,2,t_284.jpg,284,tbd,112.033300603443,115.018708227452,1.89254161216124,0,4,1.33929201694684
28,4,tool,0,0,animals,2,t_270.jpg,270,tbd,116.37013505501,119.03881239502,1.58854363000993,0,4,0.987297492495713
29,4,tool,0,0,animals,2,t_333.jpg,333,tbd,120.039789346847,122.308106953052,1.17174877705469,0,4,1.6591205789
30,2,tool,0,1,animals,2,t_219.jpg,219,tbd,123.976121338556,126.711474197455,1.65905848770367,0,1,1.37988555206596
31,1,tool,0,1,animals,2,t_258.jpg,258,tbd,128.096208154485,130.69803164822,1.5310493914571,0,4,0.499418141876731
32,4,tool,0,0,animals,2,t_329.jpg,329,tbd,131.215443425076,134.184361859862,1.87821548590446,0,4,3.73527503222556
33,1,animal,0,1,animals,2,a_120.jpg,120,tbd,137.937530458462,140.939821131458,1.9366890182731,0,1,0.67561874863884
34,4,tool,0,0,animals,2,t_321.jpg,321,tbd,141.623705692059,143.742069211151,1.03600308566397,0,4,1.31982354160436
35,4,tool,0,0,animals,2,t_253.jpg,253,tbd,145.076633516616,147.828523033179,1.67282861139388,0,4,1.65045887140252
36,4,animal,0,0,animals,2,a_081.jpg,81,tbd,149.496878678283,151.765228999224,1.17106218638121,0,4,4.2775156901638
37,1,animal,0,1,animals,2,a_071.jpg,71,tbd,156.051821313635,159.020867720771,1.89273731690945,0,1,1.57952979534684
38,3,tool,0,1,animals,2,t_357.jpg,357,tbd,160.605808165518,163.174279627203,1.50416878082413,0,1,1.99427407034818
39,3,tool,0,1,animals,2,t_353.jpg,353,tbd,165.17616521479,167.327730663025,1.06664651282489,0,2,3.59194247185803
40,2,tool,0,1,animals,2,t_285.jpg,285,tbd,170.930811108241,173.549269403848,1.52039916319252,0,3,4.94565708581945
41,4,animal,0,0,animals,2,a_139.jpg,139,tbd,178.503623045655,180.83867903436,1.27681337772899,0,4,2.19540619265899
42,4,animal,0,0,animals,2,a_148.jpg,148,tbd,183.040583801763,185.725784970129,1.61461114122546,0,4,1.8274337269205
43,1,tool,0,1,animals,2,t_313.jpg,313,tbd,187.560862929024,189.979353682781,1.32067630138693,0,2,2.11782255438902
44,3,tool,0,1,animals,2,t_209.jpg,209,tbd,192.114268292509,194.599793465055,1.41540400302976,0,3,6.31882766654758
45,2,tool,0,1,animals,2,t_286.jpg,286,tbd,200.938369174492,203.306800288002,1.30401991949893,0,1,1.91459123650804
46,4,tool,0,0,animals,2,t_289.jpg,289,tbd,205.225025635444,208.127186123034,1.80762760864062,0,2,3.28781249300403
47,1,animal,0,1,animals,2,a_045.jpg,45,tbd,211.430141899446,214.032101383849,1.53266289531795,0,1,3.53608494645846
48,2,animal,0,1,animals,2,a_144.jpg,144,tbd,217.585026610471,220.487285883736,1.82634985127225,0,3,2.37670420434074
49,4,tool,0,0,animals,2,t_187.jpg,187,tbd,222.872566369299,225.324546749438,1.37940718544082,0,1,2.32194582992963
50,4,animal,0,0,animals,2,a_041.jpg,41,tbd,227.659893963442,230.578754361644,1.85816543773372,0,4,2.29888097873834
51,1,animal,0,1,animals,2,a_066.jpg,66,tbd,232.897479603084,235.43251275562,1.4433290251426,0,3,2.46097576102648
52,4,animal,0,0,animals,2,a_165.jpg,165,tbd,237.901415314137,240.736965712311,1.7551153532346,0,4,0.605953680183234
53,4,animal,0,0,animals,2,a_092.jpg,92,tbd,241.354265200646,244.006428088359,1.57980345271647,0,1,1.23159952095364
54,4,tool,0,0,animals,2,t_237.jpg,237,tbd,245.257422846224,247.692400544075,1.35743291192463,0,4,1.17777615719547
55,4,animal,0,0,animals,2,a_157.jpg,157,tbd,248.876968746442,250.978580716956,1.02532650361207,0,4,3.81761770240871
56,3,tool,0,1,animals,2,t_236.jpg,236,tbd,254.815185684272,256.916711056955,1.00355223564741,0,3,3.01680169425447
57,4,tool,0,0,animals,2,t_301.jpg,301,tbd,259.952595273731,262.404299503009,1.38517783404396,0,3,7.46452274403828
58,2,tool,0,1,animals,2,t_280.jpg,280,tbd,269.877292686476,272.962784951847,1.98421530730392,0,1,0.78314182295162
59,3,tool,0,1,animals,2,t_231.jpg,231,tbd,273.763759401959,276.165596430614,1.3165453576828,0,4,4.2485362071144
60,1,tool,0,1,animals,2,t_327.jpg,327,tbd,280.419106128448,282.654113718588,1.16226866837776,0,1,0.87211981138671
61,3,tool,0,1,animals,2,t_188.jpg,188,tbd,283.538290402539,286.073569877794,1.4477174606244,0,1,1.249766858513
62,4,animal,0,0,animals,2,a_011.jpg,11,tbd,287.341369179944,289.793177005886,1.37045284519439,0,4,1.29630613656286
63,2,animal,0,1,animals,2,a_046.jpg,46,tbd,291.094381260983,293.846312793531,1.66171989431696,0,1,1.75529003610166
64,4,tool,0,0,animals,2,t_303.jpg,303,tbd,295.61470497009,298.400146014447,1.71942345179415,0,4,1.31861598296064
65,1,tool,0,1,animals,2,t_195.jpg,195,tbd,299.734682736899,301.969729456429,1.15739790749,0,1,2.18580281393224
66,1,tool,0,1,animals,2,t_358.jpg,358,tbd,304.171495667302,306.489825124581,1.24654430918897,0,3,5.12728128266451
67,3,tool,0,1,animals,2,t_335.jpg,335,tbd,311.627632101864,314.629884928401,1.91000436420553,0,1,1.70637444942213
68,4,tool,0,0,animals,2,t_317.jpg,317,tbd,316.348093661889,318.766550738711,1.32253701468678,0,4,5.0909057033814
69,2,tool,0,1,animals,2,t_346.jpg,346,tbd,323.870703233002,326.656264231391,1.70877909758189,0,1,3.23541471131966
70,2,animal,0,1,animals,2,a_179.jpg,179,tbd,329.909042658653,332.727940293923,1.7589942987747,0,1,1.65988231908045
71,3,animal,0,1,animals,2,a_040.jpg,40,tbd,334.395996695411,337.148047540525,1.68006546349705,0,4,1.25696057240839
72,3,animal,0,1,animals,2,a_153.jpg,153,tbd,338.415897839176,340.634222517537,1.12307242449548,0,1,2.91489817770912
73,2,tool,0,1,animals,2,t_347.jpg,347,tbd,343.553378631296,346.405383258827,1.7690753707501,0,4,3.86877104118821
74,4,tool,0,0,animals,2,t_342.jpg,342,tbd,350.292177442404,353.327769792415,1.94691779833556,0,4,1.85022082358728
75,4,tool,0,0,animals,2,t_332.jpg,332,tbd,355.195808489458,357.581210211985,1.32069130239006,0,4,1.14337725358837
76,2,animal,0,1,animals,2,a_154.jpg,154,tbd,358.732324068568,361.367422939236,1.53614160548981,0,4,2.65799609002784
77,4,animal,0,0,animals,2,a_121.jpg,121,tbd,364.036445066906,366.655219925696,1.55202015964179,0,1,0.749640329459908
78,2,tool,0,1,animals,2,t_204.jpg,204,tbd,367.422666261501,370.041289734452,1.52710023437434,0,2,5.01881332979565
79,3,animal,0,1,animals,2,a_035.jpg,35,tbd,375.078851062555,377.26359663011,1.10344412759745,0,3,2.12264573284369
80,4,animal,0,0,animals,2,a_067.jpg,67,tbd,379.398975660798,382.201160556147,1.73973991680904,0,4,3.37129312283332
81,4,tool,0,0,animals,2,t_340.jpg,340,tbd,385.587265004036,387.7722107088,1.1148823439592,0,4,2.41106205416145
82,2,animal,0,1,animals,2,a_021.jpg,21,tbd,390.190893581449,392.692890944385,1.42078267798043,0,4,2.98987746639455
83,3,tool,0,1,animals,2,t_316.jpg,316,tbd,395.695432109626,398.030484570271,1.25187522579965,0,2,4.12346616710943
