trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,animals,2,a_085.jpg,85,tbd,0.0313061871493119,7.95399157086149,7.84389593201132,animal,0.922146345043302,0,2,1
2,3,animal,0,0,animals,2,a_173.jpg,173,tbd,10.5395802626322,16.6609993335303,6.07554711085659,animal,0.875395533351821,0,2,1
3,3,tool,0,0,animals,2,t_278.jpg,278,tbd,19.2133268672865,26.8024670209363,7.54660003535595,tool,0.853197373132616,0,1,1
4,3,tool,0,0,animals,2,t_275.jpg,275,tbd,29.3381004708128,34.2252908003677,4.83733318259681,tool,1.02359056771979,0,1,1
5,3,tool,0,0,animals,2,t_213.jpg,213,tbd,36.7607539417229,43.7829569129169,7.0014334568827,tool,1.05819944024847,0,1,1
6,3,animal,0,0,animals,2,a_097.jpg,97,tbd,46.3184742579258,51.472335338131,5.10595038615471,animal,0.87905989278147,0,2,1
7,3,animal,0,0,animals,2,a_001.jpg,1,tbd,54.0246458731081,58.8283721978983,4.76428586485521,animal,1.01819906819969,0,2,1
8,3,animal,0,0,animals,2,a_120.jpg,120,tbd,61.3805477048388,69.4033603869543,7.9891856772733,animal,0.672444866053411,0,2,1
9,3,tool,0,0,animals,2,t_354.jpg,354,tbd,71.955721276805,77.8269426968061,5.83018999432852,tool,0.756149740308956,0,1,1
10,3,tool,0,0,animals,2,t_225.jpg,225,tbd,80.3624747954721,85.8500712996251,5.44029446637252,tool,1.2331948136939,0,1,1
11,3,animal,0,0,animals,2,a_104.jpg,104,tbd,88.4022326943718,96.0249188157668,7.58065912017041,animal,0.844720434862893,0,2,1
12,3,animal,0,0,animals,2,a_034.jpg,34,tbd,98.5771129251445,106.39994363238,7.77927172403695,animal,0.795959918472136,0,2,1
13,3,animal,0,0,animals,2,a_165.jpg,165,tbd,108.9521037442,114.473093227088,5.48536342177522,animal,0.707059191020562,0,2,1
14,3,tool,0,0,animals,2,t_221.jpg,221,tbd,117.025222869398,123.563533466597,6.48629977601765,tool,0.855853672896274,0,1,1
15,3,tool,0,0,animals,2,t_193.jpg,193,tbd,126.115909110105,130.76941947022,4.61860884161505,tool,0.913175159256753,0,1,1
16,3,animal,0,0,animals,2,a_118.jpg,118,tbd,133.321679971055,139.392915439104,6.04229935462885,animal,0.708949262803571,0,2,1
17,3,animal,0,0,animals,2,a_041.jpg,41,tbd,141.945291082612,146.899140359891,4.92589522986039,animal,1.26494243891648,0,2,1
18,3,tool,0,0,animals,2,t_232.jpg,232,tbd,149.451337676586,154.104913145231,4.60859057043153,tool,0.712294173481496,0,1,1
19,3,tool,0,0,animals,2,t_264.jpg,264,tbd,156.640418302436,161.027116148498,4.35425307295222,tool,0.674354502468759,0,1,1
