trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,t_243.jpg,243,tbd,0.0259892664525978,6.46457408170136,6.33528902215495,1,0.899100187305521,0,1,0
2,2,tool,0,0,animals,1,t_290.jpg,290,tbd,11.0349410570034,20.2926143868899,9.21497059076068,0,0.715696248902532,0,2,1
3,2,animal,1,0,animals,1,a_130.jpg,130,tbd,24.8464717073439,34.2872923854356,9.39835232436,1,0.636681863172271,1,1,1
4,2,animal,0,0,animals,1,a_139.jpg,139,tbd,39.0414783337856,48.2656134003009,9.19267067478143,1,0.892032731024301,0,1,0
5,2,animal,1,0,animals,1,a_169.jpg,169,tbd,52.8195031152682,62.2270078012461,9.37401299586269,0,1.31424612939554,1,2,0
6,2,tool,0,0,animals,1,t_214.jpg,214,tbd,66.9811039430278,74.7373977798597,7.70846215207911,0,0.869158677040105,0,2,1
7,2,animal,1,0,animals,1,a_123.jpg,123,tbd,79.2579172980331,87.4311387751477,8.13814153652759,1,1.01425241585457,1,1,1
8,2,animal,0,0,animals,1,a_074.jpg,74,tbd,92.1685167825435,100.775295831441,8.57691831132709,1,0.956816945083119,0,1,0
9,2,animal,1,0,animals,1,a_128.jpg,128,tbd,105.312593782697,112.385013479587,7.02326185601497,1,1.0942793706563,1,1,1
10,2,tool,0,0,animals,1,t_224.jpg,224,tbd,117.12238924182,123.6610426308,6.49255312093332,0,0.869813302784678,0,2,1
11,2,animal,0,0,animals,1,a_057.jpg,57,tbd,128.181444438222,137.939394885521,9.70698575009544,1,0.991419737041724,0,1,0
12,2,tool,0,0,animals,1,t_212.jpg,212,tbd,142.476556843973,149.165071096915,6.65349491585476,0,0.857879292652797,0,2,1
13,2,tool,0,0,animals,1,t_318.jpg,318,tbd,153.685767341591,163.710543691159,9.97011837428995,0,0.660585806066592,0,2,1
14,2,animal,1,0,animals,1,a_115.jpg,115,tbd,168.264396521285,174.51924992489,6.18932367114572,0,1.42339093992268,1,2,0
15,2,animal,1,0,animals,1,a_022.jpg,22,tbd,179.273483342427,187.963834781192,8.64361108897719,1,1.81220495436719,1,1,1
16,2,animal,1,0,animals,1,a_045.jpg,45,tbd,192.717862285095,201.758478589094,8.99430628082876,0,1.77436142820079,1,2,0
17,2,tool,0,0,animals,1,t_230.jpg,230,tbd,206.49585820018,216.170293990406,9.6304696436497,0,0.728250245103482,0,2,1
18,2,tool,0,0,animals,1,t_239.jpg,239,tbd,220.72422411833,227.729846330318,6.96712953776475,0,0.610236394362801,0,2,1
19,2,animal,0,0,animals,1,a_117.jpg,117,tbd,232.283738611186,239.372759693919,7.03200781710547,1,0.927884155036736,0,1,0
20,2,tool,0,0,animals,1,t_281.jpg,281,tbd,243.926666728725,251.599482151849,7.61936400793046,0,0.743723275547381,0,2,1
21,2,animal,1,0,animals,1,a_011.jpg,11,tbd,256.153333378285,264.276559858907,8.07713503098747,1,1.60828406369183,1,1,1
22,2,tool,0,0,animals,1,t_292.jpg,292,tbd,269.030600513059,276.786747131264,7.69930944198807,0,0.580654110377509,0,2,1
23,2,tool,0,0,animals,1,t_265.jpg,265,tbd,281.340742048211,288.246281574007,6.87234143138739,0,0.725660608524777,0,2,1
24,2,animal,0,0,animals,1,a_049.jpg,49,tbd,292.800090142324,299.272017570918,6.43373107387342,0,1.0184643439643,0,2,1
25,2,tool,0,0,animals,1,t_328.jpg,328,tbd,303.80924335618,313.58369768505,9.7278399277193,0,0.849420476020896,0,2,1
26,2,animal,1,0,animals,1,a_150.jpg,150,tbd,318.137614021249,325.076444200875,6.90018643286498,1,1.06123985448176,1,1,1
27,2,tool,0,0,animals,1,t_195.jpg,195,tbd,329.830579151923,337.820217077495,7.94915094884312,0,0.613048302200696,0,2,1
28,2,animal,1,0,animals,1,a_068.jpg,68,tbd,342.357555762444,350.580736313421,8.16919812313803,1,0.788799758671303,1,1,1
29,2,tool,0,0,animals,1,t_334.jpg,334,tbd,355.301581893591,363.274481478298,7.9279832084245,0,0.796647569894049,0,2,1
30,2,animal,1,0,animals,1,a_047.jpg,47,tbd,367.811813748494,376.435474828764,8.60091804141785,1,0.853456960581752,1,1,1
31,2,tool,0,0,animals,1,t_347.jpg,347,tbd,381.172858288703,388.445165599087,7.23073814316219,0,0.672484214308497,0,2,1
