trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,1,a_158.jpg,158,tbd,0.0264926439868418,3.07862501251651,1.85738388222524,0,4,4.43588184167982
2,1,animal,0,1,tools,1,a_080.jpg,80,tbd,7.5488898182125,10.0675854281335,1.44159665716453,0,2,5.2001658675423
3,4,animal,0,0,tools,1,a_028.jpg,28,tbd,15.2887267133245,17.8072837671604,1.42640903377704,0,4,1.53961448488405
4,1,tool,0,1,tools,1,t_280.jpg,280,tbd,19.3586131839322,21.6102185261673,1.19513250065509,0,1,1.2102750093253
5,4,animal,0,0,tools,1,a_096.jpg,96,tbd,22.8278022555776,25.479943732887,1.59301126415943,0,4,0.669631089163033
6,4,tool,0,0,tools,1,t_309.jpg,309,tbd,26.1638094220062,28.3989307596113,1.1711077308864,0,3,2.68399634032323
7,1,animal,0,1,tools,1,a_166.jpg,166,tbd,31.1012378787961,33.1861676273329,1.01450775143068,0,1,0.896664215293072
8,3,animal,0,1,tools,1,a_115.jpg,115,tbd,34.0868537044669,37.139308087602,1.97832189663729,0,1,0.552083891091058
9,4,tool,0,0,tools,1,t_308.jpg,308,tbd,37.7067654968406,39.9248620762052,1.15448371629637,0,3,0.998343213558201
10,2,animal,0,1,tools,1,a_113.jpg,113,tbd,40.9424776221979,43.978119571464,1.96715162956933,0,1,0.380140921032307
11,4,animal,0,0,tools,1,a_054.jpg,54,tbd,44.3618320470603,46.7136852828099,1.3008643651754,0,2,0.850507077938744
12,1,animal,0,1,tools,1,a_084.jpg,84,tbd,47.5810268116929,50.2998769501368,1.66489901341715,0,3,0.856420087168488
13,3,tool,0,1,tools,1,t_213.jpg,213,tbd,51.1672713997468,53.8694110969954,1.64433006641727,0,1,0.46818625709659
14,3,tool,0,1,tools,1,t_235.jpg,235,tbd,54.3532441356297,56.6883327265303,1.26958200925333,0,2,0.86432451939163
15,4,animal,0,0,tools,1,a_101.jpg,101,tbd,57.5558371871062,60.5748876866297,1.9577637359647,0,4,0.77868114286963
16,4,animal,0,0,tools,1,a_078.jpg,78,tbd,61.3587668144064,63.6105815944277,1.21953794112132,0,3,0.562070834104418
17,2,tool,0,1,tools,1,t_286.jpg,286,tbd,64.1776804256494,66.4629260307434,1.22588509762268,0,1,0.993824104204407
18,1,animal,0,1,tools,1,a_000.jpg,0,tbd,67.4637098989663,70.4827443619059,1.9820125658581,0,2,3.58118066898851
19,4,animal,0,0,tools,1,a_052.jpg,52,tbd,74.0689555938652,76.971299212315,1.83283238269319,0,2,0.606939913036797
20,4,animal,0,0,tools,1,a_035.jpg,35,tbd,77.5886021732137,80.0237484637433,1.39408579377833,0,3,0.513375746976067
21,3,animal,0,1,tools,1,a_153.jpg,153,tbd,80.5408397738072,83.3764468274666,1.79167370949884,0,2,0.49778048982779
22,2,animal,0,1,tools,1,a_110.jpg,110,tbd,83.8768754853552,86.7460227335897,1.83384322545986,0,1,0.47175696287627
23,4,animal,0,0,tools,1,a_161.jpg,161,tbd,87.2297672502807,89.8151625408491,1.51780889158293,0,4,0.380734916101403
24,3,tool,0,1,tools,1,t_318.jpg,318,tbd,90.21560822959,92.7006103351935,1.41571400459059,0,3,0.865361765640728
25,4,animal,0,0,tools,1,a_051.jpg,51,tbd,93.5849689247567,95.8866007113187,1.27204006888316,0,3,3.54251742730855
26,1,tool,0,1,tools,1,t_354.jpg,354,tbd,99.4396967181772,102.341750074458,1.84802921485818,0,1,0.504999839185189
27,2,tool,0,1,tools,1,t_193.jpg,193,tbd,102.858933434513,105.727755140094,1.82947204215989,0,1,0.270590205175381
28,2,animal,0,1,tools,1,a_099.jpg,99,tbd,106.011479194104,108.513634029888,1.42930614956037,0,1,0.767773699938289
29,4,tool,0,0,tools,1,t_319.jpg,319,tbd,109.297582114975,111.782706419348,1.41842346121661,0,4,0.69078302264586
30,4,animal,0,0,tools,1,a_023.jpg,23,tbd,112.483461838671,114.918657201148,1.34864974490293,0,2,1.72497013301711
31,4,tool,0,0,tools,1,t_341.jpg,341,tbd,116.65345411866,119.355409074461,1.62836691786372,0,2,0.641319783146855
32,3,animal,0,1,tools,1,a_174.jpg,174,tbd,120.006207006768,122.791514031979,1.72430876386043,0,1,0.494308569405348
33,4,tool,0,0,tools,1,t_331.jpg,331,tbd,123.292189332528,125.693990433344,1.33836276180727,0,3,0.790916094219483
34,4,tool,0,0,tools,1,t_251.jpg,251,tbd,126.494739726692,128.896544997019,1.33392995342156,0,3,1.4004464436149
35,2,tool,0,1,tools,1,t_246.jpg,246,tbd,130.314491409811,133.216681397787,1.83196472810539,0,2,0.530406919850179
36,3,tool,0,1,tools,1,t_342.jpg,342,tbd,133.767280829258,136.802936249255,1.97238698786726,0,3,1.57125594792103
37,3,animal,0,1,tools,1,a_151.jpg,151,tbd,138.387638438665,141.106298383224,1.64440535946534,0,1,0.563042971822824
38,4,animal,0,0,tools,1,a_016.jpg,16,tbd,141.673611463207,144.075229746965,1.3072433180882,0,4,0.452159615840515
39,4,animal,0,0,tools,1,a_061.jpg,61,tbd,144.54255793341,147.111001271829,1.46777394205862,0,4,0.272493747688827
40,1,tool,0,1,tools,1,t_313.jpg,313,tbd,147.394857146559,149.813348482474,1.33821527711474,0,1,0.269202078469675
41,4,tool,0,0,tools,1,t_225.jpg,225,tbd,150.097069329167,152.548770185296,1.39296802153263,0,3,1.02988396684793
42,4,animal,0,0,tools,1,a_137.jpg,137,tbd,153.583165450527,156.15188461819,1.50033780264314,0,2,1.11088539378318
43,2,animal,0,1,tools,1,a_006.jpg,6,tbd,157.269490189427,160.038236234405,1.6979395795434,0,3,0.382635892761527
44,4,animal,0,0,tools,1,a_076.jpg,76,tbd,160.438678395097,163.374248211809,1.86524391721126,0,2,3.59479444582541
45,4,animal,0,0,tools,1,a_146.jpg,146,tbd,166.977277330075,169.128704056839,1.06609261326238,0,2,0.516553556449253
46,4,tool,0,0,tools,1,t_268.jpg,268,tbd,169.66277361905,172.498318130032,1.77436574601501,0,1,0.276882960712669
47,1,animal,0,1,tools,1,a_044.jpg,44,tbd,172.781936021856,175.133696245419,1.28914739777769,0,1,0.250574944761979
48,4,animal,0,0,tools,1,a_163.jpg,163,tbd,175.400681954577,178.369446858577,1.88784596233006,0,3,2.78397834727616
49,4,tool,0,0,tools,1,t_183.jpg,183,tbd,181.172036189566,184.007297173744,1.74110748993794,0,3,1.01026192347285
50,4,tool,0,0,tools,1,t_335.jpg,335,tbd,185.025116063622,187.310153834588,1.19875617030499,0,4,0.796455771775072
51,4,tool,0,0,tools,1,t_270.jpg,270,tbd,188.110900562082,190.72934212044,1.52531031730048,0,2,2.99046027035752
52,4,tool,0,0,tools,1,t_281.jpg,281,tbd,193.732075395807,196.634099565505,1.80016760167922,0,4,0.926830954070965
53,1,tool,0,1,tools,1,t_233.jpg,233,tbd,197.568473053054,200.170336953132,1.54793536238012,0,3,1.78219443767887
54,3,animal,0,1,tools,1,a_008.jpg,8,tbd,201.955067944248,204.457069149557,1.42726424081675,0,1,0.397629457280345
55,4,animal,0,0,tools,1,a_140.jpg,140,tbd,204.857402902942,207.10939087807,1.17375917085175,0,2,0.579788372771077
56,4,animal,0,0,tools,1,a_130.jpg,130,tbd,207.693304388283,210.595516186013,1.82888167018109,0,2,3.71983938835183
57,3,tool,0,1,tools,1,t_239.jpg,239,tbd,214.331952042403,217.134110630748,1.73786759207261,0,1,0.86330298899486
58,1,animal,0,1,tools,1,a_173.jpg,173,tbd,218.00155703889,220.303119226677,1.21764767009792,0,2,0.595457718937041
59,4,animal,0,0,tools,1,a_135.jpg,135,tbd,220.903924712215,223.572392394169,1.57361193017233,0,2,0.547235390303285
60,3,animal,0,1,tools,1,a_154.jpg,154,tbd,224.139866481455,227.175285842936,1.95178784361438,0,3,0.544025828393842
61,2,animal,0,1,tools,1,a_018.jpg,18,tbd,227.725826259778,230.327861109841,1.50175482434188,0,2,2.43104392503733
62,3,animal,0,1,tools,1,a_108.jpg,108,tbd,232.763472782036,235.215266650352,1.3522786547047,0,3,1.80875871824071
63,4,tool,0,0,tools,1,t_252.jpg,252,tbd,237.033568305552,239.268531522439,1.14021586557964,0,4,0.699547336499904
64,4,animal,0,0,tools,1,a_038.jpg,38,tbd,239.985908219551,242.504458538022,1.43362843960185,0,3,1.33374451784562
65,2,tool,0,1,tools,1,t_181.jpg,181,tbd,243.855688592119,246.324121378466,1.41167523605177,0,2,1.2461664878374
66,4,tool,0,0,tools,1,t_344.jpg,344,tbd,247.575334465858,249.860398536822,1.22143410565679,0,4,0.604994033941807
67,2,animal,0,1,tools,1,a_128.jpg,128,tbd,250.477669424553,252.562415073106,1.02184234443661,0,1,0.357039580406081
68,4,animal,0,0,tools,1,a_164.jpg,164,tbd,252.929660863583,255.798511114283,1.77393083522271,0,4,0.227025221248709
69,4,tool,0,0,tools,1,t_275.jpg,275,tbd,256.032117956901,258.500680318846,1.41476648538086,0,4,0.256953014925898
70,2,tool,0,1,tools,1,t_244.jpg,244,tbd,258.767627540203,261.202658367328,1.36955174754154,0,1,0.334026120259637
71,1,animal,0,1,tools,1,a_065.jpg,65,tbd,261.553258183677,264.321841938425,1.69099024300075,0,4,0.241937961384565
72,1,animal,0,1,tools,1,a_124.jpg,124,tbd,264.572332417345,266.690512739751,1.04199400905609,0,1,0.273325404931825
73,4,tool,0,0,tools,1,t_263.jpg,263,tbd,266.974255075466,269.476163268589,1.42288007074712,0,4,0.316759209601742
