trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,animal,0,1,animals,1,a_099.jpg,99,tbd,0.0183498171163592,2.43668281260852,1.32102668355336,0,3,2.05174632661328
2,4,tool,0,0,animals,1,t_274.jpg,274,tbd,4.50528849758393,6.92383991408133,1.35111227191431,0,2,3.8378781643778
3,3,animal,0,1,animals,1,a_148.jpg,148,tbd,10.7771026941155,13.228814332203,1.34744925655453,0,1,1.10723456331107
4,4,animal,0,0,animals,1,a_014.jpg,14,tbd,14.3466904717761,16.5316260295613,1.09899454833366,0,1,1.47837771663126
5,2,animal,0,1,animals,1,a_032.jpg,32,tbd,18.0163705571695,20.1177541467914,1.03245547845868,0,1,0.906353630663943
6,4,tool,0,0,animals,1,t_223.jpg,223,tbd,21.0354706882863,23.9708963302064,1.83894261727163,0,2,1.48537616940212
7,1,animal,0,1,animals,1,a_102.jpg,102,tbd,25.47242559798,28.1077962658028,1.56066027863369,0,1,0.730664882841666
8,3,tool,0,1,animals,1,t_197.jpg,197,tbd,28.8585419762831,31.6104971810537,1.67270068642292,0,3,1.56598218024556
9,4,tool,0,0,animals,1,t_214.jpg,214,tbd,33.1954202942943,35.3970341079958,1.12500675887503,0,2,2.27079244584002
10,4,tool,0,0,animals,1,t_265.jpg,265,tbd,37.6824292158781,40.0506835028318,1.29169487097251,0,2,1.1569056167873
11,2,animal,0,1,animals,1,a_005.jpg,5,tbd,41.2182970881686,44.1041713110262,1.82093428644238,0,1,0.557909262910471
12,4,animal,0,0,animals,1,a_134.jpg,134,tbd,44.671427981687,47.7569707562816,1.99305694473032,0,1,0.974292826875171
13,2,tool,0,1,animals,1,t_268.jpg,268,tbd,48.7414086605695,51.2098027241364,1.3927487943492,0,1,0.895583967641869
14,3,animal,0,1,animals,1,a_115.jpg,115,tbd,52.1108612160633,54.3957421846335,1.18871445556804,0,1,0.35176922714254
15,4,tool,0,0,animals,1,t_235.jpg,235,tbd,54.7629993043247,57.4815935069628,1.62509814925901,0,2,1.65311195503728
16,3,tool,0,1,animals,1,t_259.jpg,259,tbd,59.149935803789,61.7016765646767,1.4605518552633,0,3,1.65116156130262
17,2,tool,0,1,animals,1,t_264.jpg,264,tbd,63.3700057113401,65.7551743156782,1.28312499147869,0,2,1.10036889511684
18,2,tool,0,1,animals,1,t_347.jpg,347,tbd,66.872642158718,69.2412245582827,1.28830226680475,0,2,1.15007651246106
