trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,1,a_027.jpg,27,tbd,0.0262141736701551,2.49457224581056,1.26946697923538,0,3,3.52800234987922
2,3,tool,0,1,animals,1,t_278.jpg,278,tbd,6.06426935352067,8.6830927636945,1.51891929756472,0,4,2.72066130843427
3,4,animal,0,0,animals,1,a_091.jpg,91,tbd,11.4188278444764,13.7872837727934,1.26554202552582,0,1,0.64959193703271
4,1,tool,0,1,animals,1,t_270.jpg,270,tbd,14.4546224857041,17.5067547143841,1.95540458833978,0,4,1.10028425905944
5,4,animal,0,0,animals,1,a_142.jpg,142,tbd,18.6246843971358,21.043137743538,1.33676325735662,0,3,1.32905698993306
6,1,tool,0,1,animals,1,t_353.jpg,353,tbd,22.3777221562774,24.5293443846078,1.07487050476012,0,1,0.508935309578078
7,2,animal,0,1,animals,1,a_087.jpg,87,tbd,25.0465596627442,28.0989260278026,1.95354963234946,0,1,0.32148989462587
8,4,tool,0,0,animals,1,t_283.jpg,283,tbd,28.4326409285945,31.0680158563089,1.55761019716329,0,2,1.47356211383146
9,1,tool,0,1,animals,1,t_198.jpg,198,tbd,32.5526496140919,35.38819414635,1.77104902829213,0,1,0.919502750316724
10,4,animal,0,0,animals,1,a_072.jpg,72,tbd,36.3224111253429,38.4738158955028,1.05838405033118,0,3,1.47401114250215
11,1,animal,0,1,animals,1,a_137.jpg,137,tbd,39.9586841103988,42.94411505444,1.89457123374303,0,1,0.784907689183001
12,2,animal,0,1,animals,1,a_061.jpg,61,tbd,43.7451103585622,45.8299649101574,1.02228196702632,0,3,3.87924476410126
13,1,animal,0,1,animals,1,a_152.jpg,152,tbd,49.7166239796866,51.8015125291669,1.01113918359648,0,1,0.760751229632888
14,1,animal,0,1,animals,1,a_154.jpg,154,tbd,52.5689397327991,55.0374851140421,1.40558468269921,0,1,0.549947343225654
15,1,animal,0,1,animals,1,a_126.jpg,126,tbd,55.6047045456937,57.7227981239101,1.05603620376754,0,1,1.07169909387619
16,2,animal,0,1,animals,1,a_093.jpg,93,tbd,58.8073717118513,61.6259715057471,1.73924349129933,0,2,3.30880194806286
17,1,animal,0,1,animals,1,a_125.jpg,125,tbd,64.9456597130675,67.5475043869941,1.53695339911706,0,4,0.92940736059029
18,1,tool,0,1,animals,1,t_237.jpg,237,tbd,68.4818445281367,70.600114189739,1.03654950780939,0,3,0.973910592153402
19,4,tool,0,0,animals,1,t_220.jpg,220,tbd,71.5843892056876,74.1029993593163,1.43782853639407,0,3,1.26120971997932
20,1,tool,0,1,animals,1,t_339.jpg,339,tbd,75.3708122465033,78.1896115374229,1.74320847848451,0,4,2.22275201799891
21,1,tool,0,1,animals,1,t_348.jpg,348,tbd,80.424928219704,82.5099421764772,1.00702810795071,0,4,1.98558726200281
22,3,animal,0,1,animals,1,a_032.jpg,32,tbd,84.5115458503016,86.8298026183664,1.23178312745626,0,2,2.40793817726751
23,4,tool,0,0,animals,1,t_302.jpg,302,tbd,89.2487566317366,92.2677630531673,1.92903468527936,0,3,2.196162143788
24,4,animal,0,0,animals,1,a_029.jpg,29,tbd,94.4696822658532,96.8212518295353,1.27074471053355,0,3,3.81283919691543
25,2,animal,0,1,animals,1,a_127.jpg,127,tbd,100.641363887847,102.826324249841,1.12253360335452,0,4,2.0639774044123
26,2,animal,0,1,animals,1,a_069.jpg,69,tbd,104.894798876995,107.496777618054,1.51571901246351,0,1,0.903488463507301
27,4,tool,0,0,animals,1,t_263.jpg,263,tbd,108.414306767231,110.616029690241,1.12671909674897,0,4,1.77557687340379
28,4,tool,0,0,animals,1,t_215.jpg,215,tbd,112.400926675045,114.635891511289,1.16215491825863,0,4,0.487783172570403
29,4,tool,0,0,animals,1,t_212.jpg,212,tbd,115.136477974807,117.30479252324,1.08152912940466,0,3,0.577986938573872
30,2,animal,0,1,animals,1,a_159.jpg,159,tbd,117.888700426176,120.307009441934,1.3317810705414,0,1,0.302895938102665
31,3,animal,0,1,animals,1,a_109.jpg,109,tbd,120.624259744307,122.74254897073,1.03364209218464,0,1,0.411424243426723
32,4,tool,0,0,animals,1,t_333.jpg,333,tbd,123.159639835851,126.211801892864,1.9705484659404,0,3,1.45434336598623
33,4,tool,0,0,animals,1,t_243.jpg,243,tbd,127.680000239092,130.665656659673,1.90032088875771,0,4,1.90468159683257
34,4,tool,0,0,animals,1,t_335.jpg,335,tbd,132.583993098253,135.519586991591,1.86097891099161,0,4,2.77795191433745
35,2,animal,0,1,animals,1,a_169.jpg,169,tbd,138.305318528254,140.957368456393,1.59637717394427,0,3,1.98935140520314
36,2,animal,0,1,animals,1,a_140.jpg,140,tbd,142.959089839876,145.961346850417,1.90414925642378,0,1,0.549524294070807
37,4,tool,0,0,animals,1,t_330.jpg,330,tbd,146.528676614827,149.497594208765,1.89477229874546,0,3,3.27068647007661
38,4,animal,0,0,animals,1,a_161.jpg,161,tbd,152.783742860989,155.468918917113,1.58756613908596,0,2,1.70436862384895
39,1,animal,0,1,animals,1,a_018.jpg,18,tbd,157.187308341076,159.722421581296,1.46473424189929,0,2,1.63399556762192
40,4,animal,0,0,animals,1,a_063.jpg,63,tbd,161.37407059098,163.875931333718,1.4280582090159,0,1,0.615633823068606
41,2,animal,0,1,animals,1,a_090.jpg,90,tbd,164.509944100886,166.661561518195,1.08017751107669,0,1,0.91009559966335
42,2,tool,0,1,animals,1,t_187.jpg,187,tbd,167.579116326153,169.847435012064,1.20854861490678,0,1,0.562334119844536
43,4,tool,0,0,animals,1,t_321.jpg,321,tbd,170.414749060472,173.016856736905,1.5159483137026,0,4,0.697025722142371
44,4,tool,0,0,animals,1,t_202.jpg,202,tbd,173.734104024371,176.80297411749,1.97878427985629,0,4,1.56909168060531
45,1,animal,0,1,animals,1,a_144.jpg,144,tbd,178.387916390044,180.906488055501,1.42794572360698,0,1,0.560686184622682
46,3,animal,0,1,animals,1,a_089.jpg,89,tbd,181.473734428872,183.942272753951,1.36957348620688,0,1,0.460027106754296
47,4,tool,0,0,animals,1,t_235.jpg,235,tbd,184.409442503787,186.827793856534,1.33183896884247,0,3,0.927628244849643
48,2,tool,0,1,animals,1,t_192.jpg,192,tbd,187.762180183483,190.230722678113,1.38667647941175,0,4,1.15682691149095
49,4,tool,0,0,animals,1,t_347.jpg,347,tbd,191.398441622087,194.384131719818,1.88102018043274,0,4,1.07559313465629
50,1,animal,0,1,animals,1,a_053.jpg,53,tbd,195.468455455378,198.25393457378,1.71256360366693,0,3,0.627902569293951
51,4,animal,0,0,animals,1,a_023.jpg,23,tbd,198.887879024444,201.456531499025,1.49515193461147,0,2,0.650422640073657
52,4,animal,0,0,animals,1,a_173.jpg,173,tbd,202.123806064982,204.342048752791,1.13868829246606,0,3,2.82010608448286
53,4,animal,0,0,animals,1,a_179.jpg,179,tbd,207.177984902197,210.180396208097,1.93266646422457,0,3,2.25395660206857
54,4,animal,0,0,animals,1,a_100.jpg,100,tbd,212.448922708198,214.80053941989,1.27514750406566,0,3,1.46494397069966
55,3,animal,0,1,animals,1,a_172.jpg,172,tbd,216.285332582851,218.386787082937,1.02871852982902,0,2,0.988807118307136
