trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,a_130.jpg,130,tbd,0.0183976095568141,6.24004104640699,6.17358026686016,tool,1.2496780917636,0,1,0
2,1,animal,0,0,animals,2,a_116.jpg,116,tbd,8.79207945001508,14.5634962550257,5.74162632880544,animal,1.94259900604084,0,2,1
3,1,animal,0,0,animals,2,a_098.jpg,98,tbd,17.1156821970526,22.1194601427533,4.96388584990175,animal,1.05889295645193,0,2,1
4,1,tool,0,0,animals,2,t_275.jpg,275,tbd,24.6718712412339,31.3603474003085,6.6510526054934,tool,1.09325914423971,0,1,1
5,1,tool,0,0,animals,2,t_255.jpg,255,tbd,33.9127174446221,41.0515786789665,7.09604001006206,tool,1.19154763444658,0,1,1
6,1,tool,0,0,animals,2,t_353.jpg,353,tbd,43.6039891359769,50.8931118340561,7.24639453620474,tool,1.44237320811408,0,1,1
7,1,animal,0,0,animals,2,a_107.jpg,107,tbd,53.4453683379352,61.0679499908265,7.58022761222649,animal,1.20599260774816,0,2,1
8,1,animal,0,0,animals,2,a_035.jpg,35,tbd,63.6202982251125,69.825238388662,6.16748721043605,animal,1.21398598263204,0,2,1
9,1,tool,0,0,animals,2,t_281.jpg,281,tbd,72.3774920059195,79.7165558169263,7.30125404253281,tool,1.58115265485776,0,1,1
10,1,tool,0,0,animals,2,t_288.jpg,288,tbd,82.2688665251362,89.4412532990227,7.12493025800257,tool,1.33167032226265,0,1,1
11,1,animal,0,0,animals,2,a_105.jpg,105,tbd,91.9768042844516,97.9648841425069,5.93910605078352,animal,1.42655516531977,0,2,1
12,1,tool,0,0,animals,2,t_296.jpg,296,tbd,100.517079385868,108.489928788915,7.93213089377021,tool,1.76595189997443,0,1,1
13,1,animal,0,0,animals,2,a_161.jpg,161,tbd,111.042333793418,115.245617357125,4.17079942076231,animal,0.928455845022654,0,2,1
14,1,tool,0,0,animals,2,t_189.jpg,189,tbd,117.781074366996,122.851843414206,5.02355069132269,tool,0.913420397314439,0,1,1
15,1,tool,0,0,animals,2,t_321.jpg,321,tbd,125.38734853443,132.076048567017,6.6527884946626,tool,1.24974320110869,0,1,1
16,1,animal,0,0,animals,2,a_075.jpg,75,tbd,134.628247659207,140.58276477238,5.91011831231037,animal,0.889394407460713,0,2,1
17,1,animal,0,0,animals,2,a_040.jpg,40,tbd,143.135165607319,148.57263209044,5.40073952751497,animal,0.739510128897564,0,2,1
18,1,tool,0,0,animals,2,t_196.jpg,196,tbd,151.091671281775,155.561665495703,4.42001850894665,tool,0.897071536953263,0,1,1
19,1,tool,0,0,animals,2,t_216.jpg,216,tbd,158.097384225898,163.951831803573,5.80666870770331,tool,1.08428560108496,0,1,1
20,1,animal,0,0,animals,2,a_009.jpg,9,tbd,166.504257014425,174.076960418585,7.52131144997853,animal,0.674591300686188,0,2,1
21,1,tool,0,0,animals,2,t_191.jpg,191,tbd,176.629161435189,180.715619589446,4.04306550607422,tool,0.763846911635483,0,1,1
22,1,animal,0,0,animals,2,a_173.jpg,173,tbd,183.251248834382,190.623647667931,7.32297485299996,animal,0.771570227068878,0,2,1
23,1,animal,0,0,animals,2,a_168.jpg,168,tbd,193.175922453744,200.048164768275,6.83141947801317,animal,0.798440501028381,0,2,1
24,1,animal,0,0,animals,2,a_007.jpg,7,tbd,202.600376369156,207.604135070716,4.96799501371663,animal,0.747759130126724,0,2,1
25,1,tool,0,0,animals,2,t_188.jpg,188,tbd,210.156448665547,215.160447598138,4.96454088247977,tool,1.08876852383401,0,1,1
26,1,tool,0,0,animals,2,t_234.jpg,234,tbd,217.696035788907,222.399617957542,4.66507652574521,tool,1.26687722244151,0,1,1
27,1,animal,0,0,animals,2,a_083.jpg,83,tbd,224.951938929295,229.121841605256,4.12227520812932,animal,0.74490586542197,0,2,1
28,1,tool,0,0,animals,2,t_301.jpg,301,tbd,231.657376874636,237.578753651833,5.87972680042559,tool,0.867336451803567,0,1,1
29,1,animal,0,0,animals,2,a_019.jpg,19,tbd,240.131010476446,246.219126192752,6.04490810450842,animal,1.15035298380462,0,2,1
30,1,animal,0,0,animals,2,a_115.jpg,115,tbd,248.754685838044,253.041395641522,4.24437399934612,animal,1.28025318368691,0,2,1
31,1,tool,0,0,animals,2,t_214.jpg,214,tbd,255.593639636709,260.197038408676,4.56222204436103,tool,0.961988120014212,0,1,1
32,1,tool,0,0,animals,2,t_208.jpg,208,tbd,262.73276611947,267.219635841764,4.44736548119243,tool,0.831832293786647,0,1,1
33,1,animal,0,0,animals,2,a_050.jpg,50,tbd,269.771856743981,277.594755476177,7.78226510761119,animal,1.29000996339801,0,2,1
34,1,tool,0,0,animals,2,t_277.jpg,277,tbd,280.13022274959,286.802107251385,6.64385995923043,tool,1.34101303219722,0,1,1
