trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,2,t_303.jpg,303,tbd,0.0265307456292021,2.32805446027663,1.09770835994458,0,4,2.30848409316468
2,2,animal,0,1,animals,2,a_123.jpg,123,tbd,4.66348272618245,7.46560701667704,1.71318356934877,0,1,1.04107244516854
3,2,animal,0,1,animals,2,a_172.jpg,172,tbd,8.51674047729932,11.3687823229226,1.76525702333906,0,3,2.44610336239623
4,3,animal,0,1,animals,2,a_063.jpg,63,tbd,13.8210565088096,16.6730576211177,1.74402930840197,0,1,0.41694696859679
5,4,tool,0,0,animals,2,t_289.jpg,289,tbd,17.1070614718593,19.3418948068498,1.13888762503185,0,4,1.03020755500899
6,2,tool,0,1,animals,2,t_300.jpg,300,tbd,20.376395604036,22.6781358146498,1.20365324982076,0,1,3.73113906498656
7,4,tool,0,0,animals,2,t_326.jpg,326,tbd,26.4146252635986,28.5494095582435,1.04565209129649,0,4,0.596038205128707
8,4,tool,0,0,animals,2,t_358.jpg,358,tbd,29.150205429489,31.4187037268686,1.17477356276745,0,4,1.38788230494004
9,2,tool,0,1,animals,2,t_318.jpg,318,tbd,32.819838037438,35.0048429815644,1.0837996307446,0,1,0.39982390170519
10,4,animal,0,0,animals,2,a_020.jpg,20,tbd,35.4219505248932,38.4743467182847,1.956013553101,0,4,1.98853769435857
11,2,tool,0,1,animals,2,t_185.jpg,185,tbd,40.4760588004596,43.1948151449941,1.64591340337299,0,1,0.826213188394377
12,4,tool,0,0,animals,2,t_203.jpg,203,tbd,44.0289295209357,46.8811461670058,1.77776902697864,0,4,1.74402522563423
13,1,animal,0,1,animals,2,a_031.jpg,31,tbd,48.6327457514618,50.9177814540521,1.18767699061299,0,4,1.14648673666056
14,4,animal,0,0,animals,2,a_060.jpg,60,tbd,52.0688077571896,54.8042018969163,1.65060905439568,0,4,1.07827479127911
15,2,animal,0,1,animals,2,a_074.jpg,74,tbd,55.8885791951814,58.557303803011,1.56195721138171,0,1,0.68727698221835
16,3,tool,0,1,animals,2,t_197.jpg,197,tbd,59.2580031010187,61.6431709142588,1.31323149720728,0,4,1.1195636190289
17,4,tool,0,0,animals,2,t_275.jpg,275,tbd,62.777546913548,65.5463568047516,1.68676336490766,0,4,0.544470469634803
