trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,t_219.jpg,219,tbd,0.0256663596110229,7.33127431075422,7.18863563200745,0,0.984369110446551,0,2,1
2,2,animal,1,0,animals,1,a_050.jpg,50,tbd,11.9185175345106,19.3076518745877,7.35049052251699,0,1.10449133605061,1,2,0
3,2,animal,0,0,animals,1,a_123.jpg,123,tbd,24.0618292043489,30.3166154490611,6.19766413426951,0,1.1418771424469,0,2,1
4,2,tool,0,0,animals,1,t_334.jpg,334,tbd,34.8539529848752,42.09297479516,7.18474214332549,0,0.900928678429409,0,2,1
5,2,animal,0,0,animals,1,a_062.jpg,62,tbd,46.6468923939085,54.1027892789646,7.4113197058554,1,0.679626501698976,0,1,0
6,2,tool,0,0,animals,1,t_262.jpg,262,tbd,58.6733417862927,66.2293582733423,7.48831182649097,0,1.82954434548901,0,2,1
7,2,animal,1,0,animals,1,a_002.jpg,2,tbd,70.7831668222709,79.8735707267676,9.04345625449591,1,3.03590124438165,1,1,1
8,2,tool,0,0,animals,1,t_310.jpg,310,tbd,84.6109787600831,94.5857055020817,9.92803717020303,0,2.29029811708938,0,2,1
9,2,tool,0,0,animals,1,t_317.jpg,317,tbd,99.1395467659563,107.562967973131,8.37873541163595,0,1.29448851679217,0,2,1
10,2,tool,0,0,animals,1,t_208.jpg,208,tbd,112.116768503691,119.055412905378,6.87859571429378,0,1.22539006052057,0,2,1
11,2,animal,0,0,animals,1,a_054.jpg,54,tbd,123.609455911419,131.949463307563,8.27536532042987,1,0.756912675047715,0,1,0
12,2,tool,0,0,animals,1,t_254.jpg,254,tbd,136.503278912657,142.941499784087,6.39180891578233,0,0.87927940253644,0,2,1
13,2,animal,1,0,animals,1,a_093.jpg,93,tbd,147.495538299841,155.485258109158,7.94755933034032,1,1.58300771966356,1,1,1
14,2,animal,0,0,animals,1,a_121.jpg,121,tbd,160.239242677326,168.22895222313,7.94350596635859,0,1.12479641254436,0,2,1
15,2,tool,0,0,animals,1,t_266.jpg,266,tbd,172.782751791485,180.638987244159,7.81580247838014,0,2.0352514357478,0,2,1
16,2,animal,0,0,animals,1,a_114.jpg,114,tbd,185.192890089108,192.265193647885,7.01647398347106,1,0.904453232760488,0,1,0
17,2,animal,0,0,animals,1,a_053.jpg,53,tbd,196.802298971729,204.441678914453,7.58403765658563,1,1.56944256351858,0,1,0
18,2,animal,0,0,animals,1,a_081.jpg,81,tbd,208.978692187419,216.768365554342,7.75400379563918,1,2.1942566576306,0,1,0
19,2,tool,0,0,animals,1,t_261.jpg,261,tbd,221.32220970483,231.2301328478,9.84772524489736,0,2.44702772581536,0,2,1
20,2,animal,1,0,animals,1,a_119.jpg,119,tbd,235.78399271429,245.174630017476,9.3456840127619,1,1.68796656778954,1,1,1
21,2,animal,1,0,animals,1,a_063.jpg,63,tbd,249.912097707457,258.668933607684,8.70327336517374,0,0.944242946219447,1,2,0
22,2,animal,1,0,animals,1,a_138.jpg,138,tbd,263.423119276549,271.012465878894,7.54522965060973,1,2.99316911018991,1,1,1
23,2,tool,0,0,animals,1,t_263.jpg,263,tbd,275.749805595704,283.606040086174,7.79753611266125,0,0.843048882763242,0,2,1
24,2,animal,1,0,animals,1,a_147.jpg,147,tbd,288.159898028256,296.783245081554,8.56179260876864,0,1.84838815439389,1,2,0
25,2,animal,0,0,animals,1,a_104.jpg,104,tbd,301.537454805526,309.877412808516,8.27712473133455,0,1.399649107085,0,2,1
26,2,animal,1,0,animals,1,a_102.jpg,102,tbd,314.431243808878,322.938001530006,8.46568801757532,1,1.36458638259091,1,1,1
27,2,tool,0,0,animals,1,t_314.jpg,314,tbd,327.692067244069,336.699038734918,8.95453501969653,0,0.745983637935069,0,2,1
28,2,animal,1,0,animals,1,a_068.jpg,68,tbd,341.25308109949,350.143288457723,8.82933829973977,0,1.99937821450271,1,2,0
29,2,tool,0,0,animals,1,t_295.jpg,295,tbd,354.897504275656,363.104012561358,8.16474451789118,0,0.803070897997713,0,2,1
30,2,tool,0,0,animals,1,t_190.jpg,190,tbd,367.641176579664,377.599185022044,9.899339068642,0,0.826449255008129,0,2,1
31,2,tool,0,0,animals,1,t_336.jpg,336,tbd,382.152973364683,389.442131471206,7.23528935600465,0,1.02897850521686,0,2,1
32,2,animal,1,0,animals,1,a_100.jpg,100,tbd,393.995958943486,403.070009544527,9.02425015272888,0,1.92066445071578,1,2,0
33,2,tool,0,0,animals,1,t_352.jpg,352,tbd,407.823841442946,415.062926758714,7.1866929813227,0,0.802122485297787,0,2,1
34,2,animal,1,0,animals,1,a_136.jpg,136,tbd,419.600073457343,427.906739512476,8.24272109888389,,4.50245807008196,1,,0
35,2,tool,0,0,animals,1,t_246.jpg,246,tbd,432.627363495546,440.917099566115,8.24834072015626,0,1.03297486038673,0,2,1
36,2,animal,1,0,animals,1,a_080.jpg,80,tbd,445.487817572582,454.912032919035,9.37605799850591,1,2.26058139965562,1,1,1
37,2,animal,1,0,animals,1,a_067.jpg,67,tbd,459.665997922382,467.438850033827,7.72420383197951,0,0.899986359690047,1,2,0
38,2,animal,1,0,animals,1,a_139.jpg,139,tbd,472.192856411958,480.883107775001,8.63715831530289,1,4.0375469344599,1,1,1
39,2,tool,0,0,animals,1,t_200.jpg,200,tbd,485.637138528975,494.293832375775,8.60654025321133,0,0.949224277851954,0,2,1
