trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,1,a_037.jpg,37,tbd,0.0264678139205898,5.69755632969623,5.51063752072973,animal,1.31900956777622,0,1,1
2,1,tool,0,0,animals,1,t_194.jpg,194,tbd,8.29986830675989,14.8883749416184,6.53436613152246,tool,1.09950100242122,0,2,1
3,1,animal,0,0,animals,1,a_074.jpg,74,tbd,17.4407172440569,22.7780563279323,5.28518187713223,animal,0.670093054446852,0,1,1
4,1,tool,0,0,animals,1,t_234.jpg,234,tbd,25.3304246098032,30.3009876674992,4.94751527452812,tool,0.799400067514625,0,2,1
5,1,tool,0,0,animals,1,t_207.jpg,207,tbd,32.8531833946201,38.7744823919104,5.88298486582799,tool,0.767231756713272,0,2,1
6,1,animal,0,0,animals,1,a_125.jpg,125,tbd,41.3266444419889,46.8642445389789,5.48307589784699,animal,0.626748776609247,0,1,1
7,1,animal,0,0,animals,1,a_166.jpg,166,tbd,49.4166147452524,55.0043217909067,5.54221985823871,animal,0.526915910959133,0,1,1
8,1,animal,0,0,animals,1,a_015.jpg,15,tbd,57.5564899349263,64.445118673118,6.85904061425697,animal,0.69162358942117,0,1,1
9,1,tool,0,0,animals,1,t_305.jpg,305,tbd,66.9808123287803,74.8203550137898,7.7977311001956,tool,0.938579264981172,0,2,1
10,1,tool,0,0,animals,1,t_348.jpg,348,tbd,77.3558456449971,82.6265195803455,5.21674290660485,tool,0.678688077108291,0,2,1
11,1,animal,0,0,animals,1,a_087.jpg,87,tbd,85.1788731084648,90.5329095906443,5.31263578665245,animal,0.726587094732849,0,1,1
12,1,animal,0,0,animals,1,a_082.jpg,82,tbd,93.0853044934154,97.2552029266633,4.12793297544526,animal,0.515525373053379,0,1,1
13,1,tool,0,0,animals,1,t_200.jpg,200,tbd,99.8074053891928,107.096509967955,7.25050610108772,tool,0.74553219506015,0,2,1
14,1,tool,0,0,animals,1,t_189.jpg,189,tbd,109.64871884516,114.152208267842,4.47676246056771,tool,0.670061622540743,0,2,1
15,1,animal,0,0,animals,1,a_088.jpg,88,tbd,116.704418748715,124.143738331338,7.38844277070279,animal,0.688902805137332,0,1,1
16,1,tool,0,0,animals,1,t_277.jpg,277,tbd,126.679168985336,130.999161505826,4.27477163908267,tool,0.634707463538234,0,2,1
17,1,animal,0,0,animals,1,a_156.jpg,156,tbd,133.551399890534,138.838816447643,5.26218075236355,animal,0.601312666929971,0,1,1
18,1,animal,0,0,animals,1,a_096.jpg,96,tbd,141.391046493274,148.296529468567,6.87650015167494,animal,0.80794441424564,0,1,1
