trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,2,rabbit.jpg,344,(unused),0.0185190461475031,2.18662970954983,1.05425606700473,0,1,1.82679556317771
2,4,tool,0,0,animals,2,bolt.jpg,359,(unused),4.02172798717766,6.39027189771105,1.29341784044686,0,3,2.06224523668698
3,4,animal,0,0,animals,2,mole.jpg,183,(unused),8.45864206677925,11.5109300048493,1.9576390541864,0,2,2.20483030569767
4,4,animal,0,0,animals,2,cricket.jpg,329,(unused),13.7295979270816,16.0480268706074,1.21784150916511,0,2,2.36889170568111
5,3,tool,0,1,animals,2,hourglass.jpg,10,(unused),18.433426942644,20.6684532476215,1.1389028091652,0,1,1.2575772137443
6,4,animal,0,0,animals,2,carp.jpg,238,(unused),21.9362569367649,24.7050579474612,1.67883011140031,0,3,2.95318357851284
7,2,animal,0,1,animals,2,aardvark.jpg,175,(unused),27.6742200401973,30.2093806363901,1.43286834425607,0,2,1.00499201964749
8,3,tool,0,1,animals,2,blender.jpg,24,(unused),31.2271229852067,34.2294306644385,1.90697002346055,0,2,2.27707076876004
9,3,animal,0,1,animals,2,herculesbeetle.jpg,28,(unused),36.5147297374215,39.4836695616787,1.86953664942515,0,1,1.07300424986624
10,4,animal,0,0,animals,2,marmot.jpg,302,(unused),40.5680119500739,42.8030302367079,1.13504360218022,0,3,3.7528670784618
11,2,animal,0,1,animals,2,earthworm.jpg,137,(unused),46.5728200695125,49.1581867210939,1.50245718433585,0,1,0.439806896945811
12,4,animal,0,0,animals,2,koala.jpg,215,(unused),49.6086527632492,52.1104673143618,1.39625023454095,0,1,0.331542582839575
13,3,tool,0,1,animals,2,woodchipper.jpg,13,(unused),52.460961933893,54.9295125477611,1.36315345433678,0,1,1.39262247408533
14,4,animal,0,0,animals,2,ibises.jpg,271,(unused),56.3307828457964,59.0661470437649,1.65092861387923,0,3,1.29916579511018
15,3,animal,0,1,animals,2,racoon.jpg,23,(unused),60.3840721145912,63.20289924905,1.71624939289136,0,2,3.60665258649306
16,4,animal,0,0,animals,2,llama.jpg,298,(unused),66.8225831274649,69.0242511994798,1.1186106852179,0,4,3.13346063472909
