trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,1,sawblade.jpg,34,(unused),0.0184749057116278,7.80784040071012,7.7161660049375,tool,0.786111101489951,0,2,1
2,3,tool,0,0,animals,1,viceclamp.jpg,4,(unused),10.3769172464163,14.5635430812908,4.13486182884711,tool,0.539587876373844,0,2,1
3,3,tool,0,0,animals,1,plunger.jpg,30,(unused),17.1157444186283,21.6026237629958,4.43293136251278,tool,0.604897039920616,0,2,1
4,3,animal,0,0,animals,1,panda.jpg,18,(unused),24.1548129123767,30.5098647560953,6.29492312135767,animal,0.872907952634705,0,1,1
5,3,animal,0,0,animals,1,ferret.jpg,21,(unused),33.0620802058038,39.5505991510217,6.43742860410798,animal,0.528684787306702,0,1,1
6,3,tool,0,0,animals,1,hourglass.jpg,10,(unused),42.1194607830766,49.2918629522756,7.12505647408391,tool,0.47871480817048,0,2,1
7,3,animal,0,0,animals,1,caterpillarpeacockmoth.jpg,1,(unused),51.8607345271412,58.7662833187351,6.8555890256722,animal,0.602751959624584,0,1,1
8,3,tool,0,0,animals,1,pressuregauge.jpg,38,(unused),61.3184759962132,69.2414991097103,7.87469130894522,tool,0.544967576115596,0,2,1
9,3,animal,0,0,animals,1,flounder.jpg,29,(unused),71.810364590594,78.5991133108582,6.73068309856182,animal,0.508670559473103,0,1,1
10,3,animal,0,0,animals,1,tragopan.jpg,55,(unused),81.1513184970281,86.4221547704365,5.22138197797254,animal,0.55494277683465,0,1,1
11,3,tool,0,0,animals,1,vegetablepeeler.jpg,3,(unused),88.9743599566063,96.6304742052234,7.60735581372196,tool,0.514107991635683,0,2,1
12,3,animal,0,0,animals,1,salamander.jpg,9,(unused),99.1993897208777,105.137439301485,5.88588527674685,animal,0.536424139521841,0,1,1
13,3,animal,0,0,animals,1,rhino.jpg,35,(unused),107.689663411056,111.959658715488,4.2244516187332,animal,0.536462948541157,0,1,1
14,3,tool,0,0,animals,1,abacus.jpg,12,(unused),114.511879617705,120.41658359149,5.85594881752328,tool,0.519884441426257,0,2,1
15,3,tool,0,0,animals,1,edger.jpg,40,(unused),122.968764081012,129.991032760016,6.97367263484441,tool,0.688839664158877,0,2,1
16,3,animal,0,0,animals,1,cockatiel.jpg,20,(unused),132.543247247519,139.348688977541,6.74673397679088,animal,0.513632019868965,0,1,1
17,3,tool,0,0,animals,1,kettle.jpg,58,(unused),141.917558307254,146.654678844858,4.68512173314819,tool,0.55287082427094,0,2,1
18,3,animal,0,0,animals,1,yak.jpg,53,(unused),149.206843618329,154.110678077661,4.86224698283533,animal,0.401219933522952,0,1,1
19,3,animal,0,0,animals,1,herculesbeetle.jpg,28,(unused),156.679620214374,161.783646666088,5.0554113543616,animal,0.512519708496257,0,1,1
20,3,tool,0,0,animals,1,compass.jpg,32,(unused),164.335869171984,170.657384571146,6.28576572718198,tool,0.476206975799869,0,2,1
21,3,tool,0,0,animals,1,nailgun.jpg,25,(unused),173.20972927734,180.031872676984,6.76084581236982,tool,0.647018937448593,0,2,1
22,3,animal,0,0,animals,1,phasmagigas.jpg,36,(unused),182.58405637386,188.40539697207,5.77642794198355,animal,0.709916810072173,0,1,1
23,3,tool,0,0,animals,1,television.jpg,54,(unused),190.957570726139,197.362696788095,6.34909784591678,tool,0.553913856736472,0,2,1
24,3,tool,0,0,animals,1,blender.jpg,24,(unused),199.914881767916,206.303330856899,6.33509794965205,tool,0.536634221400163,0,2,1
25,3,tool,0,0,animals,1,scale.jpg,43,(unused),208.838829883145,213.008842571449,4.12423911458341,tool,0.509456682648306,0,2,1
26,3,animal,0,0,animals,1,beta.jpg,17,(unused),215.560995156964,220.464889593866,4.84814422578368,animal,0.573719927109778,0,1,1
27,3,animal,0,0,animals,1,mountainsheep.jpg,7,(unused),223.017052763658,227.337055894041,4.28084097215691,animal,0.569763652361871,0,1,1
28,3,animal,0,0,animals,1,frog.jpg,5,(unused),229.889335170152,236.861585118193,6.92414884863615,animal,0.504701455298346,0,1,1
29,3,tool,0,0,animals,1,loom.jpg,14,(unused),239.413778116403,244.134149515503,4.66640540343683,tool,0.568431637042522,0,2,1
30,3,animal,0,0,animals,1,porcupine.jpg,60,(unused),246.703046107752,254.008882984144,7.25674042897917,animal,0.575109354122105,0,1,1
31,3,tool,0,0,animals,1,woodchipper.jpg,13,(unused),256.577787274051,262.332351663663,5.70324639102094,tool,0.474884903287602,0,2,1
32,3,tool,0,0,animals,1,clamp.jpg,31,(unused),264.88455235953,269.137945101669,4.20594805650568,tool,0.523634483120986,0,2,1
33,3,tool,0,0,animals,1,workbench.jpg,11,(unused),271.690107950726,279.212760229617,7.46680140684773,tool,0.623180577971652,0,2,1
34,3,animal,0,0,animals,1,squirel.jpg,46,(unused),281.765004545538,287.636324744959,5.82599515487571,animal,0.544036801140464,0,1,1
35,3,tool,0,0,animals,1,monkeywrench.jpg,16,(unused),290.205199206444,295.976414268705,5.73372118872616,tool,0.532199088269408,0,2,1
36,3,animal,0,0,animals,1,mahimahi.jpg,39,(unused),298.528674300676,306.168127613106,7.58943239044881,animal,0.443967586379586,0,1,1
37,3,animal,0,0,animals,1,hippo.jpg,45,(unused),308.720318045431,316.259698935741,7.49484228904155,animal,0.550767439613992,0,1,1
38,3,tool,0,0,animals,1,italiangardeningtool.jpg,2,(unused),318.8285381163,323.882595551084,5.00162372332213,tool,0.504142412988585,0,2,1
39,3,animal,0,0,animals,1,quail.jpg,47,(unused),326.434789832238,332.005706417865,5.50774635441024,animal,0.712449980557722,0,1,1
40,3,tool,0,0,animals,1,bucket.jpg,22,(unused),334.574751831471,341.313452633825,6.68612092474828,tool,0.444002225834993,0,2,1
41,3,animal,0,0,animals,1,racoon.jpg,23,(unused),343.882358527408,349.636905918029,5.70013907611543,animal,0.464954926301289,0,1,1
42,3,tool,0,0,animals,1,floorbuffer.jpg,56,(unused),352.205760493904,358.81108752884,6.55392343596943,tool,0.487051690975932,0,2,1
43,3,tool,0,0,animals,1,blower.jpg,27,(unused),361.363243642449,367.735054246739,6.33111061796281,tool,0.478540648688067,0,2,1
44,3,animal,0,0,animals,1,chinchilla.jpg,19,(unused),370.303897596863,377.910002095119,7.54918101136879,animal,0.485013094923488,0,1,1
45,3,animal,0,0,animals,1,armadillo.jpg,57,(unused),380.46207898701,385.966576663599,5.45856342398737,animal,0.524691948692634,0,1,1
46,3,animal,0,0,animals,1,leopard.jpg,50,(unused),388.518751379877,394.339897612259,5.7819287995862,animal,0.416788123213337,0,1,1
47,3,tool,0,0,animals,1,washboard.jpg,59,(unused),396.90893757336,404.064657637817,7.09540819697623,tool,0.634418835838005,0,2,1
48,3,tool,0,0,animals,1,spraybottle.jpg,49,(unused),406.633538834751,413.90602817991,7.22451178859908,tool,0.540459956719133,0,2,1
49,3,animal,0,0,animals,1,heckcattle.jpg,37,(unused),416.458257421255,422.029318017208,5.52068228607029,animal,0.501445988036721,0,1,1
50,3,tool,0,0,animals,1,electricbreaker.jpg,41,(unused),424.59819472384,431.787208115198,7.15087216424754,tool,0.424987089674687,0,2,1
51,3,tool,0,0,animals,1,spoon.jpg,44,(unused),434.339449544499,439.143306519472,4.75894448797873,tool,0.498115147893259,0,2,1
52,3,animal,0,0,animals,1,cat.jpg,8,(unused),441.695487971199,447.766820230285,6.03178480069449,animal,0.51304828091088,0,1,1
53,3,animal,0,0,animals,1,emu.jpg,26,(unused),450.335861795062,455.5733357834,5.18789805092982,animal,0.545847354114812,0,1,1
54,3,animal,0,0,animals,1,firebug.jpg,15,(unused),458.142186510442,462.862641942294,4.67030122719158,animal,0.434751567041531,0,1,1
