trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,otter.jpg,146,(unused),0.0182819766523608,4.53810630493172,4.44559350654142,animal,1.04575551571907,0,1,1
2,1,animal,0,0,tools,1,highlandcow.jpg,178,(unused),7.10682344786983,11.2263813755671,4.05960492304557,animal,0.764679803876788,0,1,1
3,1,animal,0,0,tools,1,lobsterspiny.jpg,155,(unused),13.7950513707947,20.8501766634254,7.00407030624044,animal,0.955119980651943,0,1,1
4,1,tool,0,0,tools,1,measuringdevice.jpg,145,(unused),23.402144823649,28.5724317607492,5.1312872017715,tool,0.641166279703612,0,2,1
5,1,tool,0,0,tools,1,wateringcan.jpg,123,(unused),31.1244842736742,38.029476510339,6.85149693336844,tool,0.677412924436794,0,2,1
6,1,animal,0,0,tools,1,fly.jpg,147,(unused),40.5814411425017,47.1528344791514,6.52389345401584,animal,1.06235022600231,0,1,1
7,1,tool,0,0,tools,1,dremel.jpg,165,(unused),49.7048478626857,54.4915785732592,4.73221407675183,tool,0.89482351458355,0,2,1
8,1,tool,0,0,tools,1,beadingtool.jpg,154,(unused),57.0435505822752,62.4807884835172,5.38885160106688,tool,0.634812564763706,0,2,1
9,1,animal,0,0,tools,1,lemur.jpg,127,(unused),65.0494754775791,70.2364773997324,5.12903296153512,animal,0.672423285705008,0,1,1
10,1,tool,0,0,tools,1,pencil.jpg,161,(unused),72.7884875759373,80.0103855373927,7.1660358945673,tool,0.900710884161526,0,2,1
11,1,tool,0,0,tools,1,jumpercables.jpg,167,(unused),82.5623046255132,86.9321235494463,4.30960371868088,tool,0.613297173287719,0,2,1
12,1,animal,0,0,tools,1,springhare.jpg,169,(unused),89.4841061426414,97.4565487884174,7.92264842255186,animal,0.941206916533702,0,1,1
13,1,animal,0,0,tools,1,bluejay.jpg,139,(unused),100.008511496184,106.880161322781,6.81283115734603,animal,0.69388383189289,0,1,1
14,1,animal,0,0,tools,1,brown_bear.jpg,129,(unused),109.432071430383,114.669185592946,5.17782458437276,animal,0.614110551428894,0,1,1
15,1,tool,0,0,tools,1,saw.jpg,163,(unused),117.237855588173,124.726594181717,7.43193309159886,tool,0.819010641589557,0,2,1
16,1,animal,0,0,tools,1,elephantafrican.jpg,153,(unused),127.295285666038,131.48158390063,4.12026921820604,animal,0.680226391745236,0,1,1
17,1,tool,0,0,tools,1,wheeldolly.jpg,148,(unused),134.033604661017,139.720919778658,5.63670391694544,tool,0.443151358573232,0,2,1
18,1,animal,0,0,tools,1,crab.jpg,143,(unused),142.27295080249,146.359172414039,4.03543936882535,animal,0.773111225287721,0,1,1
19,1,tool,0,0,tools,1,glove.jpg,150,(unused),148.911171364602,156.500001976357,7.53307351822758,tool,1.69662834166957,0,2,1
20,1,animal,0,0,tools,1,duck.jpg,149,(unused),159.051977834162,165.406579594794,6.2990559116562,animal,0.629298207328247,0,1,1
