trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,1,elephantafrican.jpg,153,(unused),0.031841986676227,8.53847867087461,8.39153030878275,1,0.804600568415481,0,1,0
2,2,tool,0,0,tools,1,corkscrew.jpg,151,(unused),12.9423169913425,20.0814512972775,7.09101162194404,1,1.10014887104626,0,1,0
3,2,tool,1,0,tools,1,oven.jpg,128,(unused),24.4518184959197,33.6258938600677,9.12948761723354,1,0.629220447292028,1,1,1
4,2,animal,0,0,tools,1,duck.jpg,149,(unused),38.1797583847256,45.5356456034315,7.29833069705494,0,1.20508045469614,0,2,1
5,2,tool,1,0,tools,1,camera.jpg,133,(unused),49.8893434732909,56.2110622885411,6.27236883444561,0,0.754039631967316,1,2,0
6,2,tool,0,0,tools,1,crutches.jpg,121,(unused),60.7649537550842,68.7546565027078,7.93446517969385,1,0.592990668939819,0,1,0
7,2,animal,0,0,tools,1,bluejay.jpg,139,(unused),73.1083646361403,82.5493006485249,9.38988634428389,0,0.927962966909035,0,2,1
8,2,animal,0,0,tools,1,aardvark.jpg,175,(unused),86.9029998013302,93.6250410211305,6.67457934489161,1,0.538762749580201,0,1,0
9,2,tool,1,0,tools,1,jumpercables.jpg,167,(unused),97.9787206089968,105.534813291644,7.51090709121116,1,0.611408975053564,1,1,1
10,2,animal,0,0,tools,1,lobsterspiny.jpg,155,(unused),110.088637403476,119.446182831021,9.30228955095072,0,0.992778084644669,0,2,1
11,2,animal,0,0,tools,1,penguin.jpg,164,(unused),123.799885832668,133.357507467259,9.50993942671409,0,1.044978627202,0,2,1
12,2,tool,0,0,tools,1,pencil.jpg,161,(unused),137.711287445718,144.233181254922,6.46741519690834,1,1.79287250953348,0,1,0
13,2,animal,0,0,tools,1,giraffe.jpg,171,(unused),148.586847692583,157.710877223453,9.07359141105501,1,1.59467229156144,0,1,0
14,2,tool,0,0,tools,1,measuringdevice.jpg,145,(unused),162.064552641743,168.302906531093,6.19231916669158,0,1.54322964986932,0,2,1
15,2,tool,0,0,tools,1,ruler.jpg,166,(unused),172.656564308862,179.561938958215,6.85694176125847,0,1.49768663939903,0,2,1
16,2,tool,1,0,tools,1,carpetblower.jpg,168,(unused),183.915774103391,190.704554540504,6.72915383928918,1,1.55348199910804,1,1,1
17,2,animal,0,0,tools,1,waterbuffalo.jpg,173,(unused),195.241741397227,201.546782223802,6.25587908143136,0,0.858756001280199,0,2,1
18,2,animal,0,0,tools,1,palmcockatoo.jpg,160,(unused),205.91716161044,215.17459484428,9.21236534337756,0,0.734551348157765,0,2,1
19,2,tool,1,0,tools,1,magnet.jpg,180,(unused),219.52825358426,225.64986636395,6.08445873798103,1,1.47970902553607,1,1,1
20,2,animal,0,0,tools,1,dog.jpg,130,(unused),230.203692720939,237.059213337574,6.80471373370549,0,0.977835602359846,0,2,1
21,2,tool,1,0,tools,1,lantern.jpg,140,(unused),241.412920508799,250.853842729503,9.39587667384442,1,1.12681620484364,1,1,1
22,2,animal,0,0,tools,1,angelfish.jpg,132,(unused),255.40769378322,262.713555695798,7.25343422688628,0,0.888671115097168,0,2,1
23,2,tool,1,0,tools,1,pruner.jpg,135,(unused),267.067244585029,274.306370166925,7.18724193740635,0,0.802402880413865,1,2,0
24,2,tool,0,0,tools,1,saw.jpg,163,(unused),278.860216088853,285.815638175169,6.91184795869804,1,1.16362138487057,0,1,0
25,2,tool,1,0,tools,1,beadingtool.jpg,154,(unused),290.169476527712,298.042523160906,7.83252765712521,0,1.63732546419305,1,2,0
26,2,animal,0,0,tools,1,crab.jpg,143,(unused),302.596328028534,311.737033623658,9.09047238906605,0,1.23236071636529,0,2,1
27,2,tool,1,0,tools,1,hairbrush.jpg,131,(unused),316.107421349448,324.764353656681,8.60177042225396,0,1.17881917358318,1,2,0
28,2,animal,0,0,tools,1,sparrow.jpg,172,(unused),329.334874039179,336.257008465071,6.8863934969897,0,1.00038403520739,0,2,1
