trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,1,donkey.jpg,355,(unused),0.0258146943742759,2.91113318676389,1.64145300005974,0,3,4.05043822389234
2,4,tool,0,0,tools,1,sparkplug.jpg,360,(unused),7.01463170706347,9.66678361505433,1.56110433511686,0,3,0.690955552920059
3,4,animal,0,0,tools,1,caterpillar.jpg,236,(unused),10.3674501938401,13.2696607157332,1.8102872959765,0,3,1.62118143534417
4,4,tool,0,0,tools,1,caliper.jpg,272,(unused),14.9044532866656,17.5397718592383,1.5511899075295,0,3,0.856168177857626
5,3,animal,0,1,tools,1,dragonfly.jpg,68,(unused),18.4072842339081,20.5255399868104,1.02923968307787,0,2,1.29036521229887
6,2,animal,0,1,tools,1,quail.jpg,47,(unused),21.8267205076868,24.2118412683622,1.29206773570071,0,2,1.41531818486555
7,2,tool,0,1,tools,1,spoon.jpg,44,(unused),25.6464584626501,28.3818902217952,1.64618682316019,0,1,0.923305872578567
8,3,tool,0,1,tools,1,shoehorn.jpg,102,(unused),29.3161024910401,31.434317190156,1.02542675088567,0,2,1.0441396749834
9,4,animal,0,0,tools,1,dockbug.jpg,352,(unused),32.4852678258642,34.970517168282,1.39660485607023,0,1,0.374876035584521
10,2,animal,0,1,tools,1,seahorse.jpg,42,(unused),35.3542748149507,37.6727104347553,1.23940164409996,0,1,0.434845995759133
11,4,animal,0,0,tools,1,salmon.jpg,327,(unused),38.1231532222946,40.5249950619404,1.30890656823113,0,2,0.651643024234772
12,1,tool,0,1,tools,1,faxmachine.jpg,174,(unused),41.1923378331544,43.8776881422284,1.58285424632887,0,2,1.69214899932467
13,4,tool,0,0,tools,1,routerplane.jpg,306,(unused),45.5792130017396,48.6648813493664,1.98313843231846,0,3,1.09506721793673
14,4,tool,0,0,tools,1,auger.jpg,192,(unused),49.7658871350636,51.9842705075102,1.14618151814299,0,3,0.653810215138947
15,4,tool,0,0,tools,1,levelmount.jpg,261,(unused),52.6515840920479,55.3367743555009,1.57945991662195,0,3,0.454292661277577
16,3,tool,0,1,tools,1,stopwatch.jpg,111,(unused),55.8040751748767,58.6396287803775,1.73230586966025,0,2,0.7406335212454
17,4,animal,0,0,tools,1,cranebug.jpg,287,(unused),59.3903402457058,62.1257457047691,1.63802620835664,0,1,0.681442941549676
18,1,animal,0,1,tools,1,chimp.jpg,141,(unused),62.8264161323473,65.8120556461038,1.88482166258241,0,2,3.04146219834161
19,3,tool,0,1,tools,1,padlock.jpg,84,(unused),68.8646506784032,71.7500134319062,1.78754661140537,0,3,0.262664811286868
20,2,animal,0,1,tools,1,beta.jpg,17,(unused),72.0171892296728,75.0862080217228,1.96475155172525,0,2,0.643515978160622
21,1,animal,0,1,tools,1,beetle.jpg,125,(unused),75.7368534481866,78.522322717022,1.69384456815597,0,2,0.695440679101239
22,1,tool,0,1,tools,1,wheeldolly.jpg,148,(unused),79.223013350761,81.5414114448388,1.22591962711413,0,2,0.436507070450944
23,1,tool,0,1,tools,1,telephone.jpg,138,(unused),81.9918888715106,84.8440894667262,1.75969859446404,0,2,0.364903814244371
24,2,animal,0,1,tools,1,mountainsheep.jpg,7,(unused),85.2278204925801,87.3793917140042,1.04967563481359,0,2,0.770759944456586
25,4,tool,0,0,tools,1,transmissionwrench.jpg,181,(unused),88.1635341116287,91.2325731098392,1.97838056825084,0,3,0.353572648422642
26,4,tool,0,0,tools,1,sewingmachine.jpg,234,(unused),91.5996324495597,94.2683623897335,1.57638019712533,0,3,0.780901191933481
27,2,animal,0,1,tools,1,caterpillarpeacockmoth.jpg,1,(unused),95.0690988561762,98.0380846448309,1.87736843206848,0,2,0.455526199270253
28,1,tool,0,1,tools,1,chainsaw.jpg,179,(unused),98.5052090612176,100.740252894153,1.13680575981486,0,3,0.41928147893168
29,4,tool,0,0,tools,1,chainwrench.jpg,189,(unused),101.174022391895,103.976166233458,1.7121858152728,0,3,0.424387864367191
30,2,tool,0,1,tools,1,workbench.jpg,11,(unused),104.409956578827,107.061987249854,1.55464709139014,0,3,0.423651782803518
31,2,tool,0,1,tools,1,flashlight.jpg,51,(unused),107.495734937772,110.231218334883,1.64391155767087,0,4,0.822553465719921
32,3,tool,0,1,tools,1,stove.jpg,101,(unused),111.065365848194,113.934104384005,1.7617292702132,0,1,0.537892282941129
33,1,tool,0,1,tools,1,pencil.jpg,161,(unused),114.484791537794,117.003354745069,1.42902311953078,0,3,1.5177204407712
34,2,tool,0,1,tools,1,washboard.jpg,59,(unused),118.538006546416,121.390236328309,1.75299974913435,0,4,2.57899931112502
35,4,animal,0,0,tools,1,anteater.jpg,258,(unused),123.97577910908,126.494356749328,1.43156969573896,0,4,1.18294348952168
36,4,tool,0,0,tools,1,toaster.jpg,324,(unused),127.695429215355,129.83037782275,1.03937880335906,0,4,0.714989658353488
37,2,tool,0,1,tools,1,bucket.jpg,22,(unused),130.56437911402,132.832675231133,1.17116220823597,0,4,0.572062504128098
38,1,tool,0,1,tools,1,ruler.jpg,166,(unused),133.416694210812,136.185483775196,1.67904944372487,0,1,0.518157599451342
39,4,tool,0,0,tools,1,rollingpin.jpg,314,(unused),136.719372232699,139.438137758167,1.62053234406169,0,3,1.20161462335341
40,1,animal,0,1,tools,1,lemur.jpg,127,(unused),140.65584662973,143.57478496598,1.82050640070905,0,1,0.472019878751325
41,4,animal,0,0,tools,1,redpanda.jpg,190,(unused),144.058613783237,146.810717869981,1.66110386393977,0,3,1.18019577241694
42,4,animal,0,0,tools,1,llama.jpg,298,(unused),147.995112876686,150.680510654201,1.59732634330137,0,3,1.43661900616598
43,4,tool,0,0,tools,1,coathanger.jpg,337,(unused),152.13181942005,155.100742986559,1.87360796819597,0,4,1.67352565466626
