trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,sparrow.jpg,172,(unused),0.0264100656936535,4.61313470391406,4.42079876381464,animal,1.1284151648897,0,1,1
2,1,tool,0,0,tools,1,saw.jpg,163,(unused),7.19888174570656,14.8549794873884,7.60069410121287,tool,1.12091833454087,0,2,1
3,1,animal,0,0,tools,1,earthworm.jpg,137,(unused),17.4071360849935,22.0107813521984,4.54961493033272,animal,0.764351263183016,0,1,1
4,1,tool,0,0,tools,1,ladder.jpg,158,(unused),24.5796254053619,31.7686498327641,7.1438147886279,tool,0.664742269680801,0,2,1
5,1,tool,0,0,tools,1,measuringdevice.jpg,145,(unused),34.337506715277,39.1412798910958,4.75912466997952,tool,0.945463830781819,0,2,1
6,1,tool,0,0,tools,1,oven.jpg,128,(unused),41.7101611493729,49.0827030059272,7.3192526862392,tool,0.667362664305301,0,2,1
7,1,animal,0,0,tools,1,penguin.jpg,164,(unused),51.6515525115642,55.7214307706599,4.01799861512975,animal,0.804797390980866,0,1,1
8,1,tool,0,0,tools,1,corkscrew.jpg,151,(unused),58.2735783877206,62.7604037684075,4.44018906125031,tool,0.646113412817613,0,2,1
9,1,tool,0,0,tools,1,magnet.jpg,180,(unused),65.3126325311034,70.0662711751565,4.70697252538071,tool,0.6364452150749,0,2,1
10,1,tool,0,0,tools,1,typewriter.jpg,136,(unused),72.601823707975,80.4914370987367,7.83483483343883,tool,0.550637714973163,0,2,1
11,1,animal,0,0,tools,1,duck.jpg,149,(unused),83.0603113008715,88.1810646659296,5.07266014627509,animal,0.559271867150301,0,1,1
12,1,animal,0,0,tools,1,lobsterspiny.jpg,155,(unused),90.7332039439129,98.4559835122759,7.67812540500333,animal,0.597789743726253,0,1,1
13,1,tool,0,0,tools,1,pruner.jpg,135,(unused),101.008175069858,106.262272202787,5.21683587279725,tool,0.605766712478044,0,2,1
