trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,deer.jpg,142,(unused),0.0184734495796874,7.62446935510707,7.52977145226038,animal,0.640003948865342,0,1,1
2,3,tool,0,0,tools,1,dremel.jpg,165,(unused),10.2100130980762,14.6134640537148,4.34457411207696,tool,0.737181789700117,0,2,1
3,3,tool,0,0,tools,1,wateringcan.jpg,123,(unused),17.1656352377413,24.5046541997799,7.29370997107158,tool,0.674312726583594,0,2,1
4,3,animal,0,0,tools,1,mink.jpg,134,(unused),27.056958167148,32.5779400197698,5.4685591719984,animal,0.897290595064987,0,1,1
5,3,tool,0,0,tools,1,electricdrill.jpg,157,(unused),35.1301275611659,42.2858365552474,7.11120592871752,tool,0.800747484257954,0,2,1
6,3,animal,0,0,tools,1,bluejay.jpg,139,(unused),44.8546107886086,51.9268907908281,7.02676277039028,animal,0.547995998544138,0,1,1
7,3,animal,0,0,tools,1,otter.jpg,146,(unused),54.4957387927116,58.5989274852163,4.04275966599108,animal,0.827110109146815,0,1,1
8,3,tool,0,0,tools,1,smartphone.jpg,176,(unused),61.1510463898103,65.7380209213879,4.53810055610473,tool,0.797177729224131,0,2,1
9,3,animal,0,0,tools,1,fly.jpg,147,(unused),68.290194350544,74.2114743562906,5.87927190376137,animal,0.782120611540449,0,1,1
10,3,animal,0,0,tools,1,dog.jpg,130,(unused),76.7637023100069,81.0336322395324,4.23161635710123,animal,0.694124385921896,0,1,1
11,3,animal,0,0,tools,1,shrimp.jpg,177,(unused),83.6025568965324,89.1068394800095,5.46274175222398,animal,0.869154959767911,0,1,1
12,3,tool,0,0,tools,1,beadingtool.jpg,154,(unused),91.6589247076699,98.9480415092203,7.2516237925579,tool,0.605245503895276,0,2,1
13,3,animal,0,0,tools,1,prairiedog.jpg,152,(unused),101.50029832888,109.47332791551,7.91644810485994,animal,0.622297899752084,0,1,1
14,3,tool,0,0,tools,1,camera.jpg,133,(unused),112.025464460405,118.897594103131,6.81720627189435,tool,0.691325030851658,0,2,1
15,3,animal,0,0,tools,1,octopus.jpg,170,(unused),121.449722308975,128.13834473313,6.64014813813787,animal,1.23483065858818,0,1,1
16,3,animal,0,0,tools,1,lobsterspiny.jpg,155,(unused),130.707221600956,138.062901344218,7.31974352655776,animal,0.75162566644758,0,1,1
17,3,tool,0,0,tools,1,saw.jpg,163,(unused),140.631888544096,145.735877143972,5.06143333759175,tool,0.704877912137817,0,2,1
18,3,tool,0,0,tools,1,ladder.jpg,158,(unused),148.288056987782,154.142655059986,5.80524814348805,tool,0.622322916900885,0,2,1
