trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,2,watusi.jpg,349,(unused),0.0185555565494724,2.2367442442428,1.10166396399568,0,3,4.1044370977088
2,4,animal,0,0,tools,2,reindeer.jpg,237,(unused),6.35698693626819,8.592000941062,1.13928416909581,0,3,5.95343710123689
3,1,animal,0,1,tools,2,elephantafrican.jpg,153,(unused),14.5635894756369,17.3823822313116,1.69835400032308,0,2,1.63220822028325
4,4,tool,0,0,tools,2,handdrill.jpg,195,(unused),19.0338654116076,22.0526924215355,1.92782871257839,0,1,4.14303695831768
5,2,tool,0,1,tools,2,floorbuffer.jpg,56,(unused),26.2063272371988,28.6581786827892,1.34090298281302,0,2,1.1627511149145
6,4,tool,0,0,tools,2,solderingtorch.jpg,283,(unused),29.8258872496563,32.6113205964284,1.68305308053954,0,3,4.11977036625376
7,2,animal,0,1,tools,2,panda.jpg,18,(unused),36.7481474145579,39.583667343124,1.73692408393377,0,1,1.54962115177659
8,4,animal,0,0,tools,2,llama.jpg,298,(unused),41.1516743838483,44.0038518863093,1.75252400843387,0,3,1.85562902063248
9,3,animal,0,1,tools,2,ant.jpg,112,(unused),45.8721972038202,48.6742647109986,1.71327429801659,0,2,0.927281990409938
10,4,animal,0,0,tools,2,wolf.jpg,214,(unused),49.6084933376114,52.5273633577954,1.82829107008112,0,3,1.19122929274272
11,4,tool,0,0,tools,2,paintbrush.jpg,245,(unused),53.7285381375568,56.8141849960921,1.98829964970564,0,4,1.7965628852271
12,2,animal,0,1,tools,2,beta.jpg,17,(unused),58.6157460663253,61.3011480133655,1.59602647981766,0,4,0.863790064374371
13,4,animal,0,0,tools,2,salmon.jpg,327,(unused),62.1853048118883,65.2376791800853,1.95903381884501,0,2,1.06333103172346
14,2,tool,0,1,tools,2,nailgun.jpg,25,(unused),66.3052934836096,68.756981996984,1.35414569166476,0,3,2.91325057592348
15,4,tool,0,0,tools,2,tirespoon.jpg,301,(unused),71.6763141929996,74.0280906192102,1.26472724212543,0,2,3.62634490565779
16,4,tool,0,0,tools,2,trowel.jpg,226,(unused),77.6644720999748,80.7001192952794,1.942758017176,0,3,2.38647019668315
17,1,tool,0,1,tools,2,telephone.jpg,138,(unused),83.1022231735478,85.2371121246588,1.03824343475632,0,1,1.50459284551107
18,2,animal,0,1,tools,2,rat.jpg,48,(unused),86.7551227094791,88.8734169503068,1.02810201088512,0,2,4.47849771169967
19,4,animal,0,0,tools,2,vulture.jpg,263,(unused),93.3605105057923,95.7456559628863,1.29442710565731,0,2,7.26750658669425
20,4,animal,0,0,tools,2,chicken.jpg,268,(unused),103.018242521427,105.72032321072,1.60557528838044,0,3,0.504002376596873
21,4,animal,0,0,tools,2,carp.jpg,238,(unused),106.237527152782,109.089697599124,1.76052889520021,0,3,1.28374977393105
22,4,animal,0,0,tools,2,balloonfish.jpg,333,(unused),110.390885496852,113.24306396151,1.76434768613345,0,4,2.07345816696125
23,4,tool,0,0,tools,2,weldershammer.jpg,202,(unused),115.328174554959,118.380498568121,1.96801851550396,0,3,1.00617004860032
24,4,animal,0,0,tools,2,koala.jpg,215,(unused),119.398120264534,122.333712967352,1.84425630120472,0,3,1.33514366224063
25,4,tool,0,0,tools,2,fan.jpg,315,(unused),123.684941582097,126.470384230118,1.69746027875846,0,2,0.901592583472848
26,2,tool,0,1,tools,2,edger.jpg,40,(unused),127.387902682673,130.30688335564,1.82166766138083,0,3,0.968150393458927
27,2,animal,0,1,tools,2,cockatiel.jpg,20,(unused),131.291010614681,133.909720043998,1.53757051945093,0,2,0.128534066752763
28,4,animal,0,0,tools,2,gorilla.jpg,279,(unused),134.043266087263,136.828755241526,1.68501408985743,0,3,0.909547396083326
29,4,tool,0,0,tools,2,handsander.jpg,218,(unused),137.746258619643,140.698528140318,1.86032947888619,0,2,0.321876553797665
30,4,animal,0,0,tools,2,iguana.jpg,253,(unused),141.03227361518,143.450728446875,1.3317585073623,0,2,2.29369248786224
31,2,tool,0,1,tools,2,plunger.jpg,30,(unused),145.752732930076,148.087827085973,1.23928324790124,0,1,1.73985253155934
32,4,tool,0,0,tools,2,rake.jpg,256,(unused),149.839366683153,152.524715388563,1.59341010397588,0,3,1.09401745424111
