trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,starfish.jpg,105,(unused),0.018406794864859,5.43931145002716,5.36048293363003,animal,1.48286026375717,0,2,1
2,1,animal,0,0,animals,2,hedgehog.jpg,108,(unused),8.00812984449294,13.3622638297275,5.29849774645954,animal,1.54418711998005,0,2,1
3,1,tool,0,0,animals,2,reflexhammer.jpg,93,(unused),15.9312650424217,23.0035106372234,7.0222983602878,tool,0.930254318191146,0,1,1
4,1,tool,0,0,animals,2,shoehorn.jpg,102,(unused),25.5724499483076,30.6097041339635,4.98792508129073,tool,1.1652623413429,0,1,1
5,1,tool,0,0,animals,2,clippers.jpg,61,(unused),33.161891522006,40.0173134135584,6.804152505367,tool,0.923958314950141,0,1,1
6,1,animal,0,0,animals,2,ant.jpg,112,(unused),42.569507216278,49.5250211263374,6.89251362331399,animal,0.771656938137312,0,2,1
7,1,tool,0,0,animals,2,magnifyingglass.jpg,74,(unused),52.0772075521818,58.3821810740083,6.25267198749825,tool,1.64983649193528,0,1,1
8,1,animal,0,0,animals,2,orangutan.jpg,73,(unused),60.9510536724738,67.5896598791223,6.58629724495787,animal,0.764568081096513,0,2,1
9,1,animal,0,0,animals,2,goldfish.jpg,98,(unused),70.1418463049631,74.9289333081579,4.73820569129114,animal,1.10051999156713,0,2,1
10,1,animal,0,0,animals,2,prayingmantis.jpg,96,(unused),77.4977978882816,85.1538690090638,7.60359263730966,animal,0.853964270972938,0,2,1
11,1,tool,0,0,animals,2,fishingpole.jpg,120,(unused),87.7060583215098,94.3278115739886,6.57713055647235,tool,0.673408176407975,0,1,1
12,1,tool,0,0,animals,2,stopwatch.jpg,111,(unused),96.896859293076,100.999937663404,4.05413149142256,tool,1.64054515633325,0,1,1
13,1,animal,0,0,animals,2,malaysianjunglenymph.jpg,85,(unused),103.552240836325,109.490269626025,5.87839007645855,animal,1.01248659933481,0,2,1
14,1,tool,0,0,animals,2,hoe.jpg,91,(unused),112.042458938475,119.381513947836,7.29627021808464,tool,1.20159698337739,0,1,1
15,1,animal,0,0,animals,2,manatee.jpg,65,(unused),121.950462560199,126.420689007839,4.4288098373321,animal,1.0325802471707,0,2,1
16,1,tool,0,0,animals,2,hammer.jpg,63,(unused),128.972808400329,136.095150038851,7.07586371663418,tool,0.91350047074593,0,1,1
17,1,tool,0,0,animals,2,level.jpg,100,(unused),138.664004996961,143.517800127003,4.80539924648739,tool,1.02113261865816,0,1,1
18,1,tool,0,0,animals,2,stove.jpg,101,(unused),146.069986873579,152.50841353348,6.38782779971814,tool,1.47385181531354,0,1,1
19,1,animal,0,0,animals,2,crow.jpg,75,(unused),155.0606073362,159.831026448595,4.73257537332334,animal,0.976397639340576,0,2,1
20,1,animal,0,0,animals,2,seaslug.jpg,119,(unused),162.383209987835,167.203646243448,4.76339471799754,tool,1.25103776807009,0,1,0
21,1,tool,0,0,animals,2,mallet.jpg,82,(unused),169.772506974765,177.595457782871,7.78488183737901,tool,1.31366552032705,0,1,1
22,1,animal,0,0,animals,2,dolphin.jpg,86,(unused),180.164278422471,185.968875242525,5.75620154630314,animal,0.861515946791769,0,2,1
23,1,tool,0,0,animals,2,mixer.jpg,116,(unused),188.537724427428,193.991946261631,5.4054174782337,tool,0.824733881196153,0,1,1
24,1,tool,0,0,animals,2,wrench.jpg,118,(unused),196.544217040449,201.29793715087,4.70583665427457,tool,0.892988586118008,0,1,1
25,1,tool,0,0,animals,2,padlock.jpg,84,(unused),203.850087013067,211.439478231569,7.53773571231192,tool,1.06182314556645,0,1,1
26,1,animal,0,0,animals,2,baboon.jpg,113,(unused),213.991663374476,219.796244799312,5.75290462897461,animal,1.43234021004173,0,2,1
27,1,animal,0,0,animals,2,cheetah.jpg,67,(unused),222.36512605759,227.669300310943,5.2561501393602,animal,1.14069509935507,0,2,1
28,1,animal,0,0,animals,2,seal.jpg,107,(unused),230.221480001379,237.377155497095,7.1063172851031,animal,0.909013085045444,0,2,1
29,1,tool,0,0,animals,2,generator.jpg,66,(unused),239.929339998536,244.432752445122,4.46416783224213,tool,0.946661131729343,0,1,1
30,1,animal,0,0,animals,2,dragonfly.jpg,68,(unused),246.985097634166,252.222506670067,5.19490850829415,animal,1.07717314144247,0,2,1
31,1,animal,0,0,animals,2,gerbil.jpg,90,(unused),254.774654287128,258.911092494087,4.09566420960471,animal,1.13081585881446,0,2,1
