trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,ruler.jpg,166,(unused),0.0319237751382389,8.47183920328007,8.32296578596356,0,1.03629564213452,0,2,1
2,2,animal,1,0,animals,1,prairiedog.jpg,152,(unused),12.8589741968749,22.5168655068983,9.60289704401558,1,1.12990361590573,1,1,1
3,2,animal,1,0,animals,1,otter.jpg,146,(unused),27.0707345218711,35.0605091145194,7.94103397522006,1,1.16179510939082,1,1,1
4,2,animal,1,0,animals,1,sparrow.jpg,172,(unused),39.6143553571851,46.2530027847802,6.58120166212088,1,0.766786670807505,1,1,1
5,2,tool,0,0,animals,1,glove.jpg,150,(unused),50.8235186769639,59.0968982990207,8.21660655944924,0,1.01945183257749,0,2,1
6,2,tool,0,0,animals,1,typewriter.jpg,136,(unused),63.4505021930208,71.7572047565413,8.25161625168291,0,0.739623478040357,0,2,1
7,2,animal,1,0,animals,1,beetle.jpg,125,(unused),76.1109138521856,82.8162681026847,6.63735392506472,1,0.796120930428515,1,1,1
8,2,tool,0,0,animals,1,hairbrush.jpg,131,(unused),87.3701249296623,95.476586748201,8.04514864864672,0,0.574339828107441,0,2,1
9,2,animal,0,0,animals,1,fly.jpg,147,(unused),99.8303269553071,105.901806340596,6.02426903796685,1,0.602509171963902,0,1,0
10,2,animal,1,0,animals,1,aardvark.jpg,175,(unused),110.255483362568,119.930020908329,9.63337333076964,1,0.729992395829413,1,1,1
11,2,animal,0,0,animals,1,brown_bear.jpg,129,(unused),124.500526536938,134.275092884856,9.72710211124621,1,0.690559419861529,0,1,0
12,2,tool,0,0,animals,1,oven.jpg,128,(unused),138.645463611601,146.18489754978,7.4843136296716,0,0.559295351547007,0,2,1
13,2,animal,1,0,animals,1,springhare.jpg,169,(unused),150.538518763563,159.862685441455,9.26111970864401,1,0.851109637289028,1,1,1
14,2,tool,0,0,animals,1,telephone.jpg,138,(unused),164.416585888626,172.539749430355,8.068524571091,0,1.16478405487896,0,2,1
15,2,tool,0,0,animals,1,carpetblower.jpg,168,(unused),176.910144212354,186.734713094093,9.76481592735353,0,0.778122147944941,0,2,1
16,2,animal,0,0,animals,1,waterbuffalo.jpg,173,(unused),191.088411926162,197.62682912894,6.48600039816411,1,0.519514696974511,0,1,0
17,2,tool,0,0,animals,1,drill.jpg,124,(unused),201.980632841916,211.855309779856,9.82520849445797,0,0.713747080991197,0,2,1
18,2,tool,0,0,animals,1,binoculars.jpg,144,(unused),216.225656772083,223.431372172128,7.16056619071177,0,0.769088277505944,0,2,1
19,2,tool,0,0,animals,1,corkscrew.jpg,151,(unused),227.768435352772,234.340264341085,6.52097399366824,0,0.662765017230413,0,2,1
20,2,animal,1,0,animals,1,deer.jpg,142,(unused),238.694078959109,245.63303153562,6.88576916404948,1,0.713529621495582,1,1,1
21,2,animal,0,0,animals,1,dog.jpg,130,(unused),250.203499958769,259.911330938216,9.65827202387125,0,1.06585602114274,0,2,1
22,2,animal,0,0,animals,1,stickinsect.jpg,162,(unused),264.281691401385,271.087031154585,6.75351475253616,1,0.746550108232896,0,1,0
