trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,1,blender.jpg,24,(unused),0.0184627529311001,4.62191894767238,4.54301064145034,tool,0.716621225563813,0,2,1
2,3,tool,0,0,animals,1,monkeywrench.jpg,16,(unused),7.19098767577816,12.4118072094138,5.16786735930268,tool,0.468127886303591,0,2,1
3,3,animal,0,0,animals,1,cat.jpg,8,(unused),14.9807290401022,19.083947889671,4.05596584225519,animal,0.638218738186424,0,1,1
4,3,tool,0,0,animals,1,kettle.jpg,58,(unused),21.6361644690651,27.9578633986384,6.25535650512429,tool,0.474763287554651,0,2,1
5,3,animal,0,0,animals,1,heckcattle.jpg,37,(unused),30.5100992222356,36.3646666093414,5.81367775668814,animal,0.56933026411707,0,1,1
6,3,animal,0,0,animals,1,tragopan.jpg,55,(unused),38.9169832585917,45.4889091093942,6.51326986694574,animal,0.712427272221248,0,1,1
7,3,tool,0,0,animals,1,woodchipper.jpg,13,(unused),48.0411446122548,54.4963229386635,6.39707718708624,tool,0.781478039070407,0,2,1
8,3,tool,0,0,animals,1,scale.jpg,43,(unused),57.0651793390607,63.2368446874998,6.11728811218516,tool,0.781268597992494,0,2,1
9,3,tool,0,0,animals,1,plunger.jpg,30,(unused),65.7890295139587,70.8096695633262,4.97561655604717,tool,0.611847123643201,0,2,1
10,3,animal,0,0,animals,1,rhino.jpg,35,(unused),73.3618636911501,77.5985478251387,4.18222649430502,animal,0.612253497066376,0,1,1
11,3,tool,0,0,animals,1,italiangardeningtool.jpg,2,(unused),80.1507692155838,86.5058786477448,6.3057208291698,tool,0.532311794172983,0,2,1
12,3,tool,0,0,animals,1,viceclamp.jpg,4,(unused),89.074695597526,95.4129750118095,6.27474431891066,tool,0.707619749533478,0,2,1
13,3,animal,0,0,animals,1,phasmagigas.jpg,36,(unused),97.9653314324132,104.870972293245,6.84560466032593,animal,0.667032442112031,0,1,1
14,3,animal,0,0,animals,1,cockatiel.jpg,20,(unused),107.439786035658,113.628079979315,6.13835057449601,animal,0.948328167140971,0,1,1
15,3,animal,0,0,animals,1,porcupine.jpg,60,(unused),116.180278276717,123.552843163359,7.30846507169983,animal,0.556883434247084,0,1,1
16,3,tool,0,0,animals,1,spraybottle.jpg,49,(unused),126.10506198791,133.24412348661,7.08998590587622,tool,0.557061443126258,0,2,1
17,3,animal,0,0,animals,1,firebug.jpg,15,(unused),135.796296766547,140.099575144851,4.25068288520487,animal,0.770984495821267,0,1,1
18,3,animal,0,0,animals,1,panda.jpg,18,(unused),142.651955941446,148.022720853618,5.31848881352558,animal,0.525128895341368,0,1,1
19,3,tool,0,0,animals,1,vegetablepeeler.jpg,3,(unused),150.575108385684,157.964391994562,7.32971707880961,tool,0.556943412013425,0,2,1
20,3,animal,0,0,animals,1,emu.jpg,26,(unused),160.516576500284,168.523017535083,7.95646318458204,animal,0.532772372102045,0,1,1
21,3,tool,0,0,animals,1,loom.jpg,14,(unused),171.07522609606,177.647172474012,6.51332306376477,tool,0.462000852752681,0,2,1
22,3,animal,0,0,animals,1,rat.jpg,48,(unused),180.216065438396,186.737951870655,6.4733851582634,animal,0.581567011436618,0,1,1
23,3,animal,0,0,animals,1,hippo.jpg,45,(unused),189.290156262054,194.394096448505,5.05131623493545,animal,0.570839009645624,0,1,1
24,3,animal,0,0,animals,1,squirel.jpg,46,(unused),196.946428172381,202.367441302701,5.36345961495271,animal,0.581807563976326,0,1,1
25,3,tool,0,0,animals,1,washboard.jpg,59,(unused),204.93629064689,209.406487790922,4.41412458915727,tool,0.664094814499094,0,2,1
26,3,animal,0,0,animals,1,mountainsheep.jpg,7,(unused),211.975417640029,218.7641688901,6.73106811874716,animal,0.560751519083169,0,1,1
27,3,tool,0,0,animals,1,anvil.jpg,6,(unused),221.316386752441,226.854153501152,5.47671210505924,tool,0.822242713898049,0,2,1
28,3,animal,0,0,animals,1,ferret.jpg,21,(unused),229.423037484908,235.211008382541,5.72804790262125,animal,0.551709630226014,0,1,1
29,3,tool,0,0,animals,1,pressuregauge.jpg,38,(unused),237.779848746102,245.536096857765,7.70758726632048,tool,0.676963092418646,0,2,1
30,3,animal,0,0,animals,1,leopard.jpg,50,(unused),248.088297079586,255.994491531996,7.86564097761313,animal,0.579071359022691,0,1,1
31,3,animal,0,0,animals,1,beta.jpg,17,(unused),258.56356924073,265.635879975595,7.01474320602529,animal,0.564108028851933,0,1,1
32,3,tool,0,0,animals,1,abacus.jpg,12,(unused),268.204803409967,275.66078101228,7.40195564556468,tool,0.546656743948461,0,2,1
33,3,animal,0,0,animals,1,racoon.jpg,23,(unused),278.212986045152,283.600528374381,5.34707627567529,animal,0.557246828950156,0,1,1
34,3,animal,0,0,animals,1,quail.jpg,47,(unused),286.152838929634,294.159263927597,7.96024055578502,animal,0.844242366219532,0,1,1
35,3,animal,0,0,animals,1,frog.jpg,5,(unused),296.728162023768,303.73380314119,6.96196598577965,animal,0.496908554346646,0,1,1
36,3,tool,0,0,animals,1,nailgun.jpg,25,(unused),306.285977704074,311.656921908072,5.32185879425187,tool,0.702085116703529,0,2,1
37,3,tool,0,0,animals,1,bucket.jpg,22,(unused),314.192455046269,319.19643410601,4.94963921741235,tool,0.549982783728865,0,2,1
38,3,tool,0,0,animals,1,electricbreaker.jpg,41,(unused),321.765324825237,328.403927991165,6.58982493533288,tool,0.576897084801658,0,2,1
