trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,1,rabbit.jpg,344,(unused),0.0184902251749008,3.03728560312993,1.89887887849904,0,1,3.62308161893088
2,4,tool,0,0,animals,1,handsander.jpg,218,(unused),6.67388669985121,9.44251313076893,1.67074085988339,0,4,1.01798084567235
3,4,animal,0,0,animals,1,toucan.jpg,295,(unused),10.4769818544792,13.4959655037419,1.93757456636276,0,3,3.28077230937924
4,3,tool,0,1,animals,1,magnifyingglass.jpg,74,(unused),16.7820862520421,19.4341220678507,1.56217814456462,0,1,0.199656562939708
5,4,tool,0,0,animals,1,electricpipethreader.jpg,241,(unused),19.6510516675316,21.8194002138498,1.06807803543788,0,2,0.952472694358221
6,4,tool,0,0,animals,1,duster.jpg,211,(unused),22.7869402519718,25.588963190281,1.69968169831951,0,3,1.48610317776001
7,4,tool,0,0,animals,1,blackboard.jpg,320,(unused),27.0904541258369,29.8759508846506,1.69133592988828,0,4,2.07934542455769
8,3,animal,0,1,animals,1,hedgehog.jpg,108,(unused),31.9611066061898,34.84665432976,1.7872867032876,0,1,0.228772864891653
9,1,animal,0,1,animals,1,heckcattle.jpg,37,(unused),35.0803262841655,37.949202535392,1.78141869592574,0,1,1.52839269797551
10,1,animal,0,1,animals,1,porcupine.jpg,60,(unused),39.4838879154358,42.0858724297195,1.51861084404694,0,3,1.17277514082707
11,1,animal,0,1,animals,1,frog.jpg,5,(unused),43.270283693797,45.9556646994351,1.58537833895527,0,2,3.08129452972389
12,2,tool,0,1,animals,1,caulkinggun.jpg,156,(unused),49.0416482374021,52.0106174696375,1.88796093571362,0,1,1.11845485957929
13,1,tool,0,1,animals,1,spoon.jpg,44,(unused),53.1450425413459,55.2298922819191,1.00248004795108,0,3,0.964322560979781
14,4,animal,0,0,animals,1,blackleopard.jpg,358,(unused),56.2141069997324,58.4491869797566,1.13976322791269,0,4,0.738146178027819
15,2,animal,0,1,animals,1,palmcockatoo.jpg,160,(unused),59.1999257121042,62.1855497384731,1.89401467885075,0,2,1.05386946218459
16,4,tool,0,0,animals,1,digitalcamera.jpg,251,(unused),63.2532045675689,65.7551198352157,1.41209732651546,0,3,0.772421819410738
17,3,tool,0,1,animals,1,eraser.jpg,117,(unused),66.5391967012274,69.4747992544035,1.8545893490353,0,1,2.16900009264464
18,2,tool,0,1,animals,1,ruler.jpg,166,(unused),71.6600502020956,73.7949842798753,1.05006495629625,0,1,0.675856920814113
19,3,tool,0,1,animals,1,tubeflaring.jpg,109,(unused),74.4789716929608,77.3310411217735,1.74997813186794,0,2,0.405996142153526
20,4,tool,0,0,animals,1,iron.jpg,330,(unused),77.7483122398316,79.9166325614915,1.08281654696302,0,4,0.75951032071498
21,4,tool,0,0,animals,1,pizzacutter.jpg,339,(unused),80.6840539918976,82.8857025044417,1.1244017333537,0,3,0.6415427912616
22,3,tool,0,1,animals,1,mixer.jpg,116,(unused),83.5363431240239,85.7380323698835,1.11125860172937,0,3,0.946350829901348
23,1,tool,0,1,animals,1,shovel.jpg,52,(unused),86.6889439141214,89.4577380893224,1.69042124630442,0,2,0.53675425329493
24,4,animal,0,0,animals,1,finch.jpg,348,(unused),90.008296312144,92.3267519357632,1.22688520378248,0,3,0.780862596215229
25,4,animal,0,0,animals,1,watusi.jpg,349,(unused),93.1275002741168,95.9296511855955,1.71669061776788,0,1,0.89610644604727
26,2,animal,0,1,animals,1,brown_bear.jpg,129,(unused),96.8305271443132,99.1487832709081,1.2158135617308,0,1,0.430077229033486
27,3,tool,0,1,animals,1,burnisher.jpg,95,(unused),99.5826755059516,102.268126431769,1.59105824365156,0,2,0.861864802549462
28,4,tool,0,0,animals,1,fireextinguisher.jpg,322,(unused),103.13563859804,105.770953227619,1.53692860945242,0,2,0.518152919872591
29,1,animal,0,1,animals,1,leopard.jpg,50,(unused),106.304868844227,108.840151432401,1.43944374473963,0,3,1.12508733378309
30,4,animal,0,0,animals,1,leafinsect.jpg,284,(unused),109.974538978142,112.843410739082,1.77198050838511,0,3,1.60901290920447
31,4,tool,0,0,animals,1,duffelbag.jpg,341,(unused),114.461517627791,117.447129786975,1.89450919866732,0,3,0.634350314159747
32,1,animal,0,1,animals,1,mahimahi.jpg,39,(unused),118.097771368761,120.449580842047,1.26593608894391,0,1,0.688090386216572
33,4,tool,0,0,animals,1,snowbrush.jpg,266,(unused),121.150278536381,124.085868260168,1.84875356000095,0,3,0.556935846903798
34,2,tool,0,1,animals,1,crutches.jpg,121,(unused),124.653137084973,127.221755240935,1.47714601246969,0,2,1.37524088555074
35,4,tool,0,0,animals,1,stroller.jpg,242,(unused),128.606338996167,131.425164587337,1.72023140543562,0,4,0.656924909850204
36,4,tool,0,0,animals,1,electricsewingmachine.jpg,248,(unused),132.092525751683,135.144866778694,1.96657312204893,0,3,0.605350118190472
37,4,animal,0,0,animals,1,butterfly.jpg,208,(unused),135.762143926568,138.71439934947,1.85564400255246,0,2,2.55302961820416
38,2,animal,0,1,animals,1,dog.jpg,130,(unused),141.283348182973,143.751854434575,1.38203836573786,0,2,2.49769838097927
39,1,animal,0,1,animals,1,phasmagigas.jpg,36,(unused),146.254008008154,149.08949448742,1.74161789533746,0,2,1.78430151436442
40,1,animal,0,1,animals,1,flounder.jpg,29,(unused),150.891119073151,153.443074095872,1.4582848966791,0,1,0.398761648797517
41,4,animal,0,0,animals,1,sheep.jpg,269,(unused),153.860192864919,156.262027660214,1.31855400972857,0,2,0.861008761463381
42,3,tool,0,1,animals,1,hammer.jpg,63,(unused),157.129550410733,160.115157758895,1.88932469835109,0,1,3.91114152961927
43,4,tool,0,0,animals,1,vicegrips.jpg,278,(unused),164.035162338987,166.48708018855,1.36546643591063,0,2,0.72228359876317
44,4,tool,0,0,animals,1,circularsaw.jpg,303,(unused),167.221041285347,170.089939346539,1.77197837348117,0,3,0.458527364880865
45,1,tool,0,1,animals,1,loom.jpg,14,(unused),170.557111982987,173.125745534218,1.48101256062295,0,1,0.67490177268337
46,3,animal,0,1,animals,1,turtle.jpg,78,(unused),173.809713703216,176.161521893564,1.25563652348113,0,1,0.701291829136608
47,4,animal,0,0,animals,1,caracal.jpg,297,(unused),176.878922171512,179.697620110246,1.71592753188814,0,3,4.16142177161964
48,3,animal,0,1,animals,1,malaysianjunglenymph.jpg,85,(unused),183.86796555121,186.870253352288,1.91022301661109,0,3,0.991983689305926
49,3,animal,0,1,animals,1,ant.jpg,112,(unused),187.871155899917,190.489833696507,1.5336813260241,0,4,1.04642103873994
50,2,animal,0,1,animals,1,otter.jpg,146,(unused),191.54082988265,194.509768965816,1.88589756387736,0,2,0.307693502603797
51,3,tool,0,1,animals,1,avocadoslicer.jpg,76,(unused),194.826853127581,197.729119792239,1.8359160627423,0,1,1.37749436800914
52,1,tool,0,1,animals,1,workbench.jpg,11,(unused),199.113653833583,201.982496086925,1.78228211873735,0,3,0.39933768843548
53,4,tool,0,0,animals,1,tirespoon.jpg,301,(unused),202.399598819231,204.568014078381,1.09460854227583,0,3,0.50177267469553
54,4,animal,0,0,animals,1,lobster.jpg,289,(unused),205.085173869402,207.570527426255,1.39313202720681,0,2,1.95535250155444
55,1,animal,0,1,animals,1,cockatiel.jpg,20,(unused),209.538790651015,211.923916448,1.28780010944191,0,1,0.251115890081564
56,4,animal,0,0,animals,1,dove.jpg,313,(unused),212.190953157056,214.309221856454,1.03690812325159,0,2,0.307901659465642
57,4,tool,0,0,animals,1,bottleopener.jpg,193,(unused),214.626220382037,217.228257496823,1.51358166533876,0,3,0.381984013247347
58,4,animal,0,0,animals,1,millipede.jpg,201,(unused),217.628701906913,219.9638273992,1.24117192034661,0,4,0.921682156931638
59,4,animal,0,0,animals,1,horse.jpg,323,(unused),220.898034114682,223.016290305422,1.01656898543822,0,4,0.760176486823184
60,3,tool,0,1,animals,1,lighterbic.jpg,69,(unused),223.783699547908,226.619227081224,1.74316031581305,0,1,2.21250776349734
61,4,animal,0,0,animals,1,lion.jpg,265,(unused),228.837813275966,231.356261137804,1.41222189599463,0,2,3.98671177197502
62,2,tool,0,1,animals,1,wateringcan.jpg,123,(unused),235.35979146536,237.528101844242,1.07543783426014,0,1,0.829180967806678
63,4,animal,0,0,animals,1,salmon.jpg,327,(unused),238.362213654305,241.281141848527,1.83977439088802,0,2,0.525088167692957
64,4,tool,0,0,animals,1,screwdriver.jpg,191,(unused),241.815025391657,244.683904850232,1.78064588249208,0,2,4.8175822365065
65,4,animal,0,0,animals,1,dockbug2.jpg,203,(unused),249.521351981115,251.939818156907,1.33167071362489,0,2,0.767822482881456
66,3,tool,0,1,animals,1,clippers.jpg,61,(unused),252.723928379333,255.309240779807,1.49798533525475,0,2,6.91375166913531
67,3,tool,0,1,animals,1,keys.jpg,72,(unused),262.231694811298,264.983591396145,1.65170416759674,0,1,1.16050671533594
68,4,tool,0,0,animals,1,grapplinghook.jpg,286,(unused),266.15148738571,268.369824690275,1.13007637437482,0,3,5.22363982571551
69,1,animal,0,1,animals,1,panda.jpg,18,(unused),273.607582805585,276.593091046705,1.8880699434438,0,4,0.464393603730059
70,1,animal,0,1,animals,1,yak.jpg,53,(unused),277.077036507682,279.378771265805,1.21877636740633,0,2,1.72386193454076
71,4,tool,0,0,animals,1,wheelbarrow.jpg,255,(unused),281.113597384265,284.065913105303,1.86637889147177,0,2,6.16613496898935
72,4,tool,0,0,animals,1,weldershammer.jpg,202,(unused),290.237772735092,292.973017091683,1.63873935219676,0,3,6.35135897496002
73,4,animal,0,0,animals,1,bullfrog.jpg,210,(unused),299.328473960715,301.530140113671,1.11061197582264,0,2,0.577290637287661
74,3,tool,0,1,animals,1,stove.jpg,101,(unused),302.114076562002,304.699349191364,1.48770197165519,0,3,0.66828758036354
75,4,tool,0,0,animals,1,planer.jpg,188,(unused),305.383386639072,308.302287250104,1.82925262169405,0,3,4.03253482709624
76,4,animal,0,0,animals,1,ostrich.jpg,292,(unused),312.339001117167,314.757562871921,1.32888559053933,0,1,1.80548668705342
77,4,tool,0,0,animals,1,auger.jpg,192,(unused),316.575830705335,319.628204447292,1.95400576589988,0,4,1.12795951360204
78,3,tool,0,1,animals,1,gardenhose.jpg,114,(unused),320.76258237099,323.431140196742,1.56538782351417,0,1,0.837251295959504
79,3,animal,0,1,animals,1,pelican.jpg,92,(unused),324.282112071191,327.234327722983,1.85198718759166,0,4,0.556063769077809
80,4,animal,0,0,animals,1,bushdog.jpg,240,(unused),327.801597189256,330.687149723848,1.80115576853228,0,4,0.598463622054624
81,3,animal,0,1,animals,1,stinkbug.jpg,62,(unused),331.304444512132,333.923104989046,1.53862015755305,0,3,0.548632665311743
82,4,animal,0,0,animals,1,hermitcrab.jpg,206,(unused),334.490397868958,336.925573363797,1.35086752447006,0,4,0.514189279647326
83,4,animal,0,0,animals,1,alligator.jpg,221,(unused),337.459455303253,339.861278552098,1.31887630565501,0,4,0.302597989393689
84,4,animal,0,0,animals,1,sugarglider.jpg,321,(unused),340.178357582106,342.546817038505,1.27549312870436,0,4,2.77824924935339
85,4,tool,0,0,animals,1,sparkplug.jpg,360,(unused),345.332523237123,347.834427920523,1.41965718097212,0,3,2.43989492018591
86,4,animal,0,0,animals,1,llama.jpg,298,(unused),350.28657894426,352.705079117937,1.32490630083148,0,2,2.31402833494394
87,4,animal,0,0,animals,1,anteater.jpg,258,(unused),355.023438841863,357.375558144931,1.26121053323731,0,3,1.1110660928025
88,2,tool,0,1,animals,1,drill.jpg,124,(unused),358.493231881341,361.245343358481,1.6612899206934,0,1,1.74245589106249
89,3,animal,0,1,animals,1,dolphin.jpg,86,(unused),362.996900605949,366.082619217001,1.99511387962202,0,4,0.256322698254735
90,4,animal,0,0,animals,1,malaysianleafkatayid.jpg,305,(unused),366.349664906629,369.301875426665,1.8555471812713,0,4,1.03707899724577
91,1,animal,0,1,animals,1,quail.jpg,47,(unused),370.352874499422,372.687873301476,1.23294106366133,0,1,0.790314970472537
92,2,tool,0,1,animals,1,pruner.jpg,135,(unused),373.48877302664,376.52447497552,1.9594195982768,0,2,0.999824692102266
93,2,animal,0,1,animals,1,elephantafrican.jpg,153,(unused),377.542069201781,379.743761013518,1.10378418676329,0,1,2.83377677625322
94,4,animal,0,0,animals,1,crane.jpg,282,(unused),382.596188061594,384.981335027074,1.30901512922063,0,2,1.93529189520996
95,4,animal,0,0,animals,1,halibut.jpg,357,(unused),386.933008957849,389.218084752285,1.19126551661149,0,3,5.5239133162504
96,4,animal,0,0,animals,1,gorilla.jpg,279,(unused),394.756063436895,397.207870953698,1.34970244389213,0,1,6.40946488863665
97,4,tool,0,0,animals,1,airpump.jpg,334,(unused),403.629982280094,406.131699333659,1.40171477439889,0,4,1.49070796677734
98,4,tool,0,0,animals,1,toaster.jpg,324,(unused),407.633237737957,410.685514297282,1.96273704987086,0,4,5.29428903457483
99,4,tool,0,0,animals,1,broom.jpg,216,(unused),415.990010902464,418.408495039404,1.31880289774966,0,4,0.857368101147586
100,3,tool,0,1,animals,1,thermometer.jpg,79,(unused),419.275961661338,422.094780196345,1.71991408966923,0,1,1.87032129536055
101,4,animal,0,0,animals,1,vulture.jpg,263,(unused),423.979808971064,427.048832054666,1.98350440721814,0,3,1.4733998359261
102,2,animal,0,1,animals,1,duck.jpg,149,(unused),428.53350430062,431.30226351573,1.671440165176,0,2,2.10920422749223
103,3,animal,0,1,animals,1,seal.jpg,107,(unused),433.420813178784,436.489696422028,1.96924777251626,0,2,1.32296368475727
104,4,animal,0,0,animals,1,redpanda.jpg,190,(unused),437.824396299282,440.676576060854,1.75555913830305,0,3,3.58925564769015
105,1,tool,0,1,animals,1,blender.jpg,24,(unused),444.279644337908,446.915009322845,1.54968250360896,0,2,1.93203868248929
106,2,tool,0,1,animals,1,measuringdevice.jpg,145,(unused),448.866720458853,451.068341067474,1.11342127701549,0,1,0.584844582468577
107,4,animal,0,0,animals,1,hummingbird.jpg,223,(unused),451.66896277974,454.254147527778,1.48267527467942,0,4,1.07814651800618
108,4,tool,0,0,animals,1,lawnmower.jpg,229,(unused),455.338646384518,457.757047771887,1.31861302743918,0,3,2.22241718479199
109,4,tool,0,0,animals,1,tubingbender.jpg,260,(unused),459.992394923971,463.011395572177,1.92039217835851,0,3,0.53819948414457
110,4,animal,0,0,animals,1,ibises.jpg,271,(unused),463.561999339336,465.713626378687,1.0601184332683,0,2,0.406069590415427
111,4,animal,0,0,animals,1,rosechafer.jpg,335,(unused),466.130743223324,468.615975151442,1.39320083522739,0,4,4.58699126025022
112,4,tool,0,0,animals,1,solderingtorch.jpg,283,(unused),473.219880866969,476.071875885316,1.73274697911189,0,4,1.47226956661689
113,3,tool,0,1,animals,1,generator.jpg,66,(unused),477.556751797847,480.525514797628,1.86526970134089,0,3,1.50878810620816
114,1,tool,0,1,animals,1,pressuregauge.jpg,38,(unused),482.043687789772,485.112726268642,1.98538575617393,0,2,1.89076685368127
115,4,tool,0,0,animals,1,microscope.jpg,336,(unused),487.014382895777,489.916616204018,1.80951485273753,0,3,7.43725976335736
116,2,animal,0,1,animals,1,angelfish.jpg,132,(unused),497.372802712567,500.008017914368,1.53224072793858,0,1,2.79306046005877
117,4,tool,0,0,animals,1,calculator.jpg,244,(unused),502.810530935398,505.812713535472,1.91033681344794,0,2,2.5065747155968
118,3,tool,0,1,animals,1,level.jpg,100,(unused),508.331737116214,510.433274686602,1.00917797247381,0,3,0.83813107142123
119,2,animal,0,1,animals,1,prairiedog.jpg,152,(unused),511.28412404037,514.203034273445,1.82636098811198,0,2,1.65654836723479
120,4,animal,0,0,animals,1,flamingo.jpg,184,(unused),515.87121266997,518.70671294083,1.74927876227827,0,3,3.60714623287458
121,1,tool,0,1,animals,1,blower.jpg,27,(unused),522.326451407289,525.04519075288,1.6253894105606,0,3,3.03386876298282
122,4,animal,0,0,animals,1,balloonfish.jpg,333,(unused),528.097815309424,530.983351486542,1.79911788390787,0,4,0.427808672042374
123,4,tool,0,0,animals,1,razorblade.jpg,276,(unused),531.417145576746,534.002481711592,1.48955051920815,0,4,1.84582325328665
124,1,tool,0,1,animals,1,sawblade.jpg,34,(unused),535.854092168956,538.756316817358,1.80135655112404,0,4,0.567077159435939
125,4,tool,0,0,animals,1,headphones.jpg,259,(unused),539.340248775403,541.675330006294,1.23420914578123,0,4,0.811181012068118
126,1,animal,0,1,animals,1,tragopan.jpg,55,(unused),542.49280915292,544.911343645219,1.33149751051068,0,3,0.268274237796504
127,1,tool,0,1,animals,1,monkeywrench.jpg,16,(unused),545.195015904323,547.813680230054,1.52866092852325,0,2,0.530080083573921
128,4,tool,0,0,animals,1,plow.jpg,220,(unused),548.347568584206,550.666042168972,1.2343428607258,0,4,2.5829560961738
129,4,tool,0,0,animals,1,mellonballer.jpg,325,(unused),553.268261140369,555.586668974509,1.22310092254138,0,3,4.66757651139051
130,4,animal,0,0,animals,1,jackal.jpg,186,(unused),560.27398208637,562.759017083345,1.40031186443283,0,3,1.40827881147561
131,4,tool,0,0,animals,1,gong.jpg,247,(unused),564.177163486576,566.812363613844,1.53748017729227,0,4,2.52422282529733
132,1,tool,0,1,animals,1,hourglass.jpg,10,(unused),569.348003821282,572.350368919439,1.91218676041098,0,3,2.21661669656896
133,4,animal,0,0,animals,1,grasshopper.jpg,225,(unused),574.585606700968,576.803911290586,1.12837632836859,0,1,1.77303634721829
134,3,animal,0,1,animals,1,starfish.jpg,105,(unused),578.588833292702,580.907250107415,1.2240430134053,0,1,0.716851634784689
135,2,tool,0,1,animals,1,dremel.jpg,165,(unused),581.641313197868,584.510231786082,1.80046834519832,0,2,0.431958659164593
136,3,tool,0,1,animals,1,pliers2.jpg,70,(unused),584.960675538667,588.013051525768,1.97158680087461,0,3,0.093248635144846
