trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,animal,0,1,tools,2,partridge.jpg,33,(unused),0.0185448244483268,2.7037696858265,1.57434936186635,0,2,2.45021936810599
2,2,tool,0,1,tools,2,italiangardeningtool.jpg,2,(unused),5.17273979069432,7.84141982220308,1.58234856536311,0,1,2.87693350793143
3,4,tool,0,0,tools,2,stethoscope.jpg,213,(unused),10.7272654995841,13.0289918273656,1.20597164437067,0,3,1.94039747904981
4,1,tool,0,1,tools,2,ladder.jpg,158,(unused),14.9807326524005,17.4158952910548,1.35187004037294,0,4,0.625602775550306
5,4,animal,0,0,tools,2,koi.jpg,267,(unused),18.0499047566063,20.4017072270408,1.25478293869542,0,2,1.56555143218156
6,2,animal,0,1,tools,2,racoon.jpg,23,(unused),21.9694440390308,24.9387448223956,1.86442408622998,0,4,1.34726160771334
7,3,tool,0,1,tools,2,hoe.jpg,91,(unused),26.2898917090783,29.2088578368234,1.82798203852655,0,1,2.52518171373595
8,3,tool,0,1,tools,2,lighterbic.jpg,69,(unused),31.7444120296086,34.8301494907678,1.99394994445611,0,1,0.759079819855742
9,3,tool,0,1,tools,2,keys.jpg,72,(unused),35.597546515367,37.7992219103207,1.10741557011983,0,1,0.648118100301872
10,1,animal,0,1,tools,2,earthworm.jpg,137,(unused),38.4665657569426,40.6348698862221,1.07142151140744,0,1,0.591570794353174
11,4,tool,0,0,tools,2,drillpress.jpg,326,(unused),41.2354869175438,43.6039875295073,1.29223949091182,0,3,1.9005649928863
12,4,tool,0,0,tools,2,toaster.jpg,324,(unused),45.5223202042635,48.0742899704342,1.46785889631017,0,3,0.930473916779647
13,3,animal,0,1,tools,2,starfish.jpg,105,(unused),49.0084483856408,51.2435607970856,1.14923479889259,0,1,0.254244087847383
14,4,tool,0,0,tools,2,gong.jpg,247,(unused),51.5104988489115,53.6121252354519,1.00857653801542,0,4,0.714784938027606
15,3,tool,0,1,tools,2,electricsander.jpg,103,(unused),54.3461513151124,57.181742841532,1.73833815523599,0,1,1.62836398911168
16,1,tool,0,1,tools,2,smartphone.jpg,176,(unused),58.8164653025242,61.1015791252062,1.19366547263611,0,4,0.575916968233287
17,1,tool,0,1,tools,2,pruner.jpg,135,(unused),61.6855021845627,64.7212032742941,1.95337261249778,0,3,0.994239700182789
18,4,animal,0,0,tools,2,crane.jpg,282,(unused),65.7221398225111,68.1406379968835,1.32322736343433,0,1,2.37892623877769
19,1,animal,0,1,tools,2,giraffe.jpg,171,(unused),70.5260263051696,73.5450744771042,1.92391540665904,0,1,0.947736232388706
20,4,tool,0,0,tools,2,airpump.jpg,334,(unused),74.5126375144969,76.6809759624957,1.07441019919224,0,3,0.752946711977984
21,1,animal,0,1,tools,2,angelfish.jpg,132,(unused),77.4483646479666,80.4339940853451,1.88970986571124,0,1,0.46999689300128
22,4,animal,0,0,tools,2,ostrich.jpg,292,(unused),80.9178431189043,83.0860061244798,1.06453563466781,0,1,0.448073004864
23,4,animal,0,0,tools,2,caterpillar.jpg,236,(unused),83.5533462505673,85.8217330655079,1.17020268599942,0,3,0.545512186962242
24,4,animal,0,0,tools,2,toucan.jpg,295,(unused),86.3722899909612,88.5406075911401,1.08486754172527,0,3,1.10673453633808
25,2,tool,0,1,tools,2,floorbuffer.jpg,56,(unused),89.6582871197356,92.2602945402764,1.50806574635273,0,1,0.696182267967288
