trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,animal,0,1,tools,1,pelican.jpg,92,(unused),0.0268755401893941,3.22914659891194,1.97271017957781,0,4,4.56647094540858
2,3,animal,0,1,tools,1,gerbil.jpg,90,(unused),7.83310299053119,10.0849137788291,1.15266077982631,0,4,10.5052054735643
3,2,tool,0,1,tools,1,glove.jpg,150,(unused),20.6102404391695,22.8285620277302,1.11077028559548,0,1,8.18497265861242
4,3,animal,0,1,tools,1,catfish.jpg,87,(unused),31.0187285564271,34.1209694981562,1.99919206164081,0,4,1.75458605454878
5,4,tool,0,0,tools,1,engine.jpg,288,(unused),35.889337737588,38.2578353614244,1.26851982860465,0,4,2.46796463928149
6,4,tool,0,0,tools,1,snowbrush.jpg,266,(unused),40.7432918038794,43.2452032227111,1.40361100651249,0,4,1.47682493716002
7,2,tool,0,1,tools,1,telephone.jpg,138,(unused),44.7298854114433,47.3151785678292,1.49335954150959,0,1,1.44200789549632
8,4,tool,0,0,tools,1,sewingmachine.jpg,234,(unused),48.7664555893325,51.4685751008792,1.61378743601224,0,1,2.69781311455608
9,4,animal,0,0,tools,1,dramaderry.jpg,204,(unused),54.1708892984279,57.1063375781832,1.8345983005082,0,4,0.634107492620387
10,4,animal,0,0,tools,1,vulture.jpg,263,(unused),57.7571129063672,60.3423845735233,1.49447368909725,0,4,1.16333043888426
11,1,animal,0,1,tools,1,tragopan.jpg,55,(unused),61.5101888329455,64.145501217381,1.54086477901337,0,4,0.952348865416752
12,1,animal,0,1,tools,1,mountainsheep.jpg,7,(unused),65.1130884035138,67.7818248785297,1.56449250499203,0,1,2.19319565651404
13,3,animal,0,1,tools,1,turtle.jpg,78,(unused),69.9837367143164,72.8526306059548,1.78220329327999,0,4,1.18551341742568
14,4,tool,0,0,tools,1,hedgeshears.jpg,300,(unused),74.0537220022125,76.7891462910075,1.64571871303486,0,4,0.989183649487131
