trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,1,rat.jpg,48,(unused),0.0184468012503203,6.80719993966886,6.71812837333545,animal,1.61588618611313,0,1,1
2,1,animal,0,0,animals,1,flounder.jpg,29,(unused),9.35943913818301,15.1641239620276,5.74816490916895,animal,1.44540733748545,0,1,1
3,1,animal,0,0,animals,1,porcupine.jpg,60,(unused),17.7163272379148,24.0380544620075,6.27658480333548,animal,1.40086969377808,0,1,1
4,1,tool,0,0,animals,1,flashlight.jpg,51,(unused),26.6069251957142,34.4299520491604,7.77681700111823,tool,0.618359715628685,0,2,1
5,1,animal,0,0,animals,1,caterpillarpeacockmoth.jpg,1,(unused),36.9821431370128,42.6366777914445,5.61477698678249,animal,1.00404878218978,0,1,1
6,1,animal,0,0,animals,1,phasmagigas.jpg,36,(unused),45.1888919724151,49.5924268872841,4.34975782481521,animal,0.932880283256964,0,1,1
7,1,tool,0,0,animals,1,woodchipper.jpg,13,(unused),52.1613066016489,58.8666849246511,6.64966513914434,tool,0.597867139424125,0,2,1
8,1,tool,0,0,animals,1,washboard.jpg,59,(unused),61.4355453947501,69.241719403959,7.76422386781428,tool,1.47928782803501,0,2,1
9,1,tool,0,0,animals,1,kettle.jpg,58,(unused),71.8108027867929,76.8981345438078,5.02888916875259,tool,0.820264448819216,0,2,1
10,1,animal,0,0,animals,1,squirel.jpg,46,(unused),79.4503923451121,86.9564626277333,7.45816760714455,animal,0.696571936248802,0,1,1
11,1,tool,0,0,animals,1,monkeywrench.jpg,16,(unused),89.5253660766903,96.8812964535064,7.30733030904593,tool,0.694972417099052,0,2,1
12,1,tool,0,0,animals,1,spraybottle.jpg,49,(unused),99.4334926731626,106.339128099546,6.86115491130557,tool,0.85266152728218,0,2,1
13,1,animal,0,0,animals,1,mountainsheep.jpg,7,(unused),108.891299301657,113.861885404989,4.92531525175696,animal,0.68324335838588,0,1,1
14,1,tool,0,0,animals,1,clamp.jpg,31,(unused),116.4307612705,121.868390928734,5.40120765232047,tool,0.85012930276207,0,2,1
15,1,tool,0,0,animals,1,spoon.jpg,44,(unused),124.437421069102,128.640735765433,4.15292560160823,tool,1.11211078207998,0,2,1
16,1,tool,0,0,animals,1,bucket.jpg,22,(unused),131.192940324272,135.996818171941,4.75754031828635,tool,0.952345215715468,0,2,1
17,1,animal,0,0,animals,1,tragopan.jpg,55,(unused),138.54897301643,143.969850542078,5.37563260776835,animal,1.09464949833455,0,1,1
18,1,animal,0,0,animals,1,armadillo.jpg,57,(unused),146.538884210562,151.542941543075,4.9628000005397,animal,0.518961804527862,0,1,1
19,1,animal,0,0,animals,1,panda.jpg,18,(unused),154.095130065027,159.516122094052,5.36189075095734,animal,0.724094763154426,0,1,1
20,1,tool,0,0,animals,1,electricbreaker.jpg,41,(unused),162.068310295264,169.724535879102,7.60912547287995,tool,0.809233636186036,0,2,1
21,1,animal,0,0,animals,1,heckcattle.jpg,37,(unused),172.276749739336,179.382479334321,7.06506840634716,animal,0.945751809826106,0,1,1
22,1,animal,0,0,animals,1,ferret.jpg,21,(unused),181.934682289471,186.271441208866,4.29078575387357,animal,0.885078491486638,0,1,1
23,1,animal,0,0,animals,1,chinchilla.jpg,19,(unused),188.84036807168,193.994472937527,5.09595173051228,animal,0.930459033996158,0,1,1
24,1,tool,0,0,animals,1,vegetablepeeler.jpg,3,(unused),196.563381197551,200.983554383105,4.36677253554265,tool,0.760689657266994,0,2,1
25,1,animal,0,0,animals,1,beta.jpg,17,(unused),203.535760545632,210.825011789773,7.23901567943118,animal,1.17573905729478,0,1,1
26,1,tool,0,0,animals,1,blender.jpg,24,(unused),213.377211858284,220.816549765765,7.38981225979737,tool,0.914553649065056,0,2,1
27,1,animal,0,0,animals,1,racoon.jpg,23,(unused),223.368763625998,229.740338307216,6.35327453512294,animal,0.794250693017602,0,1,1
28,1,tool,0,0,animals,1,anvil.jpg,6,(unused),232.292746855263,237.630358937069,5.29265773075853,tool,0.724529362802059,0,2,1
29,1,animal,0,0,animals,1,seahorse.jpg,42,(unused),240.182587551237,247.905501569145,7.68033393484993,animal,0.971880069004328,0,1,1
30,1,animal,0,0,animals,1,cat.jpg,8,(unused),250.457689128882,257.346576271533,6.8313258080295,animal,1.29535146496892,0,1,1
31,1,tool,0,0,animals,1,scale.jpg,43,(unused),259.915476513112,267.204501637141,7.24057931859785,tool,0.871859285196479,0,2,1
32,1,tool,0,0,animals,1,television.jpg,54,(unused),269.756909864449,275.878299479988,6.07864752904197,tool,1.6574258940891,0,2,1
33,1,animal,0,0,animals,1,leopard.jpg,50,(unused),278.430727913774,283.851705830339,5.36842043966439,animal,0.834435925482467,0,1,1
34,1,tool,0,0,animals,1,plunger.jpg,30,(unused),286.420607996344,292.091829032122,5.61480804815568,tool,0.963724028804791,0,2,1
35,1,tool,0,0,animals,1,edger.jpg,40,(unused),294.644038081289,300.598806361095,5.91230256591324,tool,1.31109487733738,0,2,1
36,1,tool,0,0,animals,1,abacus.jpg,12,(unused),303.151003863703,309.989878690023,6.78846055186363,tool,0.813379171579072,0,2,1
37,1,animal,0,0,animals,1,mahimahi.jpg,39,(unused),312.542102172389,316.745434188559,4.15486080151384,animal,0.741172123816796,0,1,1
38,1,animal,0,0,animals,1,salamander.jpg,9,(unused),319.297629446002,324.585212212378,5.23804909787608,animal,1.04985109483823,0,1,1
39,1,tool,0,0,animals,1,italiangardeningtool.jpg,2,(unused),327.15403675985,332.841819089252,5.64161223353769,tool,0.698624337099318,0,2,1
40,1,animal,0,0,animals,1,rhino.jpg,35,(unused),335.394214807788,341.415688520763,5.97027547276091,animal,0.79308930163279,0,1,1
41,1,tool,0,0,animals,1,floorbuffer.jpg,56,(unused),343.967902380997,350.589924170636,6.5799727339519,tool,0.911367119537317,0,2,1
42,1,animal,0,0,animals,1,cockatiel.jpg,20,(unused),353.142134502754,360.664848508601,7.4742812729732,animal,0.957911298597537,0,1,1
43,1,animal,0,0,animals,1,quail.jpg,47,(unused),363.217081613098,370.539652377469,7.25706776936544,animal,0.910632950830404,0,1,1
44,1,animal,0,0,animals,1,herculesbeetle.jpg,28,(unused),373.091885161228,380.23095865251,7.09123935775992,animal,1.18072973665403,0,1,1
45,1,tool,0,0,animals,1,blower.jpg,27,(unused),382.783151985526,388.537794022956,5.7061358365446,tool,0.586262206219544,0,2,1
46,1,animal,0,0,animals,1,partridge.jpg,33,(unused),391.090014939418,398.912969947611,7.77553198524017,animal,0.88553329761271,0,1,1
47,1,tool,0,0,animals,1,shovel.jpg,52,(unused),401.465192788501,407.403192898833,5.89287397730106,tool,0.950956100528856,0,2,1
48,1,tool,0,0,animals,1,viceclamp.jpg,4,(unused),409.972194172804,414.942833839339,4.9235806743983,tool,0.756470031452409,0,2,1
49,1,tool,0,0,animals,1,nailgun.jpg,25,(unused),417.495062132772,423.783438725073,6.24685006377226,tool,0.713284618092075,0,2,1
50,1,animal,0,0,animals,1,emu.jpg,26,(unused),426.335638152108,433.724969516539,7.34465206914847,animal,0.936240331904628,0,1,1
51,1,tool,0,0,animals,1,loom.jpg,14,(unused),436.277166698408,443.499680435607,7.16885030966017,tool,1.52294665030968,0,2,1
52,1,tool,0,0,animals,1,hourglass.jpg,10,(unused),446.068551810789,453.157607212461,7.02883821594846,tool,0.575419345906994,0,2,1
53,1,tool,0,0,animals,1,workbench.jpg,11,(unused),455.709789640396,463.716260845202,7.95640421747373,tool,0.62926608201451,0,2,1
54,1,animal,0,0,animals,1,yak.jpg,53,(unused),466.285186104325,472.923816656777,6.58601468166334,animal,0.646197507001489,0,1,1
