trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,viceclamp.jpg,4,(unused),0.0315842130621604,6.25305220966584,6.10170478510858,0,1.87935511963587,0,2,1
2,2,tool,0,0,animals,1,bucket.jpg,22,(unused),10.6401739390931,17.6623678226169,6.97148295952998,0,0.922447759703573,0,2,1
3,2,tool,0,0,animals,1,television.jpg,54,(unused),22.0161818881843,31.4068791687696,9.33860207910551,0,0.590409339527469,0,2,1
4,2,animal,1,0,animals,1,hippo.jpg,45,(unused),35.760669179228,44.734597933133,8.93599827120008,1,0.467210946793784,1,1,1
5,2,tool,0,0,animals,1,abacus.jpg,12,(unused),49.2883683146247,58.9961337202367,9.65750542625166,0,0.673177511478571,0,2,1
6,2,tool,0,0,animals,1,nailgun.jpg,25,(unused),63.3664409296161,70.8557609430482,7.43765174330238,0,0.644957021722803,0,2,1
7,2,tool,0,0,animals,1,edger.jpg,40,(unused),75.2094399792786,81.5478905288746,6.29514209327901,0,0.510241685051369,0,2,1
8,2,animal,1,0,animals,1,squirel.jpg,46,(unused),85.9014579494069,95.3423309766076,9.38195949244892,1,0.550326795228102,1,1,1
9,2,animal,1,0,animals,1,mountainsheep.jpg,7,(unused),99.9128193369816,106.45143949112,6.49232988398151,1,0.552704081306729,1,1,1
10,2,animal,1,0,animals,1,rhino.jpg,35,(unused),111.005203457917,117.66044565917,6.60988284224255,1,0.460064976234207,1,1,1
11,2,tool,0,0,animals,1,floorbuffer.jpg,56,(unused),122.214334071055,129.837030353516,7.56851790281504,0,0.388925043183917,0,2,1
12,2,animal,0,0,animals,1,chinchilla.jpg,19,(unused),134.190721577666,140.779287511594,6.53856504420284,1,0.572089931964001,0,1,0
13,2,tool,0,0,animals,1,blower.jpg,27,(unused),145.132949548883,152.00507837136,6.83061965610024,1,1.81581531757547,0,1,0
14,2,tool,0,0,animals,1,spraybottle.jpg,49,(unused),156.358746502607,164.765457749269,8.35881918178557,0,0.551830399806931,0,2,1
15,2,animal,1,0,animals,1,frog.jpg,5,(unused),169.102394110037,177.175561407537,8.01813404986303,1,0.53219501750209,1,1,1
16,2,tool,0,0,animals,1,clamp.jpg,31,(unused),181.729360975893,189.268727800563,7.4779953071754,0,0.61555558656255,0,2,1
17,2,animal,0,0,animals,1,tragopan.jpg,55,(unused),193.639078950606,201.845523089354,8.16369460466393,1,0.528232660217327,0,1,0
18,2,animal,1,0,animals,1,rat.jpg,48,(unused),206.215911123894,215.239816127389,8.97804485184113,1,0.860504896038037,1,1,1
19,2,tool,0,0,animals,1,spoon.jpg,44,(unused),219.793653221712,227.866743222132,8.02083351911365,0,0.477910337815047,0,2,1
20,2,tool,0,0,animals,1,vegetablepeeler.jpg,3,(unused),232.220398203255,240.093397499884,7.82876533969307,0,0.797746724596436,0,2,1
21,2,tool,0,0,animals,1,workbench.jpg,11,(unused),244.447020407531,253.504275411875,9.00945864988616,0,0.612351125526402,0,2,1
22,2,animal,1,0,animals,1,salamander.jpg,9,(unused),257.857904734217,264.813473347242,6.90516644357762,1,0.695693733439839,1,1,1
23,2,animal,1,0,animals,1,herculesbeetle.jpg,28,(unused),269.367215824808,276.672944051488,7.26316860776274,1,0.823659527719428,1,1,1
24,2,animal,0,0,animals,1,yak.jpg,53,(unused),281.226922269107,287.932097100023,6.64786851466728,1,0.892863826464236,0,1,0
25,2,tool,0,0,animals,1,electricbreaker.jpg,41,(unused),292.285919825428,299.725217403464,7.38149233000008,0,0.532159095209863,0,2,1
26,2,animal,0,0,animals,1,cat.jpg,8,(unused),304.078834537886,310.917600530121,6.78028422186538,1,0.677275539568654,0,1,0
27,2,animal,0,0,animals,1,porcupine.jpg,60,(unused),315.271262888145,323.611242380364,8.28358240192667,0,1.58414506883491,0,2,1
28,2,animal,1,0,animals,1,racoon.jpg,23,(unused),327.981596737754,337.555787018786,9.51299850578875,0,1.10910480860366,1,2,0
29,2,tool,0,0,animals,1,plunger.jpg,30,(unused),342.126462688262,350.449742483481,8.27790612468751,0,0.680558901356562,0,2,1
30,2,animal,0,0,animals,1,firebug.jpg,15,(unused),354.803423764854,364.411097472397,9.55658061995486,1,2.5858908281607,0,1,0
31,2,tool,0,0,animals,1,italiangardeningtool.jpg,2,(unused),368.764765282911,378.172292799549,9.36248132691131,0,0.508115213560814,0,2,1
32,2,tool,0,0,animals,1,loom.jpg,14,(unused),382.525945214793,389.915223244045,7.34399059102671,0,0.595589205981014,0,2,1
33,2,animal,1,0,animals,1,flounder.jpg,29,(unused),394.285516341095,404.143412237647,9.80347382043801,1,0.726869473319312,1,1,1
34,2,animal,0,0,animals,1,emu.jpg,26,(unused),408.697247407561,417.17067533413,8.42426111032273,0,1.86014118281309,0,2,1
35,2,tool,0,0,animals,1,shovel.jpg,52,(unused),421.524303052796,430.314697752206,8.73636851517518,0,0.569613859579476,0,2,1
36,2,animal,1,0,animals,1,leopard.jpg,50,(unused),434.668338941734,443.52543749166,8.80522886701501,1,1.17147104216201,1,1,1
37,2,animal,1,0,animals,1,partridge.jpg,33,(unused),448.079240908834,455.368410882542,7.24705073215004,0,1.60696823396938,1,2,0
38,2,tool,0,0,animals,1,washboard.jpg,59,(unused),459.92221943147,467.645044617233,7.66880498488664,0,0.492669910223412,0,2,1
39,2,tool,0,0,animals,1,woodchipper.jpg,13,(unused),471.998702164234,480.405407316934,8.35544010094954,0,0.554793989034806,0,2,1
40,2,tool,0,0,animals,1,anvil.jpg,6,(unused),484.75907127863,492.581992332012,7.77141809010751,0,0.57374524408624,0,2,1
41,2,animal,1,0,animals,1,seahorse.jpg,42,(unused),496.935636087419,503.52417604183,6.54437397489146,1,0.714993627181684,1,1,1
42,2,animal,1,0,animals,1,panda.jpg,18,(unused),508.094700645233,515.683925368367,7.53323237472296,1,1.34269754152592,1,1,1
43,2,animal,1,0,animals,1,heckcattle.jpg,37,(unused),520.237905831129,529.211755363547,8.92042354982417,1,0.740296392779783,1,1,1
44,2,tool,0,0,animals,1,compass.jpg,32,(unused),533.765512205546,541.338265021994,7.52388742197349,0,0.538303090363115,0,2,1
45,2,animal,1,0,animals,1,quail.jpg,47,(unused),545.691932832508,554.982571450704,9.24229185509847,0,0.96153538476392,1,2,0
46,2,animal,1,0,animals,1,ferret.jpg,21,(unused),559.536528179095,568.426987314118,8.84617137146259,1,0.795595556528497,1,1,1
47,2,tool,0,0,animals,1,blender.jpg,24,(unused),572.980777901899,582.905246147715,9.87931611845625,0,0.546827578944431,0,2,1
48,2,animal,0,0,animals,1,armadillo.jpg,57,(unused),587.259060534016,596.382870567946,9.08737356468818,1,0.956788510242404,0,1,0
49,2,animal,1,0,animals,1,cockatiel.jpg,20,(unused),600.73669521776,607.875560220818,7.10409069521661,0,1.30456153651357,1,2,0
50,2,animal,0,0,animals,1,caterpillarpeacockmoth.jpg,1,(unused),612.429525609046,619.218287127032,6.73763142831388,1,0.652228720311541,0,1,0
51,2,tool,0,0,animals,1,sawblade.jpg,34,(unused),623.571912600557,632.712562171848,9.08480765759295,0,0.579493773275317,0,2,1
52,2,tool,0,0,animals,1,scale.jpg,43,(unused),637.082912359687,644.27195054348,7.13335710550743,0,0.580442185975699,0,2,1
53,2,tool,0,0,animals,1,flashlight.jpg,51,(unused),648.625597506234,655.064069192251,6.40023673659817,0,0.86674511162164,0,2,1
54,2,animal,1,0,animals,1,phasmagigas.jpg,36,(unused),659.417735719826,666.957122109317,7.48851981903786,0,1.09232524864638,1,2,0
55,2,tool,0,0,animals,1,kettle.jpg,58,(unused),671.510887679788,679.283697454244,7.73287630298129,0,0.479090000279029,0,2,1
56,2,tool,0,0,animals,1,hourglass.jpg,10,(unused),683.654098318175,691.493594302736,7.79899521141681,0,0.654657323950232,0,2,1
57,2,animal,1,0,animals,1,mahimahi.jpg,39,(unused),695.847316638159,704.120613127621,8.22881418583242,1,1.28313677495498,1,1,1
58,2,tool,0,0,animals,1,monkeywrench.jpg,16,(unused),708.69112329796,717.698164708989,8.95736959801695,0,0.634071925271201,0,2,1
59,2,animal,0,0,animals,1,beta.jpg,17,(unused),722.052002829661,729.557971864004,7.46287473408306,1,0.933654873857449,0,1,0
60,2,tool,0,0,animals,1,pressuregauge.jpg,38,(unused),733.928307939512,743.886176541535,9.90959660437151,0,0.949060406082936,0,2,1
