trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,2,boar.jpg,197,(unused),0.0184110265345225,2.25325398356836,1.10994864146797,0,4,1.54636729281992
2,2,animal,0,1,animals,2,dragonfly.jpg,68,(unused),3.80483342588013,6.07318610967741,1.17411137644844,0,1,0.955521255449639
3,4,tool,0,0,animals,2,razorblade.jpg,276,(unused),7.04075918347917,9.84278083884965,1.69563943507434,0,4,1.34723013348594
4,2,tool,0,1,animals,2,avocadoslicer.jpg,76,(unused),11.1941688666557,13.5959680603919,1.31086896038171,0,3,1.18599259763869
5,1,animal,0,1,animals,2,frog.jpg,5,(unused),14.7970806251433,17.349027950233,1.46572693972919,0,1,0.833070495453285
6,2,animal,0,1,animals,2,hedgehog.jpg,108,(unused),18.1998025727989,20.5849450479927,1.2859313586126,0,1,0.712295253868433
7,2,animal,0,1,animals,2,stinkbug.jpg,62,(unused),21.3023703432536,24.0711414255511,1.67226246368695,0,3,1.91320543498296
8,3,animal,0,1,animals,2,lemur.jpg,127,(unused),25.9895128242206,28.9918426415516,1.90896582948846,0,2,1.21665965218199
9,4,animal,0,0,animals,2,canary.jpg,227,(unused),30.2263068108277,32.9617801720415,1.64642550420136,0,4,0.582915660746949
10,1,tool,0,1,animals,2,clamp.jpg,31,(unused),33.5623380580928,36.3811604419152,1.72340711255091,0,3,0.636707371098964
11,4,tool,0,0,animals,2,staplegun.jpg,347,(unused),37.0318119664789,39.3669262330495,1.24087593157104,0,4,0.353016509379813
12,3,tool,0,1,animals,2,pencil.jpg,161,(unused),39.7340200008202,42.1358602486089,1.31062654937387,0,3,0.55806641410345
13,4,animal,0,0,animals,2,ladybug.jpg,262,(unused),42.7030918681812,44.8547233978188,1.06005467394732,0,2,0.586444705364556
14,4,tool,0,0,animals,2,plow.jpg,220,(unused),45.4553630712344,48.3075280790072,1.76731000246121,0,4,1.54075539663972
15,1,tool,0,1,animals,2,viceclamp.jpg,4,(unused),49.8589073828261,52.1439799699147,1.18451821293224,0,4,0.496369554000921
16,2,animal,0,1,animals,2,flea.jpg,77,(unused),52.6445077389708,55.5801667414671,1.83927245175012,0,2,1.24332874787797
17,4,animal,0,0,animals,2,skunk.jpg,299,(unused),56.8312792901816,59.8836017145768,1.96320775224518,0,4,0.64611516322293
18,2,animal,0,1,animals,2,starfish.jpg,105,(unused),60.5342901236399,63.3029697965285,1.66497578587691,0,1,0.914852408002844
19,3,tool,0,1,animals,2,ladder.jpg,158,(unused),64.2372794678686,67.1228252670298,1.79237616952062,0,4,0.270163984185274
20,2,tool,0,1,animals,2,electricsander.jpg,103,(unused),67.4065039408288,70.4422273789387,1.94300515377739,0,4,0.267880031926325
21,3,animal,0,1,animals,2,prairiedog.jpg,152,(unused),70.7258816768972,73.2278203581845,1.41690609607777,0,3,0.78941721101728
22,2,animal,0,1,animals,2,dolphin.jpg,86,(unused),74.0285411133482,76.7640170404393,1.6549380443351,0,2,1.15436237659924
23,3,animal,0,1,animals,2,waterbuffalo.jpg,173,(unused),77.9317327770659,80.6171448939767,1.59987198998077,0,3,0.965378717713975
24,4,animal,0,0,animals,2,meerkat.jpg,351,(unused),81.6013839876305,84.0366120829694,1.34313495602686,0,1,0.544050946349671
25,2,animal,0,1,animals,2,goldfish.jpg,98,(unused),84.5871741546089,86.8554395985484,1.16519774571357,0,1,0.279291774859303
26,3,tool,0,1,animals,2,typewriter.jpg,136,(unused),87.139225397761,89.8079583446943,1.56816924304201,0,3,0.660864792853317
27,2,animal,0,1,animals,2,pelican.jpg,92,(unused),90.4752932087886,93.1273200440246,1.55548682928091,0,1,0.790660058231879
28,2,tool,0,1,animals,2,curlingiron.jpg,99,(unused),93.9280815325037,96.9971488775027,1.97822413824355,0,4,1.21699546148011
29,4,animal,0,0,animals,2,bushdog.jpg,240,(unused),98.2315851428539,101.183876167315,1.86289518800199,0,3,1.90444937590473
30,4,animal,0,0,animals,2,mole.jpg,183,(unused),103.102213888835,105.220487078521,1.02751981882369,0,4,0.359892742000739
31,4,animal,0,0,animals,2,bass.jpg,200,(unused),105.587523755503,108.239605115648,1.55926283649242,0,4,0.236887752331313
32,4,tool,0,0,animals,2,fireextinguisher.jpg,322,(unused),108.489928977579,110.7249784878,1.1503303605304,0,4,2.01171430698923
33,4,tool,0,0,animals,2,microwave.jpg,257,(unused),112.743399568284,115.078498439587,1.2373191193632,0,4,0.291222145906431
34,4,tool,0,0,animals,2,coathanger.jpg,337,(unused),115.378834794135,118.314308411937,1.83871886383017,0,4,0.225740615578616
35,4,animal,0,0,animals,2,koala.jpg,215,(unused),118.548122131109,121.517106437877,1.87677491713178,0,3,1.41098065828919
36,4,animal,0,0,animals,2,horse.jpg,323,(unused),122.935004271667,126.020731542558,1.99144633519679,0,3,1.13950145200397
37,3,tool,0,1,animals,2,magnet.jpg,180,(unused),127.171741167487,129.957253321571,1.69839167733934,0,1,0.800118847182603
38,4,animal,0,0,animals,2,clownfish.jpg,275,(unused),130.7747029606,133.777058115978,1.91495471642883,0,1,0.287386799589513
39,4,tool,0,0,animals,2,measuringtape.jpg,285,(unused),134.077359189701,136.86287294746,1.69770560365502,0,2,0.66976486184285
40,3,animal,0,1,animals,2,brown_bear.jpg,129,(unused),137.546847851889,139.798434767321,1.14455421205909,0,1,0.933288242285926
41,4,tool,0,0,animals,2,gong.jpg,247,(unused),140.749461776075,143.151319343538,1.30700839859013,0,4,0.296540249044483
42,3,animal,0,1,animals,2,stickinsect.jpg,162,(unused),143.451587060848,145.986957851084,1.43906349361843,0,1,0.280957671226133
43,4,animal,0,0,animals,2,salmon.jpg,327,(unused),146.287291319019,149.222923379793,1.84339200191722,0,2,0.899201513680964
44,4,animal,0,0,animals,2,zebra.jpg,250,(unused),150.140422059168,152.475612019143,1.24130084002123,0,4,0.289604680488992
45,3,tool,0,1,animals,2,glove.jpg,150,(unused),152.77598333378,155.478005662695,1.60568704780405,0,1,0.66132408503654
46,3,tool,0,1,animals,2,faxmachine.jpg,174,(unused),156.145279266448,158.914148814318,1.68498433410971,0,4,0.341362290962934
47,4,animal,0,0,animals,2,marlin.jpg,304,(unused),159.264551224191,162.233496401317,1.8711979790648,0,2,2.06015199191279
48,2,tool,0,1,animals,2,fishingpole.jpg,120,(unused),164.301951463651,166.803948518664,1.43307350522068,0,1,0.6838043847074
49,4,tool,0,0,animals,2,hedgeshears.jpg,300,(unused),167.504583990454,170.24004676742,1.64882255819279,0,4,0.314878259225225
50,4,animal,0,0,animals,2,fox.jpg,233,(unused),170.573704898159,173.20913274711,1.54213509409492,0,4,0.438792531953368
51,1,animal,0,1,animals,2,cat.jpg,8,(unused),173.659584518062,175.877954216838,1.12905454755437,0,1,0.44499554230606
52,4,animal,0,0,animals,2,tortoise.jpg,273,(unused),176.32840662926,179.280582189207,1.84880447794093,0,3,1.347591601565
53,2,animal,0,1,animals,2,catfish.jpg,87,(unused),180.631882335687,183.267254697523,1.53465600128464,0,1,1.29708710181694
54,4,animal,0,0,animals,2,chipmunk.jpg,331,(unused),184.568420472173,187.55420439808,1.89473912722161,0,2,0.317315990547286
55,4,animal,0,0,animals,2,sheep.jpg,269,(unused),187.887774153134,190.940170346525,1.96287992311939,0,3,0.410496990263709
56,1,animal,0,1,animals,2,squirel.jpg,46,(unused),191.357278852058,194.309443507023,1.84743566613588,0,1,0.285252630463219
57,2,tool,0,1,animals,2,generator.jpg,66,(unused),194.609925795889,197.545560743278,1.83964245685146,0,1,0.297318351582362
58,4,animal,0,0,animals,2,pigeon.jpg,209,(unused),197.862612831565,200.281119099203,1.33399793399267,0,3,1.38985802887873
59,4,tool,0,0,animals,2,iron.jpg,330,(unused),201.682343856977,204.718061842595,1.94153127466223,0,4,0.249131801980184
60,2,tool,0,1,animals,2,airhorn.jpg,89,(unused),204.985022537512,207.420278216041,1.3583181519032,0,4,0.327919334762555
61,2,animal,0,1,animals,2,wasp.jpg,104,(unused),207.753972589808,209.872218196304,1.03025321751778,0,1,0.458097557449946
62,3,animal,0,1,animals,2,chimp.jpg,141,(unused),210.339373192341,212.674529475165,1.24373785640729,0,1,0.27487974743417
63,3,tool,0,1,animals,2,camera.jpg,133,(unused),212.95818281092,215.259957019418,1.20855641316416,0,3,1.31465951811515
64,4,tool,0,0,animals,2,circlecutter.jpg,277,(unused),216.594478568144,219.296561515926,1.60284113193432,0,4,0.381125062702267
65,4,tool,0,0,animals,2,airpump.jpg,334,(unused),219.697017151735,222.032121796263,1.24336660189256,0,3,1.61175484786327
66,4,tool,0,0,animals,2,jawsoflife.jpg,338,(unused),223.650204629865,225.785170460385,1.04887931730564,0,3,0.621741886972814
67,2,animal,0,1,animals,2,macaw.jpg,81,(unused),226.41912100501,228.687427182265,1.16388941361998,0,1,0.260523017888772
68,4,animal,0,0,animals,2,iguana.jpg,253,(unused),228.954505907575,231.956867156914,1.9196769227091,0,2,0.423349794495152
69,4,animal,0,0,animals,2,watusi.jpg,349,(unused),232.390672152102,235.109404762263,1.62331706763519,0,3,2.80601651803954
70,4,tool,0,0,animals,2,trowel.jpg,226,(unused),237.928498808433,240.413574859456,1.38313768018048,0,4,0.285948304168414
71,2,animal,0,1,animals,2,seaslug.jpg,119,(unused),240.714079599755,243.382808377137,1.57639997161816,0,1,0.589850908567314
