trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,animals,2,cat.jpg,8,(unused),0.0286252268188036,7.83435209087065,7.67243090988149,0,1.06419247471194,0,2,1
2,2,tool,0,0,animals,2,sawblade.jpg,34,(unused),12.2210906964142,18.7925778708354,6.50205937611522,1,0.865433529394068,0,1,0
3,2,animal,0,0,animals,2,seahorse.jpg,42,(unused),23.1625660549325,31.9023698673254,8.68464725488584,1,1.36512434018823,0,1,0
4,2,animal,0,0,animals,2,racoon.jpg,23,(unused),36.2556339303023,43.661141026259,7.3436595540926,0,0.927815017555986,0,2,1
5,2,tool,0,0,animals,2,clamp.jpg,31,(unused),48.0310676291033,56.7874214031363,8.70028687764018,0,1.12011819489226,0,2,1
6,2,animal,1,0,animals,2,yak.jpg,53,(unused),61.14090452859,68.5461569604081,7.35355005417281,1,2.05485874537726,1,1,1
7,2,animal,1,0,animals,2,chinchilla.jpg,19,(unused),73.0998327197176,80.5551539172679,7.39952463173531,1,0.898289372812997,1,1,1
8,2,animal,1,0,animals,2,cockatiel.jpg,20,(unused),85.1254562940476,92.5642647352979,7.37227778436003,1,1.14467981335019,1,1,1
9,2,tool,0,0,animals,2,edger.jpg,40,(unused),97.1177323371444,104.272940186701,7.09644218263839,0,0.873467316974256,0,2,1
10,2,tool,0,0,animals,2,shovel.jpg,52,(unused),108.626287320222,116.999055962022,8.30861158923349,0,0.908878140905927,0,2,1
11,2,animal,1,0,animals,2,caterpillarpeacockmoth.jpg,1,(unused),121.352432282491,127.456864785589,6.04199196751379,1,1.04846872821145,1,1,1
12,2,tool,0,0,animals,2,viceclamp.jpg,4,(unused),132.027087619917,141.200457769432,9.11209071197902,0,0.858450151200486,0,2,1
13,2,tool,0,0,animals,2,bucket.jpg,22,(unused),145.55381997753,155.327703881474,9.70491779205333,0,0.75970717851942,0,2,1
14,2,tool,0,0,animals,2,vegetablepeeler.jpg,3,(unused),159.680993924042,168.570854570799,8.82202579589686,0,0.837180243136118,0,2,1
15,2,animal,1,0,animals,2,ferret.jpg,21,(unused),172.924169951486,182.364397648168,9.3754428450029,1,1.07919328296612,1,1,1
16,2,tool,0,0,animals,2,washboard.jpg,59,(unused),186.917962112193,193.622925047976,6.64374113325385,0,1.16012612347868,0,2,1
17,2,animal,0,0,animals,2,beta.jpg,17,(unused),197.976197770817,207.049506723962,9.0121834394223,1,0.834075521649993,0,1,0
18,2,tool,0,0,animals,2,hourglass.jpg,10,(unused),211.419582148167,218.191177282221,6.70436278093385,0,1.08272779027766,0,2,1
19,2,tool,0,0,animals,2,kettle.jpg,58,(unused),222.544546546505,232.068153976283,9.46888342869154,0,0.798440824206409,0,2,1
20,2,animal,0,0,animals,2,hippo.jpg,45,(unused),236.438205024576,244.110491408191,7.60421740143304,1,0.668594507919806,0,1,0
21,2,animal,0,0,animals,2,emu.jpg,26,(unused),248.463872218959,257.053491544183,8.53281313869038,1,0.953131968565685,0,1,0
22,2,tool,0,0,animals,2,anvil.jpg,6,(unused),261.406815263998,271.430710714427,9.966992690423,0,1.27451265873788,0,2,1
