trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,chimp.jpg,141,(unused),0.0184712047030189,4.42185416500797,4.33138547860315,animal,0.542952476468599,0,2,1
2,3,animal,0,0,tools,2,gecko.jpg,122,(unused),6.99073039136965,13.7627388292058,6.71838960653809,animal,0.497365453827115,0,2,1
3,3,tool,0,0,tools,2,tape.jpg,126,(unused),16.3149286157295,23.3871771861432,7.01309730629015,tool,0.664238511991243,0,1,1
4,3,tool,0,0,tools,2,dremel.jpg,165,(unused),25.9560425075933,31.2768874714957,5.27696783182592,tool,0.659775516366608,0,1,1
5,3,tool,0,0,tools,2,glove.jpg,150,(unused),33.8290272237164,41.2014838534387,7.32221429984726,tool,0.626500139433119,0,1,1
6,3,animal,0,0,tools,2,prairiedog.jpg,152,(unused),43.7537371450389,50.1587869532241,6.35250157222614,animal,0.563454994060521,0,2,1
7,3,tool,0,0,tools,2,wheeldolly.jpg,148,(unused),52.7276102586884,58.7490230157046,5.97074722384589,tool,1.01560472106758,0,1,1
8,3,tool,0,0,tools,2,carpetblower.jpg,168,(unused),61.3178905822833,66.0381734941884,4.67083517353737,tool,0.541642924825283,0,1,1
9,3,tool,0,0,tools,2,beadingtool.jpg,154,(unused),68.5904283894515,76.2464778413041,7.60946162642509,tool,0.501573787681991,0,1,1
10,3,animal,0,0,tools,2,lemur.jpg,127,(unused),78.7818342924102,83.0519621140147,4.23207957890306,animal,0.645391937368913,0,2,1
11,3,animal,0,0,tools,2,aardvark.jpg,175,(unused),85.6041560700642,90.8582555953481,5.20217937476797,animal,0.73034056079814,0,2,1
12,3,tool,0,0,tools,2,binoculars.jpg,144,(unused),93.4104319110984,99.8822252335058,6.42612930009288,tool,0.580651398902774,0,1,1
13,3,tool,0,0,tools,2,electricdrill.jpg,157,(unused),102.451046614576,109.523334955845,7.02758650490277,tool,0.616787711585857,0,1,1
14,3,tool,0,0,tools,2,camera.jpg,133,(unused),112.07550357401,116.595713743739,4.47436185176803,tool,0.813693539010274,0,1,1
15,3,animal,0,0,tools,2,otter.jpg,146,(unused),119.16454378459,127.204202383867,7.99457699589282,animal,0.57153649609063,0,2,1
16,3,animal,0,0,tools,2,stickinsect.jpg,162,(unused),129.756421357067,135.527630208263,5.72076591572283,animal,0.593358187306876,0,2,1
17,3,tool,0,0,tools,2,hairbrush.jpg,131,(unused),138.079809410608,143.650866940113,5.5224624002232,tool,0.56231639294856,0,1,1
18,3,tool,0,0,tools,2,ruler.jpg,166,(unused),146.203000919145,152.708101691757,6.45949470250023,tool,0.665441259643558,0,1,1
