trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,penguin.jpg,164,(unused),0.0232176242498099,8.51283493206211,7.99584598221626,animal,1.03903219868698,0,2,1
2,1,tool,0,0,animals,2,smartphone.jpg,176,(unused),11.0981401986537,17.0692919476896,5.91908467786613,tool,1.15077795986144,0,1,1
3,1,animal,0,0,animals,2,prairiedog.jpg,152,(unused),19.6379938533737,27.2601925478502,7.5640838272242,animal,0.875284283485598,0,2,1
4,1,animal,0,0,animals,2,elephantafrican.jpg,153,(unused),29.8122210086531,36.1001322880293,6.22697392238364,animal,0.667789460159838,0,2,1
5,1,tool,0,0,animals,2,wheeldolly.jpg,148,(unused),38.6688649843381,45.0901898023531,6.36344955702312,tool,0.615004063127344,0,1,1
6,1,tool,0,0,animals,2,jumpercables.jpg,167,(unused),47.6421884347365,52.1620798208023,4.45855178068644,tool,0.872402794038862,0,1,1
7,1,tool,0,0,animals,2,wateringcan.jpg,123,(unused),54.7141371478156,59.0839835667375,4.32041006513497,tool,0.826781349394878,0,1,1
8,1,animal,0,0,animals,2,lemur.jpg,127,(unused),61.6359193349253,66.0391466415931,4.35615945194546,animal,0.882909774531072,0,2,1
9,1,tool,0,0,animals,2,saw.jpg,163,(unused),68.5910808061017,75.4794885201791,6.83879582186503,tool,0.809949781820251,0,1,1
10,1,animal,0,0,animals,2,earthworm.jpg,137,(unused),78.0314723987212,83.8522616522787,5.78105021897444,animal,0.858453357381222,0,2,1
11,1,tool,0,0,animals,2,telephone.jpg,138,(unused),86.4043812020172,92.07519188072,5.60599157659134,tool,0.966913338546874,0,1,1
12,1,tool,0,0,animals,2,ladder.jpg,158,(unused),94.6438947486113,99.1470139032026,4.45666218921328,tool,0.66835652086047,0,1,1
13,1,animal,0,0,animals,2,springhare.jpg,169,(unused),101.71579887943,106.619412993339,4.84756878655281,animal,0.605277432570801,0,2,1
14,1,animal,0,0,animals,2,brown_bear.jpg,129,(unused),109.171377627739,113.907976328375,4.68724267865111,animal,0.652007981234419,0,2,1
15,1,animal,0,0,animals,2,octopus.jpg,170,(unused),116.476820961441,122.014148822595,5.48521131732883,animal,1.01917978523306,0,2,1
16,1,tool,0,0,animals,2,camera.jpg,133,(unused),124.582879915226,130.670573222627,6.0282139063258,tool,0.794100306926339,0,1,1
17,1,tool,0,0,animals,2,lantern.jpg,140,(unused),133.239330294849,140.577838912375,7.29257978830415,tool,1.03124073014442,0,1,1
18,1,tool,0,0,animals,2,hairbrush.jpg,131,(unused),143.146698620019,148.834165103139,5.64174220877656,tool,1.13425590222505,0,1,1
19,1,animal,0,0,animals,2,beetle.jpg,125,(unused),151.386209921462,155.989380008881,4.54915369323404,animal,0.600377232687606,0,2,1
20,1,animal,0,0,animals,2,otter.jpg,146,(unused),158.541507897748,166.330537903214,7.73597250597998,animal,0.556564737338704,0,2,1
21,1,animal,0,0,animals,2,stickinsect.jpg,162,(unused),168.882530120882,174.38653610966,5.4608636071694,animal,0.580900557870336,0,2,1
22,1,tool,0,0,animals,2,caulkinggun.jpg,156,(unused),176.938529289535,182.525940670264,5.52568715682409,tool,0.80682934428296,0,1,1
23,1,tool,0,0,animals,2,chainsaw.jpg,179,(unused),185.077951169867,189.581198618736,4.4439415122729,tool,0.87589400203251,0,1,1
24,1,animal,0,0,animals,2,shrimp.jpg,177,(unused),192.133182818012,198.454479154698,6.27330861324824,animal,0.550879055750556,0,2,1
25,1,animal,0,0,animals,2,mink.jpg,134,(unused),201.006474579724,208.478670323433,7.42382618997622,animal,0.608150582887902,0,2,1
26,1,animal,0,0,animals,2,aardvark.jpg,175,(unused),211.030625656498,217.38535034981,6.29847857963707,animal,0.587788677565186,0,2,1
27,1,tool,0,0,animals,2,tape.jpg,126,(unused),219.937249233393,225.37454925469,5.3786806586209,tool,0.773993065742616,0,1,1
28,1,tool,0,0,animals,2,ruler.jpg,166,(unused),227.926565527536,232.796732361414,4.80579213648342,tool,0.729093597135943,0,1,1
29,1,tool,0,0,animals,2,crutches.jpg,121,(unused),235.348783273714,241.403157274623,5.99829150014427,tool,0.605012184154475,0,1,1
30,1,animal,0,0,animals,2,angelfish.jpg,132,(unused),243.955181245125,250.960290564677,6.94615853799453,animal,0.613265034213327,0,2,1
31,1,tool,0,0,animals,2,oven.jpg,128,(unused),253.512329930492,257.76535863762,4.19366050017182,tool,0.526533292411841,0,1,1
32,1,tool,0,0,animals,2,beadingtool.jpg,154,(unused),260.317359194418,264.737043128638,4.36795508650883,tool,0.743086974585822,0,1,1
33,1,animal,0,0,animals,2,deer.jpg,142,(unused),267.289186412818,272.893243975894,5.5522189891997,animal,0.607179715952952,0,2,1
34,1,tool,0,0,animals,2,corkscrew.jpg,151,(unused),275.44531605675,281.799943246413,6.29708359526384,tool,0.581869500392713,0,1,1
35,1,animal,0,0,animals,2,sparrow.jpg,172,(unused),284.351921030975,291.840659359405,7.44634903509138,animal,0.610575344710014,0,2,1
36,1,animal,0,0,animals,2,duck.jpg,149,(unused),294.392751967345,300.880829259515,6.42817188986615,animal,0.514756519320144,0,2,1
37,1,tool,0,0,animals,2,electricdrill.jpg,157,(unused),303.432864776501,308.152892346941,4.66106990911859,tool,0.643998569566975,0,1,1
38,1,animal,0,0,animals,2,chimp.jpg,141,(unused),310.704929467607,315.324927594511,4.57290176355291,animal,0.64125146837614,0,2,1
39,1,animal,0,0,animals,2,highlandcow.jpg,178,(unused),317.876929434251,322.797174014459,4.85677189820741,animal,0.536292958744525,0,2,1
40,1,animal,0,0,animals,2,palmcockatoo.jpg,160,(unused),325.349186759213,331.537010862628,6.1373600058179,animal,0.865841504015407,0,2,1
41,1,tool,0,0,animals,2,binoculars.jpg,144,(unused),334.105692241226,341.494432878952,7.32686172560345,tool,0.508755233813645,0,1,1
42,1,tool,0,0,animals,2,carpetblower.jpg,168,(unused),344.046424134414,350.517818680368,6.41122400987006,tool,0.647781647037846,0,1,1
43,1,tool,0,0,animals,2,pruner.jpg,135,(unused),353.069811218773,359.941549336798,6.82261248454661,tool,0.581405716584413,0,1,1
44,1,animal,0,0,animals,2,giraffe.jpg,171,(unused),362.493515574877,367.130176562383,4.5787907553273,animal,0.577100481408706,0,2,1
45,1,animal,0,0,animals,2,bluejay.jpg,139,(unused),369.682221701441,376.236994697549,6.50044313041097,animal,0.478641680549117,0,2,1
46,1,tool,0,0,animals,2,dremel.jpg,165,(unused),378.789017385108,383.508961243533,4.66959635909169,tool,0.904985049915922,0,1,1
47,1,tool,0,0,animals,2,measuringdevice.jpg,145,(unused),386.044392273814,391.96520936723,5.8683346992735,tool,0.558072836556676,0,1,1
48,1,animal,0,0,animals,2,fly.jpg,147,(unused),394.517347840374,402.056244419793,7.49515092929065,animal,0.65344519786413,0,2,1
49,1,tool,0,0,animals,2,pencil.jpg,161,(unused),404.591567362144,412.564087369637,7.91841530806137,tool,1.26797670565429,0,1,1
50,1,tool,0,0,animals,2,typewriter.jpg,136,(unused),415.116092416734,422.321295904285,7.15178409423693,tool,0.907203578688495,0,1,1
51,1,tool,0,0,animals,2,drill.jpg,124,(unused),424.873372154705,432.245417216787,7.30759800697167,tool,0.60442235121991,0,1,1
52,1,animal,0,0,animals,2,moth.jpg,159,(unused),434.797424188298,441.752530492935,6.89371317034637,animal,0.803783958901477,0,2,1
53,1,tool,0,0,animals,2,magnet.jpg,180,(unused),444.304479090551,448.941200697103,4.58379430643714,tool,0.820414745934613,0,1,1
54,1,tool,0,0,animals,2,faxmachine.jpg,174,(unused),451.493212479649,456.947086197028,5.393520384826,tool,0.679851046543263,0,1,1
55,1,animal,0,0,animals,2,lobsterspiny.jpg,155,(unused),459.499158277884,466.587667216145,7.03011370870101,animal,0.748814351814872,0,2,1
56,1,animal,0,0,animals,2,dog.jpg,130,(unused),469.156388045234,473.559524904436,4.34340590484078,animal,0.705084927009011,0,2,1
57,1,animal,0,0,animals,2,crab.jpg,143,(unused),476.111563949516,482.916523934531,6.74531507039003,animal,0.475567428953582,0,2,1
58,1,tool,0,0,animals,2,glove.jpg,150,(unused),485.468433723128,492.090010831838,6.55871927502296,tool,0.958358996938841,0,1,1
59,1,animal,0,0,animals,2,gecko.jpg,122,(unused),494.64201844482,501.063365714333,6.36785295362008,animal,0.671349626325537,0,2,1
60,1,animal,0,0,animals,2,waterbuffalo.jpg,173,(unused),503.615369478486,510.270256271617,6.60739772716637,animal,0.690832715858051,0,2,1
