trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,tools,2,ducttape.jpg,83,(unused),0.0360831639228536,2.7713752911468,1.49649476250225,0,2,0.447075375991176
2,4,animal,0,0,tools,2,cricket.jpg,329,(unused),3.27199799170114,5.7739940653039,1.40029469330559,0,3,2.42160158313698
3,1,animal,0,1,tools,2,heckcattle.jpg,37,(unused),8.20939886556664,11.2950861823286,1.98734413138561,0,1,0.342536413346465
4,3,tool,0,1,tools,2,telephone.jpg,138,(unused),11.6454922767438,13.8137516434718,1.06804675957906,0,3,2.70007654249218
5,4,tool,0,0,tools,2,treadmill.jpg,196,(unused),16.5327066611746,18.7010054778992,1.06987139352947,0,4,1.61180027961927
6,4,animal,0,0,tools,2,wolf.jpg,214,(unused),20.3190865338506,22.537433925388,1.1134546464339,0,3,0.513494737151291
7,4,animal,0,0,tools,2,mouse.jpg,294,(unused),23.0546073427615,26.0903512847015,1.93347730174274,0,2,0.501688604055971
8,3,tool,0,1,tools,2,pencil.jpg,161,(unused),26.6074804411033,29.5597360026708,1.86047877535181,0,4,5.82261560841255
9,4,tool,0,0,tools,2,battery.jpg,239,(unused),35.397917248784,37.7995278349821,1.29035951403358,0,3,0.0808107037195214
10,2,tool,0,1,tools,2,wrench.jpg,118,(unused),37.8998834943407,40.7520633953051,1.74534766725133,0,2,1.71141504879995
11,3,tool,0,1,tools,2,typewriter.jpg,136,(unused),42.4702393557602,45.1556009374292,1.59624138809451,0,1,1.69598977944133
12,4,animal,0,0,tools,2,cranebug.jpg,287,(unused),46.8570731920543,49.8093348475236,1.84804637839452,0,2,5.0705860985322
13,4,tool,0,0,tools,2,laptop.jpg,228,(unused),54.8968856153392,57.0151387438362,1.00960435747504,0,3,7.40402933592077
14,3,tool,0,1,tools,2,crutches.jpg,121,(unused),64.4379092818091,67.0731520484277,1.5363895371401,0,1,16.4095603537211
15,1,animal,0,1,tools,2,cat.jpg,8,(unused),83.4864507384633,85.9050068621772,1.30286165421929,0,4,0.167775494758075
16,4,animal,0,0,tools,2,dockbug.jpg,352,(unused),86.0886061836372,88.2735929903397,1.08637838315663,0,3,2.20823900335085
17,4,animal,0,0,tools,2,camel.jpg,246,(unused),90.4921167843004,93.3609930142662,1.76702398884291,0,1,2.8460046453547
18,4,animal,0,0,tools,2,wildabeast.jpg,187,(unused),96.2134173127699,98.9821813187215,1.6758388608095,0,2,0.19897338588305
19,4,tool,0,0,tools,2,calculator.jpg,244,(unused),99.1991142835554,101.951254125133,1.65477869558178,0,3,0.88200132385748
20,1,animal,0,1,tools,2,squirel.jpg,46,(unused),102.852085814449,105.57080156632,1.63206619687358,0,1,0.152457670511922
21,4,animal,0,0,tools,2,caterpillar.jpg,236,(unused),105.737737914873,108.656603384291,1.82202249634679,0,1,0.388745509232649
