trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,animal,0,1,tools,2,malaysianjunglenymph.jpg,85,(unused),0.0184708838332881,3.120828237159,1.97712152122261,0,4,3.5598563732201
2,4,animal,0,0,tools,2,bison.jpg,311,(unused),6.69050661602159,8.97552605723467,1.19730308529395,0,1,1.40123063589635
3,4,tool,0,0,tools,2,bevelgauge.jpg,296,(unused),10.3935001106001,13.2957016519777,1.81166216632836,0,2,2.88927901265197
4,4,tool,0,0,tools,2,sprinkler.jpg,309,(unused),16.1981354038362,19.0170186061332,1.72794394362174,0,4,2.74313073984558
5,3,animal,0,1,tools,2,armadillo.jpg,57,(unused),21.7693427155155,24.1044282116291,1.24549123509306,0,2,3.43588676713443
6,4,animal,0,0,tools,2,mealworm.jpg,356,(unused),27.5573043982204,30.3594607483592,1.71761427723771,0,3,1.74202132540995
7,4,tool,0,0,tools,2,whistle.jpg,280,(unused),32.1110648128124,34.3793506664788,1.17204362563708,0,3,14.2926401631321
8,2,tool,0,1,tools,2,electricsander.jpg,103,(unused),48.6910650116661,51.5265631304082,1.74349112128242,0,2,1.55857183872649
9,3,tool,0,1,tools,2,flashlight.jpg,51,(unused),53.0946676738749,55.5798092501045,1.39377023213784,0,3,0.570353954733946
10,1,tool,0,1,tools,2,ladder.jpg,158,(unused),56.1637400282871,59.0826341034244,1.8339944380228,0,1,1.48778548872542
11,4,animal,0,0,tools,2,dramaderry.jpg,204,(unused),60.5840015473223,63.4194566878832,1.74441134290918,0,4,2.08399519788145
12,4,tool,0,0,tools,2,microscope.jpg,336,(unused),65.521291246896,68.3067957963285,1.69762744187845,0,3,2.06476887573444
13,4,animal,0,0,tools,2,meerkat.jpg,351,(unused),70.3751981401147,72.7603423142773,1.28774079373882,0,1,1.27045251589698
