trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,animals,2,panda.jpg,18,(unused),0.0319395138012624,6.43680523701914,6.28568559715026,1,1.18497078755536,0,1,0
2,2,animal,1,0,animals,2,hippo.jpg,45,(unused),10.8239805702869,18.7636338763623,7.87788275577117,0,1.09156414304198,1,2,0
3,2,tool,0,0,animals,2,floorbuffer.jpg,56,(unused),23.3174390453696,33.2587181507533,9.89141010944276,1,2.49613318755655,0,1,0
4,2,tool,0,0,animals,2,abacus.jpg,12,(unused),37.6290312285764,46.3192659447323,8.63824214454814,1,0.847844029412954,0,1,0
5,2,animal,1,0,animals,2,salamander.jpg,9,(unused),50.6896162276662,60.6307311173769,9.89536522195339,0,2.31303784400006,1,2,0
6,2,animal,0,0,animals,2,seahorse.jpg,42,(unused),65.1846982569241,72.1902761373294,6.9705392350903,1,1.33581378807139,0,1,0
7,2,animal,1,0,animals,2,phasmagigas.jpg,36,(unused),76.5438709691534,86.4017365310428,9.81691045465449,1,0.655867889438014,1,1,1
8,2,tool,0,0,animals,2,sawblade.jpg,34,(unused),90.9555580574724,98.7615985000721,7.76308866650041,0,0.738361247844296,0,2,1
9,2,animal,1,0,animals,2,rat.jpg,48,(unused),103.115412072304,109.620437488849,6.46517635375571,1,0.446892861446031,1,1,1
10,2,animal,1,0,animals,2,partridge.jpg,33,(unused),114.174385384371,120.879619855164,6.66008336216239,1,1.00619604815984,1,1,1
11,2,animal,0,0,animals,2,porcupine.jpg,60,(unused),125.433485001384,134.640651091104,9.15647680394875,1,0.564614330494805,0,1,0
12,2,tool,0,0,animals,2,clamp.jpg,31,(unused),139.011129026065,148.652153565083,9.5932023327749,0,0.872609484851637,0,2,1
13,2,tool,0,0,animals,2,flashlight.jpg,51,(unused),153.00581639246,161.429149964206,8.38283771119121,0,1.00598276022538,0,2,1
