trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,magnet.jpg,180,(unused),0.0264484675658423,5.89752289968465,5.69388444459459,animal,1.28103637540789,0,1,0
2,1,animal,0,0,tools,1,shrimp.jpg,177,(unused),8.48324144198023,16.1559385250125,7.62391507300881,animal,1.34787290211671,0,1,1
3,1,animal,0,0,tools,1,fly.jpg,147,(unused),18.7081501213602,25.2966609626064,6.54539358391626,animal,1.20149787128639,0,1,1
4,1,tool,0,0,tools,1,hairbrush.jpg,131,(unused),27.8655487353458,35.0545715942862,7.15105134914616,tool,0.938824198534348,0,2,1
5,1,animal,0,0,tools,1,bluejay.jpg,139,(unused),37.6067440612437,44.7123716052556,7.05653285867605,animal,0.753321701790355,0,1,1
6,1,animal,0,0,tools,1,gecko.jpg,122,(unused),47.247823313975,51.5511328585635,4.25998393242037,animal,0.679806557914617,0,1,1
7,1,tool,0,0,tools,1,beadingtool.jpg,154,(unused),54.1033685098641,59.4742368712182,5.32310842182076,tool,1.39502926989599,0,2,1
8,1,animal,0,0,tools,1,dog.jpg,130,(unused),62.0264369211886,67.9145175636545,5.81365544236471,animal,0.678966238221165,0,1,1
9,1,animal,0,0,tools,1,moth.jpg,159,(unused),70.4665383240413,75.7874147197499,5.27323260553499,animal,0.590236817634377,0,1,1
10,1,tool,0,0,tools,1,telephone.jpg,138,(unused),78.3395958464903,85.5786744968855,7.18569694444941,tool,1.20338410033855,0,2,1
11,1,tool,0,0,tools,1,binoculars.jpg,144,(unused),88.1308296442767,94.6359384352072,6.44585202471022,tool,0.754306351202558,0,2,1
12,1,tool,0,0,tools,1,lantern.jpg,140,(unused),97.1881192412147,103.493090822693,6.2442383412775,tool,0.930504071370251,0,2,1
13,1,animal,0,0,tools,1,otter.jpg,146,(unused),106.061925353803,110.882409012311,4.76790079202214,animal,0.673559646971626,0,1,1
14,1,tool,0,0,tools,1,faxmachine.jpg,174,(unused),113.451252203204,119.806254879718,6.30300048838128,tool,1.61688361170263,0,2,1
15,1,tool,0,0,tools,1,typewriter.jpg,136,(unused),122.375074657124,126.528331328925,4.09239973457557,tool,0.611078670430288,0,2,1
16,1,animal,0,0,tools,1,deer.jpg,142,(unused),129.080519511785,136.953404159305,7.83105933259627,animal,0.572165774698078,0,1,1
17,1,animal,0,0,tools,1,mink.jpg,134,(unused),139.505607095869,147.528653344563,7.97948240754899,animal,0.515221606885916,0,1,1
18,1,tool,0,0,tools,1,oven.jpg,128,(unused),150.097474404899,156.519172164998,6.37749604900067,tool,0.76509259215436,0,2,1
19,1,animal,0,0,tools,1,earthworm.jpg,137,(unused),159.088068276788,165.776696153399,6.63957292018239,animal,0.539854199550973,0,1,1
20,1,tool,0,0,tools,1,corkscrew.jpg,151,(unused),168.328837830017,175.751371098819,7.36974332109645,tool,0.809535240495279,0,2,1
21,1,tool,0,0,tools,1,camera.jpg,133,(unused),178.303554791421,185.309069790325,6.95693803911832,tool,0.865026809875872,0,2,1
22,1,animal,0,0,tools,1,lemur.jpg,127,(unused),187.877944733756,192.981982405737,5.06167425274411,animal,0.768425646449941,0,1,1
23,1,tool,0,0,tools,1,crutches.jpg,121,(unused),195.550793844092,202.573002980419,6.96177494082698,tool,0.501688290294624,0,2,1
24,1,tool,0,0,tools,1,wateringcan.jpg,123,(unused),205.141864132344,210.913164713094,5.72360243342318,tool,0.744751403114606,0,2,1
25,1,animal,0,0,tools,1,aardvark.jpg,175,(unused),213.465250261488,221.50492842546,7.97719438454714,animal,0.67637279354858,0,1,1
26,1,animal,0,0,tools,1,duck.jpg,149,(unused),224.057128154698,228.760772095207,4.65186610386626,animal,0.647675555281694,0,1,1
27,1,tool,0,0,tools,1,ladder.jpg,158,(unused),231.312984974485,236.466969709533,5.10810389690648,tool,0.776803184768596,0,2,1
28,1,tool,0,0,tools,1,wheeldolly.jpg,148,(unused),239.019194135189,246.59188002465,7.51196793246307,tool,0.896242762094516,0,2,1
29,1,tool,0,0,tools,1,glove.jpg,150,(unused),249.160713593561,256.099525811296,6.88069346010472,tool,0.952865235001354,0,2,1
30,1,animal,0,0,tools,1,prairiedog.jpg,152,(unused),258.651702447778,264.823237997311,6.11464996602381,animal,0.815426458865659,0,1,1
31,1,tool,0,0,tools,1,jumpercables.jpg,167,(unused),267.392075735748,274.097388127801,6.65617872648879,tool,0.976504197738905,0,2,1
32,1,animal,0,0,tools,1,palmcockatoo.jpg,160,(unused),276.64955129351,282.904501722666,6.20538968498199,animal,0.729731811156853,0,1,1
33,1,tool,0,0,tools,1,pruner.jpg,135,(unused),285.473312840288,292.862501453892,7.33629327381689,tool,0.841949770841893,0,2,1
34,1,tool,0,0,tools,1,tape.jpg,126,(unused),295.414657242748,302.920708987839,7.44442304198273,tool,1.29716281593892,0,2,1
35,1,animal,0,0,tools,1,beetle.jpg,125,(unused),305.489481938269,312.01128807395,6.47499319316836,animal,0.615770989940302,0,1,1
36,1,tool,0,0,tools,1,saw.jpg,163,(unused),314.563464710433,320.918552701847,6.30278761285482,tool,0.696759847365229,0,2,1
37,1,animal,0,0,tools,1,sparrow.jpg,172,(unused),323.470640495369,328.774814093872,5.24898461700545,animal,0.554837548712385,0,1,1
