trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,animals,1,zebra.jpg,250,(unused),0.0254339862945017,3.16120536772678,1.88059007911391,0,2,0.206209770148462
2,4,animal,0,0,animals,1,ladybug.jpg,262,(unused),3.41168182212368,6.41406938626301,1.88094095180282,0,4,0.960508123293494
3,3,animal,0,1,animals,1,aardvark.jpg,175,(unused),7.38164097950971,9.75013026465808,1.27999220767018,0,4,1.01666848138962
4,1,tool,0,1,animals,1,shoehorn.jpg,102,(unused),10.7844660926817,12.936067114164,1.07337624844123,0,2,0.855861674586777
5,1,tool,0,1,animals,1,paintgun.jpg,94,(unused),13.8035961135745,16.6891386493573,1.79744079815115,0,1,0.213931185931642
6,1,animal,0,1,animals,1,seaslug.jpg,119,(unused),16.9227838029294,19.2077737734921,1.17780990410795,0,1,0.658418716008555
7,4,animal,0,0,animals,1,mole.jpg,183,(unused),19.8751896811355,22.4438433759262,1.46261571476655,0,3,1.2045111484822
8,4,tool,0,0,animals,1,cheesegrater.jpg,230,(unused),23.6616361171411,26.3471091813506,1.57750284799041,0,3,0.868437440618209
9,2,tool,0,1,animals,1,viceclamp.jpg,4,(unused),27.2312613234549,30.1835417936036,1.8684336623641,0,1,0.748135191163328
10,4,animal,0,0,animals,1,slug.jpg,293,(unused),30.950952505312,33.0859634199826,1.03716943638262,0,4,0.766767107930946
11,3,tool,0,1,animals,1,camera.jpg,133,(unused),33.8699966329114,36.7055767269642,1.7346565373783,0,3,0.822319669943681
12,4,animal,0,0,animals,1,tortoise.jpg,273,(unused),37.5396740551632,40.5754076538099,1.92851887702157,0,3,0.466645420419582
13,1,tool,0,1,animals,1,curlingiron.jpg,99,(unused),41.0592066006388,43.2108769012525,1.04459647867991,0,3,0.911380879980698
14,3,tool,0,1,animals,1,smartphone.jpg,176,(unused),44.1284126040605,46.5969938764999,1.38156225285046,0,3,1.81659259508183
15,1,animal,0,1,animals,1,malaysianjunglenymph.jpg,85,(unused),48.4319514205804,51.1840645944562,1.66397939372288,0,3,1.56657864303475
16,4,tool,0,0,animals,1,microwave.jpg,257,(unused),52.7688045186726,55.4208651558738,1.54007252356319,0,3,0.0887684922306562
17,1,animal,0,1,animals,1,baldeagle.jpg,71,(unused),55.5210402139753,58.4733954157796,1.85508076620325,0,3,1.13249420845182
18,3,tool,0,1,animals,1,telephone.jpg,138,(unused),59.6244566373632,61.8594716574637,1.14531289138853,0,2,0.266507311188207
19,4,tool,0,0,animals,1,duffelbag.jpg,341,(unused),62.1431790018855,64.9786968730148,1.73518252524306,0,3,0.0112204474737609
20,4,animal,0,0,animals,1,grasshopper.jpg,225,(unused),64.9953549760112,67.6808520954746,1.59667585956713,0,2,1.45542091818697
21,4,tool,0,0,animals,1,chisel.jpg,249,(unused),69.1488861910709,71.9677536568852,1.72909305203046,0,4,0.487739953718801
22,4,animal,0,0,animals,1,snail.jpg,328,(unused),72.4682928153104,75.1870609168891,1.61960547366261,0,4,1.87565658269887
23,4,animal,0,0,animals,1,pigeon.jpg,209,(unused),77.0720684638241,79.3904936337024,1.21540528076799,0,4,0.695265912544983
24,2,animal,0,1,animals,1,beta.jpg,17,(unused),80.0911657695715,82.9434107020918,1.75846385560949,0,1,0.451498308108285
25,3,tool,0,1,animals,1,pruner.jpg,135,(unused),83.4105666205501,85.8624625273724,1.35454329717646,0,2,0.404569073533821
26,4,tool,0,0,animals,1,microscope.jpg,336,(unused),86.2795992337012,89.198561894174,1.80636346397773,0,2,0.297604660555635
27,2,animal,0,1,animals,1,leopard.jpg,50,(unused),89.5155973118469,91.9174284619253,1.2938849567055,0,2,1.29798505430495
28,4,animal,0,0,animals,1,assassinbug.jpg,319,(unused),93.2353115867477,95.5704054439339,1.23423522225041,0,3,1.8541915984888
29,4,animal,0,0,animals,1,mouse.jpg,294,(unused),97.438751039032,99.7738484243221,1.23874144826841,0,1,1.77293487504539
30,2,tool,0,1,animals,1,woodchipper.jpg,13,(unused),101.558774247541,104.327607105863,1.66257402818033,0,1,1.48435778501243
31,4,tool,0,0,animals,1,auger.jpg,192,(unused),105.828916353152,108.781260649908,1.87572280308582,0,3,1.17480707942377
32,1,animal,0,1,animals,1,flea.jpg,77,(unused),109.965658283897,112.751150848899,1.6827726690242,0,1,0.20906240253089
33,4,animal,0,0,animals,1,bushdog.jpg,240,(unused),112.968127956637,115.203150032945,1.12489316907078,0,4,0.460246722867169
34,4,animal,0,0,animals,1,leafinsect.jpg,284,(unused),115.670338025076,117.805281585035,1.04039088326195,0,4,0.885245327662687
35,2,animal,0,1,animals,1,heckcattle.jpg,37,(unused),118.706181636417,121.374864774839,1.56905940071832,0,1,0.463728640693034
36,1,tool,0,1,animals,1,electricsander.jpg,103,(unused),121.842039616763,124.894439336824,1.95219295933898,0,1,1.42543620449896
37,4,animal,0,0,animals,1,lizard.jpg,316,(unused),126.329054590678,128.580794427013,1.14296282344252,0,3,1.79825030357188
38,2,animal,0,1,animals,1,hippo.jpg,45,(unused),130.399067567686,133.284646667455,1.79901198638307,0,2,2.25161742972591
39,4,animal,0,0,animals,1,koala.jpg,215,(unused),135.553290932586,138.488927412154,1.83296153623565,0,4,2.21952868315884
