trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,camera.jpg,133,(unused),0.0184080201997858,6.64023946169073,6.53932301539093,tool,0.818653349759188,0,1,1
2,3,animal,0,0,tools,2,crab.jpg,143,(unused),9.20915610037355,13.3456932968684,4.08293336730123,animal,1.01741493662939,0,2,1
3,3,tool,0,0,tools,2,glove.jpg,150,(unused),15.9145454682766,22.2862201516573,6.31649964672242,tool,0.749166608688938,0,1,1
4,3,animal,0,0,tools,2,highlandcow.jpg,178,(unused),24.855103434139,29.1083389055084,4.20417856228561,animal,0.909261301812876,0,2,1
5,3,tool,0,0,tools,2,hairbrush.jpg,131,(unused),31.6772356587635,39.583577217928,7.84713116967021,tool,0.910291816002427,0,1,1
6,3,tool,0,0,tools,2,smartphone.jpg,176,(unused),42.13569804692,46.2222381460451,4.03777151715483,tool,0.939901859554993,0,1,1
7,3,animal,0,0,tools,2,gecko.jpg,122,(unused),48.7743785397324,55.2795479491442,6.4449126811232,animal,1.13281488550456,0,2,1
8,3,tool,0,0,tools,2,faxmachine.jpg,174,(unused),57.831702775803,64.6704444644156,6.78827879957268,tool,1.04319895971366,0,1,1
9,3,animal,0,0,tools,2,sparrow.jpg,172,(unused),67.2392706564751,73.0438658581215,5.75929195972577,animal,1.05614886350941,0,2,1
10,3,tool,0,0,tools,2,ruler.jpg,166,(unused),75.5960158737889,82.4680948407477,6.82383835589191,tool,1.02023064906734,0,1,1
11,3,animal,0,0,tools,2,giraffe.jpg,171,(unused),85.0202705150314,92.0592305584714,6.99135499121303,animal,1.33836381792935,0,2,1
12,3,tool,0,0,tools,2,corkscrew.jpg,151,(unused),94.6113638960387,99.948896261978,5.29094241453492,tool,1.14985252765746,0,1,1
13,3,tool,0,0,tools,2,saw.jpg,163,(unused),102.501086689967,107.621776483386,5.07416744796426,tool,1.00529027808898,0,1,1
14,3,tool,0,0,tools,2,dremel.jpg,165,(unused),110.173945101551,117.546437974069,7.32492278593965,tool,1.21094216571328,0,1,1
15,3,animal,0,0,tools,2,octopus.jpg,170,(unused),120.115262241731,126.737181884718,6.56090494440667,animal,1.48749394271636,0,2,1
16,3,tool,0,0,tools,2,oven.jpg,128,(unused),129.289373595638,134.126513545109,4.79034787164793,tool,0.875384230320378,0,1,1
17,3,animal,0,0,tools,2,moth.jpg,159,(unused),136.67865329733,142.149424444601,5.42192391672014,animal,0.9857172438833,0,2,1
18,3,tool,0,0,tools,2,binoculars.jpg,144,(unused),144.701707243609,149.655543222827,4.91639312351292,tool,1.16785236793203,0,1,1
19,3,tool,0,0,tools,2,wheeldolly.jpg,148,(unused),152.224498028702,158.946307628296,6.6788149467434,tool,1.26037733937847,0,1,1
