trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,penguin.jpg,164,(unused),0.0341323719949287,7.75606943591265,7.26224872082239,,2.52088382451984,0,,0
2,1,tool,0,0,tools,1,pencil.jpg,161,(unused),10.2915317289553,15.1118292695828,4.75623883817233,tool,1.90773035658276,0,2,1
3,1,animal,0,0,tools,1,mink.jpg,134,(unused),17.6638309527916,23.0342678338384,5.32497503307741,animal,1.09653476063977,0,1,1
4,1,tool,0,0,tools,1,hairbrush.jpg,131,(unused),25.5863779250503,33.0250598890052,7.38046416932157,tool,1.26008426958288,0,2,1
5,1,tool,0,0,tools,1,camera.jpg,133,(unused),35.5770872309149,42.4487183640267,6.80804364483469,tool,1.47479048870446,0,2,1
6,1,tool,0,0,tools,1,corkscrew.jpg,151,(unused),45.0007104252254,51.3719334246562,6.31917039839524,tool,2.20788100521895,0,2,1
7,1,animal,0,0,tools,1,octopus.jpg,170,(unused),53.9239751995847,60.9790769347201,6.9968897362169,animal,1.75105609601087,0,1,1
8,1,animal,0,0,tools,1,highlandcow.jpg,178,(unused),63.5477708844955,71.0364103351931,7.41947402319149,animal,1.04004585209623,0,1,1
9,1,tool,0,0,tools,1,lantern.jpg,140,(unused),73.5885085592599,77.9916484142414,4.34525726716964,tool,1.82507149957019,0,2,1
10,1,tool,0,0,tools,1,ladder.jpg,158,(unused),80.5436500974538,85.3137459102436,4.7049974955971,tool,1.12220693035124,0,2,1
11,1,tool,0,0,tools,1,magnet.jpg,180,(unused),87.8657575361976,95.2711120576314,7.35868301648472,tool,1.25918396998532,0,2,1
12,1,animal,0,0,tools,1,lobsterspiny.jpg,155,(unused),97.8231118164404,103.010167259436,5.14034038281974,animal,0.79836881236406,0,1,1
13,1,animal,0,0,tools,1,aardvark.jpg,175,(unused),105.562172470716,112.767392668859,7.15456672092696,animal,0.952494843404565,0,1,1
