trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,tools,2,starfish.jpg,105,(unused),0.026361677983914,2.54475976692402,1.27777187920516,0,2,1.08669600180883
2,3,animal,0,1,tools,2,bluejay.jpg,139,(unused),3.6792209711316,6.14785273063512,1.37174291066817,0,4,2.93978263102895
3,4,tool,0,0,tools,2,scissors.jpg,340,(unused),9.10036361072525,11.3353905571703,1.14628190436097,0,4,0.451374108620257
4,2,tool,0,1,tools,2,monkeywrench.jpg,16,(unused),11.8025517524936,14.7215186947881,1.81962574328552,0,3,0.389264020614291
5,4,tool,0,0,tools,2,razorblade.jpg,276,(unused),15.1218781090129,17.7572503573979,1.53798705096555,0,2,0.401630230545379
6,2,tool,0,1,tools,2,loom.jpg,14,(unused),18.1743658642006,20.4761070314341,1.2141412201138,0,2,1.38319605905986
7,1,tool,0,1,tools,2,padlock.jpg,84,(unused),21.8773866307479,24.9297467339086,1.96376123575431,0,2,0.306369745037955
8,4,animal,0,0,tools,2,rabbit.jpg,344,(unused),25.2467801649482,27.4652123478843,1.12268870271651,0,2,0.714074282554293
9,4,animal,0,0,tools,2,tiger.jpg,182,(unused),28.199155374668,30.9012521073212,1.60077731918141,0,2,0.639164031872042
10,4,animal,0,0,tools,2,malaysianleafkatayid.jpg,305,(unused),31.5519015450268,34.0538235419408,1.39536876729819,0,2,0.133584066697267
11,4,animal,0,0,tools,2,bullfrog.jpg,210,(unused),34.2040234713152,37.1895394565242,1.88154086123821,0,3,0.632091532256027
12,4,animal,0,0,tools,2,rosechafer.jpg,335,(unused),37.8403345073461,40.0419608839754,1.10426792952998,0,3,0.544902952686243
13,3,tool,0,1,tools,2,oven.jpg,128,(unused),40.5925616022266,42.9443234407493,1.26412627972796,0,3,0.482581821881922
14,4,tool,0,0,tools,2,snowbrush.jpg,266,(unused),43.4448130407975,46.2803577797861,1.73780524041565,0,3,0.569583413683404
15,4,tool,0,0,tools,2,routerplane.jpg,306,(unused),46.8642734319451,49.6664240157929,1.7112128108832,0,3,0.982650298534281
16,4,tool,0,0,tools,2,videogamecontroller.jpg,308,(unused),50.6673727461844,53.4862034087143,1.72847792172243,0,3,0.456029558800765
17,1,tool,0,1,tools,2,lighterbic.jpg,69,(unused),53.9533620381678,56.4385718830258,1.38429455184541,0,2,0.726660515828371
18,4,tool,0,0,tools,2,electricpipethreader.jpg,241,(unused),57.1726172238712,60.2582066250322,1.98133644089313,0,2,0.795148073444352
19,2,tool,0,1,tools,2,anvil.jpg,6,(unused),61.0590803678763,63.9446624563084,1.78933137182062,0,2,0.400890939283499
20,3,tool,0,1,tools,2,chainsaw.jpg,179,(unused),64.361787585123,67.3307302959838,1.87026162336393,0,2,0.477940163252242
21,2,animal,0,1,tools,2,panda.jpg,18,(unused),67.8145885688775,70.2331217187941,1.32443566876294,0,2,1.02060047639725
22,3,tool,0,1,tools,2,telephone.jpg,138,(unused),71.2673712708092,74.3197082811409,1.94643045484769,0,2,0.362347724742449
23,4,animal,0,0,tools,2,crane.jpg,282,(unused),74.6867941361097,76.8884843387525,1.10834673322646,0,2,0.474514406216258
24,1,animal,0,1,tools,2,turtle.jpg,78,(unused),77.3722839173724,80.3246565612224,1.86234221515896,0,2,0.732396517965753
25,2,tool,0,1,tools,2,shovel.jpg,52,(unused),81.075311419328,83.4437911831142,1.29695808624836,0,2,3.24452362089664
26,4,tool,0,0,tools,2,microscope.jpg,336,(unused),86.6965261598657,89.1817619841563,1.38464264458295,0,2,0.592664375538106
27,3,tool,0,1,tools,2,pencil.jpg,161,(unused),89.7823352636362,92.0174042262006,1.13335740249607,0,2,0.831122852226144
