trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,1,vicegrips.jpg,278,(unused),0.0184587962417027,2.17005696946489,1.024184416644,0,2,6.70321142363173
2,1,animal,0,1,animals,1,palmcockatoo.jpg,160,(unused),8.89234043420856,11.9611951320589,1.96836797347331,0,1,3.62730312683243
3,3,tool,0,1,animals,1,stove.jpg,101,(unused),15.5977805127759,18.3665586512375,1.67460166381735,0,1,1.1600903985377
4,3,tool,0,1,animals,1,pliers2.jpg,70,(unused),19.5343212151402,21.6692649149632,1.04753929713916,0,1,5.41466271316176
5,3,tool,0,1,animals,1,fishingpole.jpg,120,(unused),27.0904714485869,29.6589199358573,1.46648214395212,0,1,0.406113528004425
6,4,tool,0,0,animals,1,pliers.jpg,274,(unused),30.0761868843642,32.7782566820224,1.60495201921028,0,3,2.59599011247428
7,2,animal,0,1,animals,1,leopard.jpg,50,(unused),35.380512217183,38.4495407532754,1.98245274727149,0,1,1.23887696911652
8,4,animal,0,0,animals,1,llama.jpg,298,(unused),39.7006651691772,42.1025493576271,1.30326157665338,0,2,4.33310242833659
9,4,animal,0,0,animals,1,carp.jpg,238,(unused),46.4394552485946,48.6912256243127,1.16219064050507,0,3,2.30260504248554
10,4,animal,0,0,animals,1,bass.jpg,200,(unused),51.0098714436476,53.6118970119815,1.51019479532716,0,3,2.66912244988362
11,1,tool,0,1,animals,1,caulkinggun.jpg,156,(unused),56.2975435860048,58.7327049685127,1.33888027426299,0,2,4.88257175663148
12,4,animal,0,0,animals,1,meerkat.jpg,351,(unused),63.6201828738967,65.9050582091049,1.18244021225221,0,4,2.79044518571209
13,3,tool,0,1,animals,1,paintgun.jpg,94,(unused),68.7075911156899,70.9926473453052,1.19019864928005,0,4,1.12897463605941
14,4,animal,0,0,animals,1,chipmunk.jpg,331,(unused),72.1270692096655,74.8124883827409,1.58298280027714,0,4,1.34229500743231
15,1,animal,0,1,animals,1,bluejay.jpg,139,(unused),76.1636823660133,78.9491483342908,1.69019862202919,0,4,0.933712914888019
16,1,tool,0,1,animals,1,measuringdevice.jpg,145,(unused),79.9000489735472,82.55208029907,1.55151847894402,0,4,1.70701309279957
17,4,animal,0,0,animals,1,butterfly.jpg,208,(unused),84.2702506611895,86.938978155632,1.5770953844562,0,3,4.56430536652351
18,3,animal,0,1,animals,1,seal.jpg,107,(unused),91.509505645648,93.9445108303257,1.33548791894088,0,1,1.57396910498846
19,1,tool,0,1,animals,1,hairbrush.jpg,131,(unused),95.5293950498867,97.7644060719367,1.14303484511605,0,1,0.946197515610038
20,4,tool,0,0,animals,1,file.jpg,350,(unused),98.7153368602612,101.283984844556,1.48147505496765,0,4,1.11578313591554
21,3,animal,0,1,animals,1,cow.jpg,80,(unused),102.418390992912,105.220560507009,1.7049060163653,0,1,1.21136947274317
22,4,tool,0,0,animals,1,videogamecontroller.jpg,308,(unused),106.438278152008,108.706681832632,1.1767674583948,0,4,1.10735935805133
23,4,tool,0,0,animals,1,measuringtape.jpg,285,(unused),109.824357814184,112.459728572347,1.54436578148569,0,2,2.24548282233354
24,1,tool,0,1,animals,1,smartphone.jpg,176,(unused),114.71166829602,117.747355811837,1.9448151274982,0,1,0.461062128654703
25,4,animal,0,0,animals,1,assassinbug.jpg,319,(unused),118.214531976369,120.349498127625,1.04491754562188,0,3,1.71303168066197
26,4,tool,0,0,animals,1,ladel.jpg,185,(unused),122.067669451949,124.452812889347,1.29470813654657,0,2,2.4008602132908
27,4,tool,0,0,animals,1,blackboard.jpg,320,(unused),126.871560990998,128.989851821094,1.03253428097536,0,4,0.478953355308477
28,4,tool,0,0,animals,1,calculator.jpg,244,(unused),129.473666101554,132.075657351268,1.50829875178829,0,4,0.374256868219618
29,4,tool,0,0,animals,1,weldershammer.jpg,202,(unused),132.459463324696,134.861332759346,1.31418474784981,0,4,2.52168709317357
30,4,animal,0,0,animals,1,dockbug.jpg,352,(unused),137.39680169442,140.365748795956,1.87632246159957,0,3,1.34851469599244
31,3,tool,0,1,animals,1,level.jpg,100,(unused),141.733636703005,144.602537971543,1.77413926233972,0,1,0.457767541150133
32,1,tool,0,1,animals,1,beadingtool.jpg,154,(unused),145.06968013819,147.855026793135,1.68709343803251,0,1,0.710454256091452
33,1,animal,0,1,animals,1,prairiedog.jpg,152,(unused),148.572518480491,151.307832436527,1.6313974108021,0,1,0.548808104154887
34,2,tool,0,1,animals,1,nailgun.jpg,25,(unused),151.875216084378,153.976814915107,1.0084215748979,0,3,1.16096632518065
35,4,tool,0,0,animals,1,mellonballer.jpg,325,(unused),155.144560800802,157.729756133085,1.4876752165774,0,4,4.67128195705527
36,4,animal,0,0,animals,1,redpanda.jpg,190,(unused),162.417150070107,164.735590619192,1.22053896132499,0,4,1.65260076067625
37,4,animal,0,0,animals,1,snapper.jpg,231,(unused),166.403697491865,169.172480441348,1.67195190729374,0,4,0.731766439746934
38,4,tool,0,0,animals,1,gong.jpg,247,(unused),169.923184213606,172.575227085581,1.56433155884668,0,4,0.542222136493365
39,1,animal,0,1,animals,1,deer.jpg,142,(unused),173.125847530946,175.527668213912,1.29892752144217,0,1,0.526879147547334
40,4,animal,0,0,animals,1,snail.jpg,328,(unused),176.061538927653,178.730288873529,1.58394426962391,0,4,2.79442646634834
41,3,tool,0,1,animals,1,airhorn.jpg,89,(unused),181.532656280976,184.251450792947,1.63095087766962,0,2,4.66551418377867
42,4,animal,0,0,animals,1,canary.jpg,227,(unused),188.921979533829,191.257163720579,1.24271761050281,0,4,0.859159081001053
43,1,tool,0,1,animals,1,ladder.jpg,158,(unused),192.124630663248,194.759966140587,1.54369608212339,0,2,0.864338947453689
44,4,tool,0,0,animals,1,foodprocessor.jpg,207,(unused),195.644119309398,198.029282632352,1.29644080917947,0,3,2.36818535912062
45,2,tool,0,1,animals,1,loom.jpg,14,(unused),200.414699977238,202.733115509012,1.22207285004946,0,1,0.304456644282709
46,1,tool,0,1,animals,1,pencil.jpg,161,(unused),203.050174653465,205.885678773142,1.73748172691575,0,1,0.49503435494853
47,3,tool,0,1,animals,1,avocadoslicer.jpg,76,(unused),206.386232521714,208.971552940555,1.50373764300715,0,1,0.400421127397749
48,4,animal,0,0,animals,1,koala.jpg,215,(unused),209.388680048705,211.657079239042,1.17201804358836,0,2,0.708858921371302
49,4,animal,0,0,animals,1,crane.jpg,282,(unused),212.37443301045,214.993109844836,1.53938812452593,0,3,1.95091969355281
50,4,tool,0,0,animals,1,circularsaw.jpg,303,(unused),216.961484114082,219.496764136379,1.44309871506815,0,3,2.9995571962354
51,4,animal,0,0,animals,1,pachnoda.jpg,232,(unused),222.516015919905,224.65094358299,1.04720919198133,0,3,1.03348195378385
52,2,tool,0,1,animals,1,washboard.jpg,59,(unused),225.701880753936,228.253861756175,1.46468995191132,0,1,0.337678351226714
53,3,animal,0,1,animals,1,starfish.jpg,105,(unused),228.604292390707,231.256320508882,1.56046512922459,0,1,0.603329486098573
54,3,animal,0,1,animals,1,manatee.jpg,65,(unused),231.873580337077,234.926102399449,1.96500077010014,0,1,0.524701217540951
55,2,animal,0,1,animals,1,firebug.jpg,15,(unused),235.45981966102,238.095043201925,1.53574311789969,0,2,1.20892130428319
56,4,tool,0,0,animals,1,electricpipethreader.jpg,241,(unused),239.312960985417,242.115115745714,1.71329123470714,0,3,0.872895188775601
57,2,tool,0,1,animals,1,electricbreaker.jpg,41,(unused),242.999298101389,245.601329442949,1.53353466978349,0,2,2.69188339247148
58,1,tool,0,1,animals,1,corkscrew.jpg,151,(unused),248.303609642613,250.87226789042,1.48260148437475,0,1,0.757104486170647
59,2,tool,0,1,animals,1,flashlight.jpg,51,(unused),251.639699905073,253.991274279777,1.25303873219101,0,1,2.12730906042543
60,3,tool,0,1,animals,1,hammer.jpg,63,(unused),256.126648726389,258.528370302313,1.30461776456645,0,3,1.50335293180979
61,2,animal,0,1,animals,1,phasmagigas.jpg,36,(unused),260.046529502862,263.032181433156,1.9132437504904,0,1,0.454604454898799
62,2,animal,0,1,animals,1,armadillo.jpg,57,(unused),263.499332580376,266.30149984933,1.71495602247039,0,1,0.468403747422144
63,1,animal,0,1,animals,1,stickinsect.jpg,162,(unused),266.785333053139,269.203677670456,1.32014807631323,0,1,0.730355527516622
64,1,animal,0,1,animals,1,duck.jpg,149,(unused),269.937871941428,272.890159758542,1.86408676088565,0,1,0.61999326080695
65,3,animal,0,1,animals,1,orangutan.jpg,73,(unused),273.524119283739,275.775842832182,1.16311230430708,0,1,0.519425592346124
66,3,animal,0,1,animals,1,pelican.jpg,92,(unused),276.30967698216,278.594793189176,1.20420015335806,0,1,0.356658151672036
67,4,tool,0,0,animals,1,handsander.jpg,218,(unused),278.961896899724,281.280318204724,1.22379285043293,0,4,0.390225610692141
68,1,tool,0,1,animals,1,telephone.jpg,138,(unused),281.680768388039,284.249421183355,1.47350433035974,0,1,0.42023772484481
69,2,animal,0,1,animals,1,ferret.jpg,21,(unused),284.68319635021,287.45198988394,1.67867441235901,0,1,0.303721199466963
70,4,tool,0,0,animals,1,auger.jpg,192,(unused),287.76905287721,290.154190541382,1.29579235002299,0,4,1.16265274857415
71,4,animal,0,0,animals,1,toucan.jpg,295,(unused),291.321927125769,294.024031883516,1.60355663855095,0,4,3.0770204151745
72,4,animal,0,0,animals,1,bullfrog.jpg,210,(unused),297.10999232858,299.511687604253,1.29762241261838,0,1,0.328544787327701
73,1,animal,0,1,animals,1,moth.jpg,159,(unused),299.845540741729,302.080577422561,1.13332992687036,0,2,3.71590065313376
74,4,tool,0,0,animals,1,crank.jpg,235,(unused),305.817086757065,308.018721157279,1.11591109768568,0,4,1.05678878694198
75,1,tool,0,1,animals,1,faxmachine.jpg,174,(unused),309.086399400012,311.588314988395,1.40398069654224,0,3,2.22243995388681
76,4,tool,0,0,animals,1,sprinkler.jpg,309,(unused),313.823576183562,316.825898944729,1.91051568841961,0,4,0.304987139583773
77,1,animal,0,1,animals,1,otter.jpg,146,(unused),317.14289875325,319.594813074731,1.36081180006435,0,1,0.331179944156247
78,4,animal,0,0,animals,1,tortoise.jpg,273,(unused),319.945185977006,322.246964675791,1.20744340998069,0,1,0.315123641092214
79,4,tool,0,0,animals,1,stapler.jpg,205,(unused),322.580679897318,325.132609902729,1.45835259725165,0,4,1.47356276611481
80,3,tool,0,1,animals,1,thermometer.jpg,79,(unused),326.617260659454,328.785491175378,1.06903425873018,0,1,0.435878355653131
81,4,tool,0,0,animals,1,microwave.jpg,257,(unused),329.236099785632,331.454428109622,1.11824153689135,0,4,0.885026981256487
82,4,tool,0,0,animals,1,scissors.jpg,340,(unused),332.355314652586,335.007345015905,1.5650898282454,0,4,1.0743130930241
83,4,animal,0,0,animals,1,reindeer.jpg,237,(unused),336.091660091625,339.094016850678,1.90901780397702,0,3,2.42873559243935
84,4,animal,0,0,animals,1,clam.jpg,252,(unused),341.529433538058,344.181447864639,1.55090530464016,0,4,0.670510589945934
85,2,animal,0,1,animals,1,flounder.jpg,29,(unused),344.865443616828,347.350695109768,1.39454458372721,0,1,0.297285335675042
86,2,tool,0,1,animals,1,spoon.jpg,44,(unused),347.667760668916,350.653391430716,1.8925496789356,0,1,13.0472597570774
87,3,animal,0,1,animals,1,turtle.jpg,78,(unused),363.714152386774,366.266092334963,1.45544329783687,0,1,0.898680339461407
88,3,animal,0,1,animals,1,rooster.jpg,106,(unused),367.183603202259,370.185738012854,1.89709448627765,0,1,0.51317832059658
89,4,tool,0,0,animals,1,coathanger.jpg,337,(unused),370.703128412172,373.455271642054,1.68425520132675,0,4,1.41278192450091
90,4,animal,0,0,animals,1,dove.jpg,313,(unused),374.873205077402,377.258336647614,1.29334278229285,0,3,0.799836620362385
91,2,tool,0,1,animals,1,workbench.jpg,11,(unused),378.075795908686,381.128151368762,1.9608426633364,0,4,1.11910979689719
92,2,tool,0,1,animals,1,pressuregauge.jpg,38,(unused),382.262545970668,384.547603803957,1.1919173670574,0,2,2.26384135953958
93,4,tool,0,0,animals,1,grill.jpg,310,(unused),386.816257336963,389.384756821061,1.47313540447907,0,4,0.598903025608706
94,1,tool,0,1,animals,1,dremel.jpg,165,(unused),390.002190166764,392.22045626821,1.12591824055563,0,1,2.91037561192707
95,1,tool,0,1,animals,1,binoculars.jpg,144,(unused),395.139657728452,397.424749559626,1.18396293582332,0,1,0.507192447679699
96,1,animal,0,1,animals,1,dog.jpg,130,(unused),397.941919934895,400.910909694155,1.88303029072228,0,1,0.710086373316244
97,4,animal,0,0,animals,1,malaysianleafkatayid.jpg,305,(unused),401.628281105975,404.363729129142,1.64717395152134,0,4,1.75151023040189
98,1,tool,0,1,animals,1,glove.jpg,150,(unused),406.131956245278,409.034184421763,1.80100959653396,0,1,0.303184289470664
99,2,tool,0,1,animals,1,clamp.jpg,31,(unused),409.351250943115,412.036610459524,1.59494466966068,0,2,0.903889392777728
100,1,tool,0,1,animals,1,saw.jpg,163,(unused),412.954103686408,415.572824461457,1.53921915977026,0,4,0.661734003840138
101,3,animal,0,1,animals,1,prayingmantis.jpg,96,(unused),416.24018017331,419.025638764688,1.70804173303158,0,2,1.6351518272636
102,4,animal,0,0,animals,1,fox.jpg,233,(unused),420.677095333512,423.095608657316,1.32183152337957,0,2,6.31351130742951
103,4,tool,0,0,animals,1,caliper.jpg,272,(unused),429.41756157281,432.20294960254,1.69289153112492,0,4,3.20339761016248
104,4,animal,0,0,animals,1,perch.jpg,345,(unused),435.422407875108,438.224561673201,1.71606098169045,0,3,2.57699523749488
105,4,tool,0,0,animals,1,broom.jpg,216,(unused),440.810125529728,443.145125935458,1.24308083348434,0,2,0.950528076405135
106,4,tool,0,0,animals,1,electricsewingmachine.jpg,248,(unused),444.11282345435,447.131813197573,1.92595144750915,0,2,2.79410893893146
107,4,tool,0,0,animals,1,weldinghelmet.jpg,217,(unused),449.93422037613,452.686234991372,1.65922373855546,0,4,1.34074714145663
108,4,tool,0,0,animals,1,lawnmower.jpg,229,(unused),454.037571701615,456.53950493041,1.40862824167576,0,1,0.275707583634357
109,3,tool,0,1,animals,1,wrench.jpg,118,(unused),456.823174302902,459.191627344606,1.28578267952683,0,3,1.20858870233178
110,4,animal,0,0,animals,1,mole.jpg,183,(unused),460.409415230518,462.527707343554,1.05449677487857,0,2,1.9547434934193
111,1,tool,0,1,animals,1,lantern.jpg,140,(unused),464.496054991815,466.731102256893,1.14696118928563,0,1,0.365442114676625
112,4,tool,0,0,animals,1,beaker.jpg,264,(unused),467.11480784034,469.650151047386,1.45044108548931,0,4,0.409508826225647
113,4,animal,0,0,animals,1,bumblebee.jpg,332,(unused),470.067267571288,472.936154086027,1.78392299856581,0,4,0.327545057066345
114,4,animal,0,0,animals,1,turkey.jpg,212,(unused),473.269829215708,475.855198065499,1.4921940300484,0,2,0.959857609245773
115,3,animal,0,1,animals,1,gerbil.jpg,90,(unused),476.822759913586,479.091106824156,1.17427453517599,0,1,0.31682995004121
