trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,penguin.jpg,164,(unused),0.0171380367748952,7.32250094655774,7.06687812748827,animal,1.09817541249959,0,2,1
2,1,animal,0,0,animals,2,springhare.jpg,169,(unused),9.90792432125841,15.9456048829034,5.97266964531961,animal,0.814374859488908,0,2,1
3,1,tool,0,0,animals,2,typewriter.jpg,136,(unused),18.4976506735643,24.5520947584296,5.97835764358975,tool,0.693190039608453,0,1,1
4,1,animal,0,0,animals,2,duck.jpg,149,(unused),27.1040289333921,33.3919304011065,6.21626275217491,animal,0.563680228171734,0,2,1
5,1,animal,0,0,animals,2,giraffe.jpg,171,(unused),35.9439396280043,40.5973299067259,4.58802370367782,animal,0.689602941998373,0,2,1
6,1,tool,0,0,animals,2,camera.jpg,133,(unused),43.1492721000579,48.4531051050124,5.23408162147019,tool,0.599050216570731,0,1,1
7,1,tool,0,0,animals,2,oven.jpg,128,(unused),51.0218201228724,55.1914214591816,4.10979005699559,tool,0.876023288642273,0,1,1
8,1,animal,0,0,animals,2,gecko.jpg,122,(unused),57.7434803999679,63.4476259930241,5.65087016563194,animal,0.62813348284385,0,2,1
9,1,animal,0,0,animals,2,aardvark.jpg,175,(unused),65.9995646582736,71.920514443718,5.85772141369168,animal,0.610503975758775,0,2,1
10,1,animal,0,0,animals,2,elephantafrican.jpg,153,(unused),74.4725499708666,79.7764031821112,5.24593082627684,animal,0.538906033464627,0,2,1
11,1,tool,0,0,animals,2,ladder.jpg,158,(unused),82.3283941271272,89.5335299887699,7.1453591076595,tool,0.59720246359052,0,1,1
12,1,animal,0,0,animals,2,mink.jpg,134,(unused),92.0856165127459,98.5736401162587,6.42191301357106,animal,0.621398694251411,0,2,1
13,1,animal,0,0,animals,2,highlandcow.jpg,178,(unused),101.125667945773,106.679719611653,5.49520914534672,animal,0.626655857782225,0,2,1
14,1,animal,0,0,animals,2,earthworm.jpg,137,(unused),109.248362143456,116.920642737624,7.61309202490059,animal,0.53307154735694,0,2,1
15,1,tool,0,0,animals,2,binoculars.jpg,144,(unused),119.489283986488,124.292806680558,4.73502015015307,tool,0.59925484535097,0,1,1
16,1,tool,0,0,animals,2,hairbrush.jpg,131,(unused),126.86144985383,133.065911851732,6.13327502236535,tool,0.76047377858049,0,1,1
17,1,tool,0,0,animals,2,pencil.jpg,161,(unused),135.617934228755,142.256108208763,6.5718505463749,tool,0.634615211706887,0,1,1
18,1,animal,0,0,animals,2,prairiedog.jpg,152,(unused),144.824796284903,149.945173815379,5.06181062862357,animal,0.577849648613665,0,2,1
19,1,tool,0,0,animals,2,lantern.jpg,140,(unused),152.49710382079,158.81838864577,6.24645531921017,tool,0.546855765346436,0,1,1
20,1,tool,0,0,animals,2,jumpercables.jpg,167,(unused),161.370377345643,167.291327451822,5.85028118662918,tool,0.550345680322835,0,1,1
21,1,tool,0,0,animals,2,ruler.jpg,166,(unused),169.843367789992,174.796824685325,4.89712696817237,tool,0.551127631679492,0,1,1
22,1,animal,0,0,animals,2,brown_bear.jpg,129,(unused),177.365636885818,182.736151289856,5.30591519345617,animal,0.62910691285515,0,2,1
23,1,tool,0,0,animals,2,corkscrew.jpg,151,(unused),185.288168535123,189.674593307906,4.32819812513664,tool,0.589922105162941,0,1,1
24,1,tool,0,0,animals,2,measuringdevice.jpg,145,(unused),192.226604459213,198.981486763987,6.69998413459903,tool,0.567459445906024,0,1,1
25,1,animal,0,0,animals,2,fly.jpg,147,(unused),201.533575533107,208.138367759522,6.55663378567213,animal,0.646784530155173,0,2,1
26,1,tool,0,0,animals,2,wheeldolly.jpg,148,(unused),210.690316367549,215.910829536758,5.15220193551762,tool,0.676685670078541,0,1,1
27,1,animal,0,0,animals,2,beetle.jpg,125,(unused),218.462757297026,224.216854763831,5.70241926661674,animal,0.552963838208143,0,2,1
