trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,lobsterspiny.jpg,155,(unused),0.0314227125099933,9.8716699204524,9.70972924328365,1,2.29583882993757,0,1,0
2,2,tool,1,0,tools,2,smartphone.jpg,176,(unused),14.2584251350045,22.8980771271872,8.58392357004877,1,1.86281952599893,1,1,1
3,2,tool,1,0,tools,2,tape.jpg,126,(unused),27.451607897161,36.7582986059515,9.24944445022861,1,2.59105500538681,1,1,1
4,2,animal,0,0,tools,2,earthworm.jpg,137,(unused),41.3117976233871,50.4517307377882,9.09274823239786,1,1.4760113905495,0,1,0
5,2,animal,0,0,tools,2,prairiedog.jpg,152,(unused),54.8050418700032,61.7934287801318,6.93367275496231,0,2.81271883196496,0,2,1
6,2,tool,1,0,tools,2,dremel.jpg,165,(unused),66.1634234655912,74.2526577194594,8.02761226590075,1,2.73186853106927,1,1,1
7,2,tool,1,0,tools,2,chainsaw.jpg,179,(unused),78.8060486499717,87.8125316201877,8.95345161795847,1,2.6793944150013,1,1,1
8,2,animal,0,0,tools,2,fly.jpg,147,(unused),92.3659966399564,98.7539651863408,6.34339218653323,0,3.62936748949051,0,2,1
9,2,animal,0,0,tools,2,shrimp.jpg,177,(unused),103.107301014975,111.313210771696,8.16042466211246,0,2.6534897964184,0,2,1
10,2,tool,1,0,tools,2,carpetblower.jpg,168,(unused),115.666533450289,122.755069469053,7.02917968291146,1,2.95201048095169,1,1,1
11,2,animal,0,0,tools,2,gecko.jpg,122,(unused),127.308418062848,133.646329214115,6.28978435588251,0,1.90303491725626,0,2,1
12,2,tool,1,0,tools,2,measuringdevice.jpg,145,(unused),137.982946850373,146.989499740319,8.9629215475439,1,3.04731684643775,1,1,1
13,2,tool,1,0,tools,2,ladder.jpg,158,(unused),151.542917612379,161.46678881767,9.86420476752456,0,0.915423538814139,1,2,0
14,2,animal,0,0,tools,2,moth.jpg,159,(unused),166.036931296761,174.85999043891,8.7607611290978,0,1.07264414614656,0,2,1
15,2,tool,0,0,tools,2,telephone.jpg,138,(unused),179.213322418751,189.220557186433,9.95324048200372,0,1.96755735748047,0,2,1
16,2,tool,0,0,tools,2,crutches.jpg,121,(unused),193.573888845542,200.228645744583,6.60428579817907,1,2.90384220148098,0,1,0
17,2,tool,1,0,tools,2,saw.jpg,163,(unused),204.565299944369,211.10337941616,6.48644766977585,1,0.835306753620898,1,1,1
18,2,animal,0,0,tools,2,aardvark.jpg,175,(unused),215.64009384955,222.945301490301,7.26158849307966,0,2.46688269622973,0,2,1
19,2,tool,1,0,tools,2,hairbrush.jpg,131,(unused),227.315339795408,236.088384199889,8.71720406236217,0,0.803170939996562,1,2,0
20,2,tool,1,0,tools,2,drill.jpg,124,(unused),240.625141932193,247.997151139788,7.31318628125578,1,0.722758759980024,1,1,1
21,2,tool,1,0,tools,2,typewriter.jpg,136,(unused),252.550610386367,259.855855873579,7.25658787189345,,4.30415895710212,1,,0
22,2,animal,0,0,tools,2,octopus.jpg,170,(unused),264.375999972369,271.130821948076,6.69732575162458,0,1.60684339364434,0,2,1
23,2,animal,0,0,tools,2,mink.jpg,134,(unused),275.484173492612,282.405847678858,6.87702081046598,0,1.98819137548162,0,2,1
24,2,animal,0,0,tools,2,dog.jpg,130,(unused),286.759111663365,296.266022972111,9.44781442662899,0,2.66947030356732,0,2,1
