trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,1,t_328.jpg,328,tbd,0.0335620120706608,2.38287200376044,1.12747319834492,0,3,3.40363611831435
2,3,tool,0,1,tools,1,t_351.jpg,351,tbd,5.83233527361119,8.16529495334032,1.24867680970427,0,4,0.345462582034088
3,1,tool,0,1,tools,1,t_357.jpg,357,tbd,8.531988978507,11.3479852657051,1.72749264684345,0,1,0.516719735576316
4,1,animal,0,1,tools,1,a_144.jpg,144,tbd,11.8813291190713,14.0474664164043,1.07749867221635,0,1,0.0513696125270826
5,4,tool,0,0,tools,1,t_228.jpg,228,tbd,14.1142426453638,16.2970221214213,1.08867057227787,0,4,0.758851440613739
6,3,animal,0,1,tools,1,a_028.jpg,28,tbd,17.0637060755809,20.0628506814501,1.9052812433742,0,3,1.34410075095832
7,4,tool,0,0,tools,1,t_274.jpg,274,tbd,21.4128598704422,23.9788302584742,1.48215708951682,0,4,2.33832307196622
8,4,tool,0,0,tools,1,t_244.jpg,244,tbd,26.3285620136743,29.1779215585675,1.74729580660211,0,2,0.737280241641088
9,2,animal,0,1,tools,1,a_071.jpg,71,tbd,29.9278613410016,32.5105954654542,1.49040960667284,0,1,0.0478322514966294
10,4,tool,0,0,tools,1,t_275.jpg,275,tbd,32.5773466772627,35.6266561237068,1.95277087453724,0,4,2.52487468539607
11,3,animal,0,1,tools,1,a_075.jpg,75,tbd,38.1596102868334,40.659009394106,1.40574871738584,0,1,0.571563745620324
12,4,tool,0,0,tools,1,t_198.jpg,198,tbd,41.2423650985456,43.8417388358611,1.49539374726713,0,4,0.676985058501145
13,4,animal,0,0,tools,1,a_064.jpg,64,tbd,44.5250518507773,46.6412055215151,1.01558885626714,0,1,3.90678587386788
14,3,tool,0,1,tools,1,t_196.jpg,196,tbd,50.5572162096119,53.4398902608284,1.78902147258851,0,1,0.706151207986295
15,4,animal,0,0,tools,1,a_165.jpg,165,tbd,54.1565450443483,57.0225528618872,1.76194834809623,0,4,0.552515109391834
16,1,tool,0,1,tools,1,t_279.jpg,279,tbd,57.5891781861079,60.0719489061624,1.37425158191133,0,2,0.15419812220091
17,1,tool,0,1,tools,1,t_189.jpg,189,tbd,60.2386882187874,63.004723009947,1.66905617988834,0,2,0.482522893574696
18,2,tool,0,1,tools,1,t_302.jpg,302,tbd,63.5047148312631,66.1708785890444,1.57440357081047,0,3,0.510544027294259
19,4,animal,0,0,tools,1,a_137.jpg,137,tbd,66.6874176522034,69.4368279049376,1.64987645957738,0,2,3.04073988913672
20,4,tool,0,0,tools,1,t_250.jpg,250,tbd,72.4863323568679,75.5522929625524,1.96345021051827,0,4,0.526435050017767
21,4,tool,0,0,tools,1,t_219.jpg,219,tbd,76.0856281561355,78.718343020589,1.54994083153554,0,4,0.181402349714517
22,1,tool,0,1,tools,1,t_301.jpg,301,tbd,78.9184109517764,81.1513071585028,1.14075965519297,0,1,0.174578119898001
23,2,tool,0,1,tools,1,t_347.jpg,347,tbd,81.3346645948991,83.5339909920669,1.09773149673,0,4,0.36997265480511
24,1,animal,0,1,tools,1,a_097.jpg,97,tbd,83.9174583756353,86.733322520958,1.71430370422022,0,1,0.986768592789531
25,4,animal,0,0,tools,1,a_051.jpg,51,tbd,87.7334180993048,90.1828197884757,1.3483979210309,0,4,0.5333497264578
26,3,tool,0,1,tools,1,t_238.jpg,238,tbd,90.7328221779344,93.1821218741043,1.34719264517466,0,1,0.963161703322726
27,2,animal,0,1,tools,1,a_125.jpg,125,tbd,94.1655130515815,96.7315504727493,1.4696331317833,0,4,0.434832505837676
28,1,tool,0,1,tools,1,t_312.jpg,312,tbd,97.1815644406587,99.6976442145807,1.41300690957183,0,1,0.284752050037923
29,4,tool,0,0,tools,1,t_233.jpg,233,tbd,99.9977005673173,102.19720881993,1.09405303715629,0,2,0.936403294272395
30,2,animal,0,1,tools,1,a_162.jpg,162,tbd,103.147107484431,105.346544534383,1.09175447474335,0,3,1.18713480539498
31,3,animal,0,1,tools,1,a_069.jpg,69,tbd,106.546465249258,108.829333536202,1.1834679980308,0,1,0.34942138584222
32,2,tool,0,1,tools,1,t_282.jpg,282,tbd,109.195898306088,111.995161967938,1.68979455217639,0,1,0.21861343770081
33,4,animal,0,0,tools,1,a_177.jpg,177,tbd,112.228687131504,114.84470144388,1.51868653417198,0,1,0.513318685946388
34,1,animal,0,1,tools,1,a_094.jpg,94,tbd,115.378077049784,117.627545515505,1.15453087080039,0,2,0.923432222117526
35,4,animal,0,0,tools,1,a_012.jpg,12,tbd,118.560789813438,121.476798577139,1.82844020314703,0,4,0.226397941243476
36,3,tool,0,1,tools,1,t_210.jpg,210,tbd,121.710197051285,124.659510378595,1.86285425954652,0,4,1.53277978443668
37,3,animal,0,1,tools,1,a_163.jpg,163,tbd,126.209330271143,128.875399412776,1.56296910434056,0,1,0.402976371135082
38,4,tool,0,0,tools,1,t_268.jpg,268,tbd,129.292115873195,132.291372094047,1.90433739601531,0,1,0.138103754940744
39,2,animal,0,1,tools,1,a_062.jpg,62,tbd,132.441427853428,135.257453327303,1.72117460877019,0,4,1.52417163930124
40,4,tool,0,0,tools,1,t_320.jpg,320,tbd,136.790618532551,139.373385051007,1.4829042944822,0,4,0.361248083696978
41,1,tool,0,1,tools,1,t_346.jpg,346,tbd,139.740045719972,142.389461777968,1.5477410260638,0,4,0.184343468641941
42,4,tool,0,0,tools,1,t_349.jpg,349,tbd,142.589484165111,145.222251629728,1.53991246585039,0,1,2.5517094288308
43,4,tool,0,0,tools,1,t_348.jpg,348,tbd,147.788530562625,150.371236141867,1.47937283637825,0,4,0.255892200288486
44,1,animal,0,1,tools,1,a_017.jpg,17,tbd,150.637937255226,153.154023443802,1.41290289259039,0,1,0.237117790524849
45,4,animal,0,0,tools,1,a_015.jpg,15,tbd,153.404039400254,156.103451914154,1.59180245372784,0,1,0.642793027490143
46,4,animal,0,0,tools,1,a_120.jpg,120,tbd,156.753462931323,159.386122629751,1.5261356283682,0,1,0.472282860423775
47,2,animal,0,1,tools,1,a_100.jpg,100,tbd,159.869474196738,162.102285409297,1.1368878279412,0,4,0.833144682037982
48,4,animal,0,0,tools,1,a_049.jpg,49,tbd,162.952325228263,165.385038553199,1.33098642341673,0,4,0.800426097084937
49,1,animal,0,1,tools,1,a_155.jpg,155,tbd,166.201604140953,169.000969475072,1.69129678016552,0,1,0.555614028811192
50,1,tool,0,1,tools,1,t_299.jpg,299,tbd,169.567630400623,172.050234018937,1.37437090221598,0,1,0.249499676696246
51,2,tool,0,1,tools,1,t_332.jpg,332,tbd,172.317123081663,174.933161448992,1.53053945585174,0,1,0.565585929418717
52,4,animal,0,0,tools,1,a_083.jpg,83,tbd,175.516469684991,178.465811557512,1.84716252066534,0,4,0.572141385226473
53,4,animal,0,0,tools,1,a_085.jpg,85,tbd,179.049169507081,181.298732741026,1.15647303227725,0,1,0.57129963052671
54,1,animal,0,1,tools,1,a_041.jpg,41,tbd,181.881948774662,184.897918697632,1.91685755924481,0,1,0.292213575744313
55,1,animal,0,1,tools,1,a_036.jpg,36,tbd,185.197989804073,187.564048137013,1.26800864258889,0,1,0.20709592617618
56,1,tool,0,1,tools,1,t_300.jpg,300,tbd,187.780809564159,190.23023145949,1.345374441278,0,1,0.399083638264642
57,4,tool,0,0,tools,1,t_315.jpg,315,tbd,190.64695978702,192.846377593009,1.10886508437964,0,1,0.531989819778232
58,3,animal,0,1,tools,1,a_173.jpg,173,tbd,193.396381906864,196.179125589151,1.676477180851,0,4,0.448295902698533
59,3,animal,0,1,tools,1,a_008.jpg,8,tbd,196.645754794238,199.611781182201,1.87119420398317,0,1,0.312827708317741
60,3,tool,0,1,tools,1,t_216.jpg,216,tbd,199.928419415913,202.811132596519,1.77912379954737,0,1,2.13480149098484
61,3,tool,0,1,tools,1,t_329.jpg,329,tbd,204.960849982894,207.160301145085,1.10516855375909,0,4,0.460593115435131
62,4,tool,0,0,tools,1,t_230.jpg,230,tbd,207.626982950336,210.34301390874,1.60812433096866,0,1,0.718934972240163
63,4,tool,0,0,tools,1,t_231.jpg,231,tbd,211.076341019858,213.625720867132,1.4417048895001,0,2,0.680269361425417
64,3,tool,0,1,tools,1,t_340.jpg,340,tbd,214.325700436458,216.908418524276,1.48906794726918,0,4,1.01774078815038
65,4,animal,0,0,tools,1,a_093.jpg,93,tbd,217.941695504872,220.774367006264,1.72610848138603,0,1,1.86895545102345
66,2,tool,0,1,tools,1,t_338.jpg,338,tbd,222.657436841641,225.656733474814,1.89774976889177,0,2,1.00969969844175
67,4,animal,0,0,tools,1,a_166.jpg,166,tbd,226.673319204582,229.422675894954,1.64661653868224,0,1,4.57699471255569
68,2,animal,0,1,tools,1,a_172.jpg,172,tbd,234.00528717878,236.404505424878,1.30587092052724,0,4,0.2562145366594
69,3,animal,0,1,tools,1,a_027.jpg,27,tbd,236.671380054633,239.054163636069,1.28608597960042,0,1,0.250801851488404
70,1,tool,0,1,tools,1,t_262.jpg,262,tbd,239.320841656673,241.77030332286,1.36047066818777,0,4,0.687527542595262
71,4,tool,0,0,tools,1,t_258.jpg,258,tbd,242.470273911671,245.252989048747,1.68751318586385,0,4,0.0157859222985053
72,1,animal,0,1,tools,1,a_174.jpg,174,tbd,245.286268915938,247.752492073417,1.37613553287593,0,1,0.250542378728028
73,4,animal,0,0,tools,1,a_106.jpg,106,tbd,248.01920184656,250.701962239021,1.58835359937883,0,1,0.27722862291921
74,4,animal,0,0,tools,1,a_113.jpg,113,tbd,250.985339528772,253.501394606275,1.42683863408988,0,1,0.302898465160411
75,3,animal,0,1,tools,1,a_001.jpg,1,tbd,253.818115268293,255.967566446521,1.05498672806413,0,4,0.297752308869235
76,4,animal,0,0,tools,1,a_050.jpg,50,tbd,256.284248941347,258.850353716383,1.47174883256412,0,4,0.719044662826036
77,3,tool,0,1,tools,1,t_331.jpg,331,tbd,259.583643301775,262.133040789348,1.45021864230753,0,1,0.371429743495128
78,4,tool,0,0,tools,1,t_326.jpg,326,tbd,262.51639848233,265.382431637753,1.76130548972179,0,1,2.30621195476112
79,3,animal,0,1,tools,1,a_079.jpg,79,tbd,267.698731819192,270.064767700843,1.25868681900647,0,3,1.41407308134751
80,4,tool,0,0,tools,1,t_246.jpg,246,tbd,271.498044873879,274.56385698032,1.96879071470632,0,4,0.511955892672404
81,4,tool,0,0,tools,1,t_188.jpg,188,tbd,275.080706833472,278.079963375056,1.90606087028272,0,2,0.419099925071464
82,1,animal,0,1,tools,1,a_043.jpg,43,tbd,278.513341899628,280.962800037756,1.34715976400212,0,3,0.408287063305011
83,4,animal,0,0,tools,1,a_040.jpg,40,tbd,281.379448182108,283.962163704064,1.49210978832521,0,4,1.06902883466694
84,4,animal,0,0,tools,1,a_084.jpg,84,tbd,285.045410199017,287.37819379649,1.23282661746586,0,3,1.57221322935288
85,4,animal,0,0,tools,1,a_109.jpg,109,tbd,288.961281047653,291.960633167584,1.90127954285683,0,2,1.1788111501711
86,2,tool,0,1,tools,1,t_354.jpg,354,tbd,293.143856537709,296.126487578669,1.88752332604881,0,2,0.668147268747248
87,2,animal,0,1,tools,1,a_102.jpg,102,tbd,296.809816950953,299.125926296431,1.22364247748138,0,3,2.15578574910285
88,4,tool,0,0,tools,1,t_356.jpg,356,tbd,301.292290993254,303.44160938814,1.0911125838457,0,1,0.83425120987863
89,4,animal,0,0,tools,1,a_111.jpg,111,tbd,304.291730673214,306.874464156201,1.48979617568509,0,3,3.86154492181765
90,4,animal,0,0,tools,1,a_143.jpg,143,tbd,310.740464276155,313.373178819876,1.53484381483244,0,3,0.662000426408895
91,4,animal,0,0,tools,1,a_039.jpg,39,tbd,314.03985350486,316.55589863965,1.40744937781828,0,3,1.484402707973
92,3,tool,0,1,tools,1,t_235.jpg,235,tbd,318.055750621505,321.038360173374,1.8704078234088,0,1,0.49694431903265
93,3,animal,0,1,tools,1,a_052.jpg,52,tbd,321.55503266134,324.387634563734,1.72920769298678,0,3,0.321807903393847
94,4,animal,0,0,tools,1,a_152.jpg,152,tbd,324.721111906052,327.553797840416,1.7356325120215,0,3,0.28781568885961
95,2,tool,0,1,tools,1,t_215.jpg,215,tbd,327.853867022461,330.419897066776,1.4597887515855,0,2,0.254803312746617
96,1,animal,0,1,tools,1,a_048.jpg,48,tbd,330.686577011777,332.852761456818,1.0671446152228,0,1,0.310000770234296
97,1,tool,0,1,tools,1,t_285.jpg,285,tbd,333.169459667547,335.302306834242,1.04534492970477,0,3,0.375546668528045
98,4,tool,0,0,tools,1,t_186.jpg,186,tbd,335.68568890291,338.301702253088,1.51713777167349,0,3,0.386303722803405
99,4,animal,0,0,tools,1,a_010.jpg,10,tbd,338.701784873834,341.567818349989,1.76401153034284,0,2,0.793167274449956
100,1,animal,0,1,tools,1,a_118.jpg,118,tbd,342.367705516223,345.450365711787,1.97362130283636,0,3,0.679745284181536
101,4,tool,0,0,tools,1,t_180.jpg,180,tbd,346.13365114369,348.866372711457,1.64463986049883,0,1,5.01906188617249
102,4,animal,0,0,tools,1,a_058.jpg,58,tbd,353.898865821317,356.748188161216,1.74860026496053,0,2,0.513267368713173
103,3,animal,0,1,tools,1,a_142.jpg,142,tbd,357.264846216209,359.3976786292,1.02654077721271,0,2,0.314931394146015
104,3,tool,0,1,tools,1,t_263.jpg,263,tbd,359.73103409309,362.047185775285,1.22487515940069,0,2,1.06153683935349
105,4,tool,0,0,tools,1,t_211.jpg,211,tbd,363.113733001092,365.779755957214,1.57234755139575,0,1,1.7470956246874
106,4,animal,0,0,tools,1,a_025.jpg,25,tbd,367.546229831451,369.962290072751,1.31166594058114,0,2,0.501648184920214
107,2,tool,0,1,tools,1,t_214.jpg,214,tbd,370.478980201015,372.745083147875,1.17069279562011,0,2,2.21601101251258
108,4,tool,0,0,tools,1,t_286.jpg,286,tbd,374.978116307467,377.52752919021,1.44193790290407,0,4,0.320577572728098
109,2,animal,0,1,tools,1,a_171.jpg,171,tbd,377.860867655266,380.060364040769,1.0941072294213,0,3,0.498822529767494
110,4,tool,0,0,tools,1,t_293.jpg,293,tbd,380.577038773863,383.20980495555,1.53916424763373,0,3,0.295542139782128
111,4,tool,0,0,tools,1,t_242.jpg,242,tbd,383.509788501962,386.342490152228,1.73128240800795,0,1,0.197891538937597
112,1,tool,0,1,tools,1,t_217.jpg,217,tbd,386.55922271343,388.975317914595,1.32717003190562,0,3,0.306215482820903
113,4,animal,0,0,tools,1,a_117.jpg,117,tbd,389.292043066871,391.941377338027,1.54379570908749,0,2,0.290177885249932
114,4,animal,0,0,tools,1,a_063.jpg,63,tbd,392.241461594509,395.307415464806,1.97408717270294,0,2,1.06542764782762
115,3,tool,0,1,tools,1,t_284.jpg,284,tbd,396.390611604724,398.840067497723,1.34205173047554,0,1,0.318703852251133
116,1,tool,0,1,tools,1,t_277.jpg,277,tbd,399.173444129971,401.522911280688,1.24971924547609,0,1,0.213943248747682
117,4,tool,0,0,tools,1,t_253.jpg,253,tbd,401.756278002296,404.105760548183,1.2497316149414,0,4,0.413256495874407
118,4,tool,0,0,tools,1,t_319.jpg,319,tbd,404.539042211477,406.938506138829,1.29776988190066,0,4,0.180587688637729
119,4,animal,0,0,tools,1,a_060.jpg,60,tbd,407.138617689665,409.521365028305,1.2768089250707,0,4,0.431698947285781
120,2,animal,0,1,tools,1,a_099.jpg,99,tbd,409.971363601045,412.937393196334,1.87126181087319,0,3,0.630902503826633
121,4,tool,0,0,tools,1,t_251.jpg,251,tbd,413.587333331575,415.853458088259,1.16198291027533,0,2,0.331928303244922
122,2,tool,0,1,tools,1,t_181.jpg,181,tbd,416.203526933534,418.619595193152,1.31854098891287,0,3,1.80899062257208
123,4,animal,0,0,tools,1,a_158.jpg,158,tbd,420.436047241528,423.302029721183,1.77260811642596,0,3,0.581514798601916
124,1,tool,0,1,tools,1,t_212.jpg,212,tbd,423.902021189693,426.468147133088,1.46040196312999,0,1,0.193568062041095
125,2,tool,0,1,tools,1,t_223.jpg,223,tbd,426.668175934885,429.717490513053,1.94163586289618,0,2,0.321251111413744
126,2,tool,0,1,tools,1,t_307.jpg,307,tbd,430.050814545137,432.766911253746,1.62339085939106,0,1,0.0969964060243456
127,2,animal,0,1,tools,1,a_179.jpg,179,tbd,432.883638394565,435.932947520276,1.9535550484807,0,1,0.490063960992302
