trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,animals,2,a_164.jpg,164,tbd,0.0153870054755316,6.98037208664209,6.88743047994245,animal,0.922409330549272,0,2,1
2,3,animal,0,0,animals,2,a_178.jpg,178,tbd,9.56351968960553,15.2289433071956,5.60918035873565,animal,1.25710342148523,0,2,1
3,3,animal,0,0,animals,2,a_097.jpg,97,tbd,17.7785770155824,24.1771804215596,6.34392450473445,animal,1.07212431234348,0,2,1
4,3,tool,0,0,animals,2,t_297.jpg,297,tbd,26.7268362604318,32.3423088056397,5.57277239957579,tool,0.785191017155739,0,1,1
5,3,tool,0,0,animals,2,t_226.jpg,226,tbd,34.9084909857238,39.6074608917916,4.64439906678051,tool,0.930214656683347,0,1,1
6,3,animal,0,0,animals,2,a_175.jpg,175,tbd,42.1737854767407,50.1887636461388,7.95715312683908,animal,0.946168491848766,0,2,1
7,3,animal,0,0,animals,2,a_179.jpg,179,tbd,52.7383729789171,58.4704741466694,5.6821447649277,animal,1.05476631388865,0,2,1
8,3,tool,0,0,animals,2,t_359.jpg,359,tbd,61.0201101001776,68.7851581088989,7.71481750393404,tool,0.958374898079455,0,1,1
9,3,animal,0,0,animals,2,a_143.jpg,143,tbd,71.3514281694625,76.8002337807275,5.3908502216447,animal,0.723464601918749,0,2,1
10,3,tool,0,0,animals,2,t_357.jpg,357,tbd,79.349825473264,83.7821977555031,4.37532156159579,tool,1.10768607868977,0,1,1
11,3,animal,0,0,animals,2,a_002.jpg,2,tbd,86.3318263321826,92.9136114669755,6.55330314733474,animal,0.682593122630351,0,2,1
12,3,tool,0,0,animals,2,t_299.jpg,299,tbd,95.4800399689884,100.012342941112,4.47692200238128,tool,1.16799678429652,0,1,1
13,3,tool,0,0,animals,2,t_290.jpg,290,tbd,102.578639301674,109.160545993773,6.53210250200395,tool,1.94114743741829,0,1,1
14,3,tool,0,0,animals,2,t_284.jpg,284,tbd,111.710194455816,116.75907781244,4.98517783569686,tool,1.12273031881432,0,1,1
15,3,animal,0,0,animals,2,a_059.jpg,59,tbd,119.308648657418,126.623815641555,7.25716096426711,animal,0.634443600088161,0,2,1
16,3,animal,0,0,animals,2,a_004.jpg,4,tbd,129.190088267972,135.038847565583,5.79999123941404,animal,0.745542167026542,0,2,1
17,3,tool,0,0,animals,2,t_285.jpg,285,tbd,137.588437975192,145.303320983501,7.66285439798782,tool,1.07736506797391,0,1,1
18,3,animal,0,0,animals,2,a_003.jpg,3,tbd,147.853123717482,154.851652521272,6.94163872712116,animal,0.78423074650982,0,2,1
19,3,tool,0,0,animals,2,t_203.jpg,203,tbd,157.417919053787,162.200211521948,4.72760219798699,tool,1.29501647176949,0,1,1
20,3,tool,0,0,animals,2,t_180.jpg,180,tbd,164.766480620317,171.764942391186,6.95097187996785,tool,1.09341448117993,0,1,1
21,3,animal,0,0,animals,2,a_021.jpg,21,tbd,174.314605927619,178.430346444144,4.06425284770785,animal,1.03620621310256,0,2,1
22,3,tool,0,0,animals,2,t_202.jpg,202,tbd,180.996592770563,186.162175631433,5.11242892238365,tool,1.49567679414849,0,1,1
23,3,tool,0,0,animals,2,t_264.jpg,264,tbd,188.728460766385,194.360589869866,5.57696089684192,tool,1.11440957687137,0,1,1
24,3,animal,0,0,animals,2,a_128.jpg,128,tbd,196.926852553602,202.375654957549,5.39974173745036,animal,0.802625991213972,0,2,1
25,3,animal,0,0,animals,2,a_056.jpg,56,tbd,204.941983070547,211.857203424436,6.87252045712752,animal,1.19853236450399,0,2,1
26,3,animal,0,0,animals,2,a_156.jpg,156,tbd,214.423439808174,218.689155419885,4.21244354417819,animal,0.80752260175268,0,2,1
27,3,tool,0,0,animals,2,t_265.jpg,265,tbd,221.238721774618,226.054401769075,4.76678120164665,tool,1.07456379749237,0,1,1
28,3,tool,0,0,animals,2,t_302.jpg,302,tbd,228.60394342747,234.869292763604,6.21435270475371,tool,1.31391334081763,0,1,1
29,3,tool,0,0,animals,2,t_267.jpg,267,tbd,237.435588803433,242.784458272376,5.30864056953823,tool,1.21090266462306,0,1,1
30,3,animal,0,0,animals,2,a_134.jpg,134,tbd,245.334049644181,252.09921375777,6.71146362200096,animal,1.21347685707588,0,2,1
31,3,animal,0,0,animals,2,a_067.jpg,67,tbd,254.66556720857,259.281178951326,4.57000242030385,animal,0.573699906714864,0,2,1
32,3,animal,0,0,animals,2,a_045.jpg,45,tbd,261.830819395078,269.179252348205,7.29085425133364,animal,0.699918406454344,0,2,1
33,3,tool,0,0,animals,2,t_254.jpg,254,tbd,271.745525616086,276.04440873216,4.2514178016239,tool,0.818948347077821,0,1,1
34,3,tool,0,0,animals,2,t_235.jpg,235,tbd,278.610875401243,284.659576903005,6.00316871556647,tool,0.772021132962436,0,1,1
35,3,tool,0,0,animals,2,t_221.jpg,221,tbd,287.209186556515,293.590976245698,6.33314734109339,tool,0.697879515172644,0,1,1
36,3,animal,0,0,animals,2,a_129.jpg,129,tbd,296.157483550891,302.45608997234,6.24192208743271,animal,0.791944022652388,0,2,1
37,3,tool,0,0,animals,2,t_234.jpg,234,tbd,305.005707644143,311.337691873125,6.27981239373558,tool,1.5536788731315,0,1,1
38,3,tool,0,0,animals,2,t_305.jpg,305,tbd,313.887182855913,320.952286575727,7.02199301555368,tool,0.957339255489387,0,1,1
39,3,animal,0,0,animals,2,a_050.jpg,50,tbd,323.502077442637,327.70103243468,4.15186004446861,animal,0.838788808726349,0,2,1
40,3,tool,0,0,animals,2,t_316.jpg,316,tbd,330.250764607692,335.116335056245,4.82347518317697,tool,0.938622958375163,0,1,1
41,3,animal,0,0,animals,2,a_024.jpg,24,tbd,337.665965557315,342.681562097389,4.9544264895024,animal,0.610559674165415,0,2,1
42,3,animal,0,0,animals,2,a_144.jpg,144,tbd,345.231169826509,349.880125155322,4.58819495341748,animal,0.978313503621393,0,2,1
43,3,animal,0,0,animals,2,a_172.jpg,172,tbd,352.429754052733,358.64509426405,6.16546736312109,animal,0.702633720847189,0,2,1
44,3,tool,0,0,animals,2,t_253.jpg,253,tbd,361.211402170952,368.859640023,7.6043903854166,tool,0.723330215345413,0,1,1
45,3,tool,0,0,animals,2,t_355.jpg,355,tbd,371.40937764845,375.475155866984,4.02116326277369,tool,0.898995917999855,0,1,1
46,3,animal,0,0,animals,2,a_157.jpg,157,tbd,378.041407645842,382.973570650662,4.89177616470759,animal,0.789785177722479,0,2,1
47,3,tool,0,0,animals,2,t_213.jpg,213,tbd,385.523297371235,391.00524290394,5.42137737846898,tool,0.786339557297651,0,1,1
48,3,tool,0,0,animals,2,t_296.jpg,296,tbd,393.57169000839,398.803882424305,5.18974136725733,tool,0.753858097993543,0,1,1
49,3,animal,0,0,animals,2,a_121.jpg,121,tbd,401.370186161695,407.452229325123,6.03910625137807,animal,0.832827689743681,0,2,1
50,3,tool,0,0,animals,2,t_257.jpg,257,tbd,410.018484311297,416.866895615037,6.81036601939782,tool,0.7674112565428,0,1,1
51,3,tool,0,0,animals,2,t_236.jpg,236,tbd,419.433297817052,425.298700522937,5.81689867644642,tool,0.850791229608149,0,1,1
52,3,animal,0,0,animals,2,a_130.jpg,130,tbd,427.864967376184,433.3804848559,5.46105414416872,animal,0.702222222103046,0,2,1
53,3,tool,0,0,animals,2,t_343.jpg,343,tbd,435.946744332318,443.695115255939,7.70222130519957,tool,0.629881512689281,0,1,1
54,3,animal,0,0,animals,2,a_018.jpg,18,tbd,446.244762114324,453.909769422196,7.61877638648982,animal,0.757593980588354,0,2,1
55,3,animal,0,0,animals,2,a_023.jpg,23,tbd,456.476077008366,464.040949641005,7.51729606232955,animal,0.857707166797809,0,2,1
56,3,tool,0,0,animals,2,t_214.jpg,214,tbd,466.590727357915,470.989718207761,4.35324106665823,tool,0.855128163368136,0,1,1
57,3,tool,0,0,animals,2,t_223.jpg,223,tbd,473.539395535656,479.238136760036,5.64585352331388,tool,1.60796816220136,0,1,1
