trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,animals,1,a_040.jpg,40,tbd,0.0155221799418541,7.34730433304094,7.24804335255697,animal,0.823281017526824,0,1,1
2,3,tool,0,0,animals,1,t_355.jpg,355,tbd,9.91364463070204,17.6788186726112,7.71406700258921,tool,0.654228458400212,0,2,1
3,3,animal,0,0,animals,1,a_024.jpg,24,tbd,20.2284085971773,25.0107377794548,4.72277733592936,animal,0.651581755120333,0,1,1
4,3,tool,0,0,animals,1,t_276.jpg,276,tbd,27.5770520975998,34.8422869187471,7.21794233126231,tool,0.773284882380722,0,2,1
5,3,animal,0,0,animals,1,a_018.jpg,18,tbd,37.3918813335999,43.4740093189589,6.02072588845313,tool,1.17405195164474,0,2,0
6,3,tool,0,0,animals,1,t_353.jpg,353,tbd,46.0402883562801,50.9725414763075,4.88414031804327,tool,0.801842785109329,0,2,1
7,3,animal,0,0,animals,1,a_102.jpg,102,tbd,53.5222228102821,58.3545590326871,4.775460492243,animal,0.917024091660551,0,1,1
8,3,animal,0,0,animals,1,a_154.jpg,154,tbd,60.9208371078039,67.352738221427,6.3860182399923,animal,0.583175765206761,0,1,1
9,3,animal,0,0,animals,1,a_157.jpg,157,tbd,69.9191779468651,77.6176176684548,7.64877717267448,animal,1.04862316935578,0,1,1
10,3,tool,0,0,animals,1,t_354.jpg,354,tbd,80.1839400049689,87.5157879086946,7.28705133802908,tool,1.54093275153127,0,2,1
11,3,tool,0,0,animals,1,t_222.jpg,222,tbd,90.0654285093538,94.514516516087,4.39246573387304,tool,1.38210938626025,0,2,1
12,3,animal,0,0,animals,1,a_105.jpg,105,tbd,97.064115100492,105.079190917379,7.95099176342296,animal,1.34017524016372,0,1,1
13,3,tool,0,0,animals,1,t_341.jpg,341,tbd,107.628829914365,113.710824153327,6.02943372612313,tool,1.50580972890111,0,2,1
14,3,tool,0,0,animals,1,t_305.jpg,305,tbd,116.260542692534,121.55936100944,5.23851635686934,tool,0.832539988718963,0,2,1
