trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,1,a_151.jpg,151,tbd,0.0154428729547362,2.46465693349182,1.317619103305,0,3,4.14759935375059
2,3,tool,0,1,tools,1,t_222.jpg,222,tbd,6.63084683098896,9.42999887785754,1.70757382171923,0,2,0.76536647037301
3,3,tool,0,1,tools,1,t_314.jpg,314,tbd,10.2134571526167,12.9461751923236,1.64244586111717,0,3,4.70843000014611
4,2,tool,0,1,tools,1,t_348.jpg,348,tbd,17.6620515575632,19.9279925344053,1.16473472438923,0,1,0.434875149560867
5,4,tool,0,0,tools,1,t_354.jpg,354,tbd,20.378185471166,22.9442405326326,1.46178353525898,0,3,2.76661379987218
6,4,tool,0,0,tools,1,t_246.jpg,246,tbd,25.7271477886006,27.9099497159477,1.09439348111284,0,4,2.12597042289053
7,4,tool,0,0,tools,1,t_232.jpg,232,tbd,30.0429245342611,32.7089885441701,1.56739181948403,0,1,1.39007520498308
8,3,tool,0,1,tools,1,t_248.jpg,248,tbd,34.1088537081396,36.3749611452577,1.1583647670438,0,1,0.221240866313565
9,1,tool,0,1,tools,1,t_203.jpg,203,tbd,36.6083666755239,39.2910763922173,1.59453333403071,0,1,1.54718644246259
10,1,tool,0,1,tools,1,t_198.jpg,198,tbd,40.8575532171944,43.8402192180201,1.88360840627138,0,1,0.796222239760937
11,3,animal,0,1,tools,1,a_071.jpg,71,tbd,44.6568329156798,47.1062512829512,1.35210036881905,0,1,0.208161707236286
12,3,animal,0,1,tools,1,a_147.jpg,147,tbd,47.3229193768784,50.3056206583024,1.87594377641671,0,1,0.144894294096048
13,4,tool,0,0,tools,1,t_295.jpg,295,tbd,50.4556732103565,53.0217564963014,1.4739594580881,0,3,1.10292609859243
14,4,animal,0,0,tools,1,a_156.jpg,156,tbd,54.1383495708487,56.6710631844444,1.44714617978516,0,4,1.7348237361075
15,4,tool,0,0,tools,1,t_286.jpg,286,tbd,58.4208217528985,61.4368134856923,1.9165363109395,0,4,0.22016288368377
16,2,tool,0,1,tools,1,t_322.jpg,322,tbd,61.6702087525118,64.3528703592992,1.59639753699671,0,1,0.381136705159406
17,1,tool,0,1,tools,1,t_257.jpg,257,tbd,64.7529584325002,67.8189392443455,1.97024144382326,0,1,0.167203819761198
18,4,tool,0,0,tools,1,t_251.jpg,251,tbd,68.0023229808239,70.318436495827,1.21232898374256,0,1,0.499738528652415
19,4,animal,0,0,tools,1,a_080.jpg,80,tbd,70.8351320765469,73.451120088841,1.52519875283184,0,3,1.30728030168302
20,4,animal,0,0,tools,1,a_163.jpg,163,tbd,74.7677054016567,77.7003666075279,1.83858302071572,0,2,0.77714666198608
21,1,animal,0,1,tools,1,a_134.jpg,134,tbd,78.4836587427453,81.4162984595259,1.83980527129152,0,1,1.53027741412552
22,1,animal,0,1,tools,1,a_047.jpg,47,tbd,82.9661055227652,85.6154648110723,1.55781259822593,0,3,2.04834573083372
23,4,tool,0,0,tools,1,t_347.jpg,347,tbd,87.6818962523712,89.948017480996,1.16822319610793,0,3,1.02988307326177
24,4,tool,0,0,tools,1,t_330.jpg,330,tbd,90.9978943035994,93.813925550663,1.72391028219182,0,1,0.519079673110355
25,3,animal,0,1,tools,1,a_048.jpg,48,tbd,94.3472309161043,97.2799094415413,1.83499823668103,0,1,0.786229170795195
26,4,tool,0,0,tools,1,t_238.jpg,238,tbd,98.0798912239243,100.745910010522,1.57906415377827,0,2,1.08034266719551
27,3,tool,0,1,tools,1,t_332.jpg,332,tbd,101.845829153806,104.411889346996,1.470892551291,0,1,0.185449982755927
28,1,animal,0,1,tools,1,a_033.jpg,33,tbd,104.611957598916,107.527969249211,1.82994558939675,0,1,0.178520873343587
29,3,tool,0,1,tools,1,t_192.jpg,192,tbd,107.71131513923,110.210800844334,1.40740870939411,0,1,0.912745073845144
30,1,animal,0,1,tools,1,a_028.jpg,28,tbd,111.127315403513,114.209893170771,1.98544555826447,0,1,0.686756808172504
31,1,tool,0,1,tools,1,t_315.jpg,315,tbd,114.909963507454,117.276096250383,1.27455910712534,0,1,0.615581730129634
32,4,animal,0,0,tools,1,a_170.jpg,170,tbd,117.909395810562,120.492109728854,1.49525389435624,0,3,0.736743000628849
33,4,animal,0,0,tools,1,a_043.jpg,43,tbd,121.242077415034,123.424763237141,1.07534607499834,0,4,1.34614059725027
34,4,animal,0,0,tools,1,a_121.jpg,121,tbd,124.774731372346,127.140654035351,1.26222783991522,0,4,0.782406999121122
35,4,animal,0,0,tools,1,a_041.jpg,41,tbd,127.940841728132,130.856812966105,1.83453323332623,0,2,2.01832996040685
36,1,tool,0,1,tools,1,t_261.jpg,261,tbd,132.889922203496,135.855848522854,1.86474407113301,0,2,1.76452326408526
37,2,animal,0,1,tools,1,a_032.jpg,32,tbd,137.638962972152,140.721591415177,1.99256819621311,0,3,1.8068157203561
38,1,animal,0,1,tools,1,a_066.jpg,66,tbd,142.537973864555,145.004059427702,1.3728239079302,0,3,1.53359795984579
39,4,animal,0,0,tools,1,a_168.jpg,168,tbd,146.55387579219,149.519876200804,1.88685413877416,0,4,0.944886339924778
40,1,tool,0,1,tools,1,t_253.jpg,253,tbd,150.469709756565,153.435778481246,1.87848860612713,0,1,0.456089693762806
41,4,tool,0,0,tools,1,t_254.jpg,254,tbd,153.902513207393,156.368442573711,1.36823185199199,0,4,1.53360790256102
42,4,tool,0,0,tools,1,t_199.jpg,199,tbd,157.918379854431,160.900991330695,1.87513859532462,0,3,0.573040385278546
43,4,tool,0,0,tools,1,t_250.jpg,250,tbd,161.484328753371,164.117042334894,1.54175591356943,0,2,0.492170198955137
44,4,tool,0,0,tools,1,t_342.jpg,342,tbd,164.617103755208,166.816551710072,1.10794066916204,0,1,0.191767134161637
45,4,animal,0,0,tools,1,a_018.jpg,18,tbd,167.016600718029,169.849303651225,1.7311051396605,0,3,2.26313561402731
46,4,animal,0,0,tools,1,a_086.jpg,86,tbd,172.132263346992,174.448347033853,1.2280057793156,0,2,0.63908245706989
47,3,tool,0,1,tools,1,t_283.jpg,283,tbd,175.098376332786,177.247848679372,1.05733762749424,0,1,0.297770256173862
48,4,tool,0,0,tools,1,t_190.jpg,190,tbd,177.564527966871,179.76404648293,1.11147149419056,0,2,2.56469876902247
49,2,tool,0,1,tools,1,t_224.jpg,224,tbd,182.346973047007,184.529782351206,1.09801960206134,0,3,0.560999437974715
50,2,animal,0,1,tools,1,a_051.jpg,51,tbd,185.096454823135,187.229269275094,1.04190705316077,0,3,0.745599072147343
51,4,animal,0,0,tools,1,a_002.jpg,2,tbd,187.979198473349,190.978440581961,1.90050389576263,0,3,1.37664259846224
52,2,animal,0,1,tools,1,a_150.jpg,150,tbd,192.361775502922,194.661210596404,1.20633405023725,0,4,1.59599362148765
53,1,tool,0,1,tools,1,t_212.jpg,212,tbd,196.260884860266,198.393897652872,1.03839409402786,0,2,0.540453172902744
54,1,animal,0,1,tools,1,a_141.jpg,141,tbd,198.943792789773,201.359904348306,1.3066599095129,0,1,0.615488717644439
55,4,tool,0,0,tools,1,t_278.jpg,278,tbd,201.993217058526,204.475933574754,1.38872994220062,0,3,0.811552300979201
56,4,tool,0,0,tools,1,t_202.jpg,202,tbd,205.292582553011,207.425392514712,1.02184903258278,0,3,0.958194502155493
57,2,tool,0,1,tools,1,t_197.jpg,197,tbd,208.39196799707,211.191367328856,1.70966047298278,0,2,1.0993431935176
58,1,animal,0,1,tools,1,a_162.jpg,162,tbd,212.307859051867,214.823982124705,1.41599231489128,0,2,1.09883130411617
59,1,tool,0,1,tools,1,t_319.jpg,319,tbd,215.940551785764,218.573080304514,1.53742767941544,0,2,1.18490986887628
60,2,tool,0,1,tools,1,t_308.jpg,308,tbd,219.773115200233,222.572464176984,1.70408496858144,0,1,0.309578672264252
61,4,animal,0,0,tools,1,a_031.jpg,31,tbd,222.889161746247,225.90514866805,1.90975411827788,0,3,0.910016600702875
62,4,tool,0,0,tools,1,t_189.jpg,189,tbd,226.821763295835,229.254508373309,1.34337019315613,0,2,1.62677882968001
63,3,animal,0,1,tools,1,a_044.jpg,44,tbd,230.887653661056,233.370407382277,1.38986934870064,0,2,0.788992924534796
64,4,animal,0,0,tools,1,a_016.jpg,16,tbd,234.170264078904,236.886363032641,1.62173555419995,0,4,0.449073665787182
65,4,animal,0,0,tools,1,a_060.jpg,60,tbd,237.353066647716,239.852457736671,1.41226936462067,0,4,0.562057214444394
66,4,tool,0,0,tools,1,t_346.jpg,346,tbd,240.419139509848,243.085183955062,1.56308950208058,0,3,0.955529213356385
67,3,animal,0,1,tools,1,a_015.jpg,15,tbd,244.051791189959,246.184457784139,1.03719840219163,0,3,0.285276113554573
68,2,animal,0,1,tools,1,a_107.jpg,107,tbd,246.484648844613,249.084030279513,1.50424788702552,0,1,0.409832981228647
