trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,1,0,animals,1,a_128.jpg,128,tbd,0.0255574866278039,7.52379105124146,7.37673559191428,1,0.944293318138079,1,1,1
2,2,tool,0,0,animals,1,t_294.jpg,294,tbd,12.3230386764562,20.1549285522397,7.77806365514541,0,0.491503087912861,0,2,1
3,2,animal,0,0,animals,1,a_086.jpg,86,tbd,24.7041631075972,33.935507288752,9.17792343724114,1,0.894432532169958,0,1,0
4,2,tool,0,0,animals,1,t_285.jpg,285,tbd,38.4848053491851,44.7166687965937,6.17300122696669,1,2.25462017363225,0,1,0
5,2,animal,1,0,animals,1,a_119.jpg,119,tbd,49.2660476816691,57.1144087856437,7.79761527457381,1,1.64928401528596,1,1,1
6,2,animal,1,0,animals,1,a_096.jpg,96,tbd,61.8803184910475,70.8285358746962,8.90323656615903,0,1.87259865310989,1,2,0
7,2,tool,0,0,animals,1,t_234.jpg,234,tbd,75.5776888997989,84.0259686659592,8.40477819489335,0,1.72857298936106,0,2,1
8,2,tool,0,0,animals,1,t_244.jpg,244,tbd,88.5751846188186,98.572969959474,9.93265585355968,0,0.904009290081376,0,2,1
9,2,animal,1,0,animals,1,a_100.jpg,100,tbd,103.13899775866,111.170730090538,7.97733582649846,1,3.5447222660614,1,1,1
10,2,tool,0,0,animals,1,t_260.jpg,260,tbd,115.936570517677,123.751662659373,7.76234449469684,0,1.00901814070039,0,2,1
11,2,tool,0,0,animals,1,t_202.jpg,202,tbd,128.300823446208,134.849512435229,6.49926387947441,1,1.96363510406081,0,1,0
12,2,tool,0,0,animals,1,t_268.jpg,268,tbd,139.398755971101,148.430265393748,8.98570424068357,1,1.31321964294875,0,1,0
13,2,animal,1,0,animals,1,a_061.jpg,61,tbd,152.979440613553,161.810950741811,8.78224596666173,1,0.838997732478674,1,1,1
14,2,tool,0,0,animals,1,t_328.jpg,328,tbd,166.560163423198,174.375204889126,7.76547399661129,0,0.815134898311953,0,2,1
15,2,tool,0,0,animals,1,t_203.jpg,203,tbd,178.941136789234,186.889583496768,7.89453794983116,0,1.92614818594575,0,2,1
16,2,tool,0,0,animals,1,t_306.jpg,306,tbd,191.438711889598,199.320387499896,7.83230972766498,1,1.8307395067277,0,1,0
