trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,3,tool,0,1,animals,2,t_348.jpg,348,tbd,0.0395557829760946,2.83870654146574,1.57162672619492,0,4,2.64985076469577
2,4,animal,0,0,animals,2,a_107.jpg,107,tbd,5.53836184781392,7.98795501180143,1.36667155731932,0,4,1.19374957159459
3,3,animal,0,1,animals,2,a_159.jpg,159,tbd,9.1878430112215,11.3539695070884,1.0788852015474,0,1,1.19585134650868
4,4,tool,0,0,animals,2,t_196.jpg,196,tbd,12.55380779262,15.1865979188643,1.54089877452734,0,3,3.49246204602809
5,4,animal,0,0,animals,2,a_054.jpg,54,tbd,18.6860640558482,21.6020796576702,1.81787040176223,0,4,1.24135976082482
6,1,tool,0,1,animals,2,t_356.jpg,356,tbd,22.8519705276664,25.3013786276946,1.36028222809713,0,2,1.45998284006464
7,4,tool,0,0,animals,2,t_243.jpg,243,tbd,26.7679190959225,29.3672957158335,1.50736626425278,0,4,0.551206863355105
8,4,animal,0,0,animals,2,a_035.jpg,35,tbd,29.9340016511266,32.7498742373168,1.71895391828414,0,4,0.968760548741898
9,4,tool,0,0,animals,2,t_266.jpg,266,tbd,33.733299947608,36.7159427443381,1.88862867197996,0,4,1.85187229177177
10,4,animal,0,0,animals,2,a_057.jpg,57,tbd,38.5824141262976,41.1149480175384,1.43237821425902,0,4,1.56823916230815
11,3,tool,0,1,animals,2,t_207.jpg,207,tbd,42.6982766734898,45.3476401272387,1.55121058418731,0,2,1.29946888184804
12,4,animal,0,0,animals,2,a_063.jpg,63,tbd,46.6641950766411,49.0303128485224,1.27764008548468,0,1,1.92097138951283
13,3,tool,0,1,animals,2,t_187.jpg,187,tbd,50.9634056521644,53.0962238427007,1.03223493136069,0,2,1.25218552134322
14,4,tool,0,0,animals,2,t_311.jpg,311,tbd,54.3627656580146,56.4789479777672,1.02383237724333,0,3,0.901582010772927
15,2,tool,0,1,animals,2,t_286.jpg,286,tbd,57.3955059420765,60.2448914623773,1.75495022453364,0,1,0.917801888566601
16,4,animal,0,0,animals,2,a_101.jpg,101,tbd,61.1781978753727,63.2943131615596,1.02139420825129,0,4,0.496383028528385
17,4,animal,0,0,animals,2,a_108.jpg,108,tbd,63.7943293586652,66.8601964121807,1.96355714878633,0,4,1.99476572347669
18,4,tool,0,0,animals,2,t_306.jpg,306,tbd,68.8600761366439,71.7758973731983,1.81184813352116,0,3,2.33117479629334
19,1,tool,0,1,animals,2,t_295.jpg,295,tbd,74.1257875696515,76.3417803030848,1.11381786774877,0,2,0.597540207486531
20,4,animal,0,0,animals,2,a_178.jpg,178,tbd,76.9585648023584,79.8245685530308,1.76528999480604,0,4,2.46889637991478
21,3,animal,0,1,animals,2,a_030.jpg,30,tbd,82.3075639976349,84.5236818176263,1.12253976479955,0,1,0.583879151647011
22,1,animal,0,1,animals,2,a_147.jpg,147,tbd,85.1237101705796,88.0397283382796,1.81624954675679,0,1,1.76702126825899
23,3,animal,0,1,animals,2,a_012.jpg,12,tbd,89.8228202278275,92.6721849003685,1.75612304124853,0,3,1.2899016845472
24,4,tool,0,0,animals,2,t_236.jpg,236,tbd,93.9720741506542,96.6714398335098,1.61196092424942,0,4,0.870601598365624
25,1,tool,0,1,animals,2,t_330.jpg,330,tbd,97.5547497906243,100.304108080544,1.65911822278781,0,3,0.794012381660878
26,3,tool,0,1,animals,2,t_234.jpg,234,tbd,101.104041431859,103.903420874236,1.70809851064746,0,2,1.50783646698153
27,4,animal,0,0,animals,2,a_055.jpg,55,tbd,105.419917385765,107.686040000741,1.17015893907245,0,3,1.47736121182902
28,4,tool,0,0,animals,2,t_228.jpg,228,tbd,109.169223075182,111.68533855381,1.4214631470567,0,3,1.43830790539039
29,2,animal,0,1,animals,2,a_138.jpg,138,tbd,113.135172268871,115.851224498603,1.62684125295585,0,1,0.279443486069454
30,4,tool,0,0,animals,2,t_324.jpg,324,tbd,116.134602964664,118.300747742412,1.09905930032794,0,3,1.50213701020994
31,2,animal,0,1,animals,2,a_051.jpg,51,tbd,119.817268629783,122.616621771909,1.70142946879495,0,1,0.475308509333786
32,2,animal,0,1,animals,2,a_102.jpg,102,tbd,123.099902349719,126.149273052074,1.9586178531044,0,2,0.568871651264431
33,4,tool,0,0,animals,2,t_305.jpg,305,tbd,126.732647252362,129.831779312014,1.99028755372009,0,3,1.79657280728873
34,3,tool,0,1,animals,2,t_345.jpg,345,tbd,131.648378683182,133.931158658171,1.1950024181416,0,3,2.21033252114205
35,3,animal,0,1,animals,2,a_003.jpg,3,tbd,136.147557441816,139.096876858682,1.85385896622971,0,2,2.04272615507011
36,1,animal,0,1,animals,2,a_042.jpg,42,tbd,141.146551617594,144.095960198724,1.86148005803359,0,3,0.535859063387193
37,4,animal,0,0,animals,2,a_060.jpg,60,tbd,144.645948155134,147.645282951231,1.91044868009658,0,4,0.355822621503194
38,4,animal,0,0,animals,2,a_067.jpg,67,tbd,148.012000176388,150.128172874098,1.01866421481912,0,4,1.06890131923024
39,4,tool,0,0,animals,2,t_294.jpg,294,tbd,151.211390074718,153.910775322395,1.60122869572422,0,4,0.452410613001121
40,4,tool,0,0,animals,2,t_227.jpg,227,tbd,154.377501496051,156.760263798555,1.29702848836745,0,4,1.96409514085235
41,4,animal,0,0,animals,2,a_023.jpg,23,tbd,158.743331248114,161.042806109083,1.20883172923121,0,4,0.761667884298845
42,2,animal,0,1,animals,2,a_175.jpg,175,tbd,161.809426985517,164.108889658565,1.20671469655148,0,1,0.312607140020987
43,4,tool,0,0,animals,2,t_241.jpg,241,tbd,164.425592145959,166.94157387819,1.41668910103362,0,3,0.843255110844325
44,4,animal,0,0,animals,2,a_015.jpg,15,tbd,167.791644487949,169.941015478964,1.04652653118534,0,2,2.87086331793375
45,4,animal,0,0,animals,2,a_141.jpg,141,tbd,172.82405152859,175.706721299114,1.78599906869684,0,4,0.977335392680402
46,2,animal,0,1,animals,2,a_025.jpg,25,tbd,176.689983434675,179.506006766205,1.7185558519408,0,1,0.314137365584088
47,1,animal,0,1,animals,2,a_106.jpg,106,tbd,179.83936853802,182.088876771442,1.16822148445565,0,1,0.321293599657565
48,4,tool,0,0,animals,2,t_310.jpg,310,tbd,182.422239505462,184.705057006419,1.18427728534153,0,3,1.2954228127893
49,3,tool,0,1,animals,2,t_320.jpg,320,tbd,186.004997574267,188.954244825811,1.86999595875585,0,4,0.279262912396803
50,4,tool,0,0,animals,2,t_185.jpg,185,tbd,189.237676854577,192.087016830541,1.75686910827568,0,4,0.412604862804073
51,4,animal,0,0,animals,2,a_033.jpg,33,tbd,192.503730190844,194.686504103946,1.09534640333558,0,3,1.57626522906401
52,4,tool,0,0,animals,2,t_274.jpg,274,tbd,196.269662770472,198.935727204161,1.57011958225635,0,3,1.9572128142679
53,1,tool,0,1,animals,2,t_209.jpg,209,tbd,200.902167122041,203.201721797087,1.20445478694967,0,2,0.995304286026794
54,3,tool,0,1,animals,2,t_341.jpg,341,tbd,204.20153902715,207.200712172927,1.89429974208259,0,3,2.90749828424543
