trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,2,a_074.jpg,74,tbd,0.0404086317369092,2.68960722781674,1.39068735182566,0,1,1.38903565358737
2,3,tool,0,1,tools,2,t_180.jpg,180,tbd,4.12290449987131,6.23913300543018,1.01693033423314,0,1,0.633454147025645
3,3,animal,0,1,tools,2,a_009.jpg,9,tbd,6.88909462951551,9.47187514975371,1.48611373576233,0,1,1.53387049282401
4,2,animal,0,1,tools,2,a_016.jpg,16,tbd,11.0216552700357,14.0043336683248,1.88216849359789,0,1,2.31168405034657
5,4,tool,0,0,tools,2,t_310.jpg,310,tbd,16.3207163831585,19.2700438183933,1.84691599690173,0,4,1.32506382179747
6,2,animal,0,1,tools,2,a_104.jpg,104,tbd,20.6032465057658,22.7693967360052,1.07241113294661,0,2,0.542737526133237
7,4,tool,0,0,tools,2,t_181.jpg,181,tbd,23.3193866168234,25.46877717266,1.04621587582077,0,3,0.784536899481623
8,1,animal,0,1,tools,2,a_154.jpg,154,tbd,26.2688570997634,28.4849810137154,1.11407247174009,0,1,0.900455254522853
9,4,tool,0,0,tools,2,t_266.jpg,266,tbd,29.4015787491355,31.901038471424,1.39245729734718,0,2,0.268422703793021
10,4,tool,0,0,tools,2,t_205.jpg,205,tbd,32.1844358608355,34.917230766028,1.63316095406123,0,3,0.40234422192043
11,3,animal,0,1,tools,2,a_027.jpg,27,tbd,35.3338100591991,37.8499155950491,1.41902205715517,0,1,0.374786370188986
12,4,animal,0,0,tools,2,a_141.jpg,141,tbd,38.2332731812762,40.832554542962,1.4878379504333,0,3,0.448261252327029
13,1,animal,0,1,tools,2,a_048.jpg,48,tbd,41.299400350686,43.4822031299169,1.08353543576683,0,1,0.383770150952728
14,3,tool,0,1,tools,2,t_198.jpg,198,tbd,43.8822450178773,46.4816399196699,1.49318988495949,0,1,0.30641726477279
15,4,animal,0,0,tools,2,a_133.jpg,133,tbd,46.7983504254333,49.830999620822,1.93977810657746,0,3,0.941267470411958
16,2,animal,0,1,tools,2,a_173.jpg,173,tbd,50.7809762232209,53.4803159265605,1.60885071435194,0,2,0.0899601074002021
17,3,animal,0,1,tools,2,a_151.jpg,151,tbd,53.5803835695224,56.1631551091872,1.48779013902189,0,4,0.195185806850532
18,4,animal,0,0,tools,2,a_044.jpg,44,tbd,56.3632365116705,58.9793096212358,1.5053259494569,0,2,0.555259332087985
19,4,animal,0,0,tools,2,a_066.jpg,66,tbd,59.5459985575862,62.2287023901422,1.5787885168514,0,3,0.568907879271819
20,3,tool,0,1,tools,2,t_184.jpg,184,tbd,62.8120355363802,64.9781864080892,1.07685350243668,0,1,0.74062349915107
21,1,animal,0,1,tools,2,a_018.jpg,18,tbd,65.7281871297424,68.5773705871413,1.73634188054321,0,2,0.590565815003629
22,4,tool,0,0,tools,2,t_344.jpg,344,tbd,69.1775676465809,72.2268658628786,1.95024555615903,0,3,0.109188156553387
23,3,animal,0,1,tools,2,a_112.jpg,112,tbd,72.343596959814,75.2596202592703,1.82205314167675,0,2,0.378490535988362
24,4,tool,0,0,tools,2,t_269.jpg,269,tbd,75.6429813735798,78.4590515323852,1.71845027399587,0,4,0.0832144138256581
25,2,tool,0,1,tools,2,t_215.jpg,215,tbd,78.5591143643256,81.5251613821177,1.86439057418292,0,1,0.351268172821051
26,2,tool,0,1,tools,2,t_197.jpg,197,tbd,81.8918186298735,84.3579135975129,1.37731381743604,0,3,0.122598718541667
27,2,tool,0,1,tools,2,t_248.jpg,248,tbd,84.4913597867188,87.0574197621955,1.46295958970321,0,1,0.058235911073325
28,4,tool,0,0,tools,2,t_320.jpg,320,tbd,87.1241845523178,90.1234824639176,1.89811865999573,0,4,0.345354144491921
29,4,animal,0,0,tools,2,a_163.jpg,163,tbd,90.4735426497963,92.7563809985126,1.17839663854405,0,3,0.171463622172041
30,1,animal,0,1,tools,2,a_049.jpg,49,tbd,92.939746346521,95.0725917995122,1.0318928674657,0,3,0.256263969592055
31,4,tool,0,0,tools,2,t_300.jpg,300,tbd,95.3393222068679,97.4387740390813,1.00750693782151,0,4,0.0811668430867485
32,4,animal,0,0,tools,2,a_011.jpg,11,tbd,97.5388615675987,100.30495387314,1.66522696275996,0,4,0.392177892078735
