trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,2,t_250.jpg,250,tbd,0.028902820912208,7.39384874039342,7.25602850176205,1,2.12140006399159,0,1,0
2,2,animal,1,0,animals,2,a_179.jpg,179,tbd,11.9765523397637,18.2253378012883,6.19254325497021,1,1.05911677976792,1,1,1
3,2,tool,0,0,animals,2,t_340.jpg,340,tbd,22.9745714882092,30.4397056463199,7.4019515316253,0,1.2883143905583,0,2,1
4,2,tool,0,0,animals,2,t_325.jpg,325,tbd,35.0056284566149,42.1874739008003,7.1216169675319,0,1.29602098077066,0,2,1
5,2,tool,0,0,animals,2,t_328.jpg,328,tbd,46.7367390837744,54.2352356443862,7.42867996207572,0,1.51661234321818,0,2,1
6,2,animal,1,0,animals,2,a_129.jpg,129,tbd,58.8011183629637,68.7158403942603,9.84060585818861,1,0.701529775129075,1,1,1
7,2,tool,0,0,animals,2,t_271.jpg,271,tbd,73.4816871265125,83.512903178851,9.99094323650533,0,1.08495829688991,0,2,1
8,2,tool,0,0,animals,2,t_182.jpg,182,tbd,88.0788885322245,95.9939938403359,7.86798430637019,0,1.27622497384118,0,2,1
9,2,tool,0,0,animals,2,t_338.jpg,338,tbd,100.543230478007,108.158154988511,7.57483961890364,0,1.27255321402981,0,2,1
10,2,animal,1,0,animals,2,a_138.jpg,138,tbd,112.707604593383,120.172749335708,7.41176310956162,1,0.665373781786002,1,1,1
11,2,tool,0,0,animals,2,t_336.jpg,336,tbd,124.938615953452,133.870099209066,8.88471774291635,0,0.819459721107705,0,2,1
12,2,tool,0,0,animals,2,t_320.jpg,320,tbd,138.452692796765,145.467987947174,6.96668105713476,0,0.889924281473213,0,2,1
13,2,animal,0,0,animals,2,a_081.jpg,81,tbd,150.017155306358,158.748755693933,8.68503238092061,1,0.934610509263166,0,1,0
14,2,tool,0,0,animals,2,t_202.jpg,202,tbd,163.314674655423,172.929231925799,9.57484390048248,1,2.02352784367076,0,1,0
15,2,animal,1,0,animals,2,a_031.jpg,31,tbd,177.478528219945,183.794008337501,6.26054488471047,1,1.2393078793425,1,1,1
16,2,tool,0,0,animals,2,t_225.jpg,225,tbd,188.543246835427,195.791732731643,7.19442825990917,0,1.06488549674623,0,2,1
17,2,animal,1,0,animals,2,a_018.jpg,18,tbd,200.340998876818,208.605952205248,8.20149547725586,1,0.748193647135849,1,1,1
18,2,animal,1,0,animals,2,a_033.jpg,33,tbd,213.371845764626,222.086807127436,8.66716062171643,1,0.8278106653961,1,1,1
19,2,animal,0,0,animals,2,a_100.jpg,100,tbd,226.8526625195,234.401121057127,7.49541778739279,1,1.26295397404056,0,1,0
20,2,tool,0,0,animals,2,t_214.jpg,214,tbd,238.967040980818,245.348956280811,6.34416439557462,0,0.929413339802522,0,2,1
21,2,animal,1,0,animals,2,a_020.jpg,20,tbd,249.898303892356,258.229913709502,8.27105640140752,1,0.77299310034914,1,1,1
22,2,animal,0,0,animals,2,a_082.jpg,82,tbd,262.979140981748,269.37781590239,6.35668315700737,0,1.55148315648057,0,2,1
23,2,animal,0,0,animals,2,a_006.jpg,6,tbd,273.943744485893,280.292401942583,6.2855371121445,1,1.40626101469115,0,1,0
24,2,tool,0,0,animals,2,t_235.jpg,235,tbd,284.841676426835,294.489755504379,9.5927108645356,0,1.13638442341062,0,2,1
25,2,tool,0,0,animals,2,t_201.jpg,201,tbd,299.05565137304,308.687116122318,9.57586943452129,0,1.12751998441126,0,2,1
26,2,tool,0,0,animals,2,t_274.jpg,274,tbd,313.236303687727,319.668298994751,6.37881939529447,0,0.943740195062674,0,2,1
27,2,animal,0,0,animals,2,a_169.jpg,169,tbd,324.217557442317,330.799639459706,6.52793412702964,0,1.29282294468703,0,2,1
28,2,tool,0,0,animals,2,t_307.jpg,307,tbd,335.348781801659,344.530257119113,9.12817122203521,0,0.843478508407316,0,2,1
29,2,animal,1,0,animals,2,a_014.jpg,14,tbd,349.079539942442,356.744507254864,7.61337128441743,1,0.808774797421393,1,1,1
30,2,tool,0,0,animals,2,t_305.jpg,305,tbd,361.510485808682,367.842508410147,6.2871662681272,0,1.00616011185775,0,2,1
31,2,animal,1,0,animals,2,a_177.jpg,177,tbd,372.391738953877,379.273705090168,6.8249399318669,0,1.7033104888319,1,2,0
32,2,tool,0,0,animals,2,t_321.jpg,321,tbd,384.02291311839,390.588205045425,6.51442833479535,0,1.53020600115815,0,2,1
33,2,animal,1,0,animals,2,a_025.jpg,25,tbd,395.137459323452,402.735901647989,7.54356696146472,0,1.93905748251473,1,2,0
34,2,animal,1,0,animals,2,a_045.jpg,45,tbd,407.485121864093,413.767176715335,6.22280964362636,1,1.40214952892757,1,1,1
35,2,tool,0,0,animals,2,t_196.jpg,196,tbd,418.533053275825,425.981500299111,7.40203680827736,0,0.814112127524822,0,2,1
36,2,animal,1,0,animals,2,a_063.jpg,63,tbd,430.547459031584,437.129224164043,6.53497663948373,1,1.29177382463649,1,1,1
37,2,animal,1,0,animals,2,a_024.jpg,24,tbd,441.878621425169,448.77724518878,6.83981679070022,1,1.41415523413934,1,1,1
38,2,animal,1,0,animals,2,a_007.jpg,7,tbd,453.543087110027,460.841619015496,7.24542779999176,1,1.95529815597865,1,1,1
39,2,tool,0,0,animals,2,t_185.jpg,185,tbd,465.590810044831,472.422738510944,6.78795515882353,0,1.3315021503322,0,2,1
40,2,animal,0,0,animals,2,a_009.jpg,9,tbd,476.988593004953,483.937218195829,6.90974679605519,1,1.35453371919175,0,1,0
41,2,animal,1,0,animals,2,a_155.jpg,155,tbd,488.486462851844,495.235080409258,6.69678832116327,1,2.56905166761135,1,1,1
42,2,tool,0,0,animals,2,t_262.jpg,262,tbd,500.000969478363,509.715654689427,9.65950400805653,0,1.44590819475161,0,2,1
43,2,animal,0,0,animals,2,a_071.jpg,71,tbd,514.264919872401,521.730077444074,7.41390235899217,1,2.70996956266208,0,1,0
44,2,tool,0,0,animals,2,t_273.jpg,273,tbd,526.279308950006,532.444634682377,6.12576061707235,0,1.08872691828947,0,2,1
45,2,tool,0,0,animals,2,t_189.jpg,189,tbd,536.993955031553,544.309175675516,7.26583032650724,0,0.667597428779118,0,2,1
46,2,animal,0,0,animals,2,a_054.jpg,54,tbd,548.875015736507,558.673051627253,9.73490350731903,1,1.0960993039489,0,1,0
47,2,animal,1,0,animals,2,a_164.jpg,164,tbd,563.22230847115,569.687699857718,6.41977192409529,1,1.39290277531381,1,1,1
48,2,tool,0,0,animals,2,t_192.jpg,192,tbd,574.436861058814,582.301956279849,7.80575005661045,0,0.669109046877566,0,2,1
49,2,animal,0,0,animals,2,a_042.jpg,42,tbd,586.867877486475,594.782888178135,7.85992299453012,1,1.75465418678323,0,1,0
50,2,animal,1,0,animals,2,a_086.jpg,86,tbd,599.332166511191,605.5642183315,6.17248533598962,1,1.88462832602181,1,1,1
