trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,2,t_351.jpg,351,tbd,0.0394835222508618,7.63779915696205,7.42517096247531,tool,0.865752488065255,0,1,1
2,1,animal,0,0,animals,2,a_148.jpg,148,tbd,10.2209463310894,16.9528927903654,6.68402862993229,animal,0.883974333817264,0,2,1
3,1,tool,0,0,animals,2,t_277.jpg,277,tbd,19.5191905383975,24.1682359866887,4.60689113089677,tool,0.798968026588341,0,1,1
4,1,animal,0,0,animals,2,a_030.jpg,30,tbd,26.7344798514533,33.71637379058,6.92924645760191,animal,0.717073157333857,0,2,1
5,1,tool,0,0,animals,2,t_244.jpg,244,tbd,36.2659953087345,41.7482313103909,5.42645841553028,tool,0.798572882625422,0,1,1
6,1,animal,0,0,animals,2,a_169.jpg,169,tbd,44.3145091729315,48.4969367488483,4.13199806050646,animal,0.546097700200107,0,2,1
7,1,animal,0,0,animals,2,a_137.jpg,137,tbd,51.0632114040516,58.3117662580198,7.19831114836472,animal,0.732502695179051,0,2,1
8,1,tool,0,0,animals,2,t_207.jpg,207,tbd,60.8780303290098,65.2937541721312,4.37264573059598,tool,0.676822356381535,0,1,1
9,1,tool,0,0,animals,2,t_275.jpg,275,tbd,67.8433872367003,73.72555158644,5.83697554401877,tool,1.1343689164961,0,1,1
10,1,tool,0,0,animals,2,t_278.jpg,278,tbd,76.2917592082923,82.940439340858,6.5975541259494,tool,0.655785751361009,0,1,1
11,1,animal,0,0,animals,2,a_147.jpg,147,tbd,85.4900483503969,89.8058036574979,4.25429823836084,animal,0.947637093840171,0,2,1
12,1,tool,0,0,animals,2,t_238.jpg,238,tbd,92.372069973624,97.570995451461,5.14515491242593,tool,0.575731573018288,0,1,1
13,1,animal,0,0,animals,2,a_179.jpg,179,tbd,100.120547049661,106.16931685938,5.98909598284405,animal,0.622633108723448,0,2,1
14,1,tool,0,0,animals,2,t_189.jpg,189,tbd,108.718980714387,115.567585731112,6.78797096724272,tool,1.06778138553329,0,1,1
15,1,tool,0,0,animals,2,t_306.jpg,306,tbd,118.133866159523,123.366127418961,5.18644583102226,tool,1.12650035574711,0,1,1
16,1,tool,0,0,animals,2,t_318.jpg,318,tbd,125.915692487978,133.147611203785,7.17700506749444,tool,0.617270440655034,0,1,1
17,1,animal,0,0,animals,2,a_093.jpg,93,tbd,135.697214119383,141.745934536106,5.98159247243604,animal,0.872324963786468,0,2,1
18,1,tool,0,0,animals,2,t_298.jpg,298,tbd,144.295548356651,150.677690415396,6.31432453628797,tool,0.798805093850319,0,1,1
19,1,animal,0,0,animals,2,a_084.jpg,84,tbd,153.243882962763,158.292887228842,4.99054519834817,animal,0.996954075312374,0,2,1
20,1,animal,0,0,animals,2,a_025.jpg,25,tbd,160.859097416565,167.924400729648,7.00371542067665,animal,0.558674311462141,0,2,1
21,1,tool,0,0,animals,2,t_356.jpg,356,tbd,170.473994664701,177.655835939348,7.12434439665741,tool,0.512710921935195,0,1,1
22,1,animal,0,0,animals,2,a_023.jpg,23,tbd,180.205447835491,186.437633722501,6.15996975842082,animal,0.625272747372037,0,2,1
23,1,tool,0,0,animals,2,t_265.jpg,265,tbd,188.987114117812,196.13567381486,7.09653432378701,tool,0.602379735486579,0,1,1
24,1,tool,0,0,animals,2,t_279.jpg,279,tbd,198.685260373037,202.951045364045,4.2169277969717,tool,0.634250726114374,0,1,1
25,1,animal,0,0,animals,2,a_121.jpg,121,tbd,205.517360431699,212.88251322444,7.30367126001512,animal,1.31722338901591,0,2,1
26,1,animal,0,0,animals,2,a_130.jpg,130,tbd,215.44875067453,220.147759062038,4.6513554078136,animal,0.557205671684301,0,2,1
27,1,animal,0,0,animals,2,a_081.jpg,81,tbd,222.697405918158,229.262736653975,6.51295119813546,animal,0.726545066029985,0,2,1
