trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,2,t_202.jpg,202,tbd,0.0284840698991502,6.41045636961553,6.26792981470497,0,0.526196118258667,0,2,1
2,2,animal,1,0,animals,2,a_034.jpg,34,tbd,11.0098526750899,19.9749915774319,8.90890454869196,0,1.2453784139916,1,2,0
3,2,animal,0,0,animals,2,a_162.jpg,162,tbd,24.7409276439298,31.5562895559437,6.75220354444322,0,1.12373534621474,0,2,1
4,2,tool,0,0,animals,2,t_185.jpg,185,tbd,36.105633613071,44.8540178914827,8.68997755101798,0,0.918588258618911,0,2,1
5,2,tool,0,0,animals,2,t_257.jpg,257,tbd,49.4033199318301,57.3184777898341,7.86398960448011,0,1.05083013927742,0,2,1
6,2,animal,0,0,animals,2,a_113.jpg,113,tbd,61.8844592087953,71.0495537208903,9.10656805831812,0,1.87849591151053,0,2,1
7,2,tool,0,0,animals,2,t_237.jpg,237,tbd,75.5987787839317,84.6138057163666,8.95680288786787,0,1.00387526529903,0,2,1
8,2,animal,0,0,animals,2,a_128.jpg,128,tbd,89.1797553821893,97.9614682683828,8.72503929862594,0,1.01987948878696,0,2,1
9,2,tool,0,0,animals,2,t_328.jpg,328,tbd,102.527439423703,109.592768139253,7.00412508624669,0,1.12617937569485,0,2,1
10,2,animal,0,0,animals,2,a_104.jpg,104,tbd,114.142045482715,120.424272192429,6.22587549671388,0,1.09714610161245,0,2,1
11,2,animal,1,0,animals,2,a_124.jpg,124,tbd,124.973547611458,131.239049397653,6.19944685351798,0,0.93690885755359,1,2,0
12,2,animal,1,0,animals,2,a_031.jpg,31,tbd,136.004963333175,144.370080810167,8.30331427286112,0,1.49456036974107,1,2,0
13,2,tool,0,0,animals,2,t_287.jpg,287,tbd,149.1359973116,157.984406543488,8.79570289074839,0,0.628914315244856,0,2,1
14,2,tool,0,0,animals,2,t_329.jpg,329,tbd,162.550358133743,171.498683267924,8.88941172382066,0,0.87636267790549,0,2,1
15,2,animal,1,0,animals,2,a_151.jpg,151,tbd,176.048019306582,182.830075383267,6.72587469911014,0,0.942609347835059,1,2,0
16,2,animal,0,0,animals,2,a_097.jpg,97,tbd,187.579341372576,196.777536767922,9.14368922192551,0,0.857774582830643,0,2,1
17,2,tool,0,0,animals,2,t_253.jpg,253,tbd,201.326950425364,211.358458199109,9.97974020027708,0,0.808622006753467,0,2,1
18,2,animal,1,0,animals,2,a_013.jpg,13,tbd,215.907758635763,224.272835699669,8.30815319690738,0,1.22688205020722,1,2,0
19,2,animal,1,0,animals,2,a_010.jpg,10,tbd,229.022149799795,238.037124451809,8.96003510579264,1,1.82524204869333,1,1,1
20,2,tool,0,0,animals,2,t_304.jpg,304,tbd,242.786402308453,249.71849132501,6.87546981539355,0,0.760410478247195,0,2,1
21,2,animal,1,0,animals,2,a_011.jpg,11,tbd,254.267765781823,261.333108289141,7.01488698259569,1,1.16347359771362,1,1,1
22,2,tool,0,0,animals,2,t_303.jpg,303,tbd,266.082401541246,275.414035493627,9.27724595103077,0,1.38817997740034,0,2,1
23,2,animal,1,0,animals,2,a_126.jpg,126,tbd,279.963304177141,289.994811630148,9.97148072007117,0,1.44821714460977,1,2,0
24,2,animal,0,0,animals,2,a_132.jpg,132,tbd,294.744091090486,301.859387058607,7.05293789650579,1,2.4552137402884,0,1,0
25,2,animal,0,0,animals,2,a_032.jpg,32,tbd,306.408714437318,312.7242001545,6.25396730195872,0,1.24095895438495,0,2,1
26,2,tool,0,0,animals,2,t_267.jpg,267,tbd,317.273491931207,323.538960039829,6.20141442990911,0,0.931659967470296,0,2,1
27,2,animal,1,0,animals,2,a_059.jpg,59,tbd,328.088285494108,334.337077110766,6.1852497690664,0,1.40518330217901,1,2,0
28,2,animal,0,0,animals,2,a_001.jpg,1,tbd,339.086361702924,349.001260083257,9.85364560266237,1,0.990666600989698,0,1,0
29,2,tool,0,0,animals,2,t_305.jpg,305,tbd,353.550526842339,363.082078878037,9.46909674848738,0,0.793496607513589,0,2,1
30,2,tool,0,0,animals,2,t_300.jpg,300,tbd,367.648086597577,377.446243760861,9.74534872141548,0,0.559063824418445,0,2,1
31,2,animal,1,0,animals,2,a_091.jpg,91,tbd,381.99557434696,388.794295048274,6.74030972543473,1,0.938661053492069,1,1,1
32,2,animal,1,0,animals,2,a_159.jpg,159,tbd,393.543587338163,403.475091006453,9.88376392587594,0,1.93047002660842,1,2,0
33,2,animal,0,0,animals,2,a_117.jpg,117,tbd,408.224382654864,416.539466807097,8.25916644332999,0,2.21594806530356,0,2,1
34,2,tool,0,0,animals,2,t_229.jpg,229,tbd,421.105477092548,427.737603507247,6.57800505880802,0,0.664246578166058,0,2,1
35,2,tool,0,0,animals,2,t_308.jpg,308,tbd,432.303533287265,442.051656163573,9.7029872563607,0,0.639854073446713,0,2,1
36,2,tool,0,0,animals,2,t_192.jpg,192,tbd,446.600980334896,454.799534957672,8.1371373657567,0,0.858758609398137,0,2,1
37,2,animal,1,0,animals,2,a_078.jpg,78,tbd,459.348782793166,467.230618458164,7.83233441974531,1,1.02032724011951,1,1,1
38,2,animal,1,0,animals,2,a_041.jpg,41,tbd,471.996653953683,479.561920766649,7.50302750963445,0,1.98167982120094,1,2,0
39,2,tool,0,0,animals,2,t_221.jpg,221,tbd,484.327822514098,494.076111212354,9.68466885133453,0,0.761140800441808,0,2,1
40,2,animal,1,0,animals,2,a_147.jpg,147,tbd,498.625364500408,507.223718404857,8.54235223852475,1,1.92718052971259,1,1,1
41,2,animal,1,0,animals,2,a_108.jpg,108,tbd,511.973049504138,518.121846958242,6.08012959149286,1,0.924618789101714,1,1,1
42,2,animal,1,0,animals,2,a_070.jpg,70,tbd,522.87115785098,530.169668789134,7.24845693631294,1,1.00234373763942,1,1,1
43,2,tool,0,0,animals,2,t_234.jpg,234,tbd,534.93571807642,543.450892227954,8.45829310417879,0,0.792838451543503,0,2,1
44,2,animal,1,0,animals,2,a_060.jpg,60,tbd,548.000121781338,554.248958301425,6.1880575392676,1,1.97838262657433,1,1,1
45,2,tool,0,0,animals,2,t_271.jpg,271,tbd,559.014877689507,568.363169851742,9.28904817953262,0,0.679707149427486,0,2,1
46,2,tool,0,0,animals,2,t_349.jpg,349,tbd,572.929103801364,582.510707123191,9.52286950441231,0,0.837987245469321,0,2,1
47,2,tool,0,0,animals,2,t_336.jpg,336,tbd,587.05974134666,594.575294932167,7.46892925112376,0,0.814946654694722,0,2,1
48,2,animal,1,0,animals,2,a_045.jpg,45,tbd,599.141246201683,608.789491664352,9.59395773645185,1,1.09647158796452,1,1,1
49,2,tool,0,0,animals,2,t_311.jpg,311,tbd,613.538753484057,620.454118539311,6.86257219417461,0,0.755428442825632,0,2,1
50,2,tool,0,0,animals,2,t_325.jpg,325,tbd,625.003430843299,631.285544973703,6.22243970478594,0,0.646674583536424,0,2,1
51,2,tool,0,0,animals,2,t_342.jpg,342,tbd,635.851536977043,643.016841252299,7.10387509107647,0,0.585781043792849,0,2,1
52,2,animal,1,0,animals,2,a_100.jpg,100,tbd,647.582839028938,656.997778143096,9.35812371491389,1,0.94661922402338,1,1,1
53,2,tool,0,0,animals,2,t_341.jpg,341,tbd,661.747046698315,671.045340496318,9.24155667217247,0,0.67073897248747,0,2,1
54,2,tool,0,0,animals,2,t_345.jpg,345,tbd,675.611264823776,682.909914000344,7.2403332410052,0,0.835766770917417,0,2,1
55,2,tool,0,0,animals,2,t_211.jpg,211,tbd,687.475847629227,695.341133173338,7.80540889196711,0,0.736026312735248,0,2,1
56,2,animal,0,0,animals,2,a_170.jpg,170,tbd,699.890432968514,706.339214834714,6.38880870387598,1,0.82471026380108,0,1,0
57,2,tool,0,0,animals,2,t_249.jpg,249,tbd,710.905166745707,720.186820936705,9.22145470589271,0,0.613729900070211,0,2,1
58,2,tool,0,0,animals,2,t_290.jpg,290,tbd,724.73611848671,731.851522864537,7.05786525339876,0,0.582682386469514,0,2,1
59,2,tool,0,0,animals,2,t_194.jpg,194,tbd,736.417381119808,744.282627854527,7.80549036730122,0,0.595191519505988,0,2,1
60,2,animal,1,0,animals,2,a_176.jpg,176,tbd,748.831950742895,758.646679516563,9.76714468620807,1,1.01388295661445,1,1,1
