trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,animal,0,0,tools,2,a_150.jpg,150,tbd,0.0154236153830425,2.51477012249143,1.3599930068403,0,4,4.71206455679658
2,2,animal,0,1,tools,2,a_100.jpg,100,tbd,7.24731175920988,9.83000226401418,1.48920350820995,0,1,0.673912439046035
3,4,animal,0,0,tools,2,a_128.jpg,128,tbd,10.5133444656067,12.9793832017785,1.37142594827478,0,2,1.48579372560835
4,4,animal,0,0,tools,2,a_038.jpg,38,tbd,14.4792367872979,16.6286873240597,1.05732753344386,0,4,3.31666206771843
5,2,tool,0,1,tools,2,t_339.jpg,339,tbd,19.9615190314389,22.0943591420146,1.0396885734037,0,1,0.186982136508959
6,4,animal,0,0,tools,2,a_145.jpg,145,tbd,22.2943863401488,24.6938425699163,1.31771536145683,0,1,0.0755753098410423
7,4,animal,0,0,tools,2,a_178.jpg,178,tbd,24.777251997084,27.693263326647,1.82570616412557,0,2,0.802348568815432
8,4,tool,0,0,tools,2,t_227.jpg,227,tbd,28.5099042865868,30.6927046102701,1.09622679164235,0,3,1.52595427157212
9,1,tool,0,1,tools,2,t_304.jpg,304,tbd,32.225795084797,34.7252920155461,1.40483826509993,0,2,2.8755984667423
10,2,tool,0,1,tools,2,t_318.jpg,318,tbd,37.608156261258,39.9575942252977,1.26474560997318,0,1,0.597401972415355
11,2,animal,0,1,tools,2,a_045.jpg,45,tbd,40.5742512860197,43.1736311172572,1.4990935912048,0,1,1.27149841225037
12,4,tool,0,0,tools,2,t_274.jpg,274,tbd,44.4568233442351,47.3728365981942,1.81726619257711,0,3,1.47428487386605
13,4,tool,0,0,tools,2,t_208.jpg,208,tbd,48.8559719913364,51.5720055156025,1.61479998825148,0,1,1.06037610756721
14,3,tool,0,1,tools,2,t_324.jpg,324,tbd,52.6385665329153,55.4879254363432,1.75129791973941,0,2,2.22660288932548
15,1,tool,0,1,tools,2,t_278.jpg,278,tbd,57.7209255604666,60.7535809610763,1.93991567694641,0,1,0.0530085565442278
16,4,animal,0,0,tools,2,a_026.jpg,26,tbd,60.8203674534825,63.7529850397059,1.84050975867536,0,2,1.16778083151075
17,4,tool,0,0,tools,2,t_265.jpg,265,tbd,64.9362042403045,67.7522386946957,1.7248331384426,0,3,3.82281099481861
18,4,animal,0,0,tools,2,a_137.jpg,137,tbd,71.5849223839296,74.4509366161228,1.77294491823909,0,3,4.80926613185056
19,4,animal,0,0,tools,2,a_074.jpg,74,tbd,79.2668110248924,81.6495718343058,1.26739786010539,0,4,3.76394178929695
20,4,tool,0,0,tools,2,t_316.jpg,316,tbd,85.432227956564,87.5983671782933,1.08420931795455,0,4,1.18615240099462
21,1,animal,0,1,tools,2,a_106.jpg,106,tbd,88.7983170798443,91.8475909249582,1.96072387811426,0,1,0.18193765248634
22,4,tool,0,0,tools,2,t_298.jpg,298,tbd,92.0476367255887,94.6970457274656,1.56060885522437,0,4,1.3986939479073
23,1,animal,0,1,tools,2,a_083.jpg,83,tbd,96.113574559251,98.2796605393514,1.06395224165279,0,1,0.478123082175443
24,4,animal,0,0,tools,2,a_070.jpg,70,tbd,98.7630287844395,101.279000150706,1.41305559594204,0,4,1.04088421873712
25,4,animal,0,0,tools,2,a_138.jpg,138,tbd,102.328972872389,104.995046825013,1.56649882042833,0,4,0.812991762980346
26,4,tool,0,0,tools,2,t_347.jpg,347,tbd,105.82832322829,108.744322690743,1.81077709406027,0,4,0.440746496113206
27,3,tool,0,1,tools,2,t_218.jpg,218,tbd,109.194346601366,111.910406104981,1.62132273126113,0,1,0.137750628112371
28,4,animal,0,0,tools,2,a_012.jpg,12,tbd,112.060444224063,114.593207230496,1.45297809088282,0,3,0.46604076035419
29,4,tool,0,0,tools,2,t_232.jpg,232,tbd,115.076550779166,117.74259522438,1.56206634278619,0,4,1.54487910497573
30,4,tool,0,0,tools,2,t_217.jpg,217,tbd,119.292390741242,121.825162728192,1.45203342764724,0,4,0.981414280853642
31,4,animal,0,0,tools,2,a_109.jpg,109,tbd,122.825089921866,125.007863945468,1.08219845107375,0,2,1.40774470418
32,2,tool,0,1,tools,2,t_350.jpg,350,tbd,126.424369043033,128.757164186884,1.25053306477583,0,1,0.0403402560659742
33,3,tool,0,1,tools,2,t_322.jpg,322,tbd,128.807247561351,131.239996166885,1.3436430035181,0,1,0.517856091441899
34,1,tool,0,1,tools,2,t_210.jpg,210,tbd,131.773341303182,134.106141578756,1.24305883681979,0,3,1.58883552253155
35,4,tool,0,0,tools,2,t_332.jpg,332,tbd,135.705913986827,138.571930143416,1.77152200814231,0,4,0.933082748434572
36,4,animal,0,0,tools,2,a_050.jpg,50,tbd,139.52188718127,142.404507670124,1.79218629427585,0,3,0.670767013384648
37,4,animal,0,0,tools,2,a_065.jpg,65,tbd,143.087788932503,146.170471258623,1.9917695031561,0,3,3.47390993733097
38,4,animal,0,0,tools,2,a_062.jpg,62,tbd,149.653260581174,152.119285846573,1.37823039745855,0,4,0.278221931996995
39,1,animal,0,1,tools,2,a_174.jpg,174,tbd,152.402720868211,155.035420658227,1.54867669638615,0,2,0.723183397565663
40,3,tool,0,1,tools,2,t_226.jpg,226,tbd,155.768756429129,157.984874145731,1.12289222885822,0,1,0.0588170258761238
41,2,tool,0,1,tools,2,t_257.jpg,257,tbd,158.051581417158,160.617691965384,1.47416852610051,0,1,0.406083308754205
42,3,animal,0,1,tools,2,a_098.jpg,98,tbd,161.034372824472,164.100322845978,1.97547950422646,0,1,0.233543545115026
43,2,animal,0,1,tools,2,a_149.jpg,149,tbd,164.350433097846,166.616577739957,1.17095094649755,0,3,0.940393529768699
44,4,tool,0,0,tools,2,t_293.jpg,293,tbd,167.566428615285,169.799235337586,1.13751016303025,0,3,0.669831756809799
45,1,animal,0,1,tools,2,a_022.jpg,22,tbd,170.482555408622,172.915338332556,1.34812830718886,0,1,0.194811863363611
46,4,tool,0,0,tools,2,t_331.jpg,331,tbd,173.115402094219,175.564855421355,1.35362281110118,0,2,2.50951543738393
47,4,tool,0,0,tools,2,t_335.jpg,335,tbd,178.081106466543,180.547168295469,1.37381547484482,0,3,0.876241856553861
48,4,tool,0,0,tools,2,t_317.jpg,317,tbd,181.430466171802,183.813201643332,1.29035567944671,0,3,1.73725682803615
49,4,tool,0,0,tools,2,t_223.jpg,223,tbd,185.563024999794,187.995754361365,1.34525903028117,0,4,1.38891416619208
50,1,tool,0,1,tools,2,t_289.jpg,289,tbd,189.395559548319,192.144937727782,1.66543494285269,0,1,0.284742427939818
51,4,tool,0,0,tools,2,t_344.jpg,344,tbd,192.444994080519,195.127695778895,1.58969792028287,0,3,1.4041951553063
52,1,animal,0,1,tools,2,a_140.jpg,140,tbd,196.54423519486,199.493519656226,1.86691164672098,0,1,0.18337357281689
53,2,tool,0,1,tools,2,t_294.jpg,294,tbd,199.693640829043,202.409748955448,1.62263504347471,0,1,0.277238694096923
54,4,tool,0,0,tools,2,t_237.jpg,237,tbd,202.693052605257,205.725664706952,1.93783313601003,0,4,0.752449936388075
