trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,animal,0,1,animals,2,a_166.jpg,166,tbd,0.0397249515635849,2.48901407297876,1.18737240450931,0,4,3.17957775621539
2,4,animal,0,0,animals,2,a_157.jpg,157,tbd,5.70533201442004,8.43796642191865,1.62632328142075,0,4,5.79612540855828
3,1,animal,0,1,animals,2,a_107.jpg,107,tbd,14.2538416839595,17.2197853268499,1.88212771015597,0,1,2.16136349707631
4,4,animal,0,0,animals,2,a_133.jpg,133,tbd,19.3862400941371,22.2689624473619,1.79538738090819,0,4,1.06033303744925
5,2,tool,0,1,animals,2,t_269.jpg,269,tbd,23.3355147824459,26.1848809445742,1.75405200474042,0,4,1.14657084628561
6,4,tool,0,0,animals,2,t_271.jpg,271,tbd,27.3514386680179,29.9508519782923,1.51133006275076,0,4,1.32365286994832
7,4,tool,0,0,animals,2,t_246.jpg,246,tbd,31.2840158562692,33.850016846701,1.45806262702344,0,4,3.02283197902148
8,3,animal,0,1,animals,2,a_117.jpg,117,tbd,36.8830269639875,39.9490260300051,1.96924579597182,0,3,2.16499358362375
9,4,tool,0,0,animals,2,t_314.jpg,314,tbd,42.1320666813297,44.8980976926221,1.6724565132188,0,3,2.15316356840799
10,2,animal,0,1,animals,2,a_127.jpg,127,tbd,47.0645091605909,49.4804988611263,1.32013343809226,0,1,0.873020828196104
11,2,tool,0,1,animals,2,t_278.jpg,278,tbd,50.3639149656503,53.1465908763471,1.68896378907327,0,2,0.622930701467112
12,4,animal,0,0,animals,2,a_109.jpg,109,tbd,53.7799463618255,56.6626234913181,1.78701257055087,0,4,1.27808274301401
13,4,tool,0,0,animals,2,t_358.jpg,358,tbd,57.9458436904822,60.8618568047229,1.82107245171073,0,4,2.24406583639416
14,2,tool,0,1,animals,2,t_259.jpg,259,tbd,63.1115742365796,65.544349318752,1.3411910285047,0,3,0.857696718366014
15,4,animal,0,0,animals,2,a_084.jpg,84,tbd,66.4109511754268,69.1936604426355,1.67754580852791,0,3,0.294505372584808
16,3,animal,0,1,animals,2,a_075.jpg,75,tbd,69.4937083605478,72.5763641931903,1.99479368486965,0,3,0.418941198504854
17,1,tool,0,1,animals,2,t_197.jpg,197,tbd,73.0097656721669,75.1259082353324,1.02346753558317,0,1,0.339485345848288
18,3,tool,0,1,animals,2,t_238.jpg,238,tbd,75.4759889965794,78.3919969790493,1.83698315554323,0,2,0.42149008503884
19,4,animal,0,0,animals,2,a_045.jpg,45,tbd,78.8253288583808,81.5747114421763,1.65718836970654,0,3,0.908991015172205
20,4,tool,0,0,animals,2,t_248.jpg,248,tbd,82.4913669900056,84.7908083967268,1.19994654149704,0,4,0.0459903788325846
