trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,animals,2,a_136.jpg,136,tbd,0.0154050154142169,5.39750383251976,5.30303124529031,animal,2.14235730946166,0,2,1
2,3,animal,0,0,animals,2,a_114.jpg,114,tbd,7.9805205224884,15.7955421029883,7.76692291065278,animal,1.01659544900667,0,2,1
3,3,tool,0,0,animals,2,t_253.jpg,253,tbd,18.3618425249761,23.1774622719759,4.77362614222559,tool,0.964917070785305,0,1,1
4,3,animal,0,0,animals,2,a_113.jpg,113,tbd,25.7437392804759,32.7924261847356,6.99290090758585,animal,1.09926077629279,0,2,1
5,3,tool,0,0,animals,2,t_303.jpg,303,tbd,35.3586044075619,41.4240592177666,6.01131873152598,tool,0.840814039892393,0,1,1
6,3,tool,0,0,animals,2,t_264.jpg,264,tbd,43.9735872435513,51.4387154195665,7.41030272709655,tool,0.784495621592214,0,1,1
7,3,tool,0,0,animals,2,t_338.jpg,338,tbd,54.0050055781076,58.3040529057471,4.24419095268476,tool,0.843428652923649,0,1,1
8,3,animal,0,0,animals,2,a_119.jpg,119,tbd,60.8703424228233,68.7520581247099,7.81938211690394,animal,0.857775347661118,0,2,1
9,3,tool,0,0,animals,2,t_350.jpg,350,tbd,71.3016602397493,77.800200424831,6.44363040750836,tool,1.18382869000106,0,1,1
10,3,tool,0,0,animals,2,t_305.jpg,305,tbd,80.3665983495621,88.0483153985269,7.62587871860851,tool,0.69002219894719,0,1,1
11,3,tool,0,0,animals,2,t_320.jpg,320,tbd,90.5979268148149,95.1303187335052,4.4699627275655,tool,0.770302557822106,0,1,1
12,3,animal,0,0,animals,2,a_024.jpg,24,tbd,97.696593817609,103.995273585566,6.23862638433455,animal,0.555592857806914,0,2,1
13,3,animal,0,0,animals,2,a_017.jpg,17,tbd,106.544868644486,113.276813718368,6.67559229208296,animal,0.737325783039523,0,2,1
14,3,tool,0,0,animals,2,t_240.jpg,240,tbd,115.826345272212,121.508498838391,5.62770491070014,tool,0.902980698380816,0,1,1
15,3,animal,0,0,animals,2,a_033.jpg,33,tbd,124.074835823908,129.290371089913,5.16477243330015,animal,1.00733429207776,0,2,1
16,3,tool,0,0,animals,2,t_288.jpg,288,tbd,131.83997416715,138.221984462029,6.33183044201131,tool,0.735150253085521,0,1,1
17,3,tool,0,0,animals,2,t_315.jpg,315,tbd,140.788283601086,145.104012557573,4.26456312065663,tool,0.716221570888592,0,1,1
18,3,animal,0,0,animals,2,a_065.jpg,65,tbd,147.670264869655,152.869211198564,5.14311925558625,animal,0.827229726801306,0,2,1
19,3,tool,0,0,animals,2,t_224.jpg,224,tbd,155.418794390373,160.801052611635,5.32178365508809,tool,0.750635228200736,0,1,1
20,3,tool,0,0,animals,2,t_213.jpg,213,tbd,163.367254568682,167.682981600772,4.27228800443866,tool,1.2639358532133,0,1,1
21,3,animal,0,0,animals,2,a_094.jpg,94,tbd,170.249276891037,176.064745252199,5.75656566682727,animal,0.708416861185469,0,2,1
22,3,animal,0,0,animals,2,a_086.jpg,86,tbd,178.631011355787,183.263305418928,4.58626572591982,animal,0.600013696323913,0,2,1
23,3,tool,0,0,animals,2,t_332.jpg,332,tbd,185.829612576304,191.578492016407,5.68784154998477,tool,0.793294923420945,0,1,1
24,3,tool,0,0,animals,2,t_191.jpg,191,tbd,194.128018438528,199.110270373428,4.93164788135765,tool,0.88454209576139,0,1,1
25,3,tool,0,0,animals,2,t_331.jpg,331,tbd,201.676564380761,209.708223906315,7.97970885617786,tool,0.639013831351804,0,1,1
26,3,animal,0,0,animals,2,a_170.jpg,170,tbd,212.25787637639,220.189571856079,7.89132681200842,animal,0.951979996296359,0,2,1
27,3,animal,0,0,animals,2,a_171.jpg,171,tbd,222.755844695053,229.737641189509,6.93443117381562,animal,0.589212060202044,0,2,1
28,3,animal,0,0,animals,2,a_080.jpg,80,tbd,232.287342410956,238.152757514452,5.82130165292875,animal,0.718345142145154,0,2,1
29,3,tool,0,0,animals,2,t_325.jpg,325,tbd,240.719064030361,245.051455371732,4.27831510123966,tool,0.489850991829371,0,1,1
30,3,animal,0,0,animals,2,a_131.jpg,131,tbd,247.601081541726,253.283255634798,5.62985377471189,animal,0.672249758162252,0,2,1
31,3,animal,0,0,animals,2,a_162.jpg,162,tbd,255.832800980148,261.214821538473,5.33314438606144,animal,0.662011970140156,0,2,1
32,3,tool,0,0,animals,2,t_190.jpg,190,tbd,263.764622187059,271.562808187012,7.75167378196397,tool,0.790282601833496,0,1,1
33,3,animal,0,0,animals,2,a_028.jpg,28,tbd,274.112622627104,280.328019336579,6.15962249069101,animal,1.00542400807262,0,2,1
34,3,animal,0,0,animals,2,a_020.jpg,20,tbd,282.877597396666,287.326627035895,4.40585149254234,animal,0.628955332914302,0,2,1
35,3,animal,0,0,animals,2,a_098.jpg,98,tbd,289.892914628575,296.908100680808,6.95459484691915,animal,0.641846863357387,0,2,1
36,3,tool,0,0,animals,2,t_297.jpg,297,tbd,299.457728133732,307.139531139062,7.62620155918748,tool,0.951288175846457,0,1,1
37,3,animal,0,0,animals,2,a_008.jpg,8,tbd,309.672103630266,317.404173148439,7.69831017591516,animal,0.991435251036819,0,2,1
38,3,animal,0,0,animals,2,a_068.jpg,68,tbd,319.953791620846,326.569108660317,6.56844124846829,animal,0.699771831788894,0,2,1
39,3,animal,0,0,animals,2,a_137.jpg,137,tbd,329.135340445506,334.117623812212,4.92290625221437,animal,0.578659633393727,0,2,1
40,3,tool,0,0,animals,2,t_292.jpg,292,tbd,336.667237473629,344.615451329218,7.89993091078007,tool,0.812924085850682,0,1,1
41,3,tool,0,0,animals,2,t_247.jpg,247,tbd,347.165223753324,354.530418032351,7.31799892035258,tool,0.774334167955203,0,1,1
42,3,animal,0,0,animals,2,a_112.jpg,112,tbd,357.079986149724,361.345694274622,4.21088347580913,animal,1.25421348265172,0,2,1
43,3,animal,0,0,animals,2,a_072.jpg,72,tbd,363.895327180001,370.21069627439,6.27011491867511,animal,0.61455283068517,0,2,1
44,3,animal,0,0,animals,2,a_009.jpg,9,tbd,372.77697199996,377.259307164997,4.43426154620265,animal,0.628105391238933,0,2,1
45,3,tool,0,0,animals,2,t_271.jpg,271,tbd,379.825597965004,387.673891073645,7.80935894386132,tool,0.736909792718507,0,1,1
46,3,tool,0,0,animals,2,t_342.jpg,342,tbd,390.240270716611,397.188829680594,6.89994935417021,tool,0.804262378353087,0,1,1
47,3,tool,0,0,animals,2,t_186.jpg,186,tbd,399.738410948007,406.43701713988,6.64127123718147,tool,1.04831270644627,0,1,1
48,3,animal,0,0,animals,2,a_121.jpg,121,tbd,408.986660950172,413.052385817316,4.00423783204024,animal,0.673135301168259,0,2,1
49,3,tool,0,0,animals,2,t_280.jpg,280,tbd,415.602055286226,421.067595924503,5.40516856960522,tool,1.02633738426266,0,1,1
50,3,tool,0,0,animals,2,t_223.jpg,223,tbd,423.617180078511,431.382228295862,7.70140902926986,tool,0.771867733435101,0,1,1
51,3,animal,0,0,animals,2,a_064.jpg,64,tbd,433.931822071851,438.214252879383,4.23282728231608,animal,0.729137156286015,0,2,1
52,3,tool,0,0,animals,2,t_228.jpg,228,tbd,440.780526680556,445.52933267287,4.70594053299045,tool,0.608281544056808,0,1,1
53,3,animal,0,0,animals,2,a_063.jpg,63,tbd,448.079147754427,453.344605707813,5.22354484310277,animal,0.581190214456001,0,2,1
54,3,animal,0,0,animals,2,a_039.jpg,39,tbd,455.910915110316,460.060063196135,4.08594656814547,animal,0.657017841152992,0,2,1
55,3,tool,0,0,animals,2,t_272.jpg,272,tbd,462.609671725829,466.708760812867,4.03877900059965,tool,0.625444271965534,0,1,1
56,3,tool,0,0,animals,2,t_290.jpg,290,tbd,469.258381851136,475.123806897345,5.80376424357589,tool,0.932324533786414,0,1,1
57,3,animal,0,0,animals,2,a_088.jpg,88,tbd,477.673458725955,485.705107988061,7.9706665339952,animal,0.500781562499469,0,2,1
58,3,animal,0,0,animals,2,a_160.jpg,160,tbd,488.271430861339,492.537136420375,4.21279113379877,animal,0.750883796049493,0,2,1
59,3,tool,0,0,animals,2,t_256.jpg,256,tbd,495.086777985537,499.352328309942,4.22775149932909,tool,0.662970960936036,0,1,1
60,3,tool,0,0,animals,2,t_309.jpg,309,tbd,501.902040115569,505.967999117589,4.0072273462302,tool,1.45246991550721,0,1,1
