trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,t_335.jpg,335,tbd,0.0285668501146574,8.60991065811686,8.45221500290689,1,2.99103530789671,0,1,0
2,2,animal,0,0,animals,1,a_027.jpg,27,tbd,13.2092439852495,23.2072406951838,9.93572149385039,1,1.68986312983043,0,1,0
3,2,animal,0,0,animals,1,a_122.jpg,122,tbd,27.7564629048265,35.8381022670706,8.01916852821924,0,1.3823167303799,0,2,1
4,2,tool,0,0,animals,1,t_203.jpg,203,tbd,40.4039957886434,48.7688729756728,8.31698593623018,1,1.74399750549856,0,1,0
5,2,animal,1,0,animals,1,a_072.jpg,72,tbd,53.3181169950694,59.9499943241826,6.57809684922222,0,2.60014774391448,1,2,0
6,2,tool,0,0,animals,1,t_319.jpg,319,tbd,64.7159169681922,72.8308902945419,8.06240047555304,0,1.72062450514068,0,2,1
7,2,tool,0,0,animals,1,t_294.jpg,294,tbd,77.3799957578535,86.1282945168464,8.68926943711317,0,1.00160726549166,0,2,1
8,2,animal,1,0,animals,1,a_117.jpg,117,tbd,90.6941463433009,100.275486623255,9.51675983203522,1,1.53886939083304,1,1,1
9,2,animal,1,0,animals,1,a_138.jpg,138,tbd,105.024680223632,112.156401837515,7.08173984830795,1,0.981159017312166,1,1,1
10,2,tool,0,0,animals,1,t_245.jpg,245,tbd,116.905648037887,123.404294389837,6.43865904192655,0,0.664644639392009,0,2,1
11,2,animal,1,0,animals,1,a_032.jpg,32,tbd,127.970185345556,137.884804006816,9.86142102730692,1,1.58449539652747,1,1,1
12,2,animal,1,0,animals,1,a_156.jpg,156,tbd,142.650641336198,149.149134699137,6.45138667139614,1,0.976443940902755,1,1,1
13,2,animal,1,0,animals,1,a_009.jpg,9,tbd,153.898465572673,159.947020179326,6.00166588546034,1,1.06594571952019,1,1,1
14,2,tool,0,0,animals,1,t_290.jpg,290,tbd,164.712989008697,173.59448763388,8.81557769728966,0,0.663875524826381,0,2,1
15,2,tool,0,0,animals,1,t_205.jpg,205,tbd,178.160370892039,185.39220152262,7.1833083466541,0,1.38650292025113,0,2,1
16,2,animal,0,0,animals,1,a_158.jpg,158,tbd,189.958059442977,196.306746094862,6.28641965326047,1,0.864175024068118,0,1,0
17,2,animal,1,0,animals,1,a_047.jpg,47,tbd,200.855940400848,209.903941424624,9.00138418867384,1,1.49045718904563,1,1,1
18,2,tool,0,0,animals,1,t_282.jpg,282,tbd,214.653237017675,222.284984450458,7.5704654658393,0,0.97575468852483,0,2,1
19,2,tool,0,0,animals,1,t_316.jpg,316,tbd,226.83418356742,235.998963957628,9.11321322930789,0,1.27708723243086,0,2,1
20,2,tool,0,0,animals,1,t_251.jpg,251,tbd,240.548122020935,246.746881366655,6.13006529141917,0,0.733450244242249,0,2,1
21,2,animal,1,0,animals,1,a_018.jpg,18,tbd,251.296045203132,257.694717887152,6.32801855709505,1,0.636007149258603,1,1,1
22,2,animal,0,0,animals,1,a_114.jpg,114,tbd,262.460569328729,269.692349925168,7.16750951747879,1,1.48873101115078,0,1,0
23,2,animal,0,0,animals,1,a_120.jpg,120,tbd,274.241568606762,281.173440387217,6.86561326005446,1,0.813945235856863,0,1,0
24,2,tool,0,0,animals,1,t_250.jpg,250,tbd,285.739317230743,292.754418240374,6.96617960655195,0,1.12022795249277,0,2,1
25,2,tool,0,0,animals,1,t_331.jpg,331,tbd,297.320393227793,305.335416299627,7.95576849512044,0,0.810646510540664,0,2,1
26,2,animal,1,0,animals,1,a_130.jpg,130,tbd,309.884603228785,316.816461217778,6.86306060316664,1,0.616844714379113,1,1,1
27,2,animal,0,0,animals,1,a_011.jpg,11,tbd,321.565672779128,329.480632698894,7.84828405563046,1,1.58413296973049,0,1,0
28,2,animal,1,0,animals,1,a_100.jpg,100,tbd,334.046529748516,343.22794232139,9.12836664713097,1,1.4291432347477,1,1,1
29,2,tool,0,0,animals,1,t_219.jpg,219,tbd,347.977152599814,355.009003179905,6.97562032178414,0,0.874458643884282,0,2,1
30,2,animal,1,0,animals,1,a_121.jpg,121,tbd,359.558215126134,368.22308002914,8.6020090366137,1,0.631840203288448,1,1,1
31,2,tool,0,0,animals,1,t_191.jpg,191,tbd,372.988894265842,382.703500482712,9.66771873720595,0,0.523666067796512,0,2,1
32,2,tool,0,0,animals,1,t_321.jpg,321,tbd,387.252788442348,395.417766403271,8.10868131189732,0,0.856766443020206,0,2,1
33,2,tool,0,0,animals,1,t_341.jpg,341,tbd,399.96696295438,406.198999173967,6.16397741662756,0,1.01587020324632,0,2,1
34,2,animal,1,0,animals,1,a_107.jpg,107,tbd,410.764845868714,418.579936037615,7.75597172887097,1,0.738338195027154,1,1,1
35,2,animal,1,0,animals,1,a_031.jpg,31,tbd,423.32904720995,431.060804553342,7.68070243622951,1,1.17080926262406,1,1,1
36,2,animal,1,0,animals,1,a_019.jpg,19,tbd,435.826595697363,444.174857059043,8.28838184804397,1,1.37514613223766,1,1,1
37,2,tool,0,0,animals,1,t_329.jpg,329,tbd,448.924013454544,458.405402517787,9.41752482896121,0,0.752894281536101,0,2,1
38,2,tool,0,0,animals,1,t_300.jpg,300,tbd,462.971308868627,472.785967974151,9.76261049294476,0,1.2827529575361,0,2,1
39,2,tool,0,0,animals,1,t_182.jpg,182,tbd,477.351792217681,484.683633079603,7.27412668935062,0,1.53451802414747,0,2,1
40,2,animal,0,0,animals,1,a_023.jpg,23,tbd,489.249495490203,499.180728052422,9.88460701081126,1,1.61882010078898,0,1,0
41,2,animal,0,0,animals,1,a_104.jpg,104,tbd,503.746644666676,512.81148282066,8.99920423049775,1,1.54338497213848,0,1,0
42,2,tool,0,0,animals,1,t_288.jpg,288,tbd,517.36065307177,523.442603223011,6.03106241516578,0,1.611544623388,0,2,1
43,2,animal,1,0,animals,1,a_125.jpg,125,tbd,527.991925821669,534.540510096002,6.48700258727407,0,1.73203228949069,1,2,0
44,2,tool,0,0,animals,1,t_296.jpg,296,tbd,539.306385913187,547.304725485286,7.94999670414458,0,1.11619635529087,0,2,1
45,2,tool,0,0,animals,1,t_254.jpg,254,tbd,551.870541710524,558.80242696171,6.87275528354157,0,1.19478620073323,0,2,1
46,2,tool,0,0,animals,1,t_353.jpg,353,tbd,563.351656548181,569.883587471558,6.47013529018064,0,1.95687449752313,0,2,1
47,2,animal,0,0,animals,1,a_037.jpg,37,tbd,574.432814171444,582.964260469254,8.47874352890893,1,0.766615824216842,0,1,0
48,2,animal,1,0,animals,1,a_059.jpg,59,tbd,587.530254059111,595.611938965254,8.02259141185469,1,0.799219161558085,1,1,1
49,2,tool,0,0,animals,1,t_330.jpg,330,tbd,600.377751277565,609.092491560277,8.66454940179153,0,0.688047147064935,0,2,1
50,2,animal,1,0,animals,1,a_012.jpg,12,tbd,613.625154714077,623.306492075373,9.62303704183938,1,0.649516046836652,1,1,1
51,2,tool,0,0,animals,1,t_305.jpg,305,tbd,628.072343196217,637.753657144101,9.61470265335858,0,0.620725567692261,0,2,1
52,2,tool,0,0,animals,1,t_224.jpg,224,tbd,642.336220373946,648.934825640167,6.54484528254591,0,0.904085911978655,0,2,1
53,2,tool,0,0,animals,1,t_194.jpg,194,tbd,653.483959327866,661.332418420625,7.80146045125625,0,1.5306320391278,0,2,1
54,2,animal,1,0,animals,1,a_095.jpg,95,tbd,665.898242664156,673.313343545494,7.35580603486363,1,0.632084280096024,1,1,1
55,2,animal,1,0,animals,1,a_025.jpg,25,tbd,678.079237002921,687.493917405029,9.34550156028454,1,0.774923095428221,1,1,1
