trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,1,t_221.jpg,221,tbd,0.0154489251235646,5.28103538635514,5.17553703022926,tool,1.31175883213655,0,2,1
2,1,tool,0,0,animals,1,t_282.jpg,282,tbd,7.84738886229752,12.8464269667056,4.95327427425938,tool,0.899792645701382,0,2,1
3,1,animal,0,0,animals,1,a_176.jpg,176,tbd,15.4127470858148,21.6114941518572,6.15237206616431,animal,0.862095896516621,0,1,1
4,1,tool,0,0,animals,1,t_193.jpg,193,tbd,24.161225982165,31.0599857494635,6.8518714526948,animal,0.825180466992606,0,1,0
5,1,tool,0,0,animals,1,t_298.jpg,298,tbd,33.6262349853041,41.6080923963891,7.93937219224861,tool,0.928501652881096,0,2,1
6,1,tool,0,0,animals,1,t_276.jpg,276,tbd,44.1744163643652,50.0733124456419,5.85556635479699,tool,1.23677780383514,0,2,1
7,1,animal,0,0,animals,1,a_153.jpg,153,tbd,52.6396168485517,57.8052338441139,5.12027873448717,animal,1.01825655072207,0,1,1
8,1,animal,0,0,animals,1,a_045.jpg,45,tbd,60.3715757734608,68.2201559591176,7.80871426222695,animal,0.960847196311079,0,1,1
9,1,tool,0,0,animals,1,t_252.jpg,252,tbd,70.7864751160105,75.4188982140786,4.58058528084336,tool,1.10947177221351,0,2,1
10,1,animal,0,0,animals,1,a_168.jpg,168,tbd,77.9852273138731,84.7670957583741,6.74314985434598,animal,0.93568748443613,0,1,1
11,1,tool,0,0,animals,1,t_278.jpg,278,tbd,87.3169132259354,94.3988853973569,7.03644543465922,tool,1.53146361133622,0,2,1
12,1,tool,0,0,animals,1,t_308.jpg,308,tbd,96.9652696642206,101.914340836798,4.90674375658366,tool,1.03730939628258,0,2,1
13,1,tool,0,0,animals,1,t_345.jpg,345,tbd,104.46385905508,109.562958356448,5.04395512691983,tool,1.78707060626402,0,2,1
14,1,animal,0,0,animals,1,a_152.jpg,152,tbd,112.112627963434,118.528089240321,6.37020548225462,animal,1.10939062530269,0,1,1
15,1,tool,0,0,animals,1,t_244.jpg,244,tbd,121.07773415042,127.659792921311,6.53591404945893,tool,1.18420839756618,0,2,1
16,1,tool,0,0,animals,1,t_180.jpg,180,tbd,130.226144472821,138.241312530317,7.94830511986349,tool,0.989147582287842,0,2,1
17,1,tool,0,0,animals,1,t_355.jpg,355,tbd,140.790985344691,146.922974483194,6.08369850655003,tool,1.00289829512985,0,2,1
18,1,animal,0,0,animals,1,a_095.jpg,95,tbd,149.489486404091,155.438354228283,5.87781651746055,animal,0.930037029404048,0,1,1
19,1,tool,0,0,animals,1,t_351.jpg,351,tbd,158.004649329769,164.103526038423,6.02957434050506,tool,0.897239244299271,0,2,1
20,1,animal,0,0,animals,1,a_166.jpg,166,tbd,166.669816649566,173.085270870199,6.37167022954005,animal,0.823954603389211,0,1,1
21,1,animal,0,0,animals,1,a_072.jpg,72,tbd,175.651572707198,183.633446475962,7.93373031198895,animal,0.99036927628913,0,1,1
22,1,tool,0,0,animals,1,t_232.jpg,232,tbd,186.183111592605,191.481931402202,5.24879285614399,tool,1.1672794841852,0,2,1
23,1,animal,0,0,animals,1,a_032.jpg,32,tbd,194.048366025056,198.947420551289,4.84371288022192,animal,1.27405566817652,0,1,1
24,1,animal,0,0,animals,1,a_077.jpg,77,tbd,201.49709913896,207.112692752666,5.5677825990723,animal,1.12024699142421,0,1,1
25,1,tool,0,0,animals,1,t_192.jpg,192,tbd,209.679011268083,213.844810122531,4.12455553744928,tool,1.18252708489854,0,2,1
26,1,animal,0,0,animals,1,a_140.jpg,140,tbd,216.411208181164,223.526522752134,7.06928832431508,animal,1.2022403316023,0,1,1
27,1,tool,0,0,animals,1,t_354.jpg,354,tbd,226.09279925077,230.275348046363,4.12838474816656,tool,1.34775502432603,0,2,1
28,1,animal,0,0,animals,1,a_126.jpg,126,tbd,232.825024709602,237.390763329309,4.51064907734622,animal,0.975772454554317,0,1,1
29,1,animal,0,0,animals,1,a_025.jpg,25,tbd,239.940456029488,244.522858311608,4.52825552231063,animal,0.982018200755192,0,1,1
30,1,animal,0,0,animals,1,a_008.jpg,8,tbd,247.089181638106,252.304888087714,5.16105125109549,animal,0.768303538950931,0,1,1
31,1,tool,0,0,animals,1,t_290.jpg,290,tbd,254.854526262299,259.73679107578,4.84243042033444,tool,1.04784951396869,0,2,1
32,1,tool,0,0,animals,1,t_357.jpg,357,tbd,262.303235320796,266.435766507831,4.06851662901836,tool,1.45123465516735,0,2,1
33,1,tool,0,0,animals,1,t_350.jpg,350,tbd,269.002030497655,274.917608202717,5.87151569362401,tool,1.4257519593466,0,2,1
34,1,animal,0,0,animals,1,a_078.jpg,78,tbd,277.467275564532,282.566255871812,5.05484135360232,animal,0.736520571335859,0,1,1
35,1,animal,0,0,animals,1,a_134.jpg,134,tbd,285.132599084114,292.414542902226,7.22884793601914,animal,0.653687216299659,0,1,1
36,1,tool,0,0,animals,1,t_213.jpg,213,tbd,294.980906641809,300.096549007811,5.06528840718716,tool,1.47007164353272,0,2,1
37,1,animal,0,0,animals,1,a_125.jpg,125,tbd,302.662893182329,307.511901233513,4.79634927890945,animal,0.852210406674203,0,1,1
38,1,animal,0,0,animals,1,a_079.jpg,79,tbd,310.078270425654,315.976969894064,5.85207957993214,animal,0.643365842459389,0,1,1
39,1,tool,0,0,animals,1,t_286.jpg,286,tbd,318.543435307838,324.908937992101,6.31654722388322,tool,1.03297974353518,0,2,1
40,1,animal,0,0,animals,1,a_155.jpg,155,tbd,327.475236621713,335.490420716149,7.96793995657159,animal,1.47499241784681,0,1,1
41,1,tool,0,0,animals,1,t_195.jpg,195,tbd,338.040116623713,342.139247998959,4.05530044854115,tool,0.944600494305632,0,2,1
42,1,tool,0,0,animals,1,t_189.jpg,189,tbd,344.688924341459,350.971041358511,6.23412670872831,tool,0.809089323296575,0,2,1
43,1,tool,0,0,animals,1,t_315.jpg,315,tbd,353.52073919051,360.352747765781,6.78320652230981,tool,1.46191750161051,0,2,1
44,1,animal,0,0,animals,1,a_177.jpg,177,tbd,362.902440786698,370.134387202796,7.19171968919802,animal,0.669741795774826,0,1,1
45,1,animal,0,0,animals,1,a_033.jpg,33,tbd,372.700747093513,379.182836398735,6.42939498359424,animal,0.727798080299181,0,1,1
46,1,animal,0,0,animals,1,a_096.jpg,96,tbd,381.732509213109,387.14809782329,5.36508138578702,animal,0.682871558345141,0,1,1
47,1,tool,0,0,animals,1,t_266.jpg,266,tbd,389.697814899615,393.946936877213,4.18371964519163,tool,0.849400093511576,0,2,1
48,1,tool,0,0,animals,1,t_255.jpg,255,tbd,396.51327880656,403.795219738024,7.23685789007896,tool,0.891592317391769,0,2,1
49,1,tool,0,0,animals,1,t_309.jpg,309,tbd,406.344890307226,413.160164016075,6.77475917444653,tool,0.797173556997222,0,2,1
50,1,animal,0,0,animals,1,a_116.jpg,116,tbd,415.726602487794,420.059074209859,4.28760486797117,animal,0.631535713413541,0,1,1
51,1,animal,0,0,animals,1,a_068.jpg,68,tbd,422.625445647174,429.507420833539,6.82207149587035,animal,0.736696015446796,0,1,1
52,1,tool,0,0,animals,1,t_313.jpg,313,tbd,432.073772705788,436.406178676403,4.28619157368562,tool,0.79731917240133,0,2,1
