trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,1,t_273.jpg,273,tbd,0.0393687034488721,7.17105171203389,6.97285379986597,tool,1.13958436390431,0,2,1
2,1,tool,0,0,animals,1,t_184.jpg,184,tbd,9.77077697151549,14.1699057303947,4.34702594284435,tool,0.857875905097217,0,2,1
3,1,animal,0,0,animals,1,a_104.jpg,104,tbd,16.7195407193663,21.2352549084023,4.46227520633264,animal,0.762772579120337,0,1,1
4,1,animal,0,0,animals,1,a_143.jpg,143,tbd,23.8015404685525,30.0835731891668,6.23703359866644,animal,0.566806511466666,0,1,1
5,1,animal,0,0,animals,1,a_010.jpg,10,tbd,32.6498664469266,39.9317064065656,7.22259229368524,animal,0.525968767777158,0,1,1
6,1,tool,0,0,animals,1,t_304.jpg,304,tbd,42.481350055348,47.8635966732909,5.33461929258117,tool,0.637401931196564,0,2,1
7,1,animal,0,0,animals,1,a_129.jpg,129,tbd,50.4131604593731,57.6283647779887,7.1474619766904,animal,0.645898488601006,0,1,1
8,1,animal,0,0,animals,1,a_046.jpg,46,tbd,60.1780013706289,65.2769012218405,5.054516519446,animal,0.590732927450063,0,1,1
9,1,tool,0,0,animals,1,t_323.jpg,323,tbd,67.826565397582,75.8080843989712,7.92222826659007,tool,1.13290251797889,0,2,1
10,1,animal,0,0,animals,1,a_064.jpg,64,tbd,78.3745482870788,84.1900574310373,5.77113308873149,animal,0.61113736627658,0,1,1
11,1,tool,0,0,animals,1,t_197.jpg,197,tbd,86.7396122365747,92.1052041138005,5.30993485556706,tool,0.713343661574299,0,2,1
12,1,animal,0,0,animals,1,a_050.jpg,50,tbd,94.6714521481035,102.419885925086,7.69052527105437,animal,0.651983449043428,0,1,1
13,1,animal,0,0,animals,1,a_030.jpg,30,tbd,104.986175013308,110.20179371991,5.16660817368148,animal,0.60730684326586,0,1,1
14,1,animal,0,0,animals,1,a_016.jpg,16,tbd,112.751378674419,119.416635930138,6.61622758849006,animal,1.80188445457566,0,1,1
15,1,tool,0,0,animals,1,t_357.jpg,357,tbd,121.98297826016,126.748587649447,4.71000127001593,tool,0.72414693600922,0,2,1
16,1,tool,0,0,animals,1,t_275.jpg,275,tbd,129.298231618963,136.146909121512,6.79169326934409,tool,0.661175357187858,0,2,1
17,1,tool,0,0,animals,1,t_257.jpg,257,tbd,138.69646649292,143.778719301024,5.02547153420907,tool,0.747598024595391,0,2,1
18,1,animal,0,0,animals,1,a_119.jpg,119,tbd,146.345040783353,152.577064699826,6.19382162740093,animal,0.687492201706618,0,1,1
19,1,tool,0,0,animals,1,t_337.jpg,337,tbd,155.110029552861,161.67533719585,6.51494786170185,tool,0.701539377148947,0,2,1
20,1,animal,0,0,animals,1,a_141.jpg,141,tbd,164.224929206501,171.906802714888,7.64903658532871,animal,0.660493797998242,0,1,1
21,1,tool,0,0,animals,1,t_281.jpg,281,tbd,174.456347256946,178.838759694231,4.32600354001675,tool,0.647747839323529,0,2,1
22,1,animal,0,0,animals,1,a_090.jpg,90,tbd,181.405057121529,185.820763324295,4.35432558355827,animal,0.635007974589826,0,1,1
23,1,tool,0,0,animals,1,t_283.jpg,283,tbd,188.38705786499,192.619464737544,4.19265800857493,tool,0.506466873684076,0,2,1
24,1,animal,0,0,animals,1,a_001.jpg,1,tbd,195.169099726516,202.36763006039,7.15231276981434,animal,0.613799456286642,0,1,1
25,1,tool,0,0,animals,1,t_268.jpg,268,tbd,204.933939354837,211.482562749604,6.50047458066157,tool,0.493091635419205,0,2,1
26,1,animal,0,0,animals,1,a_062.jpg,62,tbd,214.04886338424,221.264071551661,7.16252910580295,animal,0.661935175408644,0,1,1
27,1,tool,0,0,animals,1,t_215.jpg,215,tbd,223.813718087047,230.545622850937,6.69595908142565,tool,0.556625460480063,0,2,1
28,1,animal,0,0,animals,1,a_125.jpg,125,tbd,233.095268424122,237.244347709822,4.10434692805501,animal,0.607126911639625,0,1,1
29,1,animal,0,0,animals,1,a_124.jpg,124,tbd,239.793968907243,244.276369124572,4.43064130389954,animal,0.536396783740884,0,1,1
30,1,tool,0,0,animals,1,t_295.jpg,295,tbd,246.842664627468,251.824929655528,4.93071043513874,tool,0.678057498123962,0,2,1
31,1,animal,0,0,animals,1,a_071.jpg,71,tbd,254.374574907979,261.173182987711,6.76105354560809,animal,0.442120950803201,0,1,1
32,1,tool,0,0,animals,1,t_307.jpg,307,tbd,263.722788148445,271.287937669702,7.50336944805,tool,0.868658973306538,0,2,1
33,1,tool,0,0,animals,1,t_237.jpg,237,tbd,273.85415780017,280.369540029789,6.46248517620797,tool,0.621515347777176,0,2,1
34,1,tool,0,0,animals,1,t_298.jpg,298,tbd,282.919152888132,288.218072239955,5.24541987109963,tool,0.667172757320031,0,2,1
35,1,animal,0,0,animals,1,a_142.jpg,142,tbd,290.767683815364,297.516338257157,6.70250091494853,animal,0.601305915062312,0,1,1
36,1,animal,0,0,animals,1,a_173.jpg,173,tbd,300.08256993404,305.364800226636,5.22227663029444,tool,0.605109817173116,0,2,0
37,1,animal,0,0,animals,1,a_098.jpg,98,tbd,307.914438102211,314.696382139947,6.7284364511853,animal,0.813779185914655,0,1,1
