trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,a_042.jpg,42,tbd,0.0397194872518867,4.62192793079703,4.42437445009683,,2.50517298871159,0,,0
2,1,tool,0,0,animals,2,t_267.jpg,267,tbd,7.17163364250132,12.4372824318475,5.20012477465857,,2.5010653649274,0,,0
3,1,tool,0,0,animals,2,t_358.jpg,358,tbd,14.9535681161676,21.4355594557433,6.4247785213843,tool,1.22335670504776,0,1,1
4,1,tool,0,0,animals,2,t_330.jpg,330,tbd,24.0018614813948,30.4338210844687,6.36750845568193,tool,0.895223411100687,0,1,1
5,1,animal,0,0,animals,2,a_092.jpg,92,tbd,32.983435708084,40.4484968509637,7.41011034563454,animal,0.988136789856071,0,2,1
6,1,animal,0,0,animals,2,a_061.jpg,61,tbd,42.9981999968063,51.0465475658609,7.98951759077916,animal,1.13937926025483,0,2,1
7,1,tool,0,0,animals,2,t_327.jpg,327,tbd,53.5961387759887,59.9114648921945,6.25349857248823,tool,0.666682754541625,0,1,1
8,1,tool,0,0,animals,2,t_274.jpg,274,tbd,62.477779105689,66.893471145841,4.36196058798256,tool,1.01500649315585,0,1,1
9,1,tool,0,0,animals,2,t_242.jpg,242,tbd,69.4597629080458,77.3581599180472,7.83762842299818,tool,0.858795873118652,0,1,1
10,1,animal,0,0,animals,2,a_152.jpg,152,tbd,79.9077546562348,86.1397980346919,6.18546017329558,animal,0.876274843476949,0,2,1
11,1,animal,0,0,animals,2,a_010.jpg,10,tbd,88.7060298198805,95.2713734962024,6.50831289255101,animal,0.769130233758688,0,2,1
12,1,animal,0,0,animals,2,a_052.jpg,52,tbd,97.8376309400076,103.953014531515,6.0664511773987,animal,0.841613259782207,0,2,1
13,1,tool,0,0,animals,2,t_206.jpg,206,tbd,106.502583290353,112.018102744235,5.47093798853068,tool,0.781967239641972,0,1,1
14,1,animal,0,0,animals,2,a_018.jpg,18,tbd,114.567749761854,120.966358936541,6.35904315763019,animal,0.825760404250559,0,2,1
15,1,animal,0,0,animals,2,a_000.jpg,0,tbd,123.516036423767,127.815072525761,4.25505150024111,animal,0.91923282011544,0,2,1
16,1,animal,0,0,animals,2,a_050.jpg,50,tbd,130.381321630516,135.546913040781,5.1184340435821,animal,0.711711702271941,0,2,1
17,1,tool,0,0,animals,2,t_188.jpg,188,tbd,138.096555888875,144.178590334926,6.02419448654598,tool,0.96829754750388,0,1,1
18,1,tool,0,0,animals,2,t_233.jpg,233,tbd,146.761559556453,154.310002543488,7.48470414502688,tool,0.829204752796159,0,1,1
19,1,tool,0,0,animals,2,t_259.jpg,259,tbd,156.876247799451,164.291395235465,7.3673708131078,tool,0.707283025047218,0,1,1
20,1,animal,0,0,animals,2,a_074.jpg,74,tbd,166.841017235933,172.673107248926,5.76745415055676,animal,0.653681854244951,0,2,1
21,1,tool,0,0,animals,2,t_230.jpg,230,tbd,175.222651311346,183.254461260538,7.99045258011596,tool,0.593576224134722,0,1,1
22,1,tool,0,0,animals,2,t_349.jpg,349,tbd,185.820706837233,190.98627002302,5.1160720189392,tool,0.814085092233654,0,1,1
23,1,animal,0,0,animals,2,a_011.jpg,11,tbd,193.552543182728,199.30135142017,5.68997897216859,animal,1.20434848114019,0,2,1
24,1,animal,0,0,animals,2,a_053.jpg,53,tbd,201.85094295103,206.899809786338,4.99775422143015,animal,0.797982706656057,0,2,1
25,1,animal,0,0,animals,2,a_122.jpg,122,tbd,209.466123358367,215.61468193747,6.08896917834994,animal,1.00047858443895,0,2,1
26,1,tool,0,0,animals,2,t_278.jpg,278,tbd,218.181063825566,224.230018862369,5.99756691163734,tool,1.21939148658566,0,1,1
27,1,tool,0,0,animals,2,t_180.jpg,180,tbd,226.796125561801,232.361625434951,5.51729890868756,tool,0.677031836813057,0,1,1
28,1,tool,0,0,animals,2,t_282.jpg,282,tbd,234.911249359815,241.126643503429,6.16817895399344,tool,0.600273764531721,0,1,1
29,1,animal,0,0,animals,2,a_031.jpg,31,tbd,243.69289581551,248.141968753656,4.40729999375338,animal,0.618183478916308,0,2,1
30,1,tool,0,0,animals,2,t_235.jpg,235,tbd,250.708191879061,255.707209474779,4.94761011565612,tool,0.793209562503762,0,1,1
31,1,animal,0,0,animals,2,a_139.jpg,139,tbd,258.256751612802,264.688680746269,6.37323503688423,animal,0.596914730886965,0,2,1
32,1,animal,0,0,animals,2,a_021.jpg,21,tbd,267.238349894445,275.253365958342,7.96368944766589,animal,0.651553151265034,0,2,1
33,1,tool,0,0,animals,2,t_184.jpg,184,tbd,277.802930226922,284.351638459907,6.49724643919024,tool,0.750710875102413,0,1,1
