trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,2,t_245.png,245,tbd,0.0197692000674579,7.55860540956292,7.45122132043191,1,2.3003780698773,0,1,0
2,2,animal,1,0,animals,2,a_051.png,51,tbd,12.1455987882537,18.683672604122,6.47905675683727,1,1.36376098071287,1,1,1
3,2,tool,0,0,animals,2,t_244.png,244,tbd,23.4540381681772,30.0088233829374,6.50240149367681,0,1.13009166389656,0,2,1
4,2,animal,1,0,animals,2,a_007.png,7,tbd,34.5623901149911,43.3022140684561,8.67754084435109,1,1.15249968593344,1,1,1
5,2,tool,0,0,animals,2,t_228.png,228,tbd,48.039195964735,56.3119343466515,8.20840487162512,0,1.08890508818331,0,2,1
6,2,animal,1,0,animals,2,a_117.png,117,tbd,60.8488236780158,67.637179743102,6.74179901780493,1,1.06758661227832,1,1,1
7,2,animal,1,0,animals,2,a_140.png,140,tbd,72.4241790875139,80.8637678119148,8.38762903532086,1,1.29662768338767,1,1,1
8,2,tool,0,0,animals,2,t_291.png,291,tbd,85.6340948874404,91.955417340494,6.2648275375197,0,1.10848580696984,0,2,1
9,2,animal,1,0,animals,2,a_072.png,72,tbd,96.5256502474176,104.047858770574,7.45004126228129,1,2.44668804623234,1,1,1
10,2,tool,0,0,animals,2,t_265.png,265,tbd,108.818209901431,116.890843851137,8.01717292906336,0,0.990244553167031,0,2,1
11,2,animal,0,0,animals,2,a_107.png,107,tbd,121.444327191377,128.983306770646,7.49029387430527,1,2.0153573566331,0,1,0
12,2,tool,0,0,animals,2,t_352.png,352,tbd,133.536725642599,140.058257729845,6.46100647502374,0,1.12791706196458,0,2,1
13,2,tool,0,0,animals,2,t_343.png,343,tbd,144.628460487419,153.501614802048,8.81888708395057,0,1.0822840988485,0,2,1
14,2,tool,0,0,animals,2,t_330.png,330,tbd,158.055288339772,167.72889085333,9.63173849802374,0,1.19682083165935,0,2,1
15,2,animal,1,0,animals,2,a_029.png,29,tbd,172.282586521958,180.188406693284,7.84498547809798,1,0.983578981285063,1,1,1
16,2,animal,0,0,animals,2,a_041.png,41,tbd,184.95878797349,194.766054094731,9.75937322830656,1,1.04269062752974,0,1,0
17,2,animal,1,0,animals,2,a_032.png,32,tbd,199.319604148423,208.726565825394,9.35364224188724,1,1.51286329990307,1,1,1
18,2,tool,0,0,animals,2,t_185.png,185,tbd,213.496904447478,219.784837780213,6.24078900518762,0,0.959064674457295,0,2,1
19,2,tool,0,0,animals,2,t_224.png,224,tbd,224.355022255736,230.826465370331,6.43020215837268,0,0.91696944870273,0,2,1
20,2,tool,0,0,animals,2,t_262.png,262,tbd,235.396705654222,245.187115723847,9.75184908298705,0,1.1080034173965,0,2,1
21,2,animal,0,0,animals,2,a_079.png,79,tbd,249.740821335347,257.830097404591,8.04515602927226,0,3.77490571939506,0,2,1
22,2,animal,0,0,animals,2,a_092.png,92,tbd,262.400277389786,269.822473468317,7.35777433845463,0,1.52181124160143,0,2,1
23,2,tool,0,0,animals,2,t_315.png,315,tbd,274.376011333974,283.265838238227,8.84735541428569,0,0.947041178492327,0,2,1
24,2,animal,1,0,animals,2,a_174.png,174,tbd,287.836114124008,294.52437082454,6.63294975228516,1,2.1611387571802,1,1,1
25,2,tool,0,0,animals,2,t_223.png,223,tbd,299.278058346431,308.701733667457,9.37920260602294,0,0.867362544886419,0,2,1
26,2,animal,1,0,animals,2,a_078.png,78,tbd,313.27192102962,320.660701687338,7.32800441535347,1,1.56198428603057,1,1,1
27,2,tool,0,0,animals,2,t_298.png,298,tbd,325.414382794473,331.618766188982,6.1650378635308,0,1.06044057524923,0,2,1
28,2,tool,0,0,animals,2,t_190.png,190,tbd,336.189148559695,342.410328348598,6.1760261370464,0,0.733265620506245,0,2,1
29,2,tool,0,0,animals,2,t_329.png,329,tbd,346.980588838968,355.620316635256,8.58039417380838,0,0.94599717712299,0,2,1
30,2,animal,1,0,animals,2,a_156.png,156,tbd,360.173843275092,366.24498002099,6.00063445317286,1,1.64885931249137,1,1,1
31,2,animal,0,0,animals,2,a_016.png,16,tbd,371.015323133403,381.039386803694,9.97286474435766,1,1.39213247970019,0,1,0
32,2,animal,1,0,animals,2,a_065.png,65,tbd,385.609605598157,394.532887053228,8.87368673014453,0,1.41529038659155,1,2,0
33,2,tool,0,0,animals,2,t_186.png,186,tbd,399.303225675314,406.975534332795,7.61642607868021,0,0.855213319725408,0,2,1
34,2,animal,1,0,animals,2,a_013.png,13,tbd,411.529106838129,419.551702491748,7.96617090854277,0,2.69188435697833,1,2,0
35,2,animal,1,0,animals,2,a_115.png,115,tbd,424.305390655114,434.129329686717,9.76874045891854,1,3.93382036851381,1,1,1
36,2,tool,0,0,animals,2,t_266.png,266,tbd,438.899681779787,448.023113853305,9.07133179065075,0,1.08555690683079,0,2,1
37,2,tool,0,0,animals,2,t_336.png,336,tbd,452.576646907896,459.648510124793,7.00864996531915,0,0.992696913989676,0,2,1
38,2,animal,0,0,animals,2,a_169.png,169,tbd,464.218727957043,472.691631390604,8.42516788862792,1,2.13540885428574,0,1,0
39,2,animal,1,0,animals,2,a_019.png,19,tbd,477.245179840606,483.783306898941,6.47572422378039,,4.50475248372823,1,,0
40,2,animal,1,0,animals,2,a_168.png,168,tbd,488.503639619452,495.7923343836,7.23066520519366,1,2.07262957189232,1,1,1
41,2,tool,0,0,animals,2,t_184.png,184,tbd,500.562707003886,507.834734951691,7.22092817455585,0,0.956738363570366,0,2,1
42,2,animal,0,0,animals,2,a_014.png,14,tbd,512.38829815563,521.561749601708,9.11760594478208,1,2.90547517002233,0,1,0
43,2,tool,0,0,animals,2,t_354.png,354,tbd,526.131944340839,532.570026880774,6.36642539992109,0,1.06861618044968,0,2,1
44,2,animal,1,0,animals,2,a_011.png,11,tbd,537.140214242938,544.862574026016,7.68195510353341,1,1.33181068993235,1,1,1
45,2,animal,1,0,animals,2,a_102.png,102,tbd,549.632935099744,556.92163307127,7.22923165966796,0,3.35245946542,1,2,0
46,2,animal,0,0,animals,2,a_146.png,146,tbd,561.691978749585,568.547024531691,6.79939122117242,1,1.4663380443717,0,1,0
47,2,tool,0,0,animals,2,t_249.png,249,tbd,573.117237552874,581.47345563145,8.30175679484521,0,1.36956569247923,0,2,1
48,2,tool,0,0,animals,2,t_218.png,218,tbd,586.026959178168,593.549169305013,7.47632539660206,0,1.00034233969109,0,2,1
49,2,tool,0,0,animals,2,t_313.png,313,tbd,598.119395155706,607.04265063102,8.87267704989246,0,0.729482518766417,0,2,1
50,2,animal,1,0,animals,2,a_058.png,58,tbd,611.612867821794,620.886324335528,9.23396797865552,1,1.4255013935408,1,1,1
51,2,tool,0,0,animals,2,t_282.png,282,tbd,625.656817440692,633.946187791053,8.23875867823426,0,0.956269765720208,0,2,1
52,2,tool,0,0,animals,2,t_273.png,273,tbd,638.49976286229,644.787655782068,6.23603905678912,0,0.837455995037089,0,2,1
53,2,tool,0,0,animals,2,t_285.png,285,tbd,649.341221551909,657.814134607604,8.41968041933967,0,0.95033258926378,0,2,1
