trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,2,t_280.png,280,tbd,0.0261345798667207,5.49649028320232,5.25189613647786,animal,0.644130933141923,0,2,0
2,1,tool,0,0,animals,2,t_244.png,244,tbd,8.09866274109072,13.4359392818876,5.27323607712355,tool,0.742964392470185,0,1,1
3,1,tool,0,0,animals,2,t_276.png,276,tbd,15.9879114575945,23.8936693016992,7.83672752378735,tool,0.638601483530692,0,1,1
4,1,animal,0,0,animals,2,a_025.png,25,tbd,26.445622233382,32.9169523258079,6.42616545200186,animal,0.68463543447956,0,2,1
5,1,animal,0,0,animals,2,a_102.png,102,tbd,35.4856639159384,40.7061449459811,5.16408691775721,animal,0.649701436671421,0,2,1
6,1,animal,0,0,animals,2,a_002.png,2,tbd,43.2747487695763,48.8287547179043,5.50194105563796,animal,0.688374869109339,0,2,1
7,1,tool,0,0,animals,2,t_314.png,314,tbd,51.3807602499196,59.3198525926905,7.88525525925037,tool,0.543468650050045,0,1,1
8,1,tool,0,0,animals,2,t_303.png,303,tbd,61.8718501063624,67.9428951947903,6.02718667093079,tool,0.610895541200534,0,1,1
9,1,animal,0,0,animals,2,a_073.png,73,tbd,70.5115464869784,76.9161549817397,6.33139802425397,animal,0.454935233924743,0,2,1
10,1,animal,0,0,animals,2,a_097.png,97,tbd,79.4681775126433,87.4573171476034,7.92932522065443,animal,0.554110274681989,0,2,1
11,1,tool,0,0,animals,2,t_284.png,284,tbd,90.0260024375675,97.3813234583604,7.29920050834018,tool,0.595481398574748,0,1,1
12,1,animal,0,0,animals,2,a_147.png,147,tbd,99.9499625626665,107.422077169811,7.42133951580614,animal,0.509062579971669,0,2,1
13,1,tool,0,0,animals,2,t_299.png,299,tbd,109.990722368058,115.177789357468,5.130122978951,tool,0.601628581361865,0,1,1
14,1,animal,0,0,animals,2,a_175.png,175,tbd,117.746475609634,125.552131813218,7.75118994443341,animal,0.762650066994183,0,2,1
15,1,tool,0,0,animals,2,t_342.png,342,tbd,128.137510011214,136.110053278996,7.91228131481408,tool,0.54107982518326,0,1,1
16,1,animal,0,0,animals,2,a_034.png,34,tbd,138.661943026133,143.732253313572,4.99662095751471,animal,0.703151393067628,0,2,1
17,1,tool,0,0,animals,2,t_286.png,286,tbd,146.300903322825,151.004300630778,4.65529099341998,tool,0.663398050140358,0,1,1
18,1,animal,0,0,animals,2,a_091.png,91,tbd,153.572941338753,160.911687481529,7.27750264387924,animal,0.655253337644353,0,2,1
19,1,animal,0,0,animals,2,a_006.png,6,tbd,163.480295153929,169.28458535253,5.73893301641073,animal,0.71470999545113,0,2,1
20,1,animal,0,0,animals,2,a_166.png,166,tbd,171.853139462396,176.94015580795,5.02906508951864,animal,0.787426106644489,0,2,1
21,1,tool,0,0,animals,2,t_194.png,194,tbd,179.492125417787,185.329642669253,5.77501530052604,tool,0.581195917966397,0,1,1
22,1,animal,0,0,animals,2,a_142.png,142,tbd,187.898322827477,195.820701093789,7.86599214498803,animal,0.603458046592777,0,2,1
