trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,1,t_272.png,272,tbd,0.0188422685631622,8.02453792949461,7.89418799110005,tool,0.785213588557212,0,2,1
2,1,tool,0,0,animals,1,t_271.png,271,tbd,10.6101258353723,14.9966340661443,4.31353867314653,tool,1.02046734984867,0,2,1
3,1,tool,0,0,animals,1,t_213.png,213,tbd,17.5487180275891,22.669146392096,5.07372162468028,tool,0.940309213309433,0,2,1
4,1,animal,0,0,animals,1,a_121.png,121,tbd,25.2211649230402,32.6764261767655,7.41595236894557,animal,0.734496290657148,0,1,1
5,1,animal,0,0,animals,1,a_126.png,126,tbd,35.2453382856419,39.531773452355,4.23816071847757,animal,0.665467433240451,0,1,1
6,1,animal,0,0,animals,1,a_017.png,17,tbd,42.1005360974407,49.9730592001806,7.80235115773549,animal,0.654659533341487,0,1,1
7,1,tool,0,0,animals,1,t_216.png,216,tbd,52.5250026784918,58.6461632872777,6.07317574371361,tool,0.642964152093327,0,2,1
8,1,tool,0,0,animals,1,t_327.png,327,tbd,61.2148572944852,65.3012807221967,4.03231467478031,tool,0.919175482346873,0,2,1
9,1,animal,0,0,animals,1,a_062.png,62,tbd,67.8531860327158,75.1585726307532,7.25757212902208,animal,0.716356646573445,0,1,1
10,1,animal,0,0,animals,1,a_002.png,2,tbd,77.727300636162,83.9151535278694,6.13524048075817,animal,0.686197355378226,0,1,1
11,1,tool,0,0,animals,1,t_354.png,354,tbd,86.4671832846348,91.7043739811874,5.17647481844902,tool,0.761300985744583,0,2,1
12,1,animal,0,0,animals,1,a_053.png,53,tbd,94.2727565520415,99.1932434191136,4.87461273537873,animal,1.43077111415528,0,1,1
13,1,animal,0,0,animals,1,a_093.png,93,tbd,101.762026591415,106.632195479084,4.82514541325743,animal,0.687447270382677,0,1,1
14,1,tool,0,0,animals,1,t_297.png,297,tbd,109.184273987987,113.837596574468,4.59221200268148,tool,0.772154109666189,0,2,1
15,1,animal,0,0,animals,1,a_132.png,132,tbd,116.389668989353,120.742790986446,4.28472709341511,animal,0.683266453835699,0,1,1
16,1,animal,0,0,animals,1,a_078.png,78,tbd,123.328232635911,131.217409404747,7.83558621231062,animal,0.618135522272269,0,1,1
17,1,animal,0,0,animals,1,a_059.png,59,tbd,133.802765417233,141.324980034407,7.46652013371384,animal,0.571033580269273,0,1,1
18,1,tool,0,0,animals,1,t_209.png,209,tbd,143.877014922976,148.230130184576,4.30435641080918,tool,0.745368979581372,0,2,1
19,1,animal,0,0,animals,1,a_058.png,58,tbd,150.798871340233,157.320483820726,6.45766901650291,animal,0.769298372683693,0,1,1
20,1,tool,0,0,animals,1,t_228.png,228,tbd,159.872375130711,164.058725045331,4.13943497881797,tool,0.749370503727164,0,2,1
21,1,tool,0,0,animals,1,t_199.png,199,tbd,166.627447598198,172.748598905589,6.06832994733686,tool,0.805906946591563,0,2,1
22,1,animal,0,0,animals,1,a_083.png,83,tbd,175.300668433836,180.504309320457,5.15469266279479,animal,0.936571014854849,0,1,1
23,1,animal,0,0,animals,1,a_081.png,81,tbd,183.056463844207,189.744705790803,6.63669668049268,animal,1.29663121091539,0,1,1
24,1,animal,0,0,animals,1,a_105.png,105,tbd,192.313403326125,199.718859780844,7.33310605501356,animal,0.817925631489857,0,1,1
25,1,tool,0,0,animals,1,t_249.png,249,tbd,202.304214189641,208.959016660092,6.59958791489653,tool,0.849207825541271,0,2,1
26,1,tool,0,0,animals,1,t_264.png,264,tbd,211.527839603874,218.516353343638,6.93264651922261,tool,0.780299565517907,0,2,1
27,1,tool,0,0,animals,1,t_294.png,294,tbd,221.068368667204,227.289587586113,6.1594128819564,tool,1.02340562835946,0,2,1
28,1,animal,0,0,animals,1,a_051.png,51,tbd,229.841667795589,235.862742734659,5.96338735480791,animal,0.704739846073721,0,1,1
29,1,tool,0,0,animals,1,t_227.png,227,tbd,238.414777302491,244.736149469895,6.25838692685956,tool,0.762743984873623,0,2,1
30,1,animal,0,0,animals,1,a_005.png,5,tbd,247.288084288287,254.359960013956,7.00579108398415,animal,0.683381919425074,0,1,1
31,1,tool,0,0,animals,1,t_335.png,335,tbd,256.911980790065,263.650218374627,6.69036030791103,tool,0.728574830351022,0,2,1
32,1,tool,0,0,animals,1,t_328.png,328,tbd,266.202278280741,270.622264476188,4.35759716092778,tool,0.732872395438335,0,2,1
33,1,tool,0,0,animals,1,t_348.png,348,tbd,273.174167862281,280.796483447698,7.57040994697332,tool,0.678113801911877,0,2,1
34,1,animal,0,0,animals,1,a_106.png,106,tbd,283.348543674549,288.268760801175,4.86506511544144,animal,0.889333080046754,0,1,1
35,1,tool,0,0,animals,1,t_345.png,345,tbd,290.820803708188,295.007141114036,4.12773161064312,tool,0.784144569642649,0,2,1
36,1,tool,0,0,animals,1,t_240.png,240,tbd,297.559220585152,305.431701029771,7.81159641496013,tool,0.679048752447784,0,2,1
37,1,animal,0,0,animals,1,a_108.png,108,tbd,307.983720522929,315.405866566372,7.37672323833491,animal,0.760265002818187,0,1,1
