trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,1,a_144.png,144,tbd,0.0185906689566764,7.64148850525453,7.55077670523013,tool,1.32948963268791,0,2,0
2,1,tool,0,0,animals,1,t_270.png,270,tbd,10.2269481993299,16.3986674193166,6.12913901053796,tool,1.3177147218048,0,2,1
3,1,tool,0,0,animals,1,t_348.png,348,tbd,18.950762649245,24.4719371946394,5.47151869976658,tool,0.946730067313183,0,2,1
4,1,tool,0,0,animals,1,t_323.png,323,tbd,27.0240476957206,32.7120399615487,5.64379508821956,tool,1.01103884153781,0,2,1
5,1,animal,0,0,animals,1,a_078.png,78,tbd,35.2641237192802,43.2039526717144,7.8948653792266,animal,0.65450910063737,0,1,1
6,1,animal,0,0,animals,1,a_169.png,169,tbd,45.7560533297274,53.4790457670879,7.6811510766097,animal,0.761924371681744,0,1,1
7,1,animal,0,0,animals,1,a_132.png,132,tbd,56.0311328563967,63.8875646361666,7.8021995681535,animal,0.914830753947172,0,1,1
8,1,tool,0,0,animals,1,t_276.png,276,tbd,66.4563425059532,71.7940372660778,5.28934127152832,tool,0.858742142110714,0,2,1
9,1,animal,0,0,animals,1,a_135.png,135,tbd,74.3461414399753,80.2176135145091,5.82296938024027,animal,0.809537169525356,0,1,1
10,1,tool,0,0,animals,1,t_335.png,335,tbd,82.7697045259793,90.5927781565661,7.77292580627015,tool,0.640792586085809,0,2,1
11,1,tool,0,0,animals,1,t_352.png,352,tbd,93.1448628897342,97.2148264640819,4.02612455504953,tool,0.975110613788274,0,2,1
12,1,animal,0,0,animals,1,a_129.png,129,tbd,99.7836365766125,104.537527914861,4.71082157857847,animal,0.825715079767178,0,1,1
13,1,animal,0,0,animals,1,a_008.png,8,tbd,107.089615669078,112.460678668869,5.32679881794062,animal,0.837922726590477,0,1,1
14,1,tool,0,0,animals,1,t_251.png,251,tbd,114.996096218641,122.085233171425,7.03886024748234,tool,0.847814000606377,0,2,1
15,1,animal,0,0,animals,1,a_040.png,40,tbd,124.637333175744,131.359500246539,6.67612467447522,animal,0.633819769804177,0,1,1
16,1,animal,0,0,animals,1,a_079.png,79,tbd,133.9115921469,141.768026492564,7.80195507883107,animal,0.680773984178813,0,1,1
17,1,tool,0,0,animals,1,t_326.png,326,tbd,144.320117072313,150.241633166688,5.86851748634989,tool,0.894840628157908,0,2,1
18,1,tool,0,0,animals,1,t_271.png,271,tbd,152.793723857421,159.215641995779,6.35010889667327,tool,0.93798062924543,0,2,1
19,1,tool,0,0,animals,1,t_253.png,253,tbd,161.767737126942,168.706752098462,6.89664510397993,tool,0.722305108780347,0,2,1
20,1,animal,0,0,animals,1,a_136.png,136,tbd,171.258854323498,178.581517115794,7.28461193625432,animal,0.785995205305881,0,1,1
21,1,tool,0,0,animals,1,t_215.png,215,tbd,181.133603538185,188.156025452114,6.96703861323016,tool,0.784882656173068,0,2,1
22,1,tool,0,0,animals,1,t_238.png,238,tbd,190.724793687579,197.597088772534,6.82170331295971,tool,0.735215316664835,0,2,1
23,1,animal,0,0,animals,1,a_158.png,158,tbd,200.165865050858,208.172417516726,7.95850188486693,animal,1.05735923127213,0,1,1
24,1,animal,0,0,animals,1,a_066.png,66,tbd,210.724507479441,215.545120332377,4.77913830594456,animal,0.881002775355228,0,1,1
