trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,t_278.png,278,tbd,0.0127545486529925,6.15078390906274,6.04919415511955,1,0.811049361276673,0,1,0
2,2,animal,1,0,animals,1,a_051.png,51,tbd,10.7046876200284,19.6116207198165,8.82877312286309,1,1.09372302395059,1,1,1
3,2,animal,0,0,animals,1,a_128.png,128,tbd,24.3991024920379,32.7222812601194,8.24161080187901,1,0.935640779438472,0,1,0
4,2,animal,0,0,animals,1,a_079.png,79,tbd,37.2928951346457,43.9814138856755,6.61872619238582,1,1.3867805955224,0,1,0
5,2,tool,0,0,animals,1,t_230.png,230,tbd,48.5520470167066,57.7759745286648,9.15003445332086,1,2.30980400256158,0,1,0
6,2,animal,1,0,animals,1,a_103.png,103,tbd,62.3298871056359,69.3521766867907,6.95402424393318,0,1.91094482781227,1,2,0
7,2,tool,0,0,animals,1,t_347.png,347,tbd,74.122722205364,83.6137570019946,9.41046426974661,,4.50520288880216,0,,0
8,2,animal,0,0,animals,1,a_139.png,139,tbd,88.1339938291621,94.3889440285639,6.17826070525864,0,1.30812512537432,0,2,1
9,2,animal,1,0,animals,1,a_135.png,135,tbd,98.9594965018296,105.514900483774,6.4574582173275,0,1.05457139810551,1,2,0
10,2,animal,1,0,animals,1,a_016.png,16,tbd,110.285347745888,117.524595737968,7.15733988945136,0,1.20922334022089,1,2,0
11,2,tool,0,0,animals,1,t_338.png,338,tbd,122.278383321725,131.102246016026,8.7401827265422,0,1.65419152382947,0,2,1
12,2,tool,0,0,animals,1,t_261.png,261,tbd,135.655884723692,142.077718127717,6.34796494843734,0,1.14508266676512,0,2,1
13,2,tool,0,0,animals,1,t_288.png,288,tbd,146.648116070798,152.752855454761,6.03727046048931,0,1.27729818049465,0,2,1
14,2,animal,1,0,animals,1,a_041.png,41,tbd,157.323439953816,166.013690662182,8.52810086395228,1,0.818088350089056,1,1,1
15,2,tool,0,0,animals,1,t_182.png,182,tbd,170.784329944677,177.506396902491,6.63148329206003,1,1.86564147218542,0,1,0
16,2,animal,1,0,animals,1,a_030.png,30,tbd,182.076845499118,190.399903627372,8.25115429783356,0,2.0267083067265,1,2,0
17,2,tool,0,0,animals,1,t_239.png,239,tbd,195.170753051338,205.178912159217,9.9161570089773,0,1.12025868609635,0,2,1
18,2,tool,0,0,animals,1,t_197.png,197,tbd,209.732544076444,215.970894231497,6.1623291509092,0,0.720510824467965,0,2,1
19,2,tool,0,0,animals,1,t_340.png,340,tbd,220.541285744625,230.182284233179,9.56606937566827,0,0.806733405267551,0,2,1
20,2,animal,0,0,animals,1,a_152.png,152,tbd,234.752811283491,243.626697406325,8.79626306395141,1,0.530801822799731,0,1,0
21,2,tool,0,0,animals,1,t_266.png,266,tbd,248.180341043247,255.269334034298,6.95247190812023,1,1.41762738441685,0,1,0
22,2,tool,0,0,animals,1,t_259.png,259,tbd,259.839781184222,267.112219265363,7.18587760656049,0,1.4061650677595,0,2,1
23,2,tool,0,0,animals,1,t_311.png,311,tbd,271.682705951,281.257203210318,9.43408107063715,0,0.988696197837271,0,2,1
24,2,animal,1,0,animals,1,a_168.png,168,tbd,285.810828181479,292.899639336193,7.01614162923516,1,1.0006760201486,1,1,1
25,2,animal,0,0,animals,1,a_023.png,23,tbd,297.653749572095,304.242463811295,6.50982520881083,1,1.63125531852347,0,1,0
26,2,animal,1,0,animals,1,a_015.png,15,tbd,308.796103082708,316.502405385215,7.55563114851649,0,0.938693216856336,1,2,0
27,2,tool,0,0,animals,1,t_249.png,249,tbd,321.256195285913,329.162530088559,7.84564819214017,0,1.15611368729242,0,2,1
28,2,tool,0,0,animals,1,t_252.png,252,tbd,333.716279021716,341.6894629952,7.89688296609273,0,1.14564629069901,0,2,1
29,2,tool,0,0,animals,1,t_276.png,276,tbd,346.259775076414,355.083561721324,8.75195820894231,0,1.34503552529895,0,2,1
30,2,animal,1,0,animals,1,a_122.png,122,tbd,359.653975551108,368.794767505282,8.98680701062309,1,0.560301779849397,1,1,1
31,2,tool,0,0,animals,1,t_260.png,260,tbd,373.565236134384,381.371610232444,7.74200661983635,0,0.796851277526912,0,2,1
32,2,tool,0,0,animals,1,t_341.png,341,tbd,385.941918394388,393.030797428064,7.03435660732311,0,1.20915630598847,0,2,1
33,2,animal,0,0,animals,1,a_069.png,69,tbd,397.584687156388,403.656319942217,6.00478311942879,1,0.630024686439356,0,1,0
34,2,animal,0,0,animals,1,a_082.png,82,tbd,408.226628872769,416.199817276875,7.90171597481734,1,0.586985415010531,0,1,0
35,2,animal,1,0,animals,1,a_157.png,157,tbd,420.770132454758,427.175350794698,6.34268617364597,1,1.04286535135088,1,1,1
36,2,tool,0,0,animals,1,t_299.png,299,tbd,431.94583979352,439.952389267212,7.94781865968452,0,1.40722405870201,0,2,1
37,2,animal,1,0,animals,1,a_034.png,34,tbd,444.506014964106,453.696855442527,9.12298229917641,1,0.693278326216387,1,1,1
38,2,animal,0,0,animals,1,a_047.png,47,tbd,458.450644939863,466.77403750983,8.26646942358288,1,0.714747861777141,0,1,0
39,2,animal,1,0,animals,1,a_014.png,14,tbd,471.344418168741,478.867151392166,7.46576339053071,0,1.18997018580285,1,2,0
40,2,tool,0,0,animals,1,t_273.png,273,tbd,483.637703512198,493.729098328861,9.94855540006234,0,0.746567201535072,0,2,1
41,2,tool,0,0,animals,1,t_263.png,263,tbd,498.282906335329,505.622156422532,7.27290817815277,0,0.846902555396809,0,2,1
42,2,animal,1,0,animals,1,a_055.png,55,tbd,510.175860309495,517.198181524307,6.95469339504924,1,0.595326338629093,1,1,1
43,2,animal,1,0,animals,1,a_153.png,153,tbd,521.968749745422,528.123760265927,6.08189144612607,0,1.85618178561708,1,2,0
44,2,animal,1,0,animals,1,a_109.png,109,tbd,532.894279205566,542.08510204409,9.1283403195292,0,1.0252459010062,1,2,0
45,2,tool,0,0,animals,1,t_354.png,354,tbd,546.85557959795,553.377581175365,6.38325388815191,0,1.04625962122373,0,2,1
46,2,tool,0,0,animals,1,t_360.png,360,tbd,557.947889713673,566.254490555449,8.25426613430153,0,1.36881948575319,0,2,1
47,2,tool,0,0,animals,1,t_270.png,270,tbd,570.824984606391,580.415984058634,9.45571283428128,0,0.988788991451656,0,2,1
48,2,animal,0,0,animals,1,a_090.png,90,tbd,584.969779383057,591.7753506181,6.73539542402058,1,0.524831402350173,0,1,0
49,2,tool,0,0,animals,1,t_223.png,223,tbd,596.328979718151,602.884363768694,6.49495821582187,0,1.11030324187323,0,2,1
50,2,tool,0,0,animals,1,t_188.png,188,tbd,607.437982089163,613.559655409832,6.04979844093076,0,1.11337713831654,0,2,1
51,2,animal,1,0,animals,1,a_024.png,24,tbd,618.113289445499,626.353355058204,8.17174214331224,1,1.00917309383112,1,1,1
52,2,animal,1,0,animals,1,a_173.png,173,tbd,631.107136577252,640.698086644791,9.52601083919594,0,1.04185169405264,1,2,0
53,2,animal,1,0,animals,1,a_116.png,116,tbd,645.45209528299,655.259922700213,9.74122144791475,0,0.760631018578351,1,2,0
54,2,tool,0,0,animals,1,t_342.png,342,tbd,660.013887243448,667.036170642386,6.89633430955479,0,1.02882078761468,0,2,1
55,2,tool,0,0,animals,1,t_345.png,345,tbd,671.606605707369,680.89714301457,9.22835570480847,0,1.33135534572921,0,2,1
56,2,tool,0,0,animals,1,t_346.png,346,tbd,685.467834272442,693.757903217093,8.22922028518769,0,1.16515108515341,0,2,1
57,2,animal,0,0,animals,1,a_177.png,177,tbd,698.328293950494,706.017579528858,7.64128312408793,1,0.908867966565595,0,1,0
58,2,animal,1,0,animals,1,a_144.png,144,tbd,710.571494896006,719.728819725532,9.08560779540589,1,1.47404271225696,1,1,1
59,2,tool,0,0,animals,1,t_228.png,228,tbd,724.499434734916,733.890279983209,9.32606312426098,0,2.05718442596935,0,2,1
60,2,animal,1,0,animals,1,a_076.png,76,tbd,738.460808178493,747.534587108395,9.0307348479639,1,1.18935672453063,1,1,1
